# 20250122_111625
alpha,Dfield0Re,Dfield0Im
0,0.070057,0
0.00157237,0.070083,0
0.00314474,0.0701108,0
0.00471711,0.0701389,0
0.00628947,0.0701654,0
0.00786184,0.0701888,0
0.00943421,0.0702074,0
0.0110066,0.0702206,0
0.0125789,0.0702321,0
0.0141513,0.0702422,0
0.0157237,0.070251,0
0.0172961,0.0702587,0
0.0188684,0.0702653,0
0.0204408,0.0702709,0
0.0220132,0.0702757,0
0.0235855,0.0702797,0
0.0251579,0.0702834,0
0.0267303,0.0702868,0
0.0283026,0.0702902,0
0.029875,0.0702939,0
0.0314474,0.0702977,0
0.0330197,0.0703014,0
0.0345921,0.0703051,0
0.0361645,0.0703088,0
0.0377368,0.0703128,0
0.0393092,0.0703171,0
0.0408816,0.0703218,0
0.042454,0.070327,0
0.0440263,0.0703326,0
0.0455987,0.0703385,0
0.0471711,0.0703448,0
0.0487434,0.0703514,0
0.0503158,0.0703582,0
0.0518882,0.0703655,0
0.0534605,0.0703733,0
0.0550329,0.0703816,0
0.0566053,0.0703902,0
0.0581776,0.070399,0
0.05975,0.0704081,0
0.0613224,0.0704175,0
0.0628947,0.0704273,0
0.0644671,0.0704375,0
0.0660395,0.070448,0
0.0676119,0.0704587,0
0.0691842,0.0704696,0
0.0707566,0.0704807,0
0.072329,0.070492,0
0.0739013,0.0705037,0
0.0754737,0.0705156,0
0.0770461,0.0705277,0
0.0786184,0.0705399,0
0.0801908,0.0705522,0
0.0817632,0.0705648,0
0.0833355,0.0705775,0
0.0849079,0.0705904,0
0.0864803,0.0706034,0
0.0880526,0.0706166,0
0.089625,0.0706299,0
0.0911974,0.0706433,0
0.0927698,0.0706568,0
0.0943421,0.0706705,0
0.0959145,0.0706843,0
0.0974869,0.0706982,0
0.0990592,0.0707122,0
0.100632,0.0707263,0
0.102204,0.0707405,0
0.103776,0.0707549,0
0.105349,0.0707693,0
0.106921,0.0707839,0
0.108493,0.0707986,0
0.110066,0.0708134,0
0.111638,0.0708283,0
0.113211,0.0708433,0
0.114783,0.0708584,0
0.116355,0.0708737,0
0.117928,0.0708891,0
0.1195,0.0709046,0
0.121072,0.0709202,0
0.122645,0.070936,0
0.124217,0.0709518,0
0.125789,0.0709679,0
0.127362,0.070984,0
0.128934,0.0710003,0
0.130507,0.0710167,0
0.132079,0.0710332,0
0.133651,0.0710499,0
0.135224,0.0710668,0
0.136796,0.0710837,0
0.138368,0.0711008,0
0.139941,0.071118,0
0.141513,0.0711354,0
0.143086,0.0711529,0
0.144658,0.0711706,0
0.14623,0.0711884,0
0.147803,0.0712063,0
0.149375,0.0712243,0
0.150947,0.0712425,0
0.15252,0.0712608,0
0.154092,0.0712792,0
0.155665,0.0712977,0
0.157237,0.0713164,0
0.158809,0.0713351,0
0.160382,0.071354,0
0.161954,0.0713729,0
0.163526,0.071392,0
0.165099,0.0714111,0
0.166671,0.0714304,0
0.168243,0.0714497,0
0.169816,0.071469,0
0.171388,0.0714884,0
0.172961,0.0715079,0
0.174533,0.0715275,0
0.176105,0.0715471,0
0.177678,0.0715667,0
0.17925,0.0715863,0
0.180822,0.0716059,0
0.182395,0.0716255,0
0.183967,0.0716452,0
0.18554,0.0716649,0
0.187112,0.0716845,0
0.188684,0.0717041,0
0.190257,0.0717236,0
0.191829,0.071743,0
0.193401,0.0717625,0
0.194974,0.0717819,0
0.196546,0.0718012,0
0.198118,0.0718204,0
0.199691,0.0718395,0
0.201263,0.0718584,0
0.202836,0.0718773,0
0.204408,0.071896,0
0.20598,0.0719147,0
