# 20240926_131917
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174811,0
0.02,0.175235,0
0.03,0.175653,0
0.04,0.176164,0
0.05,0.176809,0
0.06,0.1776,0
0.07,0.178536,0
0.08,0.179611,0
0.09,0.180818,0
0.1,0.182155,0
0.11,0.183622,0
0.12,0.185222,0
0.13,0.186958,0
0.14,0.188835,0
0.15,0.190857,0
0.16,0.193028,0
0.17,0.195351,0
0.18,0.197827,0
0.19,0.200458,0
0.2,0.203243,0
0.21,0.206181,0
0.22,0.209272,0
0.23,0.212514,0
0.24,0.215905,0
0.25,0.219442,0
0.26,0.223123,0
0.27,0.226945,0
0.28,0.230903,0
0.29,0.23499,0
0.3,0.2392,0
0.31,0.243523,0
0.32,0.247945,0
0.33,0.252453,0
0.34,0.257025,0
0.35,0.261641,0
0.36,0.266274,0
0.37,0.270893,0
0.38,0.275463,0
0.39,0.279946,0
0.4,0.284298,0
0.41,0.288471,0
0.42,0.292415,0
0.43,0.296074,0
0.44,0.29939,0
0.45,0.3023,0
0.46,0.304739,0
0.47,0.306639,0
0.48,0.30793,0
0.49,0.30854,0
0.5,0.308397,0
0.51,0.307427,0
0.52,0.305557,0
0.53,0.302715,0
0.54,0.298831,0
0.55,0.29384,0
0.56,0.287682,0
0.57,0.2803,0
0.58,0.27165,0
0.59,0.261694,0
0.6,0.250409,0
0.61,0.237781,0
0.62,0.223815,0
0.63,0.208529,0
0.64,0.19196,0
0.65,0.17416,0
0.66,0.155203,0
0.67,0.135179,0
0.68,0.114196,0
0.69,0.0923792,0
0.7,0.0698714,0
0.71,0.0468291,0
0.72,0.0234212,0
0.73,-0.000171537,0
0.74,-0.0237606,0
0.75,-0.0471508,0
0.76,-0.0701444,0
0.77,-0.0925432,0
0.78,-0.114152,0
0.79,-0.134782,0
0.8,-0.154254,0
0.81,-0.172403,0
0.82,-0.189079,0
0.83,-0.204154,0
0.84,-0.217521,0
0.85,-0.229099,0
0.86,-0.238833,0
0.87,-0.246699,0
0.88,-0.252697,0
0.89,-0.256857,0
0.9,-0.259234,0
0.91,-0.259906,0
0.92,-0.258973,0
0.93,-0.256548,0
0.94,-0.252761,0
0.95,-0.247747,0
0.96,-0.241649,0
0.97,-0.23461,0
0.98,-0.226771,0
0.99,-0.218271,0
1,-0.209241,0
1.01,-0.199808,0
1.02,-0.190087,0
1.03,-0.180187,0
1.04,-0.170207,0
1.05,-0.160235,0
1.06,-0.15035,0
1.07,-0.140621,0
1.08,-0.131106,0
1.09,-0.121853,0
1.1,-0.112899,0
1.11,-0.104272,0
1.12,-0.0959906,0
1.13,-0.0880661,0
1.14,-0.0805025,0
1.15,-0.0732991,0
1.16,-0.066452,0
1.17,-0.0599549,0
1.18,-0.0538009,0
1.19,-0.0479827,0
1.2,-0.0424931,0
1.21,-0.0373245,0
1.22,-0.0324685,0
1.23,-0.0279149,0
1.24,-0.0236516,0
1.25,-0.0196637,0
1.26,-0.015934,0
1.27,-0.0124442,0
1.28,-0.00917535,0
1.29,-0.00611028,0
1.3,-0.00323427,0
1.31,-0.000536184,0
1.32,0.0019919,0
1.33,0.00435576,0
1.34,0.00656104,0
1.35,0.00861575,0
1.36,0.0105319,0
1.37,0.0123261,0
1.38,0.0140188,0
1.39,0.0156306,0
1.4,0.0171792,0
1.41,0.018677,0
1.42,0.0201314,0
1.43,0.0215512,0
1.44,0.0229571,0
1.45,0.0243942,0
1.46,0.0259395,0
1.47,0.0276958,0
1.48,0.0297659,0
1.49,0.0322135,0
1.5,0.0350332,0
1.51,0.0381765,0
1.52,0.0416825,0
1.53,0.0459118,0
1.54,0.0517631,0
1.55,0.060622,0
1.56,0.0740923,0
1.57,0.0955943,0
1.58,0.143378,0
