# 20240823_135154
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145641/init1.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,33423.3,0
0.0100503,30782,0
0.0201005,24090.9,0
0.0301508,16209.2,0
0.040201,9802.09,0
0.0502513,5971.01,0
0.0603015,4210.1,0
0.0703518,3373.81,0
0.080402,2662.86,0
0.0904523,1929.04,0
0.100503,1360.05,0
0.110553,1062.6,0
0.120603,934.447,0
0.130653,811.309,0
0.140704,634.08,0
0.150754,459.6,0
0.160804,353.442,0
0.170854,310.494,0
0.180905,277.064,0
0.190955,220.736,0
0.201005,157.65,0
0.211055,117.999,0
0.221106,105.006,0
0.231156,96.8228,0
0.241206,78.3528,0
0.251256,57.1758,0
0.261307,47.3686,0
0.271357,48.598,0
0.281407,48.3015,0
0.291457,39.6627,0
0.301508,28.9104,0
0.311558,24.3065,0
0.321608,24.6975,0
0.331658,22.8987,0
0.341709,16.6475,0
0.351759,10.9294,0
0.361809,9.95096,0
0.371859,11.4899,0
0.38191,11.0065,0
0.39196,8.2177,0
0.40201,6.59683,0
0.41206,7.62859,0
0.422111,8.76622,0
0.432161,7.48921,0
0.442211,4.84381,0
0.452261,3.50628,0
0.462312,3.87267,0
0.472362,3.98185,0
0.482412,2.79487,0
0.492462,1.6127,0
0.502513,1.83476,0
0.512563,2.8232,0
0.522613,2.99922,0
0.532663,2.1927,0
0.542714,1.66292,0
0.552764,2.04047,0
0.562814,2.45224,0
0.572864,1.97639,0
0.582915,1.0205,0
0.592965,0.610013,0
0.603015,0.872008,0
0.613065,1.02619,0
0.623116,0.697208,0
0.633166,0.428416,0
0.643216,0.71953,0
0.653266,1.20335,0
0.663317,1.20998,0
0.673367,0.762156,0
0.683417,0.474641,0
0.693467,0.604982,0
0.703518,0.740543,0
0.713568,0.513499,0
0.723618,0.163728,0
0.733668,0.125919,0
0.743719,0.359093,0
0.753769,0.457791,0
0.763819,0.302127,0
0.773869,0.207988,0
0.78392,0.390276,0
0.79397,0.612687,0
0.80402,0.549582,0
0.81407,0.267855,0
0.824121,0.100796,0
0.834171,0.154983,0
0.844221,0.211814,0
0.854271,0.11827,0
0.864322,0.0198598,0
0.874372,0.0973986,0
0.884422,0.262323,0
0.894472,0.292233,0
0.904523,0.172111,0
0.914573,0.103095,0
0.924623,0.18325,0
0.934673,0.267304,0
0.944724,0.202943,0
0.954774,0.059462,0
0.964824,0.00678242,0
0.974874,0.0600879,0
0.984925,0.0874213,0
0.994975,0.0396542,0
1.00503,0.024184,0
1.01508,0.116472,0
1.02513,0.221982,0
1.03518,0.208708,0
1.04523,0.100264,0
1.05528,0.034485,0
1.06533,0.0623424,0
1.07538,0.0950155,0
1.08543,0.0595495,0
1.09548,0.00714461,0
1.10553,0.0169264,0
1.11558,0.0658778,0
1.12563,0.0721668,0
1.13568,0.0316264,0
1.14573,0.0244764,0
1.15578,0.084285,0
1.16583,0.13885,0
1.17588,0.114535,0
1.18593,0.041193,0
1.19598,0.0020753,0
1.20603,0.0152725,0
1.21608,0.0266825,0
1.22613,0.00913005,0
1.23618,0.00308081,0
1.24623,0.0405937,0
1.25628,0.0834889,0
1.26633,0.076928,0
1.27638,0.0329419,0
1.28643,0.01282,0
1.29648,0.0373385,0
1.30653,0.0620005,0
1.31658,0.0481767,0
1.32663,0.0163068,0
1.33668,0.0058951,0
1.34673,0.0149344,0
1.35678,0.0137165,0
1.36683,0.00182485,0
1.37688,0.0107712,0
1.38693,0.0482007,0
1.39698,0.0760809,0
1.40704,0.0612837,0
1.41709,0.0223755,0
1.42714,0.00244818,0
1.43719,0.0111085,0
1.44724,0.0208098,0
1.45729,0.0148873,0
1.46734,0.00915168,0
1.47739,0.0187403,0
1.48744,0.0297601,0
1.49749,0.0222905,0
1.50754,0.00545491,0
1.51759,0.00621281,0
1.52764,0.0282997,0
1.53769,0.045027,0
1.54774,0.0365216,0
1.55779,0.0149134,0
1.56784,0.00292001,0
1.57789,0.00299378,0
1.58794,0.00280832,0
1.59799,0.00156398,0
1.60804,0.0110726,0
1.61809,0.0309976,0
1.62814,0.0416828,0
1.63819,0.0298843,0
1.64824,0.00896016,0
1.65829,0.0020196,0
1.66834,0.0122323,0
1.67839,0.0224326,0
1.68844,0.0209411,0
1.69849,0.014049,0
1.70854,0.0109237,0
1.71859,0.00926496,0
1.72864,0.00382368,0
1.73869,5.2862e-05,0
1.74874,0.00763823,0
1.75879,0.0233275,0
1.76884,0.0314738,0
1.77889,0.023602,0
1.78894,0.00876862,0
1.79899,0.000626262,0
1.80905,0.00136687,0
1.8191,0.00439516,0
1.82915,0.00722369,0
1.8392,0.0128185,0
1.84925,0.0196552,0
1.8593,0.0199071,0
1.86935,0.0108743,0
1.8794,0.00161024,0
1.88945,0.00270468,0
1.8995,0.0128482,0
1.90955,0.0209468,0
1.9196,0.0199026,0
1.92965,0.0128556,0
1.9397,0.00608852,0
1.94975,0.00179864,0
1.9598,0.00014597,0
1.96985,0.00316714,0
1.9799,0.0116034,0
1.98995,0.0200569,0
2,0.0207132,0
