# 20250122_110626
alpha,field0Re,field0Im
0.380513,0.0552736,0
0.382086,0.0552631,0
0.383658,0.0552526,0
0.38523,0.0552419,0
0.386803,0.0552312,0
0.388375,0.0552203,0
0.389947,0.0552093,0
0.39152,0.0551981,0
0.393092,0.0551869,0
0.394665,0.0551755,0
0.396237,0.055164,0
0.397809,0.0551523,0
0.399382,0.0551406,0
0.400954,0.0551287,0
0.402526,0.0551167,0
0.404099,0.0551046,0
0.405671,0.0550923,0
0.407243,0.0550799,0
0.408816,0.0550674,0
0.410388,0.0550548,0
0.411961,0.055042,0
0.413533,0.0550291,0
0.415105,0.055016,0
0.416678,0.0550029,0
0.41825,0.0549896,0
0.419822,0.0549761,0
0.421395,0.0549625,0
0.422967,0.0549488,0
0.42454,0.054935,0
0.426112,0.054921,0
0.427684,0.0549068,0
0.429257,0.0548926,0
0.430829,0.0548782,0
0.432401,0.0548636,0
0.433974,0.0548489,0
0.435546,0.0548341,0
0.437118,0.0548191,0
0.438691,0.054804,0
0.440263,0.0547888,0
0.441836,0.0547734,0
0.443408,0.0547578,0
0.44498,0.0547421,0
0.446553,0.0547262,0
0.448125,0.0547103,0
0.449697,0.0546941,0
0.45127,0.0546778,0
0.452842,0.0546614,0
0.454415,0.0546448,0
0.455987,0.0546281,0
0.457559,0.0546112,0
0.459132,0.0545941,0
0.460704,0.0545769,0
0.462276,0.0545596,0
0.463849,0.0545421,0
0.465421,0.0545244,0
0.466994,0.0545066,0
0.468566,0.0544886,0
0.470138,0.0544705,0
0.471711,0.0544523,0
0.473283,0.0544338,0
0.474855,0.0544152,0
0.476428,0.0543965,0
0.478,0.0543775,0
0.479572,0.0543585,0
0.481145,0.0543392,0
0.482717,0.0543199,0
0.48429,0.0543003,0
0.485862,0.0542806,0
0.487434,0.0542607,0
0.489007,0.0542407,0
0.490579,0.0542205,0
0.492151,0.0542001,0
0.493724,0.0541796,0
0.495296,0.0541589,0
0.496869,0.054138,0
0.498441,0.054117,0
0.500013,0.0540958,0
0.501586,0.0540744,0
0.503158,0.0540529,0
0.50473,0.0540312,0
0.506303,0.0540093,0
0.507875,0.0539873,0
0.509447,0.0539651,0
0.51102,0.0539427,0
0.512592,0.0539202,0
0.514165,0.0538975,0
0.515737,0.0538746,0
0.517309,0.0538515,0
0.518882,0.0538283,0
0.520454,0.0538049,0
0.522026,0.0537814,0
0.523599,0.0537576,0
0.525171,0.0537337,0
0.526744,0.0537096,0
0.528316,0.0536854,0
0.529888,0.0536609,0
0.531461,0.0536363,0
0.533033,0.0536115,0
0.534605,0.0535866,0
0.536178,0.0535614,0
0.53775,0.0535361,0
0.539322,0.0535106,0
0.540895,0.053485,0
0.542467,0.0534591,0
0.54404,0.0534331,0
0.545612,0.0534069,0
0.547184,0.0533805,0
0.548757,0.053354,0
0.550329,0.0533272,0
0.551901,0.0533003,0
0.553474,0.0532732,0
0.555046,0.0532459,0
0.556619,0.0532185,0
0.558191,0.0531909,0
0.559763,0.053163,0
0.561336,0.053135,0
0.562908,0.0531069,0
0.56448,0.0530785,0
0.566053,0.0530499,0
0.567625,0.0530212,0
0.569197,0.0529923,0
0.57077,0.0529632,0
0.572342,0.0529339,0
0.573915,0.0529045,0
0.575487,0.0528748,0
0.577059,0.052845,0
0.578632,0.052815,0
0.580204,0.0527848,0
0.581776,0.0527544,0
0.583349,0.0527238,0
0.584921,0.052693,0
0.586494,0.0526621,0
0.588066,0.052631,0
0.589638,0.0525996,0
0.591211,0.0525681,0
0.592783,0.0525364,0
0.594355,0.0525045,0
0.595928,0.0524725,0
0.5975,0.0524402,0
0.599072,0.0524078,0
0.600645,0.0523751,0
0.602217,0.0523423,0
0.60379,0.0523093,0
0.605362,0.0522761,0
0.606934,0.0522427,0
0.608507,0.0522091,0
0.610079,0.0521753,0
0.611651,0.0521413,0
0.613224,0.0521072,0
0.614796,0.0520728,0
0.616369,0.0520382,0
0.617941,0.0520035,0
0.619513,0.0519686,0
0.621086,0.0519335,0
0.622658,0.0518981,0
0.62423,0.0518626,0
0.625803,0.0518269,0
0.627375,0.051791,0
0.628947,0.0517549,0
0.63052,0.0517187,0
0.632092,0.0516822,0
0.633665,0.0516455,0
0.635237,0.0516086,0
0.636809,0.0515716,0
0.638382,0.0515343,0
0.639954,0.0514969,0
0.641526,0.0514592,0
0.643099,0.0514214,0
0.644671,0.0513834,0
0.646244,0.0513451,0
0.647816,0.0513067,0
0.649388,0.0512681,0
0.650961,0.0512293,0
0.652533,0.0511903,0
0.654105,0.051151,0
0.655678,0.0511116,0
0.65725,0.051072,0
0.658822,0.0510322,0
0.660395,0.0509922,0
0.661967,0.050952,0
0.66354,0.0509116,0
0.665112,0.050871,0
0.666684,0.0508303,0
0.668257,0.0507893,0
0.669829,0.0507481,0
0.671401,0.0507067,0
0.672974,0.0506651,0
0.674546,0.0506234,0
0.676119,0.0505814,0
0.677691,0.0505392,0
0.679263,0.0504969,0
0.680836,0.0504543,0
0.682408,0.0504115,0
0.68398,0.0503686,0
0.685553,0.0503254,0
0.687125,0.0502821,0
0.688697,0.0502385,0
0.69027,0.0501948,0
0.691842,0.0501508,0
0.693415,0.0501067,0
0.694987,0.0500623,0
0.696559,0.0500178,0
0.698132,0.049973,0
0.699704,0.0499281,0
0.701276,0.049883,0
0.702849,0.0498376,0
0.704421,0.0497921,0
0.705994,0.0497464,0
0.707566,0.0497005,0
0.709138,0.0496543,0
0.710711,0.049608,0
0.712283,0.0495615,0
0.713855,0.0495148,0
0.715428,0.0494679,0
0.717,0.0494208,0
0.718572,0.0493735,0
0.720145,0.049326,0
0.721717,0.0492783,0
0.72329,0.0492305,0
0.724862,0.0491824,0
0.726434,0.0491341,0
0.728007,0.0490856,0
0.729579,0.049037,0
0.731151,0.0489881,0
0.732724,0.0489391,0
0.734296,0.0488898,0
0.735869,0.0488404,0
0.737441,0.0487907,0
0.739013,0.0487409,0
0.740586,0.0486909,0
0.742158,0.0486407,0
0.74373,0.0485903,0
0.745303,0.0485397,0
0.746875,0.0484889,0
0.748447,0.0484379,0
0.75002,0.0483867,0
0.751592,0.0483354,0
0.753165,0.0482838,0
0.754737,0.0482321,0
0.756309,0.0481801,0
0.757882,0.048128,0
0.759454,0.0480757,0
0.761026,0.0480232,0
0.762599,0.0479705,0
0.764171,0.0479176,0
0.765744,0.0478646,0
0.767316,0.0478113,0
0.768888,0.0477579,0
0.770461,0.0477043,0
0.772033,0.0476505,0
0.773605,0.0475965,0
0.775178,0.0475423,0
0.77675,0.0474879,0
0.778323,0.0474333,0
0.779895,0.0473786,0
0.781467,0.0473237,0
0.78304,0.0472686,0
0.784612,0.0472133,0
0.786184,0.0471578,0
0.787757,0.0471022,0
0.789329,0.0470463,0
0.790901,0.0469903,0
0.792474,0.0469341,0
0.794046,0.0468778,0
0.795619,0.0468212,0
0.797191,0.0467645,0
0.798763,0.0467076,0
0.800336,0.0466505,0
0.801908,0.0465932,0
0.80348,0.0465358,0
0.805053,0.0464782,0
0.806625,0.0464204,0
0.808198,0.0463624,0
0.80977,0.0463043,0
0.811342,0.046246,0
0.812915,0.0461875,0
0.814487,0.0461288,0
0.816059,0.04607,0
0.817632,0.046011,0
0.819204,0.0459518,0
0.820776,0.0458925,0
0.822349,0.0458329,0
0.823921,0.0457733,0
0.825494,0.0457134,0
0.827066,0.0456534,0
0.828638,0.0455932,0
0.830211,0.0455329,0
0.831783,0.0454723,0
0.833355,0.0454117,0
0.834928,0.0453508,0
0.8365,0.0452898,0
0.838073,0.0452286,0
0.839645,0.0451673,0
0.841217,0.0451058,0
0.84279,0.0450442,0
0.844362,0.0449823,0
