# 20250122_110626
alpha,Dfield0Re,Dfield0Im
0,0.0273814,0
0.00157237,0.0273907,0
0.00314474,0.0274006,0
0.00471711,0.0274105,0
0.00628947,0.02742,0
0.00786184,0.0274284,0
0.00943421,0.0274351,0
0.0110066,0.02744,0
0.0125789,0.0274442,0
0.0141513,0.0274479,0
0.0157237,0.0274512,0
0.0172961,0.0274541,0
0.0188684,0.0274567,0
0.0204408,0.027459,0
0.0220132,0.0274611,0
0.0235855,0.0274629,0
0.0251579,0.0274645,0
0.0267303,0.027466,0
0.0283026,0.0274676,0
0.029875,0.0274694,0
0.0314474,0.0274712,0
0.0330197,0.027473,0
0.0345921,0.0274749,0
0.0361645,0.0274768,0
0.0377368,0.0274788,0
0.0393092,0.0274809,0
0.0408816,0.0274832,0
0.042454,0.0274857,0
0.0440263,0.0274884,0
0.0455987,0.0274913,0
0.0471711,0.0274943,0
0.0487434,0.0274974,0
0.0503158,0.0275006,0
0.0518882,0.027504,0
0.0534605,0.0275077,0
0.0550329,0.0275115,0
0.0566053,0.0275154,0
0.0581776,0.0275195,0
0.05975,0.0275237,0
0.0613224,0.027528,0
0.0628947,0.0275325,0
0.0644671,0.0275371,0
0.0660395,0.0275419,0
0.0676119,0.0275467,0
0.0691842,0.0275517,0
0.0707566,0.0275567,0
0.072329,0.0275619,0
0.0739013,0.0275672,0
0.0754737,0.0275726,0
0.0770461,0.0275781,0
0.0786184,0.0275836,0
0.0801908,0.0275893,0
0.0817632,0.027595,0
0.0833355,0.0276008,0
0.0849079,0.0276067,0
0.0864803,0.0276127,0
0.0880526,0.0276187,0
0.089625,0.0276248,0
0.0911974,0.027631,0
0.0927698,0.0276372,0
0.0943421,0.0276435,0
0.0959145,0.0276499,0
0.0974869,0.0276564,0
0.0990592,0.0276629,0
0.100632,0.0276695,0
0.102204,0.0276761,0
0.103776,0.0276828,0
0.105349,0.0276896,0
0.106921,0.0276964,0
0.108493,0.0277034,0
0.110066,0.0277103,0
0.111638,0.0277174,0
0.113211,0.0277245,0
0.114783,0.0277317,0
0.116355,0.027739,0
0.117928,0.0277463,0
0.1195,0.0277537,0
0.121072,0.0277612,0
0.122645,0.0277688,0
0.124217,0.0277764,0
0.125789,0.0277842,0
0.127362,0.027792,0
0.128934,0.0277999,0
0.130507,0.0278078,0
0.132079,0.0278159,0
0.133651,0.027824,0
0.135224,0.0278322,0
0.136796,0.0278405,0
0.138368,0.0278489,0
0.139941,0.0278574,0
0.141513,0.0278659,0
0.143086,0.0278746,0
0.144658,0.0278833,0
0.14623,0.0278921,0
0.147803,0.027901,0
0.149375,0.02791,0
0.150947,0.027919,0
0.15252,0.0279281,0
0.154092,0.0279374,0
0.155665,0.0279467,0
0.157237,0.027956,0
0.158809,0.0279655,0
0.160382,0.027975,0
0.161954,0.0279846,0
0.163526,0.0279943,0
0.165099,0.028004,0
0.166671,0.0280139,0
0.168243,0.0280237,0
0.169816,0.0280337,0
0.171388,0.0280437,0
0.172961,0.0280537,0
0.174533,0.0280639,0
0.176105,0.0280741,0
0.177678,0.0280843,0
0.17925,0.0280946,0
0.180822,0.0281049,0
0.182395,0.0281153,0
0.183967,0.0281257,0
0.18554,0.0281362,0
0.187112,0.0281467,0
0.188684,0.0281572,0
0.190257,0.0281677,0
0.191829,0.0281783,0
0.193401,0.0281889,0
0.194974,0.0281995,0
0.196546,0.0282102,0
0.198118,0.0282208,0
0.199691,0.0282315,0
0.201263,0.0282421,0
0.202836,0.0282528,0
0.204408,0.0282634,0
0.20598,0.0282741,0
0.207553,0.0282848,0
0.209125,0.0282954,0
0.210697,0.028306,0
0.21227,0.0283166,0
0.213842,0.0283272,0
0.215415,0.0283378,0
0.216987,0.0283484,0
0.218559,0.0283589,0
0.220132,0.0283693,0
0.221704,0.0283798,0
0.223276,0.0283902,0
0.224849,0.0284005,0
0.226421,0.0284108,0
0.227993,0.0284211,0
0.229566,0.0284313,0
0.231138,0.0284414,0
0.232711,0.0284515,0
0.234283,0.0284616,0
0.235855,0.0284715,0
0.237428,0.0284814,0
0.239,0.0284913,0
0.240572,0.028501,0
0.242145,0.0285107,0
0.243717,0.0285203,0
0.24529,0.0285298,0
0.246862,0.0285392,0
0.248434,0.0285486,0
0.250007,0.0285578,0
0.251579,0.028567,0
0.253151,0.028576,0
0.254724,0.028585,0
0.256296,0.0285939,0
0.257868,0.0286027,0
0.259441,0.0286113,0
0.261013,0.0286199,0
0.262586,0.0286283,0
0.264158,0.0286367,0
0.26573,0.0286449,0
0.267303,0.028653,0
0.268875,0.028661,0
0.270447,0.0286688,0
0.27202,0.0286766,0
0.273592,0.0286842,0
0.275165,0.0286917,0
0.276737,0.0286991,0
0.278309,0.0287063,0
0.279882,0.0287133,0
0.281454,0.0287203,0
0.283026,0.0287271,0
0.284599,0.0287338,0
0.286171,0.0287403,0
0.287743,0.0287467,0
0.289316,0.0287529,0
0.290888,0.0287589,0
0.292461,0.0287648,0
0.294033,0.0287706,0
0.295605,0.0287762,0
0.297178,0.0287817,0
0.29875,0.0287869,0
0.300322,0.0287919,0
0.301895,0.0287968,0
0.303467,0.0288016,0
0.30504,0.0288062,0
0.306612,0.0288107,0
0.308184,0.0288149,0
0.309757,0.0288189,0
0.311329,0.0288226,0
0.312901,0.0288263,0
0.314474,0.0288298,0
0.316046,0.0288331,0
0.317618,0.0288362,0
0.319191,0.028839,0
0.320763,0.0288415,0
0.322336,0.028844,0
0.323908,0.0288464,0
0.32548,0.0288485,0
0.327053,0.0288504,0
0.328625,0.0288519,0
0.330197,0.0288529,0
0.33177,0.0288537,0
0.333342,0.0288545,0
0.334915,0.0288551,0
0.336487,0.0288556,0
0.338059,0.028856,0
0.339632,0.0288561,0
0.341204,0.028856,0
0.342776,0.0288554,0
0.344349,0.0288544,0
