# 20241209_191406
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164823/spectr.txt
# qmax:	5
# ma:	1.4755
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.724345
# [DEBUG] Eabc:	0.73775
p,finalspecRe,finalspecIm
0,298.404,0
0.0100503,298.459,0
0.0201005,298.626,0
0.0301508,298.908,0
0.040201,299.314,0
0.0502513,299.86,0
0.0603015,300.636,0
0.0703518,301.473,0
0.080402,302.355,0
0.0904523,303.314,0
0.100503,304.359,0
0.110553,305.489,0
0.120603,306.712,0
0.130653,308.04,0
0.140704,309.45,0
0.150754,310.948,0
0.160804,312.54,0
0.170854,314.218,0
0.180905,315.982,0
0.190955,317.858,0
0.201005,319.806,0
0.211055,321.797,0
0.221106,323.903,0
0.231156,326.099,0
0.241206,328.31,0
0.251256,330.657,0
0.261307,333.018,0
0.271357,335.503,0
0.281407,337.964,0
0.291457,340.549,0
0.301508,343.23,0
0.311558,345.843,0
0.321608,348.558,0
0.331658,351.383,0
0.341709,354.188,0
0.351759,356.935,0
0.361809,359.794,0
0.371859,362.734,0
0.38191,365.718,0
0.39196,368.681,0
0.40201,371.552,0
0.41206,374.42,0
0.422111,377.512,0
0.432161,380.6,0
0.442211,383.766,0
0.452261,386.992,0
0.462312,390.093,0
0.472362,393.316,0
0.482412,396.3,0
0.492462,399.497,0
0.502513,402.526,0
0.512563,405.65,0
0.522613,408.843,0
0.532663,411.925,0
0.542714,415.383,0
0.552764,418.643,0
0.562814,422.104,0
0.572864,425.902,0
0.582915,429.596,0
0.592965,433.502,0
0.603015,437.877,0
0.613065,442.091,0
0.623116,446.582,0
0.633166,451.965,0
0.643216,458.04,0
0.653266,464.239,0
0.663317,470.157,0
0.673367,474.541,0
0.683417,475.087,0
0.693467,469.127,0
0.703518,455.205,0
0.713568,433.229,0
0.723618,404.868,0
0.733668,371.166,0
0.743719,334.937,0
0.753769,298.669,0
0.763819,264.798,0
0.773869,235.019,0
0.78392,210.054,0
0.79397,189.502,0
0.80402,172.622,0
0.81407,158.416,0
0.824121,146.435,0
0.834171,136.096,0
0.844221,127.077,0
0.854271,118.901,0
0.864322,111.343,0
0.874372,104.418,0
0.884422,98.186,0
0.894472,92.5491,0
0.904523,87.2815,0
0.914573,82.3728,0
0.924623,77.8232,0
0.934673,73.6842,0
0.944724,69.8695,0
0.954774,66.2341,0
0.964824,62.7758,0
0.974874,59.5843,0
0.984925,56.6589,0
0.994975,53.9078,0
1.00503,51.242,0
1.01508,48.7427,0
1.02513,46.4154,0
1.03518,44.265,0
1.04523,42.1945,0
1.05528,40.1987,0
1.06533,38.3238,0
1.07538,36.5794,0
1.08543,34.9583,0
1.09548,33.3708,0
1.10553,31.84,0
1.11558,30.4331,0
1.12563,29.127,0
1.13568,27.8739,0
1.14573,26.6414,0
1.15578,25.4888,0
1.16583,24.4286,0
1.17588,23.4265,0
1.18593,22.4502,0
1.19598,21.5158,0
1.20603,20.6472,0
1.21608,19.8507,0
1.22613,19.0781,0
1.23618,18.3158,0
1.24623,17.5988,0
1.25628,16.9434,0
1.26633,16.3142,0
1.27638,15.6891,0
1.28643,15.0822,0
1.29648,14.5213,0
1.30653,13.9921,0
1.31658,13.4649,0
1.32663,12.9503,0
1.33668,12.4609,0
1.34673,12.0057,0
1.35678,11.5734,0
1.36683,11.1408,0
1.37688,10.7241,0
1.38693,10.3441,0
1.39698,9.98888,0
1.40704,9.63723,0
1.41709,9.29567,0
1.42714,8.97732,0
1.43719,8.68178,0
1.44724,8.39423,0
1.45729,8.10834,0
1.46734,7.83436,0
1.47739,7.57745,0
1.48744,7.33157,0
1.49749,7.08676,0
1.50754,6.84181,0
1.51759,6.61376,0
1.52764,6.40212,0
1.53769,6.19514,0
1.54774,5.98542,0
1.55779,5.78676,0
1.56784,5.60537,0
1.57789,5.43452,0
1.58794,5.26378,0
1.59799,5.09664,0
1.60804,4.94157,0
1.61809,4.79905,0
1.62814,4.65484,0
1.63819,4.50917,0
1.64824,4.37119,0
1.65829,4.24046,0
1.66834,4.11714,0
1.67839,3.99032,0
1.68844,3.86365,0
1.69849,3.74845,0
1.70854,3.6404,0
1.71859,3.53444,0
1.72864,3.42782,0
1.73869,3.32629,0
1.74874,3.23601,0
1.75879,3.14789,0
1.76884,3.05945,0
1.77889,2.97084,0
1.78894,2.88813,0
1.79899,2.81217,0
1.80905,2.73382,0
1.8191,2.65371,0
1.82915,2.57725,0
1.8392,2.50783,0
1.84925,2.43937,0
1.8593,2.37033,0
1.86935,2.30279,0
1.8794,2.24095,0
1.88945,2.18474,0
1.8995,2.12771,0
1.90955,2.07022,0
1.9196,2.01653,0
1.92965,1.96673,0
1.9397,1.91623,0
1.94975,1.86541,0
1.9598,1.81484,0
1.96985,1.76806,0
1.9799,1.72392,0
1.98995,1.67824,0
2,1.63313,0
