# 20241119_232533
# initdata:	data/init_real_sigmamasses_consteps_20241119_171318/init31.csv
# particle mass:	0.85
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2195.8,0
0.0100334,2157.03,0
0.0200669,2044.23,0
0.0301003,1867.58,0
0.0401338,1642.74,0
0.0501672,1388.99,0
0.0602007,1126.95,0
0.0702341,875.91,0
0.0802676,651.628,0
0.090301,464.411,0
0.100334,318.399,0
0.110368,211.965,0
0.120401,139.197,0
0.130435,92.0492,0
0.140468,62.4829,0
0.150502,44.0111,0
0.160535,32.2721,0
0.170569,24.7239,0
0.180602,19.8826,0
0.190635,16.6476,0
0.200669,14.0554,0
0.210702,11.4385,0
0.220736,8.67358,0
0.230769,6.17818,0
0.240803,4.55692,0
0.250836,4.12016,0
0.26087,4.63469,0
0.270903,5.49545,0
0.280936,6.17948,0
0.29097,6.60528,0
0.301003,7.1008,0
0.311037,8.01899,0
0.32107,9.34822,0
0.331104,10.6735,0
0.341137,11.53,0
0.351171,11.8269,0
0.361204,11.9388,0
0.371237,12.3636,0
0.381271,13.2495,0
0.391304,14.2393,0
0.401338,14.7927,0
0.411371,14.6937,0
0.421405,14.2602,0
0.431438,14.0432,0
0.441472,14.2985,0
0.451505,14.7445,0
0.461538,14.8484,0
0.471572,14.3637,0
0.481605,13.5802,0
0.491639,13.0365,0
0.501672,12.9826,0
0.511706,13.1417,0
0.521739,13.0138,0
0.531773,12.4029,0
0.541806,11.6176,0
0.551839,11.1388,0
0.561873,11.1117,0
0.571906,11.2053,0
0.58194,10.9816,0
0.591973,10.3686,0
0.602007,9.72292,0
0.61204,9.42405,0
0.622074,9.44827,0
0.632107,9.43019,0
0.64214,9.03567,0
0.652174,8.37078,0
0.662207,7.82198,0
0.672241,7.61814,0
0.682274,7.5812,0
0.692308,7.34883,0
0.702341,6.79936,0
0.712375,6.18166,0
0.722408,5.8285,0
0.732441,5.75536,0
0.742475,5.68221,0
0.752508,5.36863,0
0.762542,4.89802,0
0.772575,4.56148,0
0.782609,4.49876,0
0.792642,4.53558,0
0.802676,4.40405,0
0.812709,4.06543,0
0.822742,3.74129,0
0.832776,3.62702,0
0.842809,3.6514,0
0.852843,3.57405,0
0.862876,3.28834,0
0.87291,2.94801,0
0.882943,2.76763,0
0.892977,2.75787,0
0.90301,2.7263,0
0.913043,2.53091,0
0.923077,2.2578,0
0.93311,2.10299,0
0.943144,2.12029,0
0.953177,2.15919,0
0.963211,2.06313,0
0.973244,1.86472,0
0.983278,1.73024,0
0.993311,1.73656,0
1.00334,1.7746,0
1.01338,1.6972,0
1.02341,1.51016,0
1.03344,1.35706,0
1.04348,1.32799,0
1.05351,1.34879,0
1.06355,1.28917,0
1.07358,1.13954,0
1.08361,1.01876,0
1.09365,1.01244,0
1.10368,1.06192,0
1.11371,1.0481,0
1.12375,0.949834,0
1.13378,0.863734,0
1.14381,0.866241,0
1.15385,0.909861,0
1.16388,0.890932,0
1.17391,0.790314,0
1.18395,0.695002,0
1.19398,0.677209,0
1.20401,0.700153,0
1.21405,0.675905,0
1.22408,0.589247,0
1.23411,0.516389,0
1.24415,0.517776,0
1.25418,0.556705,0
1.26421,0.553437,0
1.27425,0.494682,0
1.28428,0.446424,0
1.29431,0.457341,0
1.30435,0.49086,0
1.31438,0.478255,0
1.32441,0.414303,0
1.33445,0.361641,0
1.34448,0.361972,0
1.35452,0.381125,0
1.36455,0.362321,0
1.37458,0.308153,0
1.38462,0.275414,0
1.39465,0.293318,0
1.40468,0.322833,0
1.41472,0.312718,0
1.42475,0.270331,0
1.43478,0.247602,0
1.44482,0.265347,0
1.45485,0.284664,0
1.46488,0.263677,0
1.47492,0.216487,0
1.48495,0.191451,0
1.49498,0.202887,0
1.50502,0.21429,0
1.51505,0.194017,0
1.52508,0.160988,0
1.53512,0.155648,0
1.54515,0.180683,0
1.55518,0.197239,0
1.56522,0.180441,0
1.57525,0.152941,0
1.58528,0.149824,0
1.59532,0.167594,0
1.60535,0.170713,0
1.61538,0.144,0
1.62542,0.114119,0
1.63545,0.110668,0
1.64548,0.124959,0
1.65552,0.125456,0
1.66555,0.105008,0
1.67559,0.0903397,0
1.68562,0.101483,0
1.69565,0.121816,0
1.70569,0.12197,0
1.71572,0.101545,0
1.72575,0.0879571,0
1.73579,0.0957682,0
1.74582,0.106553,0
1.75585,0.0973308,0
1.76589,0.0744626,0
1.77592,0.0637243,0
1.78595,0.0728774,0
1.79599,0.0820755,0
1.80602,0.0746224,0
1.81605,0.0613118,0
1.82609,0.0629351,0
1.83612,0.0782245,0
1.84615,0.0851032,0
1.85619,0.0726913,0
1.86622,0.0565076,0
1.87625,0.0552018,0
1.88629,0.0639876,0
1.89632,0.0634075,0
1.90635,0.0490294,0
1.91639,0.0377536,0
1.92642,0.0424658,0
1.93645,0.0535229,0
1.94649,0.0539499,0
1.95652,0.0445733,0
1.96656,0.041581,0
1.97659,0.0511583,0
1.98662,0.0596833,0
1.99666,0.0537722,0
2.00669,0.0398103,0
2.01672,0.0341969,0
2.02676,0.0395715,0
2.03679,0.0423609,0
2.04682,0.0342312,0
2.05686,0.0246891,0
2.06689,0.0264424,0
2.07692,0.0362497,0
2.08696,0.0399438,0
2.09699,0.033437,0
2.10702,0.0280072,0
2.11706,0.0325147,0
2.12709,0.039814,0
2.13712,0.0375545,0
2.14716,0.0266828,0
2.15719,0.0199576,0
2.16722,0.0232965,0
2.17726,0.02803,0
2.18729,0.0249562,0
2.19732,0.018286,0
2.20736,0.0186674,0
2.21739,0.0265585,0
2.22742,0.0313148,0
2.23746,0.027004,0
2.24749,0.0207999,0
2.25753,0.0216229,0
2.26756,0.026639,0
2.27759,0.0259406,0
2.28763,0.0178576,0
2.29766,0.0116226,0
2.30769,0.0137127,0
2.31773,0.0187365,0
2.32776,0.0182513,0
2.33779,0.0135999,0
2.34783,0.0133223,0
2.35786,0.0195538,0
2.36789,0.0243559,0
2.37793,0.0214,0
2.38796,0.0151347,0
2.39799,0.0137934,0
2.40803,0.0171861,0
2.41806,0.0176917,0
2.42809,0.0124077,0
2.43813,0.00771505,0
2.44816,0.00956518,0
2.45819,0.0145778,0
2.46823,0.0153857,0
2.47826,0.0117483,0
2.48829,0.0104666,0
2.49833,0.0145475,0
2.50836,0.0183578,0
2.51839,0.0160441,0
2.52843,0.0102541,0
2.53846,0.00804003,0
2.54849,0.0104727,0
2.55853,0.0117194,0
2.56856,0.00852841,0
2.5786,0.00532358,0
2.58863,0.00726315,0
2.59866,0.0121686,0
2.6087,0.013695,0
2.61873,0.0107302,0
2.62876,0.00866694,0
2.6388,0.0108669,0
2.64883,0.0135354,0
2.65886,0.011688,0
2.6689,0.00684601,0
2.67893,0.00473868,0
2.68896,0.00677389,0
2.699,0.00837858,0
2.70903,0.00644799,0
2.71906,0.00420421,0
2.7291,0.00602657,0
2.73913,0.0103848,0
2.74916,0.0118083,0
2.7592,0.00887514,0
2.76923,0.00608023,0
2.77926,0.00693723,0
2.7893,0.00893732,0
2.79933,0.00781644,0
2.80936,0.00426974,0
2.8194,0.00282635,0
2.82943,0.00490094,0
2.83946,0.00683933,0
2.8495,0.00577886,0
2.85953,0.00405734,0
2.86957,0.00536885,0
2.8796,0.00874167,0
2.88963,0.00970969,0
2.89967,0.00689545,0
2.9097,0.00395667,0
2.91973,0.00408104,0
2.92977,0.00553227,0
2.9398,0.00485481,0
2.94983,0.00247119,0
2.95987,0.00197215,0
2.9699,0.00439556,0
2.97993,0.00649685,0
2.98997,0.00567786,0
3,0.00388059,0
