# 20241125_220819
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165535/spectr.txt
# qmax:	5
# ma:	0.747
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.247189
# [DEBUG] Eabc:	0.3735
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1402.09,0
0.0201005,1402.58,0
0.0301508,1405.84,0
0.040201,1409.77,0
0.0502513,1414.66,0
0.0603015,1421.81,0
0.0703518,1430.06,0
0.080402,1440.97,0
0.0904523,1451.32,0
0.100503,1463.36,0
0.110553,1476.32,0
0.120603,1488.57,0
0.130653,1504.32,0
0.140704,1518.6,0
0.150754,1534.82,0
0.160804,1554.56,0
0.170854,1575.69,0
0.180905,1604.58,0
0.190955,1642.55,0
0.201005,1677.33,0
0.211055,1689.54,0
0.221106,1663.66,0
0.231156,1589.06,0
0.241206,1461.7,0
0.251256,1293.46,0
0.261307,1102.82,0
0.271357,916.699,0
0.281407,751.335,0
0.291457,614.684,0
0.301508,508.041,0
0.311558,428.924,0
0.321608,371.211,0
0.331658,326.902,0
0.341709,289.914,0
0.351759,257.414,0
0.361809,229.613,0
0.371859,205.934,0
0.38191,184.881,0
0.39196,165.657,0
0.40201,148.826,0
0.41206,134.572,0
0.422111,121.885,0
0.432161,110.136,0
0.442211,99.5903,0
0.452261,90.5622,0
0.462312,82.5718,0
0.472362,75.1008,0
0.482412,68.3617,0
0.492462,62.6228,0
0.502513,57.5581,0
0.512563,52.7801,0
0.522613,48.4123,0
0.532663,44.6916,0
0.542714,41.358,0
0.552764,38.1277,0
0.562814,35.1479,0
0.572864,32.5679,0
0.582915,30.2068,0
0.592965,27.8807,0
0.603015,25.7462,0
0.613065,23.9051,0
0.623116,22.2142,0
0.633166,20.5621,0
0.643216,19.081,0
0.653266,17.8239,0
0.663317,16.666,0
0.673367,15.5276,0
0.683417,14.5055,0
0.693467,13.6292,0
0.703518,12.7767,0
0.713568,11.9277,0
0.723618,11.1582,0
0.733668,10.486,0
0.743719,9.82401,0
0.753769,9.16978,0
0.763819,8.60164,0
0.773869,8.11644,0
0.78392,7.63961,0
0.79397,7.17804,0
0.80402,6.78303,0
0.81407,6.43427,0
0.824121,6.06983,0
0.834171,5.71259,0
0.844221,5.40288,0
0.854271,5.11483,0
0.864322,4.81388,0
0.874372,4.52868,0
0.884422,4.29577,0
0.894472,4.08097,0
0.904523,3.86034,0
0.914573,3.65937,0
0.924623,3.4934,0
0.934673,3.33071,0
0.944724,3.15656,0
0.954774,2.99297,0
0.964824,2.8534,0
0.974874,2.70943,0
0.984925,2.55969,0
0.994975,2.42938,0
1.00503,2.32211,0
1.01508,2.21446,0
1.02513,2.10697,0
1.03518,2.01721,0
1.04523,1.93899,0
1.05528,1.85137,0
1.06533,1.76143,0
1.07538,1.68477,0
1.08543,1.61226,0
1.09548,1.53241,0
1.10553,1.45588,0
1.11558,1.39554,0
1.12563,1.34059,0
1.13568,1.28208,0
1.14573,1.22879,0
1.15578,1.18553,0
1.16583,1.14086,0
1.17588,1.08962,0
1.18593,1.04188,0
1.19598,1.00159,0
1.20603,0.959165,0
1.21608,0.914063,0
1.22613,0.876758,0
1.23618,0.847105,0
1.24623,0.816174,0
1.25628,0.784109,0
1.26633,0.756997,0
1.27638,0.732302,0
1.28643,0.702678,0
1.29648,0.671416,0
1.30653,0.645752,0
1.31658,0.622078,0
1.32663,0.595929,0
1.33668,0.570942,0
1.34673,0.553432,0
1.35678,0.53715,0
1.36683,0.517808,0
1.37688,0.500002,0
1.38693,0.485278,0
1.39698,0.468795,0
1.40704,0.448801,0
1.41709,0.430827,0
1.42714,0.416382,0
1.43719,0.402049,0
1.44724,0.38572,0
1.45729,0.373856,0
1.46734,0.364314,0
1.47739,0.353548,0
1.48744,0.340789,0
1.49749,0.330589,0
1.50754,0.320945,0
1.51759,0.308251,0
1.52764,0.295604,0
1.53769,0.286074,0
1.54774,0.277888,0
1.55779,0.26834,0
1.56784,0.260369,0
1.57789,0.254176,0
1.58794,0.24832,0
1.59799,0.239617,0
1.60804,0.231476,0
1.61809,0.224804,0
1.62814,0.217189,0
1.63819,0.208435,0
1.64824,0.201284,0
1.65829,0.196082,0
1.66834,0.191366,0
1.67839,0.185551,0
1.68844,0.181233,0
1.69849,0.177116,0
1.70854,0.171762,0
1.71859,0.165518,0
1.72864,0.16079,0
1.73869,0.156107,0
1.74874,0.150551,0
1.75879,0.145263,0
1.76884,0.141991,0
1.77889,0.138724,0
1.78894,0.135404,0
1.79899,0.131989,0
1.80905,0.12876,0
1.8191,0.125436,0
1.82915,0.120669,0
1.8392,0.116299,0
1.84925,0.113656,0
1.8593,0.110381,0
1.86935,0.107022,0
1.8794,0.104502,0
1.88945,0.102928,0
1.8995,0.100418,0
1.90955,0.0978557,0
1.9196,0.095392,0
1.92965,0.092969,0
1.9397,0.0898838,0
1.94975,0.0863527,0
1.9598,0.0840348,0
1.96985,0.0821541,0
1.9799,0.0802258,0
1.98995,0.0782168,0
2,0.0771051,0
