# 20241209_173924
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162754/spectr.txt
# qmax:	5
# ma:	0.795
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.37203
# [DEBUG] Eabc:	0.3975
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,617.738,0
0.0201005,618.811,0
0.0301508,620.583,0
0.040201,623.054,0
0.0502513,626.304,0
0.0603015,630.283,0
0.0703518,634.786,0
0.080402,639.841,0
0.0904523,645.789,0
0.100503,652.068,0
0.110553,659.182,0
0.120603,666.468,0
0.130653,674.472,0
0.140704,683.145,0
0.150754,691.742,0
0.160804,700.669,0
0.170854,710.419,0
0.180905,720.709,0
0.190955,730.802,0
0.201005,740.279,0
0.211055,750.524,0
0.221106,760.657,0
0.231156,771.515,0
0.241206,782.597,0
0.251256,794.488,0
0.261307,805.985,0
0.271357,819.083,0
0.281407,830.824,0
0.291457,844.32,0
0.301508,861.512,0
0.311558,880.587,0
0.321608,900.638,0
0.331658,916.947,0
0.341709,917.55,0
0.351759,891.558,0
0.361809,835.585,0
0.371859,755.712,0
0.38191,658.151,0
0.39196,556.932,0
0.40201,462.496,0
0.41206,382.405,0
0.422111,319.439,0
0.432161,272.058,0
0.442211,236.129,0
0.452261,207.52,0
0.462312,184.415,0
0.472362,165.445,0
0.482412,149.445,0
0.492462,135.082,0
0.502513,121.942,0
0.512563,110.396,0
0.522613,100.512,0
0.532663,91.8411,0
0.542714,83.8606,0
0.552764,76.602,0
0.562814,70.269,0
0.572864,64.7457,0
0.582915,59.7115,0
0.592965,54.958,0
0.603015,50.6587,0
0.613065,46.9305,0
0.623116,43.544,0
0.633166,40.3341,0
0.643216,37.2993,0
0.653266,34.6232,0
0.663317,32.2505,0
0.673367,29.9713,0
0.683417,27.7898,0
0.693467,25.8129,0
0.703518,24.0823,0
0.713568,22.4799,0
0.723618,20.9304,0
0.733668,19.4879,0
0.743719,18.2428,0
0.753769,17.1267,0
0.763819,16.0467,0
0.773869,15.0225,0
0.78392,14.1139,0
0.79397,13.3144,0
0.80402,12.5489,0
0.81407,11.7871,0
0.824121,11.0869,0
0.834171,10.4649,0
0.844221,9.88213,0
0.854271,9.29565,0
0.864322,8.73644,0
0.874372,8.24522,0
0.884422,7.80416,0
0.894472,7.37418,0
0.904523,6.95392,0
0.914573,6.58178,0
0.924623,6.25902,0
0.934673,5.95207,0
0.944724,5.63942,0
0.954774,5.34606,0
0.964824,5.08931,0
0.974874,4.84861,0
0.984925,4.60005,0
0.994975,4.35472,0
1.00503,4.13483,0
1.01508,3.94075,0
1.02513,3.74963,0
1.03518,3.55592,0
1.04523,3.38497,0
1.05528,3.23765,0
1.06533,3.10078,0
1.07538,2.95876,0
1.08543,2.82171,0
1.09548,2.70274,0
1.10553,2.59249,0
1.11558,2.47664,0
1.12563,2.35737,0
1.13568,2.24949,0
1.14573,2.1559,0
1.15578,2.06258,0
1.16583,1.9669,0
1.17588,1.87857,0
1.18593,1.80503,0
1.19598,1.73753,0
1.20603,1.66745,0
1.21608,1.59808,0
1.22613,1.5369,0
1.23618,1.48262,0
1.24623,1.42361,0
1.25628,1.36206,0
1.26633,1.30438,0
1.27638,1.25517,0
1.28643,1.20743,0
1.29648,1.15624,0
1.30653,1.10845,0
1.31658,1.0694,0
1.32663,1.03474,0
1.33668,0.997639,0
1.34673,0.959661,0
1.35678,0.925941,0
1.36683,0.896301,0
1.37688,0.864159,0
1.38693,0.828763,0
1.39698,0.796059,0
1.40704,0.767844,0
1.41709,0.741795,0
1.42714,0.713955,0
1.43719,0.686677,0
1.44724,0.664458,0
1.45729,0.64578,0
1.46734,0.625673,0
1.47739,0.603788,0
1.48744,0.583993,0
1.49749,0.566756,0
1.50754,0.548217,0
1.51759,0.527353,0
1.52764,0.506747,0
1.53769,0.489921,0
1.54774,0.474801,0
1.55779,0.459098,0
1.56784,0.442995,0
1.57789,0.429415,0
1.58794,0.418632,0
1.59799,0.40743,0
1.60804,0.394227,0
1.61809,0.381457,0
1.62814,0.371074,0
1.63819,0.360129,0
1.64824,0.347537,0
1.65829,0.334653,0
1.66834,0.32378,0
1.67839,0.315251,0
1.68844,0.306141,0
1.69849,0.296357,0
1.70854,0.288111,0
1.71859,0.281237,0
1.72864,0.274484,0
1.73869,0.266174,0
1.74874,0.257596,0
1.75879,0.250401,0
1.76884,0.243578,0
1.77889,0.235464,0
1.78894,0.227292,0
1.79899,0.220299,0
1.80905,0.215155,0
1.8191,0.209997,0
1.82915,0.20419,0
1.8392,0.198558,0
1.84925,0.194338,0
1.8593,0.19026,0
1.86935,0.184694,0
1.8794,0.178994,0
1.88945,0.173504,0
1.8995,0.169165,0
1.90955,0.164401,0
1.9196,0.158795,0
1.92965,0.154096,0
1.9397,0.150816,0
1.94975,0.147863,0
1.9598,0.14414,0
1.96985,0.14049,0
1.9799,0.13738,0
1.98995,0.134774,0
2,0.131116,0
