# 20241209_171858
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162132/spectr.txt
# qmax:	5
# ma:	0.6172
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.275016
# [DEBUG] Eabc:	0.3086
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,895.927,0
0.0201005,898.565,0
0.0301508,902.068,0
0.040201,908.366,0
0.0502513,915.005,0
0.0603015,924.254,0
0.0703518,934.133,0
0.080402,945.817,0
0.0904523,958.979,0
0.100503,972.269,0
0.110553,986.481,0
0.120603,1002.58,0
0.130653,1020.61,0
0.140704,1037.82,0
0.150754,1054.93,0
0.160804,1072.8,0
0.170854,1090.29,0
0.180905,1109.42,0
0.190955,1129.54,0
0.201005,1149.84,0
0.211055,1179.12,0
0.221106,1214.08,0
0.231156,1247.78,0
0.241206,1270.24,0
0.251256,1261.15,0
0.261307,1199.83,0
0.271357,1084.06,0
0.281407,929.402,0
0.291457,762.147,0
0.301508,608.661,0
0.311558,483.586,0
0.321608,389.471,0
0.331658,320.481,0
0.341709,269.306,0
0.351759,230.667,0
0.361809,201.324,0
0.371859,178.052,0
0.38191,157.856,0
0.39196,139.623,0
0.40201,123.691,0
0.41206,110.445,0
0.422111,99.0656,0
0.432161,88.6653,0
0.442211,79.3007,0
0.452261,71.2713,0
0.462312,64.456,0
0.472362,58.2248,0
0.482412,52.3777,0
0.492462,47.229,0
0.502513,42.8973,0
0.512563,39.0399,0
0.522613,35.4143,0
0.532663,32.117,0
0.542714,29.3755,0
0.552764,27.0151,0
0.562814,24.7798,0
0.572864,22.6845,0
0.582915,20.8882,0
0.592965,19.3644,0
0.603015,17.9071,0
0.613065,16.4858,0
0.623116,15.2081,0
0.633166,14.1125,0
0.643216,13.0931,0
0.653266,12.0749,0
0.663317,11.1302,0
0.673367,10.3391,0
0.683417,9.64566,0
0.693467,8.96074,0
0.703518,8.31391,0
0.713568,7.77139,0
0.723618,7.30598,0
0.733668,6.85072,0
0.743719,6.39567,0
0.753769,5.98616,0
0.763819,5.63624,0
0.773869,5.29142,0
0.78392,4.93653,0
0.79397,4.60549,0
0.80402,4.33026,0
0.81407,4.08126,0
0.824121,3.82947,0
0.834171,3.59162,0
0.844221,3.39556,0
0.854271,3.22614,0
0.864322,3.05441,0
0.874372,2.87755,0
0.884422,2.72301,0
0.894472,2.58745,0
0.904523,2.44905,0
0.914573,2.30074,0
0.924623,2.16675,0
0.934673,2.05502,0
0.944724,1.95217,0
0.954774,1.84675,0
0.964824,1.7467,0
0.974874,1.6679,0
0.984925,1.59929,0
0.994975,1.52475,0
1.00503,1.4472,0
1.01508,1.38017,0
1.02513,1.32012,0
1.03518,1.25646,0
1.04523,1.18643,0
1.05528,1.12361,0
1.06533,1.07349,0
1.07538,1.02694,0
1.08543,0.977163,0
1.09548,0.930937,0
1.10553,0.89631,0
1.11558,0.8646,0
1.12563,0.82836,0
1.13568,0.790252,0
1.14573,0.757389,0
1.15578,0.728215,0
1.16583,0.695441,0
1.17588,0.659605,0
1.18593,0.628557,0
1.19598,0.604738,0
1.20603,0.582192,0
1.21608,0.557561,0
1.22613,0.535051,0
1.23618,0.517992,0
1.24623,0.501947,0
1.25628,0.482047,0
1.26633,0.460666,0
1.27638,0.442801,0
1.28643,0.426754,0
1.29648,0.408625,0
1.30653,0.388885,0
1.31658,0.372592,0
1.32663,0.360888,0
1.33668,0.349899,0
1.34673,0.33722,0
1.35678,0.325519,0
1.36683,0.316704,0
1.37688,0.307411,0
1.38693,0.295566,0
1.39698,0.282909,0
1.40704,0.272275,0
1.41709,0.26316,0
1.42714,0.252772,0
1.43719,0.241787,0
1.44724,0.233203,0
1.45729,0.227211,0
1.46734,0.221089,0
1.47739,0.214021,0
1.48744,0.207333,0
1.49749,0.201861,0
1.50754,0.19618,0
1.51759,0.188588,0
1.52764,0.180559,0
1.53769,0.174227,0
1.54774,0.169195,0
1.55779,0.163566,0
1.56784,0.15748,0
1.57789,0.153181,0
1.58794,0.149874,0
1.59799,0.146525,0
1.60804,0.14198,0
1.61809,0.137405,0
1.62814,0.134059,0
1.63819,0.130113,0
1.64824,0.124839,0
1.65829,0.11957,0
1.66834,0.115802,0
1.67839,0.113079,0
1.68844,0.109831,0
1.69849,0.106475,0
1.70854,0.103916,0
1.71859,0.102247,0
1.72864,0.0999786,0
1.73869,0.096647,0
1.74874,0.0935455,0
1.75879,0.0910007,0
1.76884,0.0886422,0
1.77889,0.0852282,0
1.78894,0.0819763,0
1.79899,0.0799679,0
1.80905,0.0783495,0
1.8191,0.0766198,0
1.82915,0.0745603,0
1.8392,0.0731505,0
1.84925,0.0719863,0
1.8593,0.0700813,0
1.86935,0.0676218,0
1.8794,0.0652398,0
1.88945,0.063448,0
1.8995,0.0619235,0
1.90955,0.0599593,0
1.9196,0.0580444,0
1.92965,0.056886,0
1.9397,0.0562975,0
1.94975,0.0551727,0
1.9598,0.0536967,0
1.96985,0.0527208,0
1.9799,0.0517743,0
1.98995,0.0501303,0
2,0.0484335,0
