# 20240826_201342
alpha,Df0Re,Df0Im
0,-0.201136,0
0.00157237,-0.201216,0
0.00314474,-0.201307,0
0.00471711,-0.201399,0
0.00628947,-0.201483,0
0.00786184,-0.201547,0
0.00943421,-0.20158,0
0.0110066,-0.201583,0
0.0125789,-0.201581,0
0.0141513,-0.201578,0
0.0157237,-0.201573,0
0.0172961,-0.201567,0
0.0188684,-0.20156,0
0.0204408,-0.201551,0
0.0220132,-0.201529,0
0.0235855,-0.201494,0
0.0251579,-0.201448,0
0.0267303,-0.201396,0
0.0283026,-0.201342,0
0.029875,-0.20129,0
0.0314474,-0.201237,0
0.0330197,-0.20118,0
0.0345921,-0.20112,0
0.0361645,-0.201056,0
0.0377368,-0.20099,0
0.0393092,-0.200923,0
0.0408816,-0.200855,0
0.042454,-0.200785,0
0.0440263,-0.200713,0
0.0455987,-0.200639,0
0.0471711,-0.200563,0
0.0487434,-0.200485,0
0.0503158,-0.200405,0
0.0518882,-0.200324,0
0.0534605,-0.200241,0
0.0550329,-0.200156,0
0.0566053,-0.200068,0
0.0581776,-0.199979,0
0.05975,-0.199888,0
0.0613224,-0.199794,0
0.0628947,-0.199698,0
0.0644671,-0.1996,0
0.0660395,-0.199499,0
0.0676119,-0.199396,0
0.0691842,-0.19929,0
0.0707566,-0.199181,0
0.072329,-0.19907,0
0.0739013,-0.198955,0
0.0754737,-0.198837,0
0.0770461,-0.198717,0
0.0786184,-0.198593,0
0.0801908,-0.198466,0
0.0817632,-0.198336,0
0.0833355,-0.198202,0
0.0849079,-0.198065,0
0.0864803,-0.197924,0
0.0880526,-0.197779,0
0.089625,-0.197631,0
0.0911974,-0.197479,0
0.0927698,-0.197323,0
0.0943421,-0.197162,0
0.0959145,-0.196998,0
0.0974869,-0.196829,0
0.0990592,-0.196656,0
0.100632,-0.19648,0
0.102204,-0.196299,0
0.103776,-0.196113,0
0.105349,-0.195922,0
0.106921,-0.195727,0
0.108493,-0.195527,0
