# 20250121_121831
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120120_77/spectr.txt
# qmax:	3
# ma:	1.22889
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.598283
# [=>] Eabc:	0.614445
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,49.1231,0
0.0100503,49.1356,0
0.0201005,49.1733,0
0.0301508,49.2369,0
0.040201,49.3289,0
0.0502513,49.4488,0
0.0603015,49.6014,0
0.0703518,49.7949,0
0.080402,50.0588,0
0.0904523,50.3163,0
0.100503,50.5941,0
0.110553,50.8766,0
0.120603,51.179,0
0.130653,51.49,0
0.140704,51.8321,0
0.150754,52.194,0
0.160804,52.5637,0
0.170854,52.9683,0
0.180905,53.3831,0
0.190955,53.8008,0
0.201005,54.2277,0
0.211055,54.6809,0
0.221106,55.1582,0
0.231156,55.6289,0
0.241206,56.1509,0
0.251256,56.6604,0
0.261307,57.152,0
0.271357,57.6964,0
0.281407,58.2469,0
0.291457,58.7994,0
0.301508,59.3568,0
0.311558,59.9124,0
0.321608,60.4955,0
0.331658,61.085,0
0.341709,61.6457,0
0.351759,62.2262,0
0.361809,62.7909,0
0.371859,63.3725,0
0.38191,63.9484,0
0.39196,64.5293,0
0.40201,65.1177,0
0.41206,65.6828,0
0.422111,66.3031,0
0.432161,66.9641,0
0.442211,67.5764,0
0.452261,68.1988,0
0.462312,68.8971,0
0.472362,69.6482,0
0.482412,70.3369,0
0.492462,71.0984,0
0.502513,71.98,0
0.512563,72.8196,0
0.522613,74.0372,0
0.532663,75.3088,0
0.542714,76.4874,0
0.552764,77.2864,0
0.562814,77.1275,0
0.572864,75.7939,0
0.582915,72.7695,0
0.592965,68.1155,0
0.603015,62.2817,0
0.613065,55.3984,0
0.623116,48.6173,0
0.633166,42.318,0
0.643216,36.8808,0
0.653266,32.3176,0
0.663317,28.6252,0
0.673367,25.9056,0
0.683417,23.3574,0
0.693467,21.3849,0
0.703518,19.6916,0
0.713568,18.2043,0
0.723618,16.8719,0
0.733668,15.6985,0
0.743719,14.6311,0
0.753769,13.6491,0
0.763819,12.7137,0
0.773869,11.918,0
0.78392,11.1722,0
0.79397,10.4822,0
0.80402,9.82817,0
0.81407,9.27228,0
0.824121,8.69554,0
0.834171,8.18097,0
0.844221,7.71382,0
0.854271,7.29109,0
0.864322,6.88028,0
0.874372,6.49251,0
0.884422,6.14536,0
0.894472,5.82597,0
0.904523,5.51615,0
0.914573,5.22902,0
0.924623,4.95624,0
0.934673,4.71396,0
0.944724,4.47098,0
0.954774,4.2214,0
0.964824,4.0323,0
0.974874,3.82479,0
0.984925,3.63624,0
0.994975,3.44633,0
1.00503,3.28284,0
1.01508,3.12318,0
1.02513,2.96685,0
1.03518,2.82014,0
1.04523,2.69293,0
1.05528,2.56296,0
1.06533,2.44894,0
1.07538,2.34029,0
1.08543,2.23142,0
1.09548,2.1286,0
1.10553,2.03391,0
1.11558,1.94788,0
1.12563,1.85649,0
1.13568,1.78245,0
1.14573,1.70848,0
1.15578,1.63617,0
1.16583,1.56724,0
1.17588,1.49804,0
1.18593,1.43402,0
1.19598,1.37612,0
1.20603,1.3183,0
1.21608,1.25945,0
1.22613,1.2074,0
1.23618,1.15813,0
1.24623,1.11198,0
1.25628,1.06953,0
1.26633,1.02566,0
1.27638,0.987396,0
1.28643,0.951547,0
1.29648,0.915035,0
1.30653,1.00969,0
1.31658,0.841406,0
1.32663,0.811463,0
1.33668,0.780171,0
1.34673,0.752162,0
1.35678,0.724937,0
1.36683,0.697428,0
1.37688,0.67186,0
1.38693,0.644049,0
1.39698,0.620118,0
1.40704,0.595277,0
1.41709,0.576237,0
1.42714,0.556168,0
1.43719,0.53458,0
1.44724,0.515565,0
1.45729,0.50028,0
1.46734,0.482377,0
1.47739,0.466504,0
1.48744,0.448605,0
1.49749,0.43295,0
1.50754,0.419568,0
1.51759,0.404576,0
1.52764,0.391094,0
1.53769,0.376534,0
1.54774,0.364164,0
1.55779,0.352016,0
1.56784,0.34153,0
1.57789,0.328375,0
1.58794,0.317108,0
1.59799,0.307441,0
1.60804,0.298437,0
1.61809,0.287966,0
1.62814,0.277799,0
1.63819,0.270307,0
1.64824,0.260811,0
1.65829,0.252568,0
1.66834,0.243897,0
1.67839,0.235735,0
1.68844,0.228474,0
1.69849,0.221432,0
1.70854,0.213695,0
1.71859,0.207236,0
1.72864,0.201501,0
1.73869,0.195728,0
1.74874,0.189811,0
1.75879,0.183335,0
1.76884,0.17783,0
1.77889,0.172367,0
1.78894,0.167411,0
1.79899,0.162054,0
1.80905,0.156731,0
1.8191,0.152069,0
1.82915,0.147674,0
1.8392,0.142879,0
1.84925,0.13792,0
1.8593,0.134564,0
1.86935,0.130879,0
1.8794,0.127324,0
1.88945,0.123108,0
1.8995,0.119534,0
1.90955,0.116219,0
1.9196,0.112368,0
1.92965,0.108942,0
1.9397,0.105475,0
1.94975,0.102266,0
1.9598,0.0994755,0
1.96985,0.0967204,0
1.9799,0.0935268,0
1.98995,0.0907051,0
2,0.088573,0
