# 20240826_183153
alpha,Df0Re,Df0Im
0,-0.188145,0
0.00157237,-0.188225,0
0.00314474,-0.188314,0
0.00471711,-0.188404,0
0.00628947,-0.188487,0
0.00786184,-0.188553,0
0.00943421,-0.188594,0
0.0110066,-0.188609,0
0.0125789,-0.18862,0
0.0141513,-0.188629,0
0.0157237,-0.188636,0
0.0172961,-0.188641,0
0.0188684,-0.188644,0
0.0204408,-0.188645,0
0.0220132,-0.188635,0
0.0235855,-0.188617,0
0.0251579,-0.188592,0
0.0267303,-0.188562,0
0.0283026,-0.188531,0
0.029875,-0.188502,0
0.0314474,-0.188472,0
0.0330197,-0.188439,0
0.0345921,-0.188404,0
0.0361645,-0.188367,0
0.0377368,-0.188329,0
0.0393092,-0.18829,0
0.0408816,-0.188252,0
0.042454,-0.188212,0
0.0440263,-0.188172,0
0.0455987,-0.18813,0
0.0471711,-0.188088,0
0.0487434,-0.188045,0
0.0503158,-0.188002,0
0.0518882,-0.187958,0
0.0534605,-0.187914,0
0.0550329,-0.187868,0
0.0566053,-0.187822,0
0.0581776,-0.187776,0
0.05975,-0.187728,0
0.0613224,-0.187679,0
0.0628947,-0.187629,0
0.0644671,-0.187579,0
0.0660395,-0.187527,0
0.0676119,-0.187475,0
0.0691842,-0.187421,0
0.0707566,-0.187366,0
0.072329,-0.187309,0
0.0739013,-0.187251,0
0.0754737,-0.187192,0
0.0770461,-0.187132,0
0.0786184,-0.18707,0
0.0801908,-0.187006,0
0.0817632,-0.186941,0
0.0833355,-0.186874,0
0.0849079,-0.186805,0
0.0864803,-0.186735,0
0.0880526,-0.186663,0
0.089625,-0.186589,0
0.0911974,-0.186513,0
0.0927698,-0.186435,0
0.0943421,-0.186355,0
0.0959145,-0.186273,0
0.0974869,-0.186189,0
0.0990592,-0.186103,0
0.100632,-0.186016,0
0.102204,-0.185926,0
0.103776,-0.185833,0
0.105349,-0.185739,0
0.106921,-0.185642,0
0.108493,-0.185543,0
0.110066,-0.185442,0
0.111638,-0.185339,0
0.113211,-0.185233,0
0.114783,-0.185124,0
0.116355,-0.185014,0
0.117928,-0.184901,0
0.1195,-0.184786,0
0.121072,-0.184668,0
0.122645,-0.184548,0
0.124217,-0.184425,0
0.125789,-0.1843,0
0.127362,-0.184172,0
0.128934,-0.184041,0
0.130507,-0.183908,0
0.132079,-0.183773,0
0.133651,-0.183634,0
0.135224,-0.183493,0
0.136796,-0.183349,0
0.138368,-0.183203,0
0.139941,-0.183053,0
0.141513,-0.182901,0
0.143086,-0.182746,0
0.144658,-0.182588,0
0.14623,-0.182427,0
0.147803,-0.182263,0
0.149375,-0.182096,0
0.150947,-0.181926,0
0.15252,-0.181752,0
0.154092,-0.181576,0
0.155665,-0.181396,0
0.157237,-0.181212,0
0.158809,-0.181026,0
0.160382,-0.180836,0
0.161954,-0.180643,0
0.163526,-0.180446,0
0.165099,-0.180245,0
0.166671,-0.180041,0
0.168243,-0.179833,0
0.169816,-0.179621,0
0.171388,-0.179406,0
0.172961,-0.179186,0
0.174533,-0.178963,0
