# 20241120_113633
q,primespecRe,primespecIm
0,2914.8,0
0.003003,2899.41,0
0.00600601,2884.63,0
0.00900901,2865.87,0
0.012012,2836.49,0
0.015015,2790.26,0
0.018018,2733.71,0
0.021021,2673.05,0
0.024024,2602.7,0
0.027027,2523.49,0
0.03003,2439.56,0
0.033033,2350.31,0
0.036036,2254.36,0
0.039039,2154.82,0
0.042042,2053.25,0
0.045045,1947.94,0
0.048048,1840.98,0
0.0510511,1734.36,0
0.0540541,1627.2,0
0.0570571,1520.49,0
0.0600601,1415.96,0
0.0630631,1313.75,0
0.0660661,1213.82,0
0.0690691,1117.51,0
0.0720721,1025.44,0
0.0750751,937.099,0
0.0780781,853.316,0
0.0810811,774.723,0
0.0840841,700.805,0
0.0870871,631.778,0
0.0900901,568.046,0
0.0930931,509.328,0
0.0960961,455.273,0
0.0990991,406.078,0
0.102102,361.613,0
0.105105,321.261,0
0.108108,284.991,0
0.111111,252.691,0
0.114114,223.802,0
0.117117,198.084,0
0.12012,175.413,0
0.123123,155.426,0
0.126126,137.748,0
0.129129,122.267,0
0.132132,108.775,0
0.135135,96.8926,0
0.138138,86.5331,0
0.141141,77.6034,0
0.144144,69.7951,0
0.147147,62.9962,0
0.15015,57.1828,0
0.153153,52.1995,0
0.156156,47.8564,0
0.159159,44.1457,0
0.162162,41.0284,0
0.165165,38.3468,0
0.168168,36.0242,0
0.171171,34.0107,0
0.174174,32.2881,0
0.177177,30.7629,0
0.18018,29.3292,0
0.183183,27.9706,0
0.186186,26.7114,0
0.189189,25.4575,0
0.192192,24.1458,0
0.195195,22.8143,0
0.198198,21.4555,0
0.201201,20.0557,0
0.204204,18.5954,0
0.207207,17.1106,0
0.21021,15.6491,0
0.213213,14.2069,0
0.216216,12.782,0
0.219219,11.4571,0
0.222222,10.2635,0
0.225225,9.13587,0
0.228228,8.15408,0
0.231231,7.37982,0
0.234234,6.71606,0
0.237237,6.1647,0
0.24024,5.7956,0
0.243243,5.58551,0
0.246246,5.41847,0
0.249249,5.31964,0
0.252252,5.30844,0
0.255255,5.3335,0
0.258258,5.3632,0
0.261261,5.37507,0
0.264264,5.37318,0
0.267267,5.36862,0
0.27027,5.36184,0
0.273273,5.33602,0
0.276276,5.27737,0
0.279279,5.22663,0
0.282282,5.21947,0
0.285285,5.24157,0
0.288288,5.28217,0
0.291291,5.33688,0
0.294294,5.47016,0
0.297297,5.69221,0
0.3003,5.9518,0
0.303303,6.22964,0
0.306306,6.56705,0
0.309309,6.92163,0
0.312312,7.24782,0
0.315315,7.57848,0
0.318318,7.88614,0
0.321321,8.1183,0
0.324324,8.30563,0
0.327327,8.46458,0
0.33033,8.54954,0
0.333333,8.5523,0
0.336336,8.54749,0
0.339339,8.54295,0
0.342342,8.54239,0
0.345345,8.54717,0
0.348348,8.55683,0
0.351351,8.57114,0
0.354354,8.65323,0
0.357357,8.81972,0
0.36036,9.02176,0
0.363363,9.24183,0
0.366366,9.5241,0
0.369369,9.82436,0
0.372372,10.0965,0
0.375375,10.379,0
0.378378,10.6366,0
0.381381,10.8028,0
0.384384,10.9002,0
0.387387,10.9764,0
0.39039,11.0162,0
0.393393,10.9946,0
0.396396,10.9002,0
0.399399,10.7807,0
0.402402,10.6785,0
0.405405,10.5634,0
0.408408,10.4611,0
0.411411,10.4177,0
0.414414,10.4412,0
0.417417,10.5005,0
0.42042,10.5812,0
0.423423,10.6939,0
0.426426,10.8847,0
0.429429,11.1009,0
0.432432,11.287,0
0.435435,11.4861,0
0.438438,11.6615,0
0.441441,11.7382,0
0.444444,11.7332,0
0.447447,11.7189,0
0.45045,11.6967,0
0.453453,11.6392,0
0.456456,11.4816,0
0.459459,11.2915,0
0.462462,11.1355,0
0.465465,10.9741,0
0.468468,10.8328,0
0.471471,10.7699,0
0.474474,10.7815,0
0.477477,10.814,0
0.48048,10.8606,0
0.483483,10.9359,0
0.486486,11.088,0
0.489489,11.2601,0
0.492492,11.3879,0
0.495495,11.5007,0
0.498498,11.5949,0
0.501502,11.6372,0
0.504505,11.6042,0
0.507508,11.5148,0
0.510511,11.398,0
0.513514,11.2606,0
0.516517,11.0591,0
