# 20240826_195655
alpha,Df0Re,Df0Im
0,-0.188145,0
0.00157237,-0.188215,0
0.00314474,-0.188295,0
0.00471711,-0.188376,0
0.00628947,-0.188449,0
0.00786184,-0.188505,0
0.00943421,-0.188534,0
0.0110066,-0.188536,0
0.0125789,-0.18853,0
0.0141513,-0.18852,0
0.0157237,-0.188507,0
0.0172961,-0.18849,0
0.0188684,-0.188472,0
0.0204408,-0.188452,0
0.0220132,-0.18842,0
0.0235855,-0.188375,0
0.0251579,-0.188322,0
0.0267303,-0.188262,0
0.0283026,-0.1882,0
0.029875,-0.188138,0
0.0314474,-0.188076,0
0.0330197,-0.188009,0
0.0345921,-0.187937,0
0.0361645,-0.187862,0
0.0377368,-0.187785,0
0.0393092,-0.187707,0
0.0408816,-0.187627,0
0.042454,-0.187545,0
0.0440263,-0.187459,0
0.0455987,-0.187372,0
0.0471711,-0.187282,0
0.0487434,-0.18719,0
0.0503158,-0.187097,0
0.0518882,-0.187001,0
0.0534605,-0.186903,0
0.0550329,-0.186802,0
0.0566053,-0.186699,0
0.0581776,-0.186594,0
0.05975,-0.186486,0
0.0613224,-0.186376,0
0.0628947,-0.186263,0
0.0644671,-0.186147,0
0.0660395,-0.186029,0
0.0676119,-0.185907,0
0.0691842,-0.185783,0
0.0707566,-0.185656,0
0.072329,-0.185526,0
0.0739013,-0.185393,0
0.0754737,-0.185256,0
0.0770461,-0.185116,0
0.0786184,-0.184973,0
0.0801908,-0.184826,0
0.0817632,-0.184676,0
0.0833355,-0.184522,0
0.0849079,-0.184364,0
0.0864803,-0.184202,0
0.0880526,-0.184037,0
0.089625,-0.183868,0
0.0911974,-0.183695,0
0.0927698,-0.183518,0
0.0943421,-0.183336,0
0.0959145,-0.183151,0
0.0974869,-0.182961,0
0.0990592,-0.182767,0
0.100632,-0.182569,0
0.102204,-0.182366,0
0.103776,-0.182158,0
0.105349,-0.181946,0
0.106921,-0.181729,0
0.108493,-0.181508,0
0.110066,-0.181282,0
0.111638,-0.181052,0
0.113211,-0.180816,0
0.114783,-0.180576,0
0.116355,-0.18033,0
0.117928,-0.180079,0
0.1195,-0.179824,0
0.121072,-0.179563,0
0.122645,-0.179297,0
0.124217,-0.179026,0
0.125789,-0.178749,0
0.127362,-0.178467,0
0.128934,-0.178179,0
0.130507,-0.177887,0
0.132079,-0.177588,0
0.133651,-0.177283,0
0.135224,-0.176973,0
0.136796,-0.176657,0
0.138368,-0.176334,0
0.139941,-0.176007,0
0.141513,-0.175673,0
0.143086,-0.175332,0
0.144658,-0.174986,0
0.14623,-0.174632,0
0.147803,-0.174273,0
0.149375,-0.173907,0
0.150947,-0.173535,0
0.15252,-0.173155,0
0.154092,-0.172769,0
0.155665,-0.172375,0
0.157237,-0.171975,0
0.158809,-0.171567,0
0.160382,-0.171153,0
0.161954,-0.170731,0
0.163526,-0.170301,0
0.165099,-0.169864,0
0.166671,-0.169419,0
0.168243,-0.168966,0
0.169816,-0.168505,0
0.171388,-0.168037,0
0.172961,-0.167559,0
0.174533,-0.167074,0
0.176105,-0.166579,0
0.177678,-0.166076,0
0.17925,-0.165565,0
0.180822,-0.165045,0
0.182395,-0.164515,0
0.183967,-0.163976,0
0.18554,-0.163428,0
0.187112,-0.16287,0
0.188684,-0.162303,0
0.190257,-0.161726,0
0.191829,-0.161139,0
0.193401,-0.160542,0
0.194974,-0.159934,0
0.196546,-0.159315,0
0.198118,-0.158686,0
0.199691,-0.158047,0
0.201263,-0.157397,0
0.202836,-0.156736,0
0.204408,-0.156063,0
0.20598,-0.155378,0
0.207553,-0.154682,0
0.209125,-0.153974,0
0.210697,-0.153255,0
