# 20240926_180823
alpha,field0Re,field0Im
0,0.0113156,0
0.00157237,0.0113114,0
0.00314474,0.0113074,0
0.00471711,0.0113035,0
0.00628947,0.0112994,0
0.00786184,0.0112949,0
0.00943421,0.0112898,0
0.0110066,0.0112838,0
0.0125789,0.0112769,0
0.0141513,0.011269,0
0.0157237,0.0112605,0
0.0172961,0.0112513,0
0.0188684,0.0112417,0
0.0204408,0.0112319,0
0.0220132,0.0112213,0
0.0235855,0.01121,0
0.0251579,0.011198,0
0.0267303,0.0111855,0
0.0283026,0.0111724,0
0.029875,0.0111589,0
0.0314474,0.0111449,0
0.0330197,0.0111302,0
0.0345921,0.0111148,0
0.0361645,0.0110988,0
0.0377368,0.0110822,0
0.0393092,0.0110652,0
0.0408816,0.0110477,0
0.042454,0.0110295,0
0.0440263,0.0110106,0
0.0455987,0.0109912,0
0.0471711,0.0109711,0
0.0487434,0.0109505,0
0.0503158,0.0109294,0
0.0518882,0.0109077,0
0.0534605,0.0108853,0
0.0550329,0.0108623,0
0.0566053,0.0108386,0
0.0581776,0.0108143,0
0.05975,0.0107896,0
0.0613224,0.0107642,0
0.0628947,0.0107381,0
0.0644671,0.0107114,0
0.0660395,0.010684,0
0.0676119,0.0106559,0
0.0691842,0.0106273,0
0.0707566,0.0105981,0
0.072329,0.0105682,0
0.0739013,0.0105376,0
0.0754737,0.0105063,0
0.0770461,0.0104744,0
0.0786184,0.0104418,0
0.0801908,0.0104086,0
0.0817632,0.0103748,0
0.0833355,0.0103401,0
0.0849079,0.0103048,0
0.0864803,0.0102687,0
0.0880526,0.010232,0
0.089625,0.0101947,0
0.0911974,0.0101567,0
0.0927698,0.0101179,0
0.0943421,0.0100783,0
0.0959145,0.010038,0
0.0974869,0.00999701,0
0.0990592,0.00995532,0
0.100632,0.00991295,0
0.102204,0.0098698,0
0.103776,0.00982584,0
0.105349,0.00978112,0
0.106921,0.00973564,0
0.108493,0.00968943,0
0.110066,0.00964252,0
0.111638,0.00959482,0
0.113211,0.0095463,0
0.114783,0.00949695,0
0.116355,0.00944682,0
0.117928,0.00939591,0
0.1195,0.00934424,0
0.121072,0.00929181,0
0.122645,0.00923851,0
0.124217,0.00918436,0
0.125789,0.00912937,0
0.127362,0.00907356,0
0.128934,0.00901695,0
0.130507,0.00895956,0
0.132079,0.00890129,0
0.133651,0.00884211,0
0.135224,0.00878206,0
0.136796,0.00872115,0
0.138368,0.00865939,0
0.139941,0.00859681,0
0.141513,0.00853334,0
0.143086,0.00846894,0
0.144658,0.00840361,0
0.14623,0.00833736,0
0.147803,0.00827023,0
0.149375,0.00820223,0
0.150947,0.00813334,0
0.15252,0.00806347,0
0.154092,0.00799262,0
0.155665,0.00792082,0
0.157237,0.00784808,0
0.158809,0.00777442,0
0.160382,0.00769984,0
0.161954,0.00762427,0
0.163526,0.00754767,0
0.165099,0.00747007,0
0.166671,0.00739148,0
0.168243,0.00731191,0
0.169816,0.00723139,0
0.171388,0.00714986,0
0.172961,0.00706726,0
0.174533,0.0069836,0
0.176105,0.0068989,0
0.177678,0.00681318,0
0.17925,0.00672644,0
0.180822,0.00663869,0
0.182395,0.00654983,0
0.183967,0.00645986,0
0.18554,0.00636879,0
0.187112,0.00627665,0
0.188684,0.00618345,0
0.190257,0.0060892,0
0.191829,0.00599382,0
0.193401,0.00589728,0
0.194974,0.00579959,0
0.196546,0.00570077,0
0.198118,0.00560085,0
0.199691,0.00549983,0
0.201263,0.00539768,0
0.202836,0.00529431,0
0.204408,0.00518975,0
0.20598,0.00508401,0
0.207553,0.00497711,0
0.209125,0.00486907,0
0.210697,0.0047599,0
0.21227,0.00464948,0
0.213842,0.00453781,0
0.215415,0.00442491,0
0.216987,0.00431081,0
0.218559,0.00419553,0
0.220132,0.00407908,0
0.221704,0.00396139,0
0.223276,0.0038424,0
0.224849,0.00372214,0
0.226421,0.00360064,0
0.227993,0.00347791,0
0.229566,0.00335399,0
0.231138,0.00322884,0
0.232711,0.00310236,0
0.234283,0.00297457,0
0.235855,0.0028455,0
0.237428,0.00271518,0
0.239,0.00258363,0
0.240572,0.00245087,0
0.242145,0.00231677,0
0.243717,0.00218133,0
0.24529,0.00204458,0
0.246862,0.00190656,0
0.248434,0.00176729,0
0.250007,0.0016268,0
0.251579,0.00148502,0
0.253151,0.00134188,0
0.254724,0.00119741,0
0.256296,0.00105165,0
0.257868,0.000904636,0
0.259441,0.000756408,0
0.261013,0.000606954,0
0.262586,0.000456137,0
0.264158,0.000303987,0
0.26573,0.000150546,0
0.267303,-4.13943e-06,0
0.268875,-0.000160027,0
0.270447,-0.000317082,0
0.27202,-0.000475446,0
0.273592,-0.000635137,0
0.275165,-0.000796101,0
0.276737,-0.000958287,0
0.278309,-0.00112164,0
0.279882,-0.00128611,0
0.281454,-0.00145178,0
0.283026,-0.00161874,0
0.284599,-0.00178694,0
0.286171,-0.00195632,0
0.287743,-0.00212681,0
0.289316,-0.00229836,0
0.290888,-0.00247095,0
0.292461,-0.00264477,0
0.294033,-0.00281977,0
0.295605,-0.00299588,0
0.297178,-0.00317303,0
0.29875,-0.00335115,0
0.300322,-0.00353016,0
0.301895,-0.00371025,0
0.303467,-0.00389144,0
0.30504,-0.00407365,0
0.306612,-0.00425679,0
0.308184,-0.00444078,0
0.309757,-0.00462553,0
0.311329,-0.00481111,0
0.312901,-0.00499768,0
0.314474,-0.00518514,0
0.316046,-0.0053734,0
0.317618,-0.00556236,0
0.319191,-0.00575191,0
0.320763,-0.00594201,0
0.322336,-0.00613291,0
0.323908,-0.00632455,0
0.32548,-0.00651683,0
0.327053,-0.0067096,0
0.328625,-0.00690277,0
0.330197,-0.00709621,0
0.33177,-0.00729013,0
0.333342,-0.00748462,0
0.334915,-0.00767954,0
0.336487,-0.00787473,0
0.338059,-0.00807006,0
0.339632,-0.00826538,0
0.341204,-0.00846075,0
0.342776,-0.00865646,0
0.344349,-0.00885234,0
0.345921,-0.00904824,0
0.347493,-0.00924399,0
0.349066,-0.00943941,0
0.350638,-0.00963441,0
0.352211,-0.00982938,0
0.353783,-0.0100243,0
0.355355,-0.0102189,0
0.356928,-0.010413,0
0.3585,-0.0106064,0
0.360072,-0.0107989,0
0.361645,-0.0109908,0
0.363217,-0.0111824,0
0.36479,-0.0113733,0
0.366362,-0.0115634,0
0.367934,-0.0117523,0
0.369507,-0.0119399,0
0.371079,-0.0121262,0
0.372651,-0.0123118,0
0.374224,-0.0124963,0
0.375796,-0.0126796,0
0.377368,-0.0128613,0
0.378941,-0.0130412,0
0.380513,-0.013219,0
0.382086,-0.0133954,0
0.383658,-0.0135705,0
0.38523,-0.0137439,0
0.386803,-0.0139153,0
0.388375,-0.0140842,0
0.389947,-0.0142504,0
0.39152,-0.0144143,0
0.393092,-0.0145766,0
0.394665,-0.0147367,0
0.396237,-0.0148943,0
0.397809,-0.0150488,0
0.399382,-0.0151999,0
0.400954,-0.0153476,0
0.402526,-0.0154931,0
0.404099,-0.0156362,0
0.405671,-0.0157763,0
0.407243,-0.0159127,0
0.408816,-0.0160449,0
0.410388,-0.0161725,0
0.411961,-0.0162971,0
0.413533,-0.0164192,0
0.415105,-0.0165378,0
0.416678,-0.0166522,0
0.41825,-0.0167616,0
0.419822,-0.0168651,0
0.421395,-0.0169642,0
0.422967,-0.0170609,0
0.42454,-0.0171541,0
0.426112,-0.0172426,0
0.427684,-0.0173252,0
0.429257,-0.0174006,0
0.430829,-0.017469,0
0.432401,-0.0175362,0
0.433974,-0.0176007,0
0.435546,-0.0176603,0
0.437118,-0.0177126,0
0.438691,-0.0177553,0
0.440263,-0.017786,0
0.441836,-0.0178117,0
0.443408,-0.0178357,0
0.44498,-0.0178568,0
0.446553,-0.0178738,0
0.448125,-0.0178856,0
0.449697,-0.0178907,0
0.45127,-0.0178872,0
0.452842,-0.0178733,0
0.454415,-0.017851,0
0.455987,-0.0178222,0
0.457559,-0.0177888,0
0.459132,-0.0177527,0
0.460704,-0.0177143,0
0.462276,-0.0176636,0
0.463849,-0.0176006,0
0.465421,-0.0175277,0
0.466994,-0.0174471,0
0.468566,-0.0173612,0
0.470138,-0.0172723,0
0.471711,-0.0171756,0
0.473283,-0.0170676,0
0.474855,-0.0169497,0
0.476428,-0.0168235,0
0.478,-0.0166903,0
0.479572,-0.0165516,0
0.481145,-0.0164067,0
0.482717,-0.0162509,0
0.48429,-0.0160851,0
0.485862,-0.0159103,0
0.487434,-0.0157277,0
0.489007,-0.0155385,0
0.490579,-0.0153432,0
0.492151,-0.0151381,0
0.493724,-0.0149228,0
0.495296,-0.0146983,0
0.496869,-0.0144656,0
0.498441,-0.0142256,0
0.500013,-0.0139792,0
0.501586,-0.0137246,0
0.503158,-0.0134598,0
0.50473,-0.0131858,0
0.506303,-0.0129034,0
0.507875,-0.0126136,0
0.509447,-0.0123171,0
0.51102,-0.0120138,0
0.512592,-0.011701,0
0.514165,-0.0113792,0
0.515737,-0.0110492,0
0.517309,-0.0107119,0
0.518882,-0.0103681,0
0.520454,-0.0100185,0
0.522026,-0.00966071,0
0.523599,-0.00929445,0
0.525171,-0.00892055,0
0.526744,-0.00853986,0
0.528316,-0.00815323,0
0.529888,-0.00776149,0
0.531461,-0.00736365,0
0.533033,-0.00695816,0
0.534605,-0.00654587,0
0.536178,-0.00612765,0
0.53775,-0.00570439,0
0.539322,-0.00527693,0
0.540895,-0.0048455,0
0.542467,-0.00440787,0
0.54404,-0.00396459,0
0.545612,-0.00351658,0
0.547184,-0.00306475,0
0.548757,-0.00261003,0
0.550329,-0.00215325,0
0.551901,-0.00169254,0
0.553474,-0.00122759,0
0.555046,-0.00075938,0
0.556619,-0.000288913,0
0.558191,0.000182817,0
0.559763,0.000654812,0
0.561336,0.00112768,0
0.562908,0.00160314,0
0.56448,0.00208016,0
0.566053,0.00255762,0
0.567625,0.00303444,0
0.569197,0.0035095,0
0.57077,0.0039823,0
0.572342,0.00445542,0
0.573915,0.00492825,0
0.575487,0.00539955,0
0.577059,0.00586809,0
0.578632,0.00633261,0
0.580204,0.00679193,0
0.581776,0.00724834,0
0.583349,0.00770267,0
0.584921,0.00815346,0
0.586494,0.00859928,0
0.588066,0.00903867,0
