# 20240926_180823
# initdata:	data/init_real_m1000_s-1_consteps_20240926_124748/init4.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,795.009,0
0.0100503,777.88,0
0.0201005,728.282,0
0.0301508,651.345,0
0.040201,554.838,0
0.0502513,448.116,0
0.0603015,340.876,0
0.0703518,241.886,0
0.080402,157.896,0
0.0904523,92.9364,0
0.100503,48.0913,0
0.110553,21.7994,0
0.120603,10.5884,0
0.130653,10.0549,0
0.140704,15.8369,0
0.150754,24.3447,0
0.160804,33.1061,0
0.170854,40.7291,0
0.180905,46.6144,0
0.190955,50.6144,0
0.201005,52.8026,0
0.211055,53.3997,0
0.221106,52.7969,0
0.231156,51.5471,0
0.241206,50.2461,0
0.251256,49.3273,0
0.261307,48.8885,0
0.271357,48.6762,0
0.281407,48.2616,0
0.291457,47.3152,0
0.301508,45.8014,0
0.311558,43.9721,0
0.321608,42.167,0
0.331658,40.5713,0
0.341709,39.1064,0
0.351759,37.5291,0
0.361809,35.6539,0
0.371859,33.5184,0
0.38191,31.3632,0
0.39196,29.4435,0
0.40201,27.8369,0
0.41206,26.3975,0
0.422111,24.8945,0
0.432161,23.2111,0
0.442211,21.4349,0
0.452261,19.7713,0
0.462312,18.3609,0
0.472362,17.1665,0
0.482412,16.022,0
0.492462,14.7904,0
0.502513,13.4833,0
0.512563,12.2368,0
0.522613,11.1767,0
0.532663,10.3037,0
0.542714,9.50338,0
0.552764,8.66224,0
0.562814,7.77197,0
0.572864,6.92525,0
0.582915,6.21596,0
0.592965,5.64773,0
0.603015,5.13888,0
0.613065,4.6097,0
0.623116,4.05841,0
0.633166,3.55216,0
0.643216,3.14998,0
0.653266,2.84215,0
0.663317,2.5658,0
0.673367,2.27274,0
0.683417,1.97422,0
0.693467,1.71853,0
0.703518,1.53242,0
0.713568,1.3917,0
0.723618,1.24961,0
0.733668,1.08648,0
0.743719,0.924883,0
0.753769,0.798067,0
0.763819,0.710817,0
0.773869,0.636384,0
0.78392,0.548533,0
0.79397,0.449219,0
0.80402,0.361829,0
0.81407,0.301939,0
0.824121,0.261235,0
0.834171,0.220741,0
0.844221,0.173961,0
0.854271,0.131764,0
0.864322,0.105984,0
0.874372,0.0942588,0
0.884422,0.0841859,0
0.894472,0.0691415,0
0.904523,0.0547172,0
0.914573,0.0488443,0
0.924623,0.0500568,0
0.934673,0.049318,0
0.944724,0.0419608,0
0.954774,0.0332984,0
0.964824,0.0308514,0
0.974874,0.034234,0
0.984925,0.0362966,0
0.994975,0.0334384,0
1.00503,0.0307248,0
1.01508,0.0349039,0
1.02513,0.0450447,0
1.03518,0.0536573,0
1.04523,0.0567217,0
1.05528,0.058844,0
1.06533,0.0664244,0
1.07538,0.0781747,0
1.08543,0.0861082,0
1.09548,0.0859331,0
1.10553,0.0828401,0
1.11558,0.084705,0
1.12563,0.0917456,0
1.13568,0.0966038,0
1.14573,0.0947769,0
1.15578,0.0912259,0
1.16583,0.0940552,0
1.17588,0.103715,0
1.18593,0.112378,0
1.19598,0.114428,0
1.20603,0.113862,0
1.21608,0.118509,0
1.22613,0.12886,0
1.23618,0.136766,0
1.24623,0.135942,0
1.25628,0.130172,0
1.26633,0.1282,0
1.27638,0.132241,0
1.28643,0.135619,0
1.29648,0.132463,0
1.30653,0.126043,0
1.31658,0.124438,0
1.32663,0.129659,0
1.33668,0.135227,0
1.34673,0.135321,0
1.35678,0.132656,0
1.36683,0.134213,0
1.37688,0.140904,0
1.38693,0.145683,0
1.39698,0.142816,0
1.40704,0.135554,0
1.41709,0.131694,0
1.42714,0.133269,0
1.43719,0.134463,0
1.44724,0.13036,0
1.45729,0.123982,0
1.46734,0.122004,0
1.47739,0.125432,0
1.48744,0.128456,0
1.49749,0.126875,0
1.50754,0.123954,0
1.51759,0.125359,0
1.52764,0.130472,0
1.53769,0.132556,0
1.54774,0.127774,0
1.55779,0.120414,0
1.56784,0.117089,0
1.57789,0.11796,0
1.58794,0.11717,0
1.59799,0.111584,0
1.60804,0.105398,0
1.61809,0.104288,0
1.62814,0.107572,0
1.63819,0.109428,0
1.64824,0.107133,0
1.65829,0.104518,0
1.66834,0.105853,0
1.67839,0.109288,0
1.68844,0.10922,0
1.69849,0.104152,0
1.70854,0.0987234,0
1.71859,0.0971097,0
1.72864,0.0973717,0
1.73869,0.0947824,0
1.74874,0.0891714,0
1.75879,0.0855149,0
1.76884,0.0869341,0
1.77889,0.090149,0
1.78894,0.08993,0
1.79899,0.0862088,0
1.80905,0.0837935,0
1.8191,0.0852979,0
1.82915,0.0874401,0
1.8392,0.0858087,0
1.84925,0.0809698,0
1.8593,0.077443,0
1.86935,0.0770959,0
1.8794,0.0769181,0
1.88945,0.0739775,0
1.8995,0.0701008,0
1.90955,0.069346,0
1.9196,0.0720249,0
1.92965,0.07401,0
1.9397,0.072363,0
1.94975,0.0691239,0
1.9598,0.0680004,0
1.96985,0.0689674,0
1.9799,0.0685647,0
1.98995,0.0651577,0
2,0.0613036,0
