# 20241023_171739
# initdata:	data/init_compl_taudep_20241023_171719/init.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,315646,0
0.0100503,304868,0
0.0201005,274418,0
0.0301508,229665,0
0.040201,178025,0
0.0502513,127206,0
0.0603015,83404.4,0
0.0703518,50181.1,0
0.080402,28227.2,0
0.0904523,16067.5,0
0.100503,11168.9,0
0.110553,10939.2,0
0.120603,13217.3,0
0.130653,16326.3,0
0.140704,18909,0
0.150754,19849.3,0
0.160804,18434,0
0.170854,14709.8,0
0.180905,9757.19,0
0.190955,5475.22,0
0.201005,3717.33,0
0.211055,5098.34,0
0.221106,8378.26,0
0.231156,11089.8,0
0.241206,11183.4,0
0.251256,8474.45,0
0.261307,4696.5,0
0.271357,2052.48,0
0.281407,1531.36,0
0.291457,2399.92,0
0.301508,3168.1,0
0.311558,2973.54,0
0.321608,2098.89,0
0.331658,1346.63,0
0.341709,1118.5,0
0.351759,1151.39,0
0.361809,1003.53,0
0.371859,602.345,0
0.38191,255.114,0
0.39196,226.059,0
0.40201,432.971,0
0.41206,576.578,0
0.422111,482.278,0
0.432161,246.337,0
0.442211,73.4966,0
0.452261,47.2539,0
0.462312,88.3858,0
0.472362,92.5057,0
0.482412,48.758,0
0.492462,17.7242,0
0.502513,34.6746,0
0.512563,69.7351,0
0.522613,75.4753,0
0.532663,45.007,0
0.542714,11.3146,0
0.552764,2.70241,0
0.562814,14.5675,0
0.572864,23.7779,0
0.582915,18.2972,0
0.592965,6.10102,0
0.603015,0.25535,0
0.613065,3.36318,0
0.623116,8.09705,0
0.633166,8.28278,0
0.643216,5.42919,0
0.653266,4.85069,0
0.663317,8.31046,0
0.673367,12.1646,0
0.683417,12.0431,0
0.693467,7.77048,0
0.703518,3.03117,0
0.713568,0.955781,0
0.723618,1.19517,0
0.733668,1.47967,0
0.743719,1.01336,0
0.753769,1.16642,0
0.763819,3.02487,0
0.773869,5.47546,0
0.78392,6.43988,0
0.79397,5.40977,0
0.80402,3.83002,0
0.81407,3.05134,0
0.824121,2.81189,0
0.834171,2.12108,0
0.844221,0.944985,0
0.854271,0.250519,0
0.864322,0.58682,0
0.874372,1.39558,0
0.884422,1.91249,0
0.894472,2.15701,0
0.904523,2.59972,0
0.914573,3.20149,0
0.924623,3.35114,0
0.934673,2.73079,0
0.944724,1.7662,0
0.954774,1.05512,0
0.964824,0.697909,0
0.974874,0.451645,0
0.984925,0.297002,0
0.994975,0.476793,0
1.00503,1.01781,0
1.01508,1.56454,0
1.02513,1.80188,0
1.03518,1.80304,0
1.04523,1.79329,0
1.05528,1.74821,0
1.06533,1.46016,0
1.07538,0.932388,0
1.08543,0.459502,0
1.09548,0.273639,0
1.10553,0.30561,0
1.11558,0.390085,0
1.12563,0.541861,0
1.13568,0.862448,0
1.14573,1.26121,0
1.15578,1.47287,0
1.16583,1.37231,0
1.17588,1.11447,0
1.18593,0.899453,0
1.19598,0.728154,0
1.20603,0.497454,0
1.21608,0.243313,0
1.22613,0.135797,0
1.23618,0.243641,0
1.24623,0.442618,0
1.25628,0.597738,0
1.26633,0.722646,0
1.27638,0.880024,0
1.28643,1.00908,0
1.29648,0.971798,0
1.30653,0.751132,0
1.31658,0.492824,0
1.32663,0.327761,0
1.33668,0.243351,0
1.34673,0.176909,0
1.35678,0.155184,0
1.36683,0.252772,0
1.37688,0.446602,0
1.38693,0.609058,0
1.39698,0.658081,0
1.40704,0.637313,0
1.41709,0.615266,0
1.42714,0.572681,0
1.43719,0.451036,0
1.44724,0.273483,0
1.45729,0.141003,0
1.46734,0.110624,0
1.47739,0.143648,0
1.48744,0.191432,0
1.49749,0.269592,0
1.50754,0.40277,0
1.51759,0.539187,0
1.52764,0.58533,0
1.53769,0.518701,0
1.54774,0.410567,0
1.55779,0.326678,0
1.56784,0.257176,0
1.57789,0.170701,0
1.58794,0.0938929,0
1.59799,0.0865219,0
1.60804,0.15425,0
1.61809,0.237528,0
1.62814,0.291563,0
1.63819,0.331747,0
1.64824,0.3804,0
1.65829,0.408236,0
1.66834,0.367811,0
1.67839,0.267006,0
1.68844,0.167862,0
1.69849,0.11324,0
1.70854,0.0915912,0
1.71859,0.0831111,0
1.72864,0.102988,0
1.73869,0.170932,0
1.74874,0.260867,0
1.75879,0.317991,0
1.76884,0.322204,0
1.77889,0.302484,0
1.78894,0.283599,0
1.79899,0.250282,0
1.80905,0.182622,0
1.8191,0.102981,0
1.82915,0.0584077,0
1.8392,0.0645717,0
1.84925,0.0949389,0
1.8593,0.125801,0
1.86935,0.163582,0
1.8794,0.215725,0
1.88945,0.258933,0
1.8995,0.260438,0
1.90955,0.220926,0
1.9196,0.172538,0
1.92965,0.136056,0
1.9397,0.103276,0
1.94975,0.0673474,0
1.9598,0.0474614,0
1.96985,0.0659045,0
1.9799,0.113389,0
1.98995,0.157636,0
2,0.182203,0
