1.23588;-0.000885379;0
1.23745;-0.000840652;0
1.23903;-0.000796036;0
1.2406;-0.00075154;0
1.24217;-0.000707163;0
1.24374;-0.000662905;0
1.24532;-0.000618766;0
1.24689;-0.000574746;0
1.24846;-0.000530843;0
1.25003;-0.000487059;0
1.25161;-0.000443392;0
1.25318;-0.000399842;0
1.25475;-0.00035641;0
1.25632;-0.000313095;0
1.25789;-0.000269896;0
1.25947;-0.000226813;0
1.26104;-0.000183846;0
1.26261;-0.000140995;0
1.26418;-9.8259e-05;0
1.26576;-5.56384e-05;0
1.26733;-1.31325e-05;0
1.2689;2.92588e-05;0
1.27047;7.15358e-05;0
1.27205;0.000113699;0
1.27362;0.000155748;0
1.27519;0.000197684;0
1.27676;0.000239507;0
1.27834;0.000281217;0
1.27991;0.000322814;0
1.28148;0.0003643;0
1.28305;0.000405673;0
1.28463;0.000446934;0
1.2862;0.000488084;0
1.28777;0.000529123;0
1.28934;0.000570051;0
1.29091;0.000610869;0
1.29249;0.000651576;0
1.29406;0.000692173;0
1.29563;0.000732661;0
1.2972;0.000773053;0
1.29878;0.000813354;0
1.30035;0.000853565;0
1.30192;0.000893687;0
1.30349;0.000933719;0
1.30507;0.000973663;0
1.30664;0.00101352;0
1.30821;0.00105329;0
1.30978;0.00109297;0
1.31136;0.00113256;0
1.31293;0.00117207;0
1.3145;0.00121149;0
1.31607;0.00125083;0
1.31764;0.00129008;0
1.31922;0.00132924;0
1.32079;0.00136833;0
1.32236;0.00140733;0
1.32393;0.00144624;0
1.32551;0.00148508;0
1.32708;0.00152383;0
1.32865;0.0015625;0
1.33022;0.00160109;0
1.3318;0.00163959;0
1.33337;0.00167802;0
1.33494;0.00171637;0
1.33651;0.00175463;0
1.33809;0.00179282;0
1.33966;0.00183093;0
1.34123;0.00186897;0
1.3428;0.00190692;0
1.34438;0.0019448;0
1.34595;0.0019826;0
1.34752;0.00202032;0
1.34909;0.00205797;0
1.35066;0.00209555;0
1.35224;0.00213305;0
1.35381;0.00217047;0
1.35538;0.00220782;0
1.35695;0.0022451;0
1.35853;0.0022823;0
1.3601;0.00231944;0
1.36167;0.0023565;0
1.36324;0.00239348;0
1.36482;0.0024304;0
1.36639;0.00246725;0
1.36796;0.00250402;0
1.36953;0.00254073;0
1.37111;0.00257737;0
1.37268;0.00261394;0
1.37425;0.00265044;0
1.37582;0.00268686;0
1.37739;0.0027232;0
1.37897;0.00275946;0
1.38054;0.00279565;0
1.38211;0.00283176;0
1.38368;0.0028678;0
1.38526;0.00290375;0
1.38683;0.00293964;0
1.3884;0.00297545;0
1.38997;0.00301118;0
1.39155;0.00304685;0
1.39312;0.00308244;0
1.39469;0.00311796;0
1.39626;0.0031534;0
1.39784;0.00318878;0
1.39941;0.00322409;0
1.40098;0.00325933;0
1.40255;0.00329451;0
1.40413;0.00332961;0
1.4057;0.00336465;0
1.40727;0.00339962;0
1.40884;0.00343453;0
1.41041;0.00346937;0
1.41199;0.00350415;0
1.41356;0.00353886;0
1.41513;0.00357352;0
1.4167;0.00360811;0
1.41828;0.00364263;0
1.41985;0.0036771;0
1.42142;0.00371151;0
1.42299;0.00374586;0
1.42457;0.00378015;0
1.42614;0.00381438;0
1.42771;0.00384856;0
1.42928;0.00388268;0
1.43086;0.00391674;0
1.43243;0.00395074;0
1.434;0.0039847;0
1.43557;0.0040186;0
1.43714;0.00405244;0
1.43872;0.00408623;0
1.44029;0.00411998;0
1.44186;0.00415367;0
1.44343;0.0041873;0
1.44501;0.00422089;0
1.44658;0.00425443;0
1.44815;0.00428793;0
1.44972;0.00432137;0
1.4513;0.00435477;0
1.45287;0.00438811;0
1.45444;0.00442141;0
1.45601;0.00445466;0
1.45759;0.00448785;0
1.45916;0.00452099;0
1.46073;0.00455409;0
1.4623;0.00458713;0
1.46388;0.00462012;0
1.46545;0.00465307;0
1.46702;0.00468597;0
1.46859;0.00471882;0
1.47016;0.00475162;0
1.47174;0.00478437;0
1.47331;0.00481708;0
1.47488;0.00484975;0
1.47645;0.00488237;0
1.47803;0.00491494;0
1.4796;0.00494747;0
1.48117;0.00497996;0
1.48274;0.0050124;0
1.48432;0.0050448;0
1.48589;0.00507716;0
1.48746;0.00510947;0
1.48903;0.00514175;0
1.49061;0.00517398;0
1.49218;0.00520618;0
1.49375;0.00523833;0
1.49532;0.00527045;0
1.49689;0.00530252;0
1.49847;0.00533456;0
1.50004;0.00536656;0
1.50161;0.00539853;0
1.50318;0.00543045;0
1.50476;0.00546234;0
1.50633;0.0054942;0
1.5079;0.00552602;0
1.50947;0.0055578;0
1.51105;0.00558955;0
1.51262;0.00562127;0
1.51419;0.00565295;0
1.51576;0.00568461;0
1.51734;0.00571623;0
1.51891;0.00574781;0
1.52048;0.00577937;0
1.52205;0.00581089;0
1.52363;0.00584239;0
1.5252;0.00587385;0
1.52677;0.00590529;0
1.52834;0.0059367;0
1.52991;0.00596808;0
1.53149;0.00599943;0
1.53306;0.00603075;0
1.53463;0.00606205;0
1.5362;0.00609332;0
1.53778;0.00612457;0
1.53935;0.00615579;0
1.54092;0.00618699;0
1.54249;0.00621816;0
1.54407;0.00624931;0
1.54564;0.00628043;0
1.54721;0.00631153;0
1.54878;0.00634261;0
1.55036;0.00637367;0
1.55193;0.00640471;0
1.5535;0.00643573;0
1.55507;0.00646672;0
1.55665;0.0064977;0
1.55822;0.00652866;0
1.55979;0.00655959;0
1.56136;0.00659051;0
1.56293;0.00662142;0
1.56451;0.0066523;0
1.56608;0.00668317;0
1.56765;0.00671402;0
1.56922;0.00674486;0
1.5708;0.00677522;0
