# 20241029_112944
# initdata:	data/init_real_m140_constfield_20241029_110519/R6.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,27281.7,0
0.0100503,25704.1,0
0.0201005,21548.5,0
0.0301508,16218.1,0
0.040201,11195.4,0
0.0502513,7385.26,0
0.0603015,4914.21,0
0.0703518,3386.2,0
0.080402,2317.93,0
0.0904523,1449.34,0
0.100503,782.822,0
0.110553,410.849,0
0.120603,323.71,0
0.130653,368.577,0
0.140704,372.322,0
0.150754,281.608,0
0.160804,171.653,0
0.170854,129.564,0
0.180905,153.054,0
0.190955,170.012,0
0.201005,133.77,0
0.211055,70.6012,0
0.221106,33.4319,0
0.231156,34.759,0
0.241206,42.8256,0
0.251256,31.807,0
0.261307,12.28,0
0.271357,7.99688,0
0.281407,20.238,0
0.291457,29.0234,0
0.301508,22.766,0
0.311558,11.7668,0
0.321608,10.2684,0
0.331658,16.576,0
0.341709,18.2451,0
0.351759,10.8914,0
0.361809,2.76869,0
0.371859,1.49727,0
0.38191,4.30189,0
0.39196,4.41832,0
0.40201,1.63187,0
0.41206,1.25206,0
0.422111,4.93355,0
0.432161,8.01765,0
0.442211,6.58349,0
0.452261,2.87008,0
0.462312,1.45432,0
0.472362,2.76957,0
0.482412,3.43706,0
0.492462,1.83641,0
0.502513,0.134706,0
0.512563,0.449754,0
0.522613,1.69353,0
0.532663,1.68548,0
0.542714,0.666492,0
0.552764,0.699955,0
0.562814,2.24578,0
0.572864,3.35893,0
0.582915,2.5588,0
0.592965,0.858504,0
0.603015,0.106706,0
0.613065,0.452748,0
0.623116,0.640627,0
0.633166,0.216515,0
0.643216,0.0720623,0
0.653266,0.750209,0
0.663317,1.43487,0
0.673367,1.20284,0
0.683417,0.458931,0
0.693467,0.306879,0
0.703518,0.900176,0
0.713568,1.2944,0
0.723618,0.894385,0
0.733668,0.231503,0
0.743719,0.0390993,0
0.753769,0.213351,0
0.763819,0.20308,0
0.773869,0.0147388,0
0.78392,0.168242,0
0.79397,0.746974,0
0.80402,1.12967,0
0.81407,0.855183,0
0.824121,0.280728,0
0.834171,0.0517811,0
0.844221,0.231281,0
0.854271,0.361633,0
0.864322,0.232125,0
0.874372,0.122769,0
0.884422,0.24734,0
0.894472,0.38034,0
0.904523,0.258577,0
0.914573,0.0581252,0
0.924623,0.147461,0
0.934673,0.499871,0
0.944724,0.691178,0
0.954774,0.489339,0
0.964824,0.147142,0
0.974874,0.00405515,0
0.984925,0.0475796,0
0.994975,0.0610398,0
1.00503,0.029353,0
1.01508,0.128107,0
1.02513,0.357869,0
1.03518,0.464953,0
1.04523,0.30457,0
1.05528,0.0757851,0
1.06533,0.0511473,0
1.07538,0.207222,0
1.08543,0.297159,0
1.09548,0.218089,0
1.10553,0.111186,0
1.11558,0.0960235,0
1.12563,0.100728,0
1.13568,0.0398646,0
1.14573,0.00591894,0
1.15578,0.13342,0
1.16583,0.348623,0
1.17588,0.4222,0
1.18593,0.271892,0
1.19598,0.0693281,0
1.20603,0.00200993,0
1.21608,0.0510763,0
1.22613,0.0861176,0
1.23618,0.0820163,0
1.24623,0.114983,0
1.25628,0.18539,0
1.26633,0.188802,0
1.27638,0.0908073,0
1.28643,0.0123702,0
1.29648,0.0684847,0
1.30653,0.198132,0
1.31658,0.24478,0
1.32663,0.165688,0
1.33668,0.0642518,0
1.34673,0.025277,0
1.35678,0.0201968,0
1.36683,0.00576035,0
1.37688,0.0220681,0
1.38693,0.117112,0
1.39698,0.228808,0
1.40704,0.237321,0
1.41709,0.128481,0
1.42714,0.0220787,0
1.43719,0.017131,0
1.44724,0.0776312,0
1.45729,0.110308,0
1.46734,0.0966026,0
1.47739,0.0846605,0
1.48744,0.0862345,0
1.49749,0.0624325,0
1.50754,0.0143366,0
1.51759,0.0107912,0
1.52764,0.0889918,0
1.53769,0.17998,0
1.54774,0.186041,0
1.55779,0.105182,0
1.56784,0.0245663,0
1.57789,0.00219275,0
1.58794,0.0135737,0
1.59799,0.0226312,0
1.60804,0.0436264,0
1.61809,0.0956021,0
1.62814,0.139468,0
1.63819,0.118058,0
1.64824,0.0460825,0
1.65829,0.00474867,0
1.66834,0.0376498,0
1.67839,0.096936,0
1.68844,0.113735,0
1.69849,0.0838295,0
1.70854,0.0507825,0
1.71859,0.0328292,0
1.72864,0.0142594,0
1.73869,6.90084e-05,0
1.74874,0.025732,0
1.75879,0.0949595,0
1.76884,0.148657,0
1.77889,0.129893,0
1.78894,0.0583891,0
1.79899,0.00570824,0
1.80905,0.00675208,0
1.8191,0.0319261,0
1.82915,0.0460623,0
1.8392,0.0537653,0
1.84925,0.0688761,0
1.8593,0.0742693,0
1.86935,0.0472858,0
1.8794,0.00902789,0
1.88945,0.0085907,0
1.8995,0.0554737,0
1.90955,0.100635,0
1.9196,0.0976837,0
1.92965,0.0570797,0
1.9397,0.0210377,0
1.94975,0.00689714,0
1.9598,0.00289112,0
1.96985,0.00790954,0
1.9799,0.0373716,0
1.98995,0.0841866,0
2,0.106762,0
