# 20241029_112845
# initdata:	data/init_real_m140_constfield_20241029_110519/R7.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,36901,0
0.0100503,34753.9,0
0.0201005,29100.7,0
0.0301508,21858.2,0
0.040201,15051.3,0
0.0502513,9911.54,0
0.0603015,6601.38,0
0.0703518,4566.36,0
0.080402,3137.67,0
0.0904523,1961.21,0
0.100503,1049.03,0
0.110553,537.162,0
0.120603,417.965,0
0.130653,483.38,0
0.140704,494.417,0
0.150754,375.023,0
0.160804,226.515,0
0.170854,169.31,0
0.180905,202.953,0
0.190955,229.698,0
0.201005,183.59,0
0.211055,97.9556,0
0.221106,45.3578,0
0.231156,45.602,0
0.241206,57.074,0
0.251256,43.3133,0
0.261307,16.5853,0
0.271357,9.19024,0
0.281407,24.7931,0
0.291457,37.3604,0
0.301508,30.1257,0
0.311558,15.5836,0
0.321608,13.1465,0
0.331658,21.7355,0
0.341709,24.8609,0
0.351759,15.5962,0
0.361809,4.28037,0
0.371859,1.72292,0
0.38191,5.19946,0
0.39196,5.68408,0
0.40201,2.1118,0
0.41206,1.24941,0
0.422111,5.8476,0
0.432161,10.1943,0
0.442211,8.77632,0
0.452261,3.98645,0
0.462312,1.89912,0
0.472362,3.58156,0
0.482412,4.7331,0
0.492462,2.81278,0
0.502513,0.350816,0
0.512563,0.37504,0
0.522613,1.88569,0
0.532663,2.03193,0
0.542714,0.791625,0
0.552764,0.738375,0
0.562814,2.71489,0
0.572864,4.35754,0
0.582915,3.54418,0
0.592965,1.32645,0
0.603015,0.166525,0
0.613065,0.535476,0
0.623116,0.878653,0
0.633166,0.396758,0
0.643216,0.0949946,0
0.653266,0.810714,0
0.663317,1.68655,0
0.673367,1.49799,0
0.683417,0.586924,0
0.693467,0.341438,0
0.703518,1.10617,0
0.713568,1.73645,0
0.723618,1.3316,0
0.733668,0.431974,0
0.743719,0.0417457,0
0.753769,0.19823,0
0.763819,0.229271,0
0.773869,0.0207748,0
0.78392,0.16829,0
0.79397,0.862589,0
0.80402,1.39855,0
0.81407,1.13357,0
0.824121,0.413024,0
0.834171,0.0660166,0
0.844221,0.280841,0
0.854271,0.511722,0
0.864322,0.397584,0
0.874372,0.213623,0
0.884422,0.281737,0
0.894472,0.416758,0
0.904523,0.292387,0
0.914573,0.056531,0
0.924623,0.149165,0
0.934673,0.595315,0
0.944724,0.895033,0
0.954774,0.697736,0
0.964824,0.252951,0
0.974874,0.0124158,0
0.984925,0.0416146,0
0.994975,0.0876239,0
1.00503,0.0696304,0
1.01508,0.165998,0
1.02513,0.415832,0
1.03518,0.553163,0
1.04523,0.381795,0
1.05528,0.100632,0
1.06533,0.050354,0
1.07538,0.251125,0
1.08543,0.409611,0
1.09548,0.34597,0
1.10553,0.190824,0
1.11558,0.119382,0
1.12563,0.10032,0
1.13568,0.0370083,0
1.14573,0.00482178,0
1.15578,0.152007,0
1.16583,0.415078,0
1.17588,0.53084,0
1.18593,0.370805,0
1.19598,0.112896,0
1.20603,0.00259795,0
1.21608,0.0598634,0
1.22613,0.131077,0
1.23618,0.145272,0
1.24623,0.168067,0
1.25628,0.222121,0
1.26633,0.214999,0
1.27638,0.103483,0
1.28643,0.00988414,0
1.29648,0.0719142,0
1.30653,0.238617,0
1.31658,0.324819,0
1.32663,0.248843,0
1.33668,0.111888,0
1.34673,0.0340425,0
1.35678,0.015649,0
1.36683,0.00960846,0
1.37688,0.0389695,0
1.38693,0.14728,0
1.39698,0.274206,0
1.40704,0.289714,0
1.41709,0.166278,0
1.42714,0.032387,0
1.43719,0.0159337,0
1.44724,0.0959075,0
1.45729,0.159743,0
1.46734,0.157788,0
1.47739,0.130226,0
1.48744,0.106695,0
1.49749,0.0660893,0
1.50754,0.0121971,0
1.51759,0.0116294,0
1.52764,0.103885,0
1.53769,0.217639,0
1.54774,0.239301,0
1.55779,0.150947,0
1.56784,0.0447469,0
1.57789,0.00206727,0
1.58794,0.0145005,0
1.59799,0.0392392,0
1.60804,0.0734522,0
1.61809,0.128529,0
1.62814,0.168575,0
1.63819,0.139109,0
1.64824,0.0550023,0
1.65829,0.00364436,0
1.66834,0.0403433,0
1.67839,0.119699,0
1.68844,0.157727,0
1.69849,0.131212,0
1.70854,0.0812664,0
1.71859,0.0416413,0
1.72864,0.0124025,0
1.73869,0.00120595,0
1.74874,0.0371509,0
1.75879,0.118161,0
1.76884,0.180845,0
1.77889,0.16241,0
1.78894,0.0794825,0
1.79899,0.0108466,0
1.80905,0.00550151,0
1.8191,0.0402796,0
1.82915,0.0709661,0
1.8392,0.087295,0
1.84925,0.0974601,0
1.8593,0.0905556,0
1.86935,0.0524959,0
1.8794,0.00840813,0
1.88945,0.00888131,0
1.8995,0.0646386,0
1.90955,0.123803,0
1.9196,0.130603,0
1.92965,0.0866563,0
1.9397,0.0360465,0
1.94975,0.0083548,0
1.9598,0.00227077,0
1.96985,0.016075,0
1.9799,0.0565053,0
1.98995,0.109104,0
2,0.130331,0
