# 20240926_143351
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159122,0
0.00314474,0.159233,0
0.00471711,0.159345,0
0.00628947,0.159455,0
0.00786184,0.159564,0
0.00943421,0.159671,0
0.0110066,0.159774,0
0.0125789,0.159873,0
0.0141513,0.15997,0
0.0157237,0.160066,0
0.0172961,0.160163,0
0.0188684,0.160264,0
0.0204408,0.160369,0
0.0220132,0.160477,0
0.0235855,0.160587,0
0.0251579,0.1607,0
0.0267303,0.160816,0
0.0283026,0.160937,0
0.029875,0.161062,0
0.0314474,0.161192,0
0.0330197,0.161328,0
0.0345921,0.161469,0
0.0361645,0.161615,0
0.0377368,0.161767,0
0.0393092,0.161922,0
0.0408816,0.162084,0
0.042454,0.162251,0
0.0440263,0.162425,0
0.0455987,0.162605,0
0.0471711,0.162791,0
0.0487434,0.162981,0
0.0503158,0.163177,0
0.0518882,0.163378,0
0.0534605,0.163587,0
0.0550329,0.163801,0
0.0566053,0.164022,0
0.0581776,0.164248,0
0.05975,0.164479,0
0.0613224,0.164715,0
0.0628947,0.164958,0
0.0644671,0.165207,0
0.0660395,0.165462,0
0.0676119,0.165722,0
0.0691842,0.165988,0
0.0707566,0.166258,0
0.072329,0.166535,0
0.0739013,0.166818,0
0.0754737,0.167106,0
0.0770461,0.1674,0
0.0786184,0.167699,0
0.0801908,0.168003,0
0.0817632,0.168313,0
0.0833355,0.168628,0
0.0849079,0.16895,0
0.0864803,0.169277,0
0.0880526,0.169609,0
0.089625,0.169945,0
0.0911974,0.170287,0
0.0927698,0.170635,0
0.0943421,0.170988,0
0.0959145,0.171347,0
0.0974869,0.171712,0
0.0990592,0.172081,0
0.100632,0.172455,0
0.102204,0.172834,0
0.103776,0.17322,0
0.105349,0.173611,0
0.106921,0.174007,0
0.108493,0.174408,0
0.110066,0.174814,0
0.111638,0.175226,0
0.113211,0.175643,0
0.114783,0.176065,0
0.116355,0.176493,0
0.117928,0.176927,0
0.1195,0.177365,0
0.121072,0.177808,0
0.122645,0.178257,0
0.124217,0.178712,0
0.125789,0.179172,0
0.127362,0.179637,0
0.128934,0.180107,0
0.130507,0.180582,0
0.132079,0.181063,0
0.133651,0.18155,0
0.135224,0.182041,0
0.136796,0.182539,0
0.138368,0.183041,0
0.139941,0.183548,0
0.141513,0.184061,0
0.143086,0.184579,0
0.144658,0.185103,0
0.14623,0.185632,0
0.147803,0.186167,0
0.149375,0.186706,0
0.150947,0.18725,0
0.15252,0.1878,0
0.154092,0.188355,0
0.155665,0.188916,0
0.157237,0.189482,0
0.158809,0.190053,0
0.160382,0.190629,0
0.161954,0.19121,0
0.163526,0.191796,0
0.165099,0.192388,0
0.166671,0.192985,0
0.168243,0.193586,0
0.169816,0.194193,0
0.171388,0.194804,0
0.172961,0.195421,0
0.174533,0.196043,0
0.176105,0.19667,0
0.177678,0.197301,0
0.17925,0.197938,0
0.180822,0.198578,0
0.182395,0.199224,0
0.183967,0.199875,0
0.18554,0.20053,0
0.187112,0.201191,0
0.188684,0.201855,0
0.190257,0.202524,0
0.191829,0.203197,0
0.193401,0.203875,0
0.194974,0.204558,0
0.196546,0.205245,0
0.198118,0.205937,0
0.199691,0.206632,0
0.201263,0.207331,0
0.202836,0.208034,0
0.204408,0.208742,0
0.20598,0.209454,0
0.207553,0.210169,0
0.209125,0.210889,0
0.210697,0.211611,0
0.21227,0.212338,0
0.213842,0.213068,0
0.215415,0.213802,0
0.216987,0.21454,0
0.218559,0.21528,0
0.220132,0.216024,0
0.221704,0.21677,0
0.223276,0.217521,0
0.224849,0.218274,0
0.226421,0.219031,0
0.227993,0.219789,0
0.229566,0.220551,0
0.231138,0.221314,0
0.232711,0.222081,0
0.234283,0.22285,0
0.235855,0.223622,0
0.237428,0.224395,0
0.239,0.225171,0
0.240572,0.225947,0
0.242145,0.226726,0
0.243717,0.227507,0
0.24529,0.22829,0
0.246862,0.229074,0
0.248434,0.229859,0
0.250007,0.230645,0
0.251579,0.231431,0
0.253151,0.232219,0
0.254724,0.233009,0
0.256296,0.233798,0
0.257868,0.234588,0
0.259441,0.235377,0
0.261013,0.236166,0
0.262586,0.236956,0
0.264158,0.237746,0
0.26573,0.238535,0
0.267303,0.239324,0
0.268875,0.240111,0
0.270447,0.240897,0
0.27202,0.241681,0
0.273592,0.242466,0
0.275165,0.243248,0
0.276737,0.244029,0
0.278309,0.244808,0
0.279882,0.245583,0
0.281454,0.246355,0
0.283026,0.247126,0
0.284599,0.247895,0
0.286171,0.24866,0
0.287743,0.249422,0
0.289316,0.250179,0
0.290888,0.250931,0
0.292461,0.25168,0
0.294033,0.252426,0
0.295605,0.253167,0
0.297178,0.253903,0
0.29875,0.254632,0
0.300322,0.255354,0
0.301895,0.256072,0
0.303467,0.256784,0
0.30504,0.257491,0
0.306612,0.258191,0
0.308184,0.258883,0
0.309757,0.259565,0
0.311329,0.260239,0
0.312901,0.260907,0
0.314474,0.261568,0
0.316046,0.262221,0
0.317618,0.262863,0
0.319191,0.263493,0
