# 20240822_164332
# initdata:	data/init_real_pi_consteps_20240822_135426/init2.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,52274.2,0
0.010101,48437.7,0
0.020202,38535.3,0
0.030303,26380.2,0
0.040404,15761.7,0
0.0505051,8648.34,0
0.0606061,4898.76,0
0.0707071,3235.16,0
0.0808081,2422.93,0
0.0909091,1834.62,0
0.10101,1343.37,0
0.111111,983.858,0
0.121212,752.897,0
0.131313,601.589,0
0.141414,487.222,0
0.151515,391.21,0
0.161616,308.225,0
0.171717,238.693,0
0.181818,187.22,0
0.191919,156.075,0
0.20202,138.105,0
0.212121,120.915,0
0.222222,98.863,0
0.232323,77.1919,0
0.242424,62.9916,0
0.252525,55.6381,0
0.262626,48.6379,0
0.272727,38.629,0
0.282828,28.8246,0
0.292929,23.4244,0
0.30303,21.8625,0
0.313131,20.3214,0
0.323232,17.104,0
0.333333,14.0692,0
0.343434,13.064,0
0.353535,13.1422,0
0.363636,12.1828,0
0.373737,9.88858,0
0.383838,7.82728,0
0.393939,6.97475,0
0.40404,6.56154,0
0.414141,5.54087,0
0.424242,4.15474,0
0.434343,3.38639,0
0.444444,3.43657,0
0.454545,3.53805,0
0.464646,3.15459,0
0.474747,2.64627,0
0.484848,2.54185,0
0.494949,2.69291,0
0.505051,2.55391,0
0.515152,2.0222,0
0.525253,1.5419,0
0.535354,1.41245,0
0.545455,1.40889,0
0.555556,1.21339,0
0.565657,0.912975,0
0.575758,0.819669,0
0.585859,0.965562,0
0.59596,1.06226,0
0.606061,0.939159,0
0.616162,0.762118,0
0.626263,0.738406,0
0.636364,0.800776,0
0.646465,0.738076,0
0.656566,0.530732,0
0.666667,0.369496,0
0.676768,0.364855,0
0.686869,0.407314,0
0.69697,0.364767,0
0.707071,0.282076,0
0.717172,0.286306,0
0.727273,0.373628,0
0.737374,0.413868,0
0.747475,0.347502,0
0.757576,0.262515,0
0.767677,0.248523,0
0.777778,0.267888,0
0.787879,0.233,0
0.79798,0.150353,0
0.808081,0.106461,0
0.818182,0.132391,0
0.828283,0.163476,0
0.838384,0.146154,0
0.848485,0.115659,0
0.858586,0.129162,0
0.868687,0.169895,0
0.878788,0.172788,0
0.888889,0.12444,0
0.89899,0.0801834,0
0.909091,0.0786383,0
0.919192,0.0905101,0
0.929293,0.0743909,0
0.939394,0.0440015,0
0.949495,0.042899,0
0.959596,0.0733184,0
0.969697,0.092614,0
0.979798,0.078608,0
0.989899,0.059506,0
1,0.0656115,0
