# 20250122_110615
alpha,Dfield0Re,Dfield0Im
0,-0.0623351,0
0.00157237,-0.0623597,0
0.00314474,-0.0623881,0
0.00471711,-0.0624168,0
0.00628947,-0.0624426,0
0.00786184,-0.0624624,0
0.00943421,-0.0624729,0
0.0110066,-0.0624729,0
0.0125789,-0.0624686,0
0.0141513,-0.0624613,0
0.0157237,-0.0624515,0
0.0172961,-0.0624399,0
0.0188684,-0.0624271,0
0.0204408,-0.0624135,0
0.0220132,-0.062395,0
0.0235855,-0.0623709,0
0.0251579,-0.0623427,0
0.0267303,-0.0623116,0
0.0283026,-0.062279,0
0.029875,-0.0622461,0
0.0314474,-0.0622123,0
0.0330197,-0.0621757,0
0.0345921,-0.0621366,0
0.0361645,-0.0620955,0
0.0377368,-0.0620529,0
0.0393092,-0.0620091,0
0.0408816,-0.0619644,0
0.042454,-0.0619178,0
0.0440263,-0.0618692,0
0.0455987,-0.061819,0
0.0471711,-0.0617672,0
0.0487434,-0.061714,0
0.0503158,-0.0616597,0
0.0518882,-0.0616037,0
0.0534605,-0.061546,0
0.0550329,-0.0614865,0
0.0566053,-0.0614255,0
0.0581776,-0.0613629,0
0.05975,-0.0612989,0
0.0613224,-0.0612334,0
0.0628947,-0.061166,0
0.0644671,-0.0610968,0
0.0660395,-0.0610258,0
0.0676119,-0.0609532,0
0.0691842,-0.060879,0
0.0707566,-0.0608031,0
0.072329,-0.0607253,0
0.0739013,-0.0606455,0
0.0754737,-0.0605638,0
0.0770461,-0.0604802,0
0.0786184,-0.0603949,0
0.0801908,-0.0603078,0
0.0817632,-0.0602188,0
0.0833355,-0.0601276,0
0.0849079,-0.0600343,0
0.0864803,-0.0599391,0
0.0880526,-0.0598419,0
0.089625,-0.0597429,0
0.0911974,-0.0596419,0
0.0927698,-0.0595386,0
0.0943421,-0.0594332,0
0.0959145,-0.0593255,0
0.0974869,-0.0592159,0
0.0990592,-0.0591042,0
0.100632,-0.0589906,0
0.102204,-0.0588747,0
0.103776,-0.0587565,0
0.105349,-0.058636,0
0.106921,-0.0585133,0
0.108493,-0.0583885,0
0.110066,-0.0582617,0
0.111638,-0.0581327,0
0.113211,-0.0580012,0
0.114783,-0.0578673,0
0.116355,-0.0577312,0
0.117928,-0.0575928,0
0.1195,-0.0574524,0
0.121072,-0.0573097,0
0.122645,-0.0571645,0
0.124217,-0.0570169,0
0.125789,-0.0568669,0
0.127362,-0.0567145,0
0.128934,-0.0565599,0
0.130507,-0.0564031,0
0.132079,-0.0562437,0
0.133651,-0.0560818,0
0.135224,-0.0559174,0
0.136796,-0.0557505,0
0.138368,-0.0555813,0
0.139941,-0.0554097,0
0.141513,-0.0552356,0
0.143086,-0.0550589,0
0.144658,-0.0548795,0
0.14623,-0.0546975,0
0.147803,-0.054513,0
0.149375,-0.054326,0
0.150947,-0.0541365,0
0.15252,-0.0539442,0
0.154092,-0.0537492,0
0.155665,-0.0535514,0
