# 20250122_110615
alpha,field0Re,field0Im
0,0.0531368,0
0.00157237,0.0531375,0
0.00314474,0.0531381,0
0.00471711,0.0531387,0
0.00628947,0.0531394,0
0.00786184,0.0531402,0
0.00943421,0.0531412,0
0.0110066,0.0531423,0
0.0125789,0.053144,0
0.0141513,0.053146,0
0.0157237,0.0531482,0
0.0172961,0.0531507,0
0.0188684,0.0531533,0
0.0204408,0.053156,0
0.0220132,0.0531589,0
0.0235855,0.0531621,0
0.0251579,0.0531656,0
0.0267303,0.0531692,0
0.0283026,0.053173,0
0.029875,0.053177,0
0.0314474,0.0531811,0
0.0330197,0.0531854,0
0.0345921,0.05319,0
0.0361645,0.0531948,0
0.0377368,0.0531998,0
0.0393092,0.0532049,0
0.0408816,0.0532102,0
0.042454,0.0532157,0
0.0440263,0.0532215,0
0.0455987,0.0532274,0
0.0471711,0.0532335,0
0.0487434,0.0532398,0
0.0503158,0.0532463,0
0.0518882,0.0532529,0
0.0534605,0.0532598,0
0.0550329,0.0532669,0
0.0566053,0.0532741,0
0.0581776,0.0532816,0
0.05975,0.0532892,0
0.0613224,0.0532969,0
0.0628947,0.0533049,0
0.0644671,0.0533131,0
0.0660395,0.0533215,0
0.0676119,0.0533301,0
0.0691842,0.0533388,0
0.0707566,0.0533477,0
0.072329,0.0533568,0
0.0739013,0.0533661,0
0.0754737,0.0533756,0
0.0770461,0.0533853,0
0.0786184,0.0533952,0
0.0801908,0.0534052,0
0.0817632,0.0534154,0
0.0833355,0.0534258,0
0.0849079,0.0534364,0
0.0864803,0.0534472,0
0.0880526,0.0534582,0
0.089625,0.0534693,0
0.0911974,0.0534805,0
0.0927698,0.053492,0
0.0943421,0.0535037,0
0.0959145,0.0535156,0
0.0974869,0.0535276,0
0.0990592,0.0535398,0
0.100632,0.0535521,0
0.102204,0.0535646,0
0.103776,0.0535773,0
0.105349,0.0535902,0
0.106921,0.0536033,0
0.108493,0.0536165,0
0.110066,0.0536299,0
0.111638,0.0536434,0
0.113211,0.0536571,0
0.114783,0.053671,0
0.116355,0.053685,0
0.117928,0.0536993,0
0.1195,0.0537136,0
0.121072,0.0537281,0
0.122645,0.0537428,0
0.124217,0.0537576,0
0.125789,0.0537726,0
0.127362,0.0537878,0
0.128934,0.053803,0
0.130507,0.0538185,0
0.132079,0.0538341,0
0.133651,0.0538498,0
0.135224,0.0538657,0
0.136796,0.0538817,0
0.138368,0.0538979,0
0.139941,0.0539142,0
0.141513,0.0539306,0
0.143086,0.0539472,0
0.144658,0.0539639,0
0.14623,0.0539808,0
0.147803,0.0539978,0
0.149375,0.0540149,0
0.150947,0.0540321,0
0.15252,0.0540495,0
0.154092,0.054067,0
0.155665,0.0540846,0
0.157237,0.0541024,0
0.158809,0.0541202,0
0.160382,0.0541382,0
0.161954,0.0541563,0
0.163526,0.0541745,0
0.165099,0.0541928,0
0.166671,0.0542112,0
0.168243,0.0542297,0
0.169816,0.0542484,0
0.171388,0.0542671,0
0.172961,0.0542859,0
0.174533,0.0543048,0
0.176105,0.0543239,0
0.177678,0.054343,0
0.17925,0.0543622,0
0.180822,0.0543815,0
0.182395,0.0544009,0
0.183967,0.0544203,0
0.18554,0.0544399,0
0.187112,0.0544595,0
0.188684,0.0544792,0
0.190257,0.0544989,0
0.191829,0.0545188,0
0.193401,0.0545387,0
0.194974,0.0545586,0
0.196546,0.0545787,0
0.198118,0.0545987,0
0.199691,0.0546189,0
0.201263,0.054639,0
0.202836,0.0546592,0
0.204408,0.0546795,0
0.20598,0.0546999,0
0.207553,0.0547202,0
0.209125,0.0547406,0
0.210697,0.054761,0
0.21227,0.0547814,0
0.213842,0.0548019,0
0.215415,0.0548224,0
0.216987,0.0548429,0
0.218559,0.0548634,0
0.220132,0.0548839,0
0.221704,0.0549044,0
0.223276,0.0549249,0
0.224849,0.0549454,0
0.226421,0.0549659,0
0.227993,0.0549864,0
0.229566,0.0550069,0
0.231138,0.0550273,0
0.232711,0.0550477,0
0.234283,0.0550681,0
0.235855,0.0550885,0
0.237428,0.0551088,0
0.239,0.055129,0
0.240572,0.0551492,0
0.242145,0.0551693,0
0.243717,0.0551894,0
0.24529,0.0552095,0
0.246862,0.0552294,0
0.248434,0.0552493,0
0.250007,0.055269,0
0.251579,0.0552887,0
0.253151,0.0553083,0
0.254724,0.0553278,0
0.256296,0.0553472,0
0.257868,0.0553664,0
0.259441,0.0553856,0
0.261013,0.0554045,0
0.262586,0.0554234,0
0.264158,0.0554421,0
0.26573,0.0554607,0
0.267303,0.0554792,0
0.268875,0.0554974,0
0.270447,0.0555155,0
0.27202,0.0555334,0
0.273592,0.0555511,0
0.275165,0.0555687,0
0.276737,0.0555861,0
0.278309,0.0556032,0
0.279882,0.0556201,0
0.281454,0.0556367,0
0.283026,0.0556532,0
0.284599,0.0556694,0
0.286171,0.0556854,0
0.287743,0.0557012,0
0.289316,0.0557166,0
0.290888,0.0557317,0
0.292461,0.0557465,0
0.294033,0.0557612,0
0.295605,0.0557755,0
0.297178,0.0557896,0
0.29875,0.0558032,0
0.300322,0.0558164,0
0.301895,0.0558293,0
0.303467,0.055842,0
0.30504,0.0558544,0
0.306612,0.0558663,0
0.308184,0.0558779,0
0.309757,0.0558889,0
0.311329,0.0558995,0
0.312901,0.0559098,0
0.314474,0.0559198,0
0.316046,0.0559294,0
0.317618,0.0559385,0
0.319191,0.0559469,0
0.320763,0.0559547,0
0.322336,0.0559622,0
0.323908,0.0559695,0
0.32548,0.0559764,0
0.327053,0.0559826,0
0.328625,0.055988,0
0.330197,0.0559924,0
0.33177,0.0559965,0
0.333342,0.0560005,0
0.334915,0.0560041,0
0.336487,0.0560072,0
0.338059,0.0560093,0
0.339632,0.0560103,0
0.341204,0.0560102,0
0.342776,0.0560096,0
0.344349,0.0560086,0
0.345921,0.0560073,0
0.347493,0.0560057,0
0.349066,0.0560039,0
0.350638,0.0560018,0
0.352211,0.0559982,0
0.353783,0.0559932,0
0.355355,0.0559871,0
0.356928,0.0559801,0
0.3585,0.0559726,0
0.360072,0.0559649,0
0.361645,0.0559564,0
0.363217,0.0559466,0
0.36479,0.0559357,0
0.366362,0.0559239,0
0.367934,0.0559113,0
0.369507,0.0558981,0
0.371079,0.0558842,0
0.372651,0.055869,0
0.374224,0.0558527,0
0.375796,0.0558352,0
0.377368,0.0558168,0
0.378941,0.0557976,0
0.380513,0.0557776,0
0.382086,0.0557564,0
0.383658,0.0557339,0
0.38523,0.0557102,0
0.386803,0.0556853,0
0.388375,0.0556595,0
0.389947,0.0556327,0
0.39152,0.0556048,0
0.393092,0.0555755,0
0.394665,0.0555447,0
0.396237,0.0555128,0
0.397809,0.0554796,0
0.399382,0.0554454,0
0.400954,0.05541,0
0.402526,0.0553731,0
0.404099,0.0553347,0
0.405671,0.0552949,0
0.407243,0.0552538,0
0.408816,0.0552113,0
0.410388,0.0551677,0
0.411961,0.0551226,0
0.413533,0.0550757,0
0.415105,0.0550273,0
0.416678,0.0549774,0
0.41825,0.0549261,0
0.419822,0.0548734,0
0.421395,0.0548192,0
0.422967,0.0547631,0
0.42454,0.0547054,0
0.426112,0.054646,0
0.427684,0.0545849,0
0.429257,0.0545224,0
0.430829,0.0544583,0
0.432401,0.0543923,0
0.433974,0.0543244,0
0.435546,0.0542546,0
0.437118,0.0541831,0
0.438691,0.0541099,0
0.440263,0.0540351,0
0.441836,0.0539583,0
0.443408,0.0538794,0
0.44498,0.0537985,0
0.446553,0.0537157,0
0.448125,0.053631,0
0.449697,0.0535446,0
0.45127,0.0534561,0
0.452842,0.0533655,0
0.454415,0.0532727,0
