# 20250122_110627
alpha,field0Re,field0Im
0,0.0555282,0
0.00157237,0.0555316,0
0.00314474,0.0555354,0
0.00471711,0.0555392,0
0.00628947,0.0555427,0
0.00786184,0.0555456,0
0.00943421,0.0555475,0
0.0110066,0.0555485,0
0.0125789,0.0555493,0
0.0141513,0.05555,0
0.0157237,0.0555505,0
0.0172961,0.0555509,0
0.0188684,0.0555512,0
0.0204408,0.0555512,0
0.0220132,0.0555509,0
0.0235855,0.0555502,0
0.0251579,0.0555493,0
0.0267303,0.0555481,0
0.0283026,0.055547,0
0.029875,0.0555458,0
0.0314474,0.0555446,0
0.0330197,0.0555432,0
0.0345921,0.0555416,0
0.0361645,0.0555399,0
0.0377368,0.0555382,0
0.0393092,0.0555364,0
0.0408816,0.0555346,0
0.042454,0.0555327,0
0.0440263,0.0555308,0
0.0455987,0.0555288,0
0.0471711,0.0555267,0
0.0487434,0.0555247,0
0.0503158,0.0555225,0
0.0518882,0.0555204,0
0.0534605,0.0555182,0
0.0550329,0.0555159,0
0.0566053,0.0555136,0
0.0581776,0.0555113,0
0.05975,0.0555089,0
0.0613224,0.0555065,0
0.0628947,0.055504,0
0.0644671,0.0555015,0
0.0660395,0.055499,0
0.0676119,0.0554964,0
0.0691842,0.0554937,0
0.0707566,0.055491,0
0.072329,0.0554883,0
0.0739013,0.0554855,0
0.0754737,0.0554826,0
0.0770461,0.0554797,0
0.0786184,0.0554767,0
0.0801908,0.0554737,0
0.0817632,0.0554706,0
0.0833355,0.0554674,0
0.0849079,0.0554642,0
0.0864803,0.0554608,0
0.0880526,0.0554575,0
0.089625,0.055454,0
0.0911974,0.0554505,0
0.0927698,0.0554469,0
0.0943421,0.0554432,0
0.0959145,0.0554395,0
0.0974869,0.0554356,0
0.0990592,0.0554317,0
0.100632,0.0554277,0
0.102204,0.0554236,0
0.103776,0.0554195,0
0.105349,0.0554152,0
0.106921,0.0554109,0
0.108493,0.0554064,0
0.110066,0.0554019,0
0.111638,0.0553973,0
0.113211,0.0553926,0
0.114783,0.0553878,0
0.116355,0.0553829,0
0.117928,0.0553779,0
0.1195,0.0553728,0
0.121072,0.0553676,0
0.122645,0.0553623,0
0.124217,0.0553569,0
0.125789,0.0553514,0
0.127362,0.0553458,0
0.128934,0.0553401,0
0.130507,0.0553343,0
0.132079,0.0553284,0
0.133651,0.0553224,0
0.135224,0.0553163,0
0.136796,0.05531,0
0.138368,0.0553037,0
0.139941,0.0552972,0
0.141513,0.0552907,0
0.143086,0.055284,0
0.144658,0.0552772,0
0.14623,0.0552703,0
0.147803,0.0552633,0
0.149375,0.0552562,0
0.150947,0.0552489,0
0.15252,0.0552416,0
0.154092,0.0552341,0
0.155665,0.0552265,0
0.157237,0.0552188,0
0.158809,0.0552109,0
0.160382,0.0552029,0
0.161954,0.0551949,0
0.163526,0.0551866,0
0.165099,0.0551783,0
0.166671,0.0551698,0
0.168243,0.0551612,0
0.169816,0.0551524,0
0.171388,0.0551435,0
0.172961,0.0551345,0
0.174533,0.0551254,0
0.176105,0.0551161,0
0.177678,0.0551066,0
0.17925,0.055097,0
0.180822,0.0550873,0
0.182395,0.0550774,0
0.183967,0.0550674,0
0.18554,0.0550572,0
0.187112,0.0550469,0
0.188684,0.0550364,0
0.190257,0.0550258,0
0.191829,0.055015,0
0.193401,0.055004,0
0.194974,0.0549929,0
0.196546,0.0549816,0
0.198118,0.0549702,0
0.199691,0.0549585,0
0.201263,0.0549468,0
0.202836,0.0549348,0
0.204408,0.0549226,0
0.20598,0.0549103,0
0.207553,0.0548978,0
0.209125,0.0548851,0
0.210697,0.0548722,0
0.21227,0.0548591,0
0.213842,0.0548459,0
0.215415,0.0548324,0
0.216987,0.0548187,0
0.218559,0.0548049,0
0.220132,0.0547908,0
0.221704,0.0547765,0
0.223276,0.0547621,0
0.224849,0.0547474,0
0.226421,0.0547324,0
0.227993,0.0547173,0
0.229566,0.054702,0
0.231138,0.0546864,0
0.232711,0.0546706,0
0.234283,0.0546546,0
0.235855,0.0546383,0
0.237428,0.0546218,0
0.239,0.0546051,0
0.240572,0.0545881,0
0.242145,0.0545709,0
0.243717,0.0545534,0
0.24529,0.0545357,0
0.246862,0.0545177,0
0.248434,0.0544995,0
0.250007,0.054481,0
0.251579,0.0544622,0
0.253151,0.0544432,0
0.254724,0.0544239,0
0.256296,0.0544043,0
0.257868,0.0543845,0
0.259441,0.0543643,0
0.261013,0.0543439,0
0.262586,0.0543232,0
0.264158,0.0543023,0
0.26573,0.054281,0
0.267303,0.0542594,0
0.268875,0.0542375,0
0.270447,0.0542153,0
0.27202,0.0541928,0
0.273592,0.05417,0
0.275165,0.0541469,0
0.276737,0.0541235,0
0.278309,0.0540997,0
0.279882,0.0540757,0
0.281454,0.0540513,0
0.283026,0.0540265,0
0.284599,0.0540015,0
0.286171,0.053976,0
0.287743,0.0539503,0
0.289316,0.0539242,0
0.290888,0.0538978,0
0.292461,0.053871,0
0.294033,0.0538438,0
0.295605,0.0538163,0
0.297178,0.0537885,0
0.29875,0.0537602,0
0.300322,0.0537317,0
0.301895,0.0537027,0
0.303467,0.0536733,0
0.30504,0.0536436,0
0.306612,0.0536135,0
0.308184,0.053583,0
0.309757,0.0535521,0
0.311329,0.0535209,0
0.312901,0.0534892,0
0.314474,0.0534571,0
0.316046,0.0534246,0
0.317618,0.0533917,0
0.319191,0.0533584,0
0.320763,0.0533248,0
0.322336,0.0532906,0
0.323908,0.0532561,0
0.32548,0.0532211,0
0.327053,0.0531857,0
0.328625,0.0531499,0
0.330197,0.0531136,0
0.33177,0.0530769,0
0.333342,0.0530398,0
0.334915,0.0530022,0
0.336487,0.0529642,0
0.338059,0.0529257,0
0.339632,0.0528867,0
0.341204,0.0528474,0
0.342776,0.0528075,0
0.344349,0.0527672,0
0.345921,0.0527264,0
0.347493,0.0526851,0
0.349066,0.0526434,0
0.350638,0.0526012,0
0.352211,0.0525585,0
0.353783,0.0525153,0
0.355355,0.0524716,0
0.356928,0.0524274,0
0.3585,0.0523828,0
0.360072,0.0523376,0
0.361645,0.052292,0
0.363217,0.0522459,0
0.36479,0.0521992,0
0.366362,0.052152,0
0.367934,0.0521043,0
0.369507,0.0520561,0
0.371079,0.0520074,0
0.372651,0.0519582,0
0.374224,0.0519084,0
0.375796,0.0518581,0
0.377368,0.0518072,0
0.378941,0.0517559,0
0.380513,0.051704,0
0.382086,0.0516516,0
0.383658,0.0515986,0
0.38523,0.0515451,0
0.386803,0.051491,0
0.388375,0.0514364,0
0.389947,0.0513813,0
0.39152,0.0513256,0
0.393092,0.0512693,0
0.394665,0.0512124,0
0.396237,0.051155,0
0.397809,0.051097,0
0.399382,0.0510385,0
0.400954,0.0509794,0
0.402526,0.0509198,0
0.404099,0.0508595,0
0.405671,0.0507987,0
0.407243,0.0507373,0
0.408816,0.0506753,0
0.410388,0.0506128,0
0.411961,0.0505496,0
0.413533,0.0504859,0
0.415105,0.0504216,0
0.416678,0.0503566,0
0.41825,0.0502911,0
0.419822,0.0502251,0
0.421395,0.0501584,0
0.422967,0.0500911,0
0.42454,0.0500232,0
0.426112,0.0499547,0
0.427684,0.0498857,0
0.429257,0.049816,0
0.430829,0.0497457,0
0.432401,0.0496749,0
0.433974,0.0496034,0
0.435546,0.0495313,0
0.437118,0.0494585,0
0.438691,0.0493852,0
0.440263,0.0493113,0
0.441836,0.0492368,0
0.443408,0.0491617,0
0.44498,0.0490859,0
0.446553,0.0490095,0
0.448125,0.0489325,0
0.449697,0.048855,0
0.45127,0.0487768,0
0.452842,0.048698,0
0.454415,0.0486185,0
0.455987,0.0485385,0
0.457559,0.0484578,0
0.459132,0.0483765,0
0.460704,0.0482947,0
0.462276,0.0482122,0
0.463849,0.048129,0
0.465421,0.0480453,0
0.466994,0.0479609,0
0.468566,0.0478759,0
0.470138,0.0477904,0
0.471711,0.0477042,0
0.473283,0.0476174,0
0.474855,0.0475299,0
0.476428,0.0474419,0
0.478,0.0473532,0
0.479572,0.047264,0
0.481145,0.0471742,0
0.482717,0.0470837,0
0.48429,0.0469926,0
