# 20240822_171240
alpha,Df0Re,Df0Im
0.188684,-0.14252,0.109948
0.190257,-0.142586,0.109887
0.191829,-0.142653,0.109826
0.193401,-0.142721,0.109763
0.194974,-0.142788,0.109699
0.196546,-0.142856,0.109635
0.198118,-0.142924,0.109569
0.199691,-0.142992,0.109502
0.201263,-0.143061,0.109434
0.202836,-0.14313,0.109364
0.204408,-0.143199,0.109293
0.20598,-0.143268,0.109221
0.207553,-0.143338,0.109148
0.209125,-0.143407,0.109073
0.210697,-0.143477,0.108998
0.21227,-0.143547,0.10892
0.213842,-0.143617,0.108842
0.215415,-0.143687,0.108762
0.216987,-0.143757,0.10868
0.218559,-0.143827,0.108597
0.220132,-0.143897,0.108513
0.221704,-0.143967,0.108427
0.223276,-0.144038,0.108339
0.224849,-0.144108,0.10825
0.226421,-0.144178,0.108159
0.227993,-0.144249,0.108067
0.229566,-0.144319,0.107973
0.231138,-0.144389,0.107877
0.232711,-0.144459,0.10778
0.234283,-0.144529,0.107681
0.235855,-0.144599,0.10758
0.237428,-0.144668,0.107477
0.239,-0.144738,0.107373
0.240572,-0.144807,0.107267
0.242145,-0.144876,0.107158
0.243717,-0.144945,0.107048
0.24529,-0.145014,0.106936
0.246862,-0.145083,0.106822
0.248434,-0.145151,0.106706
0.250007,-0.145219,0.106588
0.251579,-0.145287,0.106468
0.253151,-0.145354,0.106346
0.254724,-0.145421,0.106222
0.256296,-0.145488,0.106096
0.257868,-0.145555,0.105967
0.259441,-0.145621,0.105837
0.261013,-0.145686,0.105704
0.262586,-0.145752,0.105569
0.264158,-0.145816,0.105431
0.26573,-0.145881,0.105292
0.267303,-0.145945,0.105149
0.268875,-0.146009,0.105005
0.270447,-0.146071,0.104858
0.27202,-0.146134,0.104709
0.273592,-0.146196,0.104557
0.275165,-0.146258,0.104403
0.276737,-0.146319,0.104246
0.278309,-0.146379,0.104087
0.279882,-0.146439,0.103925
0.281454,-0.146498,0.103761
0.283026,-0.146556,0.103594
0.284599,-0.146614,0.103424
0.286171,-0.146671,0.103251
0.287743,-0.146728,0.103076
0.289316,-0.146783,0.102898
0.290888,-0.146838,0.102717
0.292461,-0.146892,0.102533
0.294033,-0.146946,0.102346
0.295605,-0.146998,0.102156
0.297178,-0.14705,0.101964
0.29875,-0.147101,0.101768
0.300322,-0.147151,0.101569
0.301895,-0.1472,0.101368
0.303467,-0.147248,0.101163
0.30504,-0.147295,0.100954
0.306612,-0.147342,0.100743
0.308184,-0.147387,0.100528
0.309757,-0.147431,0.100311
0.311329,-0.147474,0.10009
0.312901,-0.147516,0.0998651
0.314474,-0.147557,0.099637
0.316046,-0.147597,0.0994055
0.317618,-0.147636,0.0991705
0.319191,-0.147673,0.0989321
0.320763,-0.147708,0.0986903
0.322336,-0.147743,0.0984447
0.323908,-0.147777,0.0981953
0.32548,-0.147809,0.0979422
0.327053,-0.147841,0.0976853
0.328625,-0.14787,0.0974247
0.330197,-0.147897,0.0971605
0.33177,-0.147923,0.0968923
0.333342,-0.147949,0.0966201
0.334915,-0.147973,0.0963437
0.336487,-0.147995,0.0960634
0.338059,-0.148016,0.095779
0.339632,-0.148033,0.0954907
0.341204,-0.148049,0.0951983
0.342776,-0.148065,0.0949015
0.344349,-0.148081,0.0946003
0.345921,-0.148094,0.0942947
0.347493,-0.148104,0.0939849
0.349066,-0.14811,0.0936708
0.350638,-0.148111,0.0933524
0.352211,-0.148111,0.0930293
0.353783,-0.148111,0.0927015
0.355355,-0.14811,0.0923691
0.356928,-0.148109,0.092032
0.3585,-0.148108,0.0916903
0.360072,-0.148107,0.0913441
0.361645,-0.148102,0.090993
0.363217,-0.148092,0.0906369
0.36479,-0.148077,0.0902758
0.366362,-0.14806,0.0899097
0.367934,-0.14804,0.0895386
0.369507,-0.14802,0.0891627
0.371079,-0.147999,0.0887819
0.372651,-0.147974,0.0883956
0.374224,-0.147945,0.088004
0.375796,-0.147914,0.0876071
0.377368,-0.14788,0.0872049
0.378941,-0.147844,0.0867975
0.380513,-0.147806,0.0863849
0.382086,-0.147765,0.0859668
0.383658,-0.147721,0.0855429
0.38523,-0.147673,0.0851133
0.386803,-0.147622,0.0846781
0.388375,-0.147568,0.0842375
0.389947,-0.147513,0.0837913
0.39152,-0.147454,0.0833395
0.393092,-0.147392,0.0828815
0.394665,-0.147326,0.0824175
0.396237,-0.147256,0.0819476
0.397809,-0.147184,0.0814719
0.399382,-0.147108,0.0809904
0.400954,-0.14703,0.080503
0.402526,-0.146948,0.0800093
0.404099,-0.146862,0.0795092
0.405671,-0.146772,0.0790029
0.407243,-0.146679,0.0784904
0.408816,-0.146583,0.0779718
0.410388,-0.146483,0.0774471
0.411961,-0.14638,0.076916
0.413533,-0.146272,0.0763781
0.415105,-0.14616,0.0758336
0.416678,-0.146044,0.0752827
0.41825,-0.145925,0.0747254
0.419822,-0.145802,0.0741617
0.421395,-0.145675,0.0735916
0.422967,-0.145544,0.0730144
0.42454,-0.145408,0.0724303
0.426112,-0.145268,0.0718394
0.427684,-0.145124,0.0712418
0.429257,-0.144977,0.0706377
0.430829,-0.144825,0.0700269
0.432401,-0.144669,0.069409
0.433974,-0.144507,0.0687838
0.435546,-0.144341,0.0681515
0.437118,-0.144171,0.0675122
0.438691,-0.143997,0.0668662
0.440263,-0.143818,0.0662133
0.441836,-0.143635,0.0655533
0.443408,-0.143447,0.0648857
0.44498,-0.143253,0.0642107
0.446553,-0.143055,0.0635285
0.448125,-0.142852,0.0628393
0.449697,-0.142645,0.062143
0.45127,-0.142434,0.0614396
0.452842,-0.142217,0.0607285
0.454415,-0.141994,0.0600097
0.455987,-0.141767,0.0592834
0.457559,-0.141534,0.0585498
0.459132,-0.141297,0.0578091
0.460704,-0.141055,0.0570611
0.462276,-0.140808,0.0563054
0.463849,-0.140554,0.0555418
0.465421,-0.140296,0.0547705
0.466994,-0.140032,0.0539916
0.468566,-0.139763,0.0532054
0.470138,-0.139489,0.0524119
0.471711,-0.13921,0.0516107
0.473283,-0.138925,0.0508014
0.474855,-0.138634,0.0499842
0.476428,-0.138337,0.0491593
0.478,-0.138035,0.0483269
0.479572,-0.137728,0.047487
0.481145,-0.137416,0.0466396
0.482717,-0.137097,0.045784
0.48429,-0.136772,0.0449203
0.485862,-0.136441,0.0440487
0.487434,-0.136105,0.0431695
0.489007,-0.135763,0.0422826
0.490579,-0.135416,0.0413884
0.492151,-0.135062,0.040486
0.493724,-0.134702,0.0395754
0.495296,-0.134336,0.0386567
0.496869,-0.133964,0.0377303
0.498441,-0.133585,0.0367962
0.500013,-0.133202,0.0358546
0.501586,-0.132812,0.0349051
0.503158,-0.132416,0.0339473
0.50473,-0.132013,0.0329814
0.506303,-0.131603,0.0320076
0.507875,-0.131188,0.031026
0.509447,-0.130767,0.0300369
0.51102,-0.13034,0.0290402
0.512592,-0.129906,0.0280353
0.514165,-0.129465,0.0270221
0.515737,-0.129018,0.026001
0.517309,-0.128564,0.0249721
0.518882,-0.128104,0.0239357
0.520454,-0.127638,0.0228918
0.522026,-0.127166,0.0218398
0.523599,-0.126686,0.0207797
0.525171,-0.1262,0.0197115
0.526744,-0.125706,0.0186356
0.528316,-0.125207,0.0175522
0.529888,-0.124701,0.0164614
0.531461,-0.124189,0.015363
0.533033,-0.123669,0.0142564
0.534605,-0.123143,0.0131418
0.536178,-0.122609,0.0120196
0.53775,-0.122069,0.0108898
0.539322,-0.121523,0.00975283
0.540895,-0.12097,0.00860857
0.542467,-0.12041,0.00745632
0.54404,-0.119842,0.00629619
0.545612,-0.119268,0.00512843
0.547184,-0.118687,0.00395329
0.548757,-0.118099,0.00277101
0.550329,-0.117504,0.0015818
0.551901,-0.116903,0.000385013
0.553474,-0.116294,-0.000819527
0.555046,-0.115678,-0.00203155
0.556619,-0.115055,-0.0032508
0.558191,-0.114425,-0.00447702
0.559763,-0.113788,-0.00570994
0.561336,-0.113145,-0.0069498
0.562908,-0.112494,-0.0081972
0.56448,-0.111836,-0.00945189
0.566053,-0.11117,-0.0107136
0.567625,-0.110498,-0.0119821
0.569197,-0.109819,-0.013257
0.57077,-0.109133,-0.0145383
0.572342,-0.10844,-0.0158267
0.573915,-0.10774,-0.0171223
0.575487,-0.107032,-0.0184245
0.577059,-0.106317,-0.0197333
0.578632,-0.105595,-0.0210481
0.580204,-0.104867,-0.0223689
0.581776,-0.104132,-0.0236962
0.583349,-0.103389,-0.0250301
0.584921,-0.102638,-0.0263705
0.586494,-0.101881,-0.0277171
0.588066,-0.101117,-0.0290694
0.589638,-0.100346,-0.0304272
0.591211,-0.0995687,-0.0317907
0.592783,-0.0987836,-0.0331604
0.594355,-0.0979913,-0.0345363
0.595928,-0.0971919,-0.0359178
0.5975,-0.0963857,-0.0373047
0.599072,-0.0955728,-0.0386967
0.600645,-0.0947535,-0.0400936
0.602217,-0.0939269,-0.0414961
0.60379,-0.0930931,-0.0429043
0.605362,-0.0922522,-0.0443177
0.606934,-0.0914046,-0.045736
0.608507,-0.0905504,-0.0471589
0.610079,-0.0896899,-0.0485859
0.611651,-0.0888226,-0.0500177
0.613224,-0.0879481,-0.0514546
0.614796,-0.0870666,-0.0528962
0.616369,-0.0861785,-0.0543422
0.617941,-0.0852839,-0.0557922
0.619513,-0.0843832,-0.0572458
0.621086,-0.0834763,-0.0587031
0.622658,-0.0825624,-0.0601648
0.62423,-0.0816416,-0.0616308
0.625803,-0.0807144,-0.0631005
0.627375,-0.0797809,-0.0645736
0.628947,-0.0788414,-0.0660496
0.63052,-0.0778961,-0.0675284
0.632092,-0.0769443,-0.0690107
0.633665,-0.0759859,-0.0704966
0.635237,-0.0750211,-0.0719855
0.636809,-0.0740503,-0.0734772
0.638382,-0.0730738,-0.0749712
0.639954,-0.0720917,-0.0764671
0.641526,-0.0711038,-0.0779653
0.643099,-0.0701096,-0.0794664
0.644671,-0.0691093,-0.0809699
0.646244,-0.0681032,-0.0824754
0.647816,-0.0670917,-0.0839825
0.649388,-0.066075,-0.0854907
0.650961,-0.0650532,-0.087
0.652533,-0.0640254,-0.0885113
0.654105,-0.0629919,-0.0900243
0.655678,-0.061953,-0.0915386
0.65725,-0.0609089,-0.0930536
0.658822,-0.05986,-0.094569
0.660395,-0.0588065,-0.0960843
0.661967,-0.0577477,-0.0976005
0.66354,-0.0566836,-0.0991176
0.665112,-0.0556144,-0.100635
0.666684,-0.0545404,-0.102153
0.668257,-0.0534621,-0.10367
0.669829,-0.0523796,-0.105186
0.671401,-0.0512927,-0.106701
0.672974,-0.0502009,-0.108217
0.674546,-0.0491045,-0.109732
0.676119,-0.0480037,-0.111247
0.677691,-0.046899,-0.11276
0.679263,-0.0457907,-0.114271
0.680836,-0.0446787,-0.11578
0.682408,-0.0435625,-0.117289
0.68398,-0.042442,-0.118796
0.685553,-0.0413178,-0.120301
0.687125,-0.0401901,-0.121805
0.688697,-0.0390592,-0.123305
0.69027,-0.0379254,-0.124802
0.691842,-0.0367882,-0.126297
0.693415,-0.0356474,-0.12779
0.694987,-0.0345033,-0.129281
0.696559,-0.0333562,-0.130768
0.698132,-0.0322065,-0.132251
0.699704,-0.0310545,-0.133731
0.701276,-0.0299001,-0.135206
0.702849,-0.0287427,-0.136679
0.704421,-0.0275825,-0.138148
0.705994,-0.0264199,-0.139613
0.707566,-0.0252553,-0.141074
0.709138,-0.024089,-0.142529
0.710711,-0.0229213,-0.143979
0.712283,-0.0217512,-0.145425
0.713855,-0.020579,-0.146866
0.715428,-0.019405,-0.148303
0.717,-0.0182297,-0.149734
0.718572,-0.0170532,-0.151159
0.720145,-0.0158761,-0.152578
0.721717,-0.0146977,-0.153991
0.72329,-0.0135178,-0.155398
0.724862,-0.0123368,-0.1568
0.726434,-0.011155,-0.158195
0.728007,-0.00997275,-0.159584
0.729579,-0.00879051,-0.160965
0.731151,-0.00760818,-0.162338
0.732724,-0.00642502,-0.163705
0.734296,-0.00524137,-0.165066
0.735869,-0.0040576,-0.166419
0.737441,-0.00287411,-0.167765
0.739013,-0.00169129,-0.169102
0.740586,-0.000509402,-0.170429
0.742158,0.000672382,-0.17175
0.74373,0.00185399,-0.173063
0.745303,0.00303503,-0.174368
0.746875,0.00421509,-0.175664
0.748447,0.00539378,-0.17695
0.75002,0.0065707,-0.178227
0.751592,0.00774634,-0.179494
0.753165,0.00892112,-0.180753
0.754737,0.0100946,-0.182003
0.756309,0.0112665,-0.183244
0.757882,0.0124362,-0.184474
0.759454,0.0136035,-0.185693
0.761026,0.0147682,-0.1869
0.762599,0.0159313,-0.188099
0.764171,0.0170924,-0.189288
0.765744,0.0182511,-0.190467
0.767316,0.019407,-0.191635
0.768888,0.0205597,-0.19279
0.770461,0.0217088,-0.193933
0.772033,0.0228552,-0.195065
0.773605,0.023999,-0.196187
0.775178,0.0251396,-0.197298
0.77675,0.0262767,-0.198397
0.778323,0.0274099,-0.199483
0.779895,0.0285386,-0.200555
0.781467,0.0296633,-0.201615
0.78304,0.0307846,-0.202664
0.784612,0.0319022,-0.203702
0.786184,0.0330156,-0.204726
0.787757,0.0341242,-0.205737
0.789329,0.0352277,-0.206734
0.790901,0.0363259,-0.207716
0.792474,0.0374199,-0.208687
0.794046,0.0385094,-0.209645
0.795619,0.0395941,-0.21059
0.797191,0.0406733,-0.211521
0.798763,0.0417466,-0.212437
0.800336,0.0428136,-0.213337
0.801908,0.0438754,-0.214223
0.80348,0.044932,-0.215098
0.805053,0.045983,-0.215958
0.806625,0.047028,-0.216804
0.808198,0.0480664,-0.217635
0.80977,0.0490977,-0.218448
0.811342,0.0501223,-0.219246
0.812915,0.0511413,-0.220032
0.814487,0.052154,-0.220803
0.816059,0.05316,-0.22156
0.817632,0.0541588,-0.222301
0.819204,0.0551499,-0.223024
0.820776,0.056133,-0.22373
0.822349,0.0571097,-0.224423
0.823921,0.0580796,-0.225102
0.825494,0.0590422,-0.225765
0.827066,0.059997,-0.226413
0.828638,0.0609435,-0.227043
0.830211,0.0618812,-0.227654
0.831783,0.0628112,-0.22825
0.833355,0.063734,-0.228833
0.834928,0.064649,-0.229401
0.8365,0.0655557,-0.229953
0.838073,0.0664536,-0.230487
0.839645,0.0673421,-0.231002
0.841217,0.0682216,-0.231498
0.84279,0.0690934,-0.231983
0.844362,0.069957,-0.232453
0.845934,0.0708119,-0.232907
0.847507,0.0716575,-0.233344
0.849079,0.0724933,-0.233761
0.850651,0.073319,-0.234157
0.852224,0.0741363,-0.234541
0.853796,0.0749451,-0.234912
0.855369,0.0757449,-0.235268
0.856941,0.0765351,-0.235606
0.858513,0.0773151,-0.235924
0.860086,0.0780844,-0.236221
0.861658,0.0788442,-0.236502
0.86323,0.0795953,-0.236773
0.864803,0.0803371,-0.237031
0.866375,0.0810692,-0.237273
0.867948,0.0817908,-0.237494
0.86952,0.0825015,-0.237691
0.871092,0.0832014,-0.237868
0.872665,0.0838925,-0.238041
0.874237,0.0845742,-0.238205
0.875809,0.085246,-0.238354
0.877382,0.0859072,-0.23848
0.878954,0.0865574,-0.238578
0.880526,0.0871961,-0.238643
0.882099,0.0878253,-0.238698
0.883671,0.0884451,-0.238748
0.885244,0.0890551,-0.238791
0.886816,0.0896546,-0.238824
0.888388,0.0902429,-0.238846
0.889961,0.0908196,-0.238854
0.891533,0.0913857,-0.23884
0.893105,0.0919427,-0.238801
0.894678,0.09249,-0.238741
0.89625,0.0930269,-0.238665
0.897823,0.0935528,-0.23858
0.899395,0.094067,-0.238491
0.900967,0.0945698,-0.238396
0.90254,0.0950635,-0.238274
0.904112,0.0955478,-0.238129
0.905684,0.0960219,-0.237965
0.907257,0.0964852,-0.237787
0.908829,0.0969372,-0.2376
0.910401,0.0973772,-0.237408
0.911974,0.0978076,-0.2372
0.913546,0.0982291,-0.236972
0.915119,0.0986408,-0.236727
0.916691,0.0990422,-0.236469
0.918263,0.0994324,-0.236199
0.919836,0.0998108,-0.23592
0.921408,0.100179,-0.235631
0.92298,0.100538,-0.235324
0.924553,0.100889,-0.235001
0.926125,0.101229,-0.234665
0.927698,0.101559,-0.234318
0.92927,0.101877,-0.233961
0.930842,0.102184,-0.233594
0.932415,0.102482,-0.233213
0.933987,0.102773,-0.232818
0.935559,0.103054,-0.23241
0.937132,0.103325,-0.23199
0.938704,0.103584,-0.231561
0.940276,0.103833,-0.231123
0.941849,0.104072,-0.230674
0.943421,0.104304,-0.230211
0.944994,0.104528,-0.229736
0.946566,0.104742,-0.229251
0.948138,0.104945,-0.228756
0.949711,0.105137,-0.228253
0.951283,0.10532,-0.22774
0.952855,0.105495,-0.227216
0.954428,0.105664,-0.226681
0.956,0.105824,-0.226136
0.957573,0.105974,-0.225582
0.959145,0.106112,-0.225019
0.960717,0.10624,-0.22445
0.96229,0.106362,-0.22387
0.963862,0.106478,-0.22328
0.965434,0.106587,-0.222681
0.967007,0.106686,-0.222074
0.968579,0.106774,-0.22146
0.970151,0.106849,-0.220838
0.971724,0.106919,-0.220209
0.973296,0.106988,-0.219571
0.974869,0.107052,-0.218924
0.976441,0.107106,-0.21827
0.978013,0.107146,-0.217609
0.979586,0.107169,-0.216942
0.981158,0.107175,-0.216269
0.98273,0.10718,-0.215588
0.984303,0.107184,-0.214899
0.985875,0.107187,-0.214204
0.987448,0.107189,-0.213503
0.98902,0.10719,-0.212796
0.990592,0.107189,-0.212084
0.992165,0.107171,-0.211366
0.993737,0.107137,-0.210642
0.995309,0.107091,-0.209911
0.996882,0.107037,-0.209175
0.998454,0.106979,-0.208435
1.00003,0.106922,-0.20769
1.0016,0.106859,-0.20694
1.00317,0.106787,-0.206185
1.00474,0.106705,-0.205425
1.00632,0.106616,-0.20466
1.00789,0.106522,-0.203891
1.00946,0.106425,-0.203119
1.01103,0.106324,-0.202343
1.01261,0.106215,-0.201563
1.01418,0.106098,-0.200778
1.01575,0.105975,-0.19999
1.01732,0.105847,-0.199198
1.01889,0.105714,-0.198403
1.02047,0.105578,-0.197606
1.02204,0.105436,-0.196806
1.02361,0.105287,-0.196002
1.02518,0.105132,-0.195195
1.02676,0.104972,-0.194385
1.02833,0.104808,-0.193574
1.0299,0.104641,-0.19276
1.03147,0.104469,-0.191945
1.03305,0.104291,-0.191126
1.03462,0.104107,-0.190306
1.03619,0.10392,-0.189484
1.03776,0.103728,-0.18866
1.03934,0.103532,-0.187835
1.04091,0.103333,-0.187009
1.04248,0.103129,-0.186182
1.04405,0.102921,-0.185352
1.04563,0.102708,-0.184522
1.0472,0.102492,-0.183691
1.04877,0.102272,-0.182859
1.05034,0.10205,-0.182028
1.05191,0.101824,-0.181196
1.05349,0.101593,-0.180362
1.05506,0.101359,-0.179529
1.05663,0.101122,-0.178695
1.0582,0.100881,-0.177861
1.05978,0.100638,-0.177028
1.06135,0.100393,-0.176196
1.06292,0.100144,-0.175363
1.06449,0.0998916,-0.17453
1.06607,0.0996365,-0.173698
1.06764,0.0993789,-0.172867
1.06921,0.0991191,-0.172036
1.07078,0.0988574,-0.171207
1.07236,0.0985928,-0.170379
1.07393,0.0983256,-0.169551
1.0755,0.098056,-0.168725
1.07707,0.0977843,-0.1679
1.07864,0.0975108,-0.167076
1.08022,0.0972358,-0.166255
1.08179,0.0969588,-0.165434
1.08336,0.0966796,-0.164616
1.08493,0.0963985,-0.163798
1.08651,0.0961157,-0.162983
1.08808,0.0958315,-0.162169
1.08965,0.0955461,-0.161358
1.09122,0.0952594,-0.16055
1.0928,0.0949711,-0.159743
1.09437,0.0946812,-0.158938
1.09594,0.0943901,-0.158135
1.09751,0.0940978,-0.157335
1.09909,0.0938047,-0.156537
1.10066,0.0935108,-0.155743
1.10223,0.0932158,-0.15495
1.1038,0.0929196,-0.15416
1.10538,0.0926225,-0.153373
1.10695,0.0923246,-0.152588
1.10852,0.092026,-0.151807
1.11009,0.0917271,-0.151028
1.11166,0.0914274,-0.150252
1.11324,0.091127,-0.149479
1.11481,0.0908259,-0.148709
1.11638,0.0905243,-0.147941
1.11795,0.0902223,-0.147177
1.11953,0.08992,-0.146416
1.1211,0.0896175,-0.145658
1.12267,0.0893145,-0.144903
1.12424,0.089011,-0.14415
1.12582,0.0887073,-0.143401
1.12739,0.0884033,-0.142655
1.12896,0.0880992,-0.141913
1.13053,0.087795,-0.141173
1.13211,0.0874907,-0.140437
1.13368,0.0871861,-0.139704
1.13525,0.0868813,-0.138973
1.13682,0.0865765,-0.138246
1.13839,0.0862716,-0.137522
1.13997,0.0859668,-0.136802
1.14154,0.085662,-0.136084
1.14311,0.0853571,-0.13537
1.14468,0.0850521,-0.134658
1.14626,0.0847472,-0.13395
1.14783,0.0844423,-0.133245
1.1494,0.0841376,-0.132543
1.15097,0.0838329,-0.131844
1.15255,0.0835283,-0.131148
1.15412,0.0832237,-0.130455
1.15569,0.0829192,-0.129765
1.15726,0.0826148,-0.129079
1.15884,0.0823105,-0.128395
1.16041,0.0820065,-0.127714
1.16198,0.0817025,-0.127036
1.16355,0.0813987,-0.126361
1.16513,0.081095,-0.125689
1.1667,0.0807914,-0.12502
1.16827,0.0804881,-0.124354
1.16984,0.0801851,-0.123691
1.17141,0.0798822,-0.123031
1.17299,0.0795795,-0.122374
1.17456,0.079277,-0.121719
1.17613,0.0789748,-0.121068
1.1777,0.0786728,-0.120419
1.17928,0.0783712,-0.119774
1.18085,0.07807,-0.119131
1.18242,0.077769,-0.118491
1.18399,0.0774682,-0.117854
1.18557,0.0771678,-0.11722
1.18714,0.0768679,-0.116589
1.18871,0.0765684,-0.115961
1.19028,0.0762694,-0.115336
1.19186,0.0759709,-0.114713
1.19343,0.0756727,-0.114094
1.195,0.075375,-0.113478
1.19657,0.0750778,-0.112864
1.19814,0.0747813,-0.112254
1.19972,0.0744856,-0.111647
1.20129,0.0741906,-0.111043
1.20286,0.0738961,-0.110443
1.20443,0.0736022,-0.109845
1.20601,0.0733091,-0.10925
1.20758,0.0730168,-0.108659
1.20915,0.0727255,-0.108071
1.21072,0.0724354,-0.107487
1.2123,0.0721459,-0.106906
1.21387,0.0718573,-0.106328
1.21544,0.0715697,-0.105753
1.21701,0.0712832,-0.105182
1.21859,0.0709979,-0.104615
1.22016,0.070714,-0.104052
1.22173,0.0704313,-0.103492
1.2233,0.0701496,-0.102936
1.22488,0.0698691,-0.102383
1.22645,0.0695899,-0.101834
1.22802,0.0693122,-0.101288
1.22959,0.0690362,-0.100747
1.23116,0.0687617,-0.10021
1.23274,0.0684886,-0.099677
1.23431,0.0682169,-0.0991473
1.23588,0.0679467,-0.0986215
1.23745,0.0676782,-0.0980999
1.23903,0.0674115,-0.0975824
1.2406,0.0671467,-0.0970694
1.24217,0.0668836,-0.0965602
1.24374,0.066622,-0.096055
1.24532,0.0663621,-0.0955537
1.24689,0.0661041,-0.0950565
1.24846,0.0658479,-0.0945636
1.25003,0.0655938,-0.0940751
1.25161,0.0653415,-0.0935907
1.25318,0.065091,-0.0931103
1.25475,0.0648423,-0.0926338
1.25632,0.0645954,-0.0921615
1.25789,0.0643505,-0.0916932
1.25947,0.0641074,-0.091229
1.26104,0.0638663,-0.0907689
1.26261,0.063627,-0.0903128
1.26418,0.0633896,-0.0898606
1.26576,0.0631539,-0.0894122
1.26733,0.06292,-0.0889676
1.2689,0.0626878,-0.0885267
1.27047,0.0624573,-0.0880894
1.27205,0.0622286,-0.087656
1.27362,0.0620016,-0.0872261
1.27519,0.0617763,-0.0867999
1.27676,0.0615525,-0.0863769
1.27834,0.0613302,-0.0859572
1.27991,0.0611091,-0.0855404
1.28148,0.0608895,-0.0851269
1.28305,0.0606715,-0.0847166
1.28463,0.0604548,-0.0843094
1.2862,0.0602394,-0.0839051
1.28777,0.0600251,-0.0835034
1.28934,0.0598118,-0.0831041
1.29091,0.0595993,-0.0827071
1.29249,0.059388,-0.0823129
1.29406,0.0591778,-0.0819212
1.29563,0.0589685,-0.0815318
1.2972,0.05876,-0.0811446
