# 20240725_151600
pT,abs2Re,abs2Im
0,103267,0
0.010101,97238.9,0
0.020202,81178.3,0
0.030303,60290,0
0.040404,40045,0
0.0505051,24094.3,0
0.0606061,13467.5,0
0.0707071,7409.87,0
0.0808081,4431.13,0
0.0909091,3156.79,0
0.10101,2568.49,0
0.111111,2058.9,0
0.121212,1458.95,0
0.131313,909.132,0
0.141414,604.254,0
0.151515,533.952,0
0.161616,511.819,0
0.171717,393.027,0
0.181818,216.901,0
0.191919,114.422,0
0.20202,131.228,0
0.212121,176.274,0
0.222222,163.688,0
0.232323,105.555,0
0.242424,68.0178,0
0.252525,84.8316,0
0.262626,107.609,0
0.272727,90.4889,0
0.282828,46.3654,0
0.292929,19.3731,0
0.30303,22.5012,0
0.313131,29.674,0
0.323232,20.6256,0
0.333333,7.01453,0
0.343434,8.77154,0
0.353535,22.2615,0
0.363636,27.8365,0
0.373737,19.2688,0
0.383838,10.192,0
0.393939,11.8708,0
0.40404,17.9238,0
0.414141,16.328,0
0.424242,7.3363,0
0.434343,1.1511,0
0.444444,2.15867,0
0.454545,4.43591,0
0.464646,2.85291,0
0.474747,0.696407,0
0.484848,3.01767,0
0.494949,7.80241,0
0.505051,8.90112,0
0.515152,5.24061,0
0.525253,1.99725,0
0.535354,2.60927,0
0.545455,4.41293,0
0.555556,3.58301,0
0.565657,0.960463,0
0.575758,0.0509597,0
0.585859,1.40091,0
0.59596,2.24448,0
0.606061,1.26899,0
0.616162,0.541237,0
0.626263,1.88017,0
0.636364,3.7899,0
0.646465,3.69474,0
0.656566,1.71672,0
0.666667,0.226503,0
0.676768,0.310201,0
0.686869,0.706941,0
0.69697,0.349146,0
0.707071,0.0739688,0
0.717172,0.905708,0
0.727273,2.06416,0
0.737374,2.03717,0
0.747475,0.982032,0
0.757576,0.544978,0
0.767677,1.41091,0
0.777778,2.31614,0
0.787879,1.94204,0
0.79798,0.734246,0
0.808081,0.0271048,0
0.818182,0.139026,0
0.828283,0.284224,0
0.838384,0.0829297,0
0.848485,0.0902916,0
0.858586,0.654328,0
0.868687,1.16147,0
0.878788,0.934681,0
0.888889,0.300494,0
0.89899,0.0890844,0
0.909091,0.411759,0
0.919192,0.608199,0
0.929293,0.352356,0
0.939394,0.110497,0
0.949495,0.296873,0
0.959596,0.579175,0
0.969697,0.45715,0
0.979798,0.139021,0
0.989899,0.26839,0
1,0.909482,0
