# epsilon:0.000160054
# mass:0.57
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.024313586898040546,0,0.14222456905812242,0
0.01,0.024290836207483922,0,0.14285968971873886,0
0.02,0.02424751958159783,0,0.14344688921841103,0
0.03,0.024184819136103722,0,0.14413643168727797,0
0.04,0.024103110901363824,0,0.14500448812204492,0
0.05,0.024002232787450686,0,0.14608427583508435,0
0.06,0.023881694031092925,0,0.14738603831120498,0
0.07,0.023740797669898416,0,0.14890946020183382,0
0.08,0.023578720282438386,0,0.15065076809682898,0
0.09,0.023394555268629418,0,0.1526064442306721,0
0.1,0.023187336992764814,0,0.15477468344592754,0
0.11,0.022956037659059732,0,0.15715571180658242,0
0.12,0.022699555688522905,0,0.15975141732413137,0
0.13,0.022416698525523953,0,0.16256471010484502,0
0.14,0.02210615595840088,0,0.16559876940648605,0
0.15,0.021766511102936873,0,0.16885646490630754,0
0.16,0.02139617666025269,0,0.17233977891844418,0
0.17,0.020993433504245963,0,0.17604950637960112,0
0.18,0.020556386945634983,0,0.17998496067077296,0
0.19,0.020082982110531854,0,0.1841437373544183,0
0.2,0.01957101246841375,0,0.18852183861005,0
0.21,0.01901809857193579,0,0.19311316750993068,0
0.22,0.018421740300070894,0,0.19790986889606005,0
0.23,0.017779284771381725,0,0.20290174049477058,0
0.24,0.01708798506561478,0,0.2080761093414919,0
0.25,0.01634499262664508,0,0.21341768005924674,0
0.26,0.015547399914062053,0,0.21890739932343975,0
0.27,0.014692268511762878,0,0.22452281523177514,0
0.28,0.013776657245338796,0,0.23023631491679888,0
0.29,0.012797684013645505,0,0.23601523199581237,0
0.3,0.011752571900409223,0,0.2418204384401067,0
0.31,0.010638709154037982,0,0.24760558896465848,0
0.32,0.009453735869084347,0,0.2533162377560801,0
0.33,0.008195618394727034,0,0.25888910797362347,0
0.34,0.006862745683973856,0,0.26425119490054133,0
0.35000000000000003,0.005454069191127321,0,0.26931894490470437,0
0.36,0.0039692008634991775,0,0.2739981697123151,0
0.37,0.002408573365718438,0,0.27818350909938,0
0.38,0.0007735724164044714,0,0.28175858558502287,0
0.39,-0.0009332979465561391,0,0.28459631642122013,0
0.4,-0.0027082541381025387,0,0.2865596063897782,0
0.41000000000000003,-0.0045460799530538595,0,0.2875024219553315,0
0.42,-0.006439914370906892,0,0.28727131703776354,0
0.43,-0.008381163334898405,0,0.2857075217812639,0
0.44,-0.010359358912059448,0,0.28264924907925554,0
0.45,-0.012361999624276691,0,0.2779345630821071,0
0.46,-0.014374468577724647,0,0.27140509699179843,0
0.47000000000000003,-0.016380045121570912,0,0.26290966562079576,0
0.48,-0.01835987575204599,0,0.25230846885872443,0
0.49,-0.020292944372635565,0,0.23947869673398522,0
0.5,-0.022156257100452215,0,0.22431947040253888,0
0.51,-0.023925027561022202,0,0.20675687138020943,0
0.52,-0.025572864452131937,0,0.18675018084171677,0
0.53,-0.027072085628610656,0,0.164298891700381,0
0.54,-0.028394177346672274,0,0.13944740792013663,0
