# 20241209_191221
q,primespecRe,primespecIm
0,6318.25,0
0.00500501,6303.93,0
0.01001,6285.54,0
0.015015,6245.72,0
0.02002,6187.54,0
0.025025,6114.43,0
0.03003,6024.42,0
0.035035,5918.81,0
0.04004,5796.95,0
0.045045,5659.72,0
0.0500501,5507.13,0
0.0550551,5340.08,0
0.0600601,5159.2,0
0.0650651,4965.72,0
0.0700701,4760.9,0
0.0750751,4546.4,0
0.0800801,4324.17,0
0.0850851,4096.37,0
0.0900901,3865.49,0
0.0950951,3634.01,0
0.1001,3404.69,0
0.105105,3180.09,0
0.11011,2962.82,0
0.115115,2755.1,0
0.12012,2558.9,0
0.125125,2375.83,0
0.13013,2206.75,0
0.135135,2052.44,0
0.14014,1912.5,0
0.145145,1786.95,0
0.15015,1674.26,0
0.155155,1573.78,0
0.16016,1483.45,0
0.165165,1402.14,0
0.17017,1328.04,0
0.175175,1259.81,0
0.18018,1196.41,0
0.185185,1136.69,0
0.19019,1080.5,0
0.195195,1027.21,0
0.2002,977.228,0
0.205205,930.512,0
0.21021,887.566,0
0.215215,848.692,0
0.22022,814.03,0
0.225225,783.88,0
0.23023,757.701,0
0.235235,735.545,0
0.24024,716.258,0
0.245245,699.458,0
0.25025,683.99,0
0.255255,668.951,0
0.26026,653.82,0
0.265265,637.554,0
0.27027,620.263,0
0.275275,601.479,0
0.28028,581.704,0
0.285285,561.247,0
0.29029,540.804,0
0.295295,521.11,0
0.3003,502.735,0
0.305305,486.399,0
0.31031,472.141,0
0.315315,460.386,0
0.32032,450.462,0
0.325325,442.351,0
0.33033,435.119,0
0.335335,428.159,0
0.34034,421.053,0
0.345345,412.893,0
0.35035,403.773,0
0.355355,393.316,0
0.36036,381.901,0
0.365365,369.889,0
0.37037,357.827,0
0.375375,346.413,0
0.38038,336.056,0
0.385385,327.368,0
0.39039,320.213,0
0.395395,314.909,0
0.4004,310.658,0
0.405405,307.311,0
0.41041,304.193,0
0.415415,300.53,0
0.42042,296.257,0
0.425425,290.688,0
0.43043,283.989,0
0.435435,276.296,0
0.44044,267.979,0
0.445445,259.675,0
0.45045,251.822,0
0.455455,245.078,0
0.46046,239.532,0
0.465465,235.603,0
0.47047,232.686,0
0.475475,230.834,0
0.48048,229.269,0
0.485485,227.42,0
0.49049,225.191,0
0.495495,221.838,0
0.500501,217.423,0
0.505506,212.054,0
0.510511,205.979,0
0.515516,199.811,0
0.520521,193.93,0
0.525526,188.962,0
0.530531,185,0
0.535536,182.448,0
0.540541,180.709,0
0.545546,179.845,0
0.550551,179.143,0
0.555556,178.055,0
0.560561,176.532,0
0.565566,173.976,0
0.570571,170.377,0
0.575576,166.031,0
0.580581,161.145,0
0.585586,156.357,0
0.590591,151.982,0
0.595596,148.574,0
0.600601,146.089,0
0.605606,144.868,0
0.610611,144.125,0
0.615616,143.8,0
0.620621,143.518,0
0.625626,142.616,0
0.630631,140.955,0
0.635636,138.413,0
0.640641,134.947,0
0.645646,131.078,0
0.650651,127.042,0
0.655656,123.457,0
0.660661,120.513,0
0.665666,118.637,0
0.670671,117.485,0
0.675676,117.249,0
