# 20240809_111543
alpha,Df0Re,Df0Im
0.5975,0.163812,0.0440997
0.599072,0.163761,0.0447961
0.600645,0.163708,0.0454941
0.602217,0.163648,0.0461942
0.60379,0.16358,0.0468962
0.605362,0.163505,0.0475999
0.606934,0.163425,0.0483053
0.608507,0.16334,0.0490122
0.610079,0.163251,0.0497202
0.611651,0.163157,0.0504298
0.613224,0.163056,0.0511411
0.614796,0.162947,0.0518538
0.616369,0.162832,0.0525678
0.617941,0.162712,0.053283
0.619513,0.162587,0.0539991
0.621086,0.162457,0.054716
0.622658,0.16232,0.0554343
0.62423,0.162176,0.0561538
0.625803,0.162025,0.0568743
0.627375,0.161868,0.0575955
0.628947,0.161706,0.0583172
0.63052,0.161539,0.0590394
0.632092,0.161365,0.0597624
0.633665,0.161184,0.0604862
0.635237,0.160996,0.0612107
0.636809,0.160802,0.0619355
0.638382,0.160602,0.0626606
0.639954,0.160396,0.0633856
0.641526,0.160185,0.0641107
0.643099,0.159966,0.0648364
0.644671,0.159739,0.0655623
0.646244,0.159507,0.0662882
0.647816,0.159268,0.0670139
0.649388,0.159023,0.0677392
0.650961,0.158773,0.068464
0.652533,0.158515,0.0691888
0.654105,0.15825,0.0699135
0.655678,0.157978,0.0706377
0.65725,0.1577,0.0713614
0.658822,0.157415,0.0720843
0.660395,0.157126,0.072806
0.661967,0.156828,0.0735272
0.66354,0.156524,0.0742479
0.665112,0.156213,0.0749678
0.666684,0.155894,0.0756866
0.668257,0.15557,0.0764042
0.669829,0.15524,0.0771202
0.671401,0.154903,0.0778349
0.672974,0.154559,0.0785487
0.674546,0.154208,0.0792613
0.676119,0.15385,0.0799724
0.677691,0.153485,0.0806818
0.679263,0.153115,0.0813892
0.680836,0.152738,0.0820946
0.682408,0.152355,0.0827985
0.68398,0.151964,0.0835008
0.685553,0.151566,0.0842012
0.687125,0.151161,0.0848995
0.688697,0.150751,0.0855953
0.69027,0.150334,0.0862885
0.691842,0.149911,0.0869796
0.693415,0.149481,0.0876686
0.694987,0.149043,0.0883553
0.696559,0.148599,0.0890394
0.698132,0.148149,0.0897206
0.699704,0.147693,0.0903987
0.701276,0.147231,0.0910739
0.702849,0.146761,0.0917465
0.704421,0.146285,0.0924165
0.705994,0.145802,0.0930834
0.707566,0.145313,0.093747
0.709138,0.144818,0.094407
0.710711,0.144317,0.0950633
0.712283,0.14381,0.0957165
0.713855,0.143295,0.0963666
0.715428,0.142774,0.0970133
0.717,0.142247,0.0976562
0.718572,0.141714,0.0982951
0.720145,0.141175,0.0989295
0.721717,0.140631,0.0995602
0.72329,0.140079,0.100187
0.724862,0.139521,0.100811
0.726434,0.138957,0.10143
0.728007,0.138387,0.102045
0.729579,0.137812,0.102655
0.731151,0.137231,0.10326
0.732724,0.136643,0.103861
0.734296,0.13605,0.104458
0.735869,0.13545,0.10505
0.737441,0.134845,0.105638
0.739013,0.134234,0.10622
0.740586,0.133618,0.106797
0.742158,0.132997,0.107369
0.74373,0.132369,0.107937
0.745303,0.131735,0.108499
0.746875,0.131096,0.109057
0.748447,0.130452,0.109608
0.75002,0.129803,0.110154
0.751592,0.129148,0.110694
0.753165,0.128488,0.111229
0.754737,0.127822,0.111759
0.756309,0.127151,0.112284
0.757882,0.126475,0.112802
0.759454,0.125795,0.113314
0.761026,0.125109,0.113819
0.762599,0.124418,0.114319
0.764171,0.123723,0.114814
0.765744,0.123022,0.115302
0.767316,0.122316,0.115784
0.768888,0.121606,0.116259
0.770461,0.120892,0.116727
0.772033,0.120173,0.117189
0.773605,0.119449,0.117645
0.775178,0.11872,0.118095
0.77675,0.117988,0.118539
0.778323,0.117251,0.118975
0.779895,0.11651,0.119403
0.781467,0.115765,0.119824
0.78304,0.115016,0.120239
0.784612,0.114262,0.120648
0.786184,0.113504,0.12105
0.787757,0.112743,0.121445
0.789329,0.111978,0.121831
0.790901,0.11121,0.122209
0.792474,0.110438,0.122581
0.794046,0.109662,0.122947
0.795619,0.108882,0.123305
0.797191,0.108099,0.123655
0.798763,0.107313,0.123998
0.800336,0.106525,0.124331
0.801908,0.105733,0.124657
0.80348,0.104937,0.124977
0.805053,0.104139,0.12529
0.806625,0.103337,0.125595
0.808198,0.102533,0.125891
0.80977,0.101727,0.126178
0.811342,0.100918,0.126457
0.812915,0.100106,0.126729
0.814487,0.0992919,0.126995
0.816059,0.0984751,0.127252
0.817632,0.0976562,0.127501
0.819204,0.0968355,0.12774
0.820776,0.0960132,0.12797
0.822349,0.0951885,0.128193
0.823921,0.0943617,0.12841
0.825494,0.0935329,0.128619
0.827066,0.0927026,0.128819
0.828638,0.091871,0.129009
0.830211,0.0910385,0.129189
0.831783,0.0902044,0.129361
0.833355,0.0893687,0.129528
0.834928,0.0885316,0.129688
0.8365,0.0876934,0.129839
0.838073,0.0868545,0.12998
0.839645,0.0860152,0.13011
0.841217,0.0851754,0.13023
0.84279,0.0843344,0.130346
0.844362,0.0834927,0.130457
0.845934,0.0826504,0.130559
0.847507,0.0818079,0.130651
0.849079,0.0809656,0.13073
0.850651,0.0801235,0.130796
0.852224,0.0792811,0.130861
0.853796,0.0784384,0.130923
0.855369,0.0775958,0.130979
0.856941,0.0767535,0.131024
0.858513,0.0759119,0.131053
0.860086,0.0750713,0.131063
0.861658,0.0742312,0.131062
0.86323,0.0733914,0.131058
0.864803,0.0725522,0.131053
0.866375,0.0717138,0.131045
0.867948,0.0708767,0.131036
0.86952,0.0700412,0.131025
0.871092,0.0692071,0.131008
0.872665,0.0683739,0.130972
0.874237,0.0675419,0.130919
0.875809,0.0667113,0.130853
0.877382,0.0658824,0.13078
0.878954,0.0650556,0.130704
0.880526,0.0642311,0.130627
0.882099,0.0634082,0.130541
0.883671,0.062587,0.130443
0.885244,0.0617677,0.130335
0.886816,0.0609506,0.130219
0.888388,0.0601362,0.130097
0.889961,0.0593245,0.129971
0.891533,0.0585155,0.129839
0.893105,0.0577085,0.129696
0.894678,0.056904,0.129545
0.89625,0.0561022,0.129385
0.897823,0.0553034,0.129219
0.899395,0.054508,0.129048
0.900967,0.0537159,0.128872
0.90254,0.0529265,0.128687
0.904112,0.05214,0.128493
0.905684,0.0513566,0.128292
0.907257,0.0505767,0.128085
0.908829,0.0498005,0.127871
0.910401,0.0490283,0.127653
0.911974,0.0482594,0.127428
0.913546,0.0474938,0.127195
0.915119,0.0467318,0.126955
0.916691,0.0459736,0.126709
0.918263,0.0452195,0.126457
0.919836,0.0444697,0.1262
0.921408,0.043724,0.125937
0.92298,0.042982,0.125667
0.924553,0.0422439,0.125391
0.926125,0.0415099,0.125109
0.927698,0.0407803,0.124821
0.92927,0.0400554,0.124529
0.930842,0.0393351,0.124231
0.932415,0.038619,0.123928
0.933987,0.037907,0.123619
0.935559,0.0371994,0.123304
0.937132,0.0364965,0.122984
0.938704,0.0357984,0.122659
0.940276,0.0351054,0.12233
0.941849,0.034417,0.121997
0.943421,0.033733,0.121657
0.944994,0.0330537,0.121313
0.946566,0.0323791,0.120964
0.948138,0.0317097,0.12061
0.949711,0.0310455,0.120253
0.951283,0.0303864,0.119892
0.952855,0.0297319,0.119526
0.954428,0.0290822,0.119155
0.956,0.0284374,0.118781
0.957573,0.0277979,0.118402
0.959145,0.0271637,0.11802
0.960717,0.026535,0.117634
0.96229,0.0259112,0.117245
0.963862,0.0252922,0.116851
0.965434,0.0246783,0.116454
0.967007,0.0240696,0.116053
0.968579,0.0234664,0.115649
0.970151,0.0228689,0.115243
0.971724,0.0222764,0.114833
0.973296,0.021689,0.11442
0.974869,0.0211066,0.114003
0.976441,0.0205295,0.113583
0.978013,0.0199578,0.113161
0.979586,0.0193918,0.112736
0.981158,0.0188313,0.112309
0.98273,0.0182757,0.111879
0.984303,0.0177253,0.111446
0.985875,0.0171801,0.111011
0.987448,0.0166403,0.110573
0.98902,0.0161061,0.110133
0.990592,0.0155775,0.109691
0.992165,0.0150541,0.109247
0.993737,0.0145356,0.108801
0.995309,0.0140224,0.108353
0.996882,0.0135145,0.107902
0.998454,0.0130121,0.10745
1.00003,0.0125153,0.106997
1.0016,0.0120238,0.106542
1.00317,0.0115373,0.106085
1.00474,0.0110559,0.105626
1.00632,0.0105796,0.105166
1.00789,0.0101088,0.104705
1.00946,0.00964344,0.104242
1.01103,0.00918353,0.103779
1.01261,0.00872851,0.103314
1.01418,0.00827845,0.102848
1.01575,0.00783349,0.10238
1.01732,0.00739373,0.101912
1.01889,0.00695932,0.101443
1.02047,0.00653033,0.100974
1.02204,0.00610625,0.100503
1.02361,0.00568698,0.100032
1.02518,0.00527264,0.0995601
1.02676,0.00486333,0.0990876
1.02833,0.00445917,0.0986147
1.0299,0.00406028,0.0981418
1.03147,0.0036664,0.0976685
1.03305,0.00327716,0.0971946
1.03462,0.00289264,0.0967203
1.03619,0.00251297,0.0962459
1.03776,0.00213824,0.0957715
1.03934,0.00176855,0.0952972
1.04091,0.00140388,0.0948232
1.04248,0.00104372,0.0943491
1.04405,0.000688082,0.0938748
1.04563,0.000337065,0.0934008
1.0472,-9.23697e-06,0.092927
1.04877,-0.000350728,0.0924538
1.05034,-0.000687333,0.0919812
1.05191,-0.00101948,0.0915089
1.05349,-0.00134732,0.0910369
1.05506,-0.00167077,0.0905654
1.05663,-0.00198975,0.0900945
1.0582,-0.00230417,0.0896244
1.05978,-0.00261395,0.0891552
1.06135,-0.00291928,0.0886869
1.06292,-0.00322052,0.0882192
1.06449,-0.00351762,0.0877522
1.06607,-0.0038105,0.0872862
1.06764,-0.00409909,0.0868212
1.06921,-0.00438332,0.0863574
1.07078,-0.00466319,0.0858949
1.07236,-0.00493915,0.0854333
1.07393,-0.00521122,0.0849727
1.0755,-0.00547932,0.0845133
1.07707,-0.00574341,0.0840552
1.07864,-0.00600341,0.0835985
1.08022,-0.00625928,0.0831435
1.08179,-0.00651132,0.0826897
1.08336,-0.00675973,0.0822372
1.08493,-0.00700444,0.0817861
1.08651,-0.00724541,0.0813365
1.08808,-0.00748257,0.0808885
1.08965,-0.00771588,0.0804422
1.09122,-0.00794545,0.0799977
1.0928,-0.00817162,0.0795547
1.09437,-0.00839436,0.0791132
1.09594,-0.00861362,0.0786734
1.09751,-0.00882936,0.0782353
1.09909,-0.00904152,0.0777992
1.10066,-0.0092501,0.077365
1.10223,-0.00945547,0.0769325
1.1038,-0.00965766,0.0765017
1.10538,-0.00985664,0.0760728
1.10695,-0.0100524,0.0756457
1.10852,-0.0102448,0.0752205
1.11009,-0.0104339,0.0747975
1.11166,-0.0106198,0.0743763
1.11324,-0.0108029,0.073957
1.11481,-0.0109829,0.0735396
1.11638,-0.01116,0.0731241
1.11795,-0.0113341,0.0727106
1.11953,-0.011505,0.0722992
1.1211,-0.0116729,0.0718898
1.12267,-0.0118382,0.0714824
1.12424,-0.0120007,0.0710769
1.12582,-0.0121604,0.0706734
1.12739,-0.0123174,0.0702719
1.12896,-0.0124715,0.0698724
1.13053,-0.0126227,0.069475
1.13211,-0.0127714,0.0690795
1.13368,-0.0129176,0.0686861
1.13525,-0.0130612,0.0682946
1.13682,-0.0132023,0.067905
1.13839,-0.0133407,0.0675175
1.13997,-0.0134765,0.067132
1.14154,-0.0136098,0.0667484
1.14311,-0.0137408,0.0663668
1.14468,-0.0138694,0.0659872
1.14626,-0.0139957,0.0656094
1.14783,-0.0141196,0.0652336
1.1494,-0.0142409,0.0648598
1.15097,-0.0143599,0.0644878
1.15255,-0.0144767,0.0641178
1.15412,-0.0145914,0.0637496
1.15569,-0.0147039,0.0633833
1.15726,-0.0148142,0.0630189
1.15884,-0.0149222,0.0626563
1.16041,-0.0150278,0.0622956
1.16198,-0.0151314,0.0619367
1.16355,-0.0152331,0.0615797
1.16513,-0.0153328,0.0612244
1.1667,-0.0154304,0.0608709
1.16827,-0.0155259,0.0605193
1.16984,-0.0156192,0.0601695
1.17141,-0.0157104,0.0598214
1.17299,-0.0157999,0.0594751
1.17456,-0.0158876,0.0591305
1.17613,-0.0159734,0.0587877
1.1777,-0.0160572,0.0584467
1.17928,-0.0161391,0.0581075
1.18085,-0.0162189,0.05777
1.18242,-0.0162971,0.0574343
1.18399,-0.0163737,0.0571002
1.18557,-0.0164485,0.0567679
1.18714,-0.0165215,0.0564374
1.18871,-0.0165927,0.0561086
1.19028,-0.0166621,0.0557817
1.19186,-0.0167298,0.0554565
1.19343,-0.0167961,0.055133
1.195,-0.0168608,0.0548112
1.19657,-0.0169239,0.0544912
1.19814,-0.0169854,0.0541731
1.19972,-0.0170452,0.0538568
1.20129,-0.0171035,0.0535424
1.20286,-0.0171603,0.0532297
1.20443,-0.0172159,0.0529187
1.20601,-0.01727,0.0526096
1.20758,-0.0173227,0.0523023
1.20915,-0.0173739,0.0519971
1.21072,-0.0174237,0.0516939
1.2123,-0.0174722,0.0513924
1.21387,-0.0175195,0.0510928
1.21544,-0.0175656,0.050795
1.21701,-0.0176105,0.0504993
1.21859,-0.0176541,0.0502056
1.22016,-0.0176965,0.049914
1.22173,-0.0177378,0.0496245
1.2233,-0.017778,0.0493368
1.22488,-0.0178171,0.0490511
1.22645,-0.0178552,0.0487674
1.22802,-0.0178923,0.0484859
1.22959,-0.0179284,0.0482066
1.23116,-0.0179634,0.0479296
1.23274,-0.0179976,0.0476544
1.23431,-0.0180309,0.0473814
1.23588,-0.0180633,0.0471104
1.23745,-0.0180949,0.0468416
1.23903,-0.0181256,0.0465751
1.2406,-0.0181555,0.046311
1.24217,-0.0181847,0.0460489
1.24374,-0.0182131,0.0457889
1.24532,-0.0182409,0.045531
1.24689,-0.0182679,0.0452754
1.24846,-0.0182943,0.0450219
1.25003,-0.01832,0.0447708
1.25161,-0.0183451,0.0445219
1.25318,-0.0183696,0.0442751
1.25475,-0.0183935,0.0440304
1.25632,-0.0184169,0.0437878
1.25789,-0.0184397,0.0435474
1.25947,-0.0184619,0.0433091
1.26104,-0.0184837,0.043073
1.26261,-0.0185049,0.042839
1.26418,-0.0185257,0.0426071
1.26576,-0.018546,0.0423771
1.26733,-0.0185658,0.0421491
1.2689,-0.018585,0.0419231
1.27047,-0.0186038,0.041699
1.27205,-0.0186222,0.0414769
1.27362,-0.0186401,0.0412567
1.27519,-0.0186577,0.0410383
1.27676,-0.0186747,0.0408218
1.27834,-0.0186912,0.0406069
1.27991,-0.0187072,0.0403936
1.28148,-0.0187227,0.0401819
1.28305,-0.0187379,0.0399721
1.28463,-0.0187527,0.0397638
1.2862,-0.018767,0.0395571
1.28777,-0.0187807,0.0393518
1.28934,-0.0187938,0.0391477
1.29091,-0.0188063,0.0389449
1.29249,-0.0188184,0.0387436
1.29406,-0.0188302,0.0385437
1.29563,-0.0188415,0.038345
1.2972,-0.0188521,0.0381474
1.29878,-0.018862,0.0379509
1.30035,-0.018871,0.0377552
1.30192,-0.0188796,0.0375607
1.30349,-0.018888,0.0373672
1.30507,-0.0188959,0.0371747
1.30664,-0.0189031,0.0369832
1.30821,-0.0189093,0.0367924
1.30978,-0.0189144,0.0366023
1.31136,-0.0189187,0.0364129
1.31293,-0.018923,0.0362244
