# 20241029_140935
# initdata:	data/init_real_m280_consteps_20241029_140005/R6.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,18454.9,0
0.0100503,17846.1,0
0.0201005,16146.7,0
0.0301508,13692,0
0.040201,10915.9,0
0.0502513,8225.25,0
0.0603015,5910.68,0
0.0703518,4115.14,0
0.080402,2849.79,0
0.0904523,2035.21,0
0.100503,1546.45,0
0.110553,1254.2,0
0.120603,1056.4,0
0.130653,894.854,0
0.140704,752.408,0
0.150754,633.819,0
0.160804,543.374,0
0.170854,473.739,0
0.180905,410.79,0
0.190955,345.906,0
0.201005,282.377,0
0.211055,229.917,0
0.221106,193.849,0
0.231156,169.946,0
0.241206,149.28,0
0.251256,126.879,0
0.261307,105.045,0
0.271357,88.7474,0
0.281407,79.2001,0
0.291457,72.6789,0
0.301508,64.9893,0
0.311558,55.7518,0
0.321608,47.7644,0
0.331658,42.9534,0
0.341709,40.0728,0
0.351759,36.52,0
0.361809,31.4897,0
0.371859,26.5245,0
0.38191,23.2261,0
0.39196,21.319,0
0.40201,19.3345,0
0.41206,16.6388,0
0.422111,14.0644,0
0.432161,12.5822,0
0.442211,11.9961,0
0.452261,11.326,0
0.462312,10.1322,0
0.472362,8.9325,0
0.482412,8.30508,0
0.492462,8.05321,0
0.502513,7.53509,0
0.512563,6.56517,0
0.522613,5.60716,0
0.532663,5.07963,0
0.542714,4.82075,0
0.552764,4.40774,0
0.562814,3.78578,0
0.572864,3.30557,0
0.582915,3.18655,0
0.592965,3.21325,0
0.603015,3.06082,0
0.613065,2.73189,0
0.623116,2.4906,0
0.633166,2.44503,0
0.643216,2.40178,0
0.653266,2.16716,0
0.663317,1.82361,0
0.673367,1.59464,0
0.683417,1.52956,0
0.693467,1.46895,0
0.703518,1.30586,0
0.713568,1.13622,0
0.723618,1.09673,0
0.733668,1.15369,0
0.743719,1.15561,0
0.753769,1.05059,0
0.763819,0.941567,0
0.773869,0.915943,0
0.78392,0.917251,0
0.79397,0.841559,0
0.80402,0.698448,0
0.81407,0.595377,0
0.824121,0.581219,0
0.834171,0.586908,0
0.844221,0.540035,0
0.854271,0.471011,0
0.864322,0.45625,0
0.874372,0.495871,0
0.884422,0.51199,0
0.894472,0.462667,0
0.904523,0.396806,0
0.914573,0.374764,0
0.924623,0.38127,0
0.934673,0.35788,0
0.944724,0.296614,0
0.954774,0.251296,0
0.964824,0.255982,0
0.974874,0.277666,0
0.984925,0.270068,0
0.994975,0.240588,0
1.00503,0.231142,0
1.01508,0.251049,0
1.02513,0.259761,0
1.03518,0.231452,0
1.04523,0.190069,0
1.05528,0.171746,0
1.06533,0.173162,0
1.07538,0.163462,0
1.08543,0.135703,0
1.09548,0.116964,0
1.10553,0.125095,0
1.11558,0.141427,0
1.12563,0.139859,0
1.13568,0.124783,0
1.14573,0.120137,0
1.15578,0.129856,0
1.16583,0.131973,0
1.17588,0.113542,0
1.18593,0.0908092,0
1.19598,0.084562,0
1.20603,0.0902889,0
1.21608,0.0883256,0
1.22613,0.0757913,0
1.23618,0.069951,0
1.24623,0.0798214,0
1.25628,0.0907926,0
1.26633,0.0862927,0
1.27638,0.0717627,0
1.28643,0.0647723,0
1.29648,0.0679848,0
1.30653,0.0667684,0
1.31658,0.0535306,0
1.32663,0.0401216,0
1.33668,0.0398523,0
1.34673,0.0478887,0
1.35678,0.04983,0
1.36683,0.0438467,0
1.37688,0.0420009,0
1.38693,0.0499156,0
1.39698,0.0571593,0
1.40704,0.0527975,0
1.41709,0.0415378,0
1.42714,0.036034,0
1.43719,0.0382003,0
1.44724,0.0381033,0
1.45729,0.0307139,0
1.46734,0.0238087,0
1.47739,0.025529,0
1.48744,0.0318315,0
1.49749,0.0330374,0
1.50754,0.028415,0
1.51759,0.0261214,0
1.52764,0.0295661,0
1.53769,0.0320165,0
1.54774,0.0273862,0
1.55779,0.019803,0
1.56784,0.0172628,0
1.57789,0.019832,0
1.58794,0.0206557,0
1.59799,0.017373,0
1.60804,0.0156518,0
1.61809,0.0196965,0
1.62814,0.0250855,0
1.63819,0.0251298,0
1.64824,0.0206315,0
1.65829,0.0180296,0
1.66834,0.0193314,0
1.67839,0.0195861,0
1.68844,0.0152648,0
1.69849,0.0100503,0
1.70854,0.00922185,0
1.71859,0.0118426,0
1.72864,0.0128014,0
1.73869,0.0109606,0
1.74874,0.010432,0
1.75879,0.0134037,0
1.76884,0.0162087,0
1.77889,0.014822,0
1.78894,0.0109824,0
1.79899,0.00940732,0
1.80905,0.0106843,0
1.8191,0.0109392,0
1.82915,0.00841707,0
1.8392,0.00639321,0
1.84925,0.00795348,0
1.8593,0.0110407,0
1.86935,0.0115317,0
1.8794,0.00940168,0
1.88945,0.00839964,0
1.8995,0.00998319,0
1.90955,0.0110796,0
1.9196,0.00897307,0
1.92965,0.00553014,0
1.9397,0.00432603,0
1.94975,0.00540599,0
1.9598,0.00576797,0
1.96985,0.00440822,0
1.9799,0.00380747,0
1.98995,0.00570967,0
2,0.00808834,0
