# epsilon: 0.000160054
# mass: 0.28
# exponent: 2.0
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.0638782230506726,0,0.1273721476485086,0
0.015866629563584814,0.06389833286928358,0,0.12773016646831312,0
0.03173325912716963,0.06389215501576345,0,0.127811856221455,0
0.04759988869075445,0.06387643005859928,0,0.12789807161717406,0
0.06346651825433926,0.06385633277066854,0,0.12804969450460635,0
0.07933314781792407,0.06383207139924997,0,0.12825480785817905,0
0.0951997773815089,0.06380226615443181,0,0.128492266222687,0
0.1110664069450937,0.06376541767023458,0,0.1287512187318525,0
0.12693303650867852,0.06372033893948652,0,0.12903081483192097,0
0.14279966607226333,0.0636661012345647,0,0.1293336941706584,0
0.15866629563584814,0.06360181595530995,0,0.1296599005962768,0
0.17453292519943295,0.06352641972249047,0,0.13000361047350803,0
0.1903995547630178,0.06343853154225011,0,0.13035274219152818,0
0.2062661843266026,0.06333639356000334,0,0.13069048843517123,0
0.2221328138901874,0.06321787847409373,0,0.13099759457079066,0
0.23799944345377222,0.06308053716536403,0,0.13125442686805489,0
0.25386607301735703,0.06292166180837519,0,0.13144227225067734,0
0.26973270258094184,0.06273834694865549,0,0.13154371648270638,0
0.28559933214452665,0.06252753977878764,0,0.13154226263598912,0
0.30146596170811146,0.06228607859870731,0,0.13142153452661373,0
0.3173325912716963,0.062010723847616835,0,0.13116445879186134,0
0.3331992208352811,0.061698188691951227,0,0.1307527588413173,0
0.3490658503988659,0.06134517613878555,0,0.1301669626725017,0
0.3649324799624507,0.06094842762661005,0,0.1293869672459076,0
0.3807991095260356,0.060504784847848866,0,0.12839305380187918,0
0.3966657390896204,0.060011263042651586,0,0.1271671409805335,0
0.4125323686532052,0.05946513093832735,0,0.12569401330816862,0
0.42839899821679,0.058863990467304984,0,0.1239622756779028,0
0.4442656277803748,0.058205848702578084,0,0.1219648517602888,0
0.4601322573439596,0.05748917515924695,0,0.11969894813125959,0
0.47599888690754444,0.0567129395316137,0,0.11716552287349451,0
0.49186551647112925,0.05587662767863598,0,0.11436840284776417,0
0.5077321460347141,0.054980236726289135,0,0.11131326638299908,0
0.5235987755982989,0.054024252983290284,0,0.10800673354432168,0
0.5394654051618837,0.05300961848540089,0,0.1044557797281815,0
0.5553320347254685,0.05193769304868759,0,0.10066761574969807,0
0.5711986642890533,0.050810218568911956,0,0.09665007362516859,0
0.5870652938526382,0.049629291008759034,0,0.09241242305420896,0
0.6029319234162229,0.04839734331892617,0,0.08796644268290554,0
0.6187985529798078,0.04711713984867681,0,0.08332750393534653,0
0.6346651825433925,0.04579178009894264,0,0.07851540861023089,0
0.6505318121069774,0.04442470744412347,0,0.07355476009944248,0
0.6663984416705622,0.04301971709077159,0,0.06847473639514819,0
0.682265071234147,0.0415809572983971,0,0.06330825477389374,0
0.6981317007977318,0.040112918793901386,0,0.0580906487563824,0
0.7139983303613167,0.03862040919287017,0,0.052858089394746594,0
0.7298649599249014,0.037108511730978906,0,0.04764604911975715,0
0.7457315894884863,0.03558253021689079,0,0.04248810871647413,0
0.7615982190520711,0.03404792431789691,0,0.03741534096129532,0
0.7774648486156559,0.032510240631981394,0,0.03245637749832394,0
0.7933314781792408,0.030975045191287333,0,0.027638102859684665,0
0.8091981077428255,0.029447862034693573,0,0.022986755935588663,0
0.8250647373064104,0.027934120483857943,0,0.018529093909568473,0
0.8409313668699951,0.026439111204948015,0,0.014293220033703407,0
0.85679799643358,0.024967948610653698,0,0.01030871641153107,0
0.8726646259971648,0.02352553529120187,0,0.0066058567313299,0
0.8885312555607496,0.02211652344906268,0,0.0032138798259012382,0
0.9043978851243344,0.02074526904832047,0,0.000158540981498952,0
0.9202645146879193,0.01941577650504808,0,-0.0025406319469911845,0
0.936131144251504,0.018131634865336938,0,-0.004872822569892355,0
0.9519977738150889,0.016895949862193428,0,-0.006837589752378471,0
0.9678644033786736,0.015711279168507876,0,-0.008445286826236622,0
0.9837310329422585,0.014579579842252662,0,-0.009716063342634645,0
0.9995976625058433,0.01350217675650714,0,-0.010677594854039813,0
1.0154642920694281,0.012479758701580038,0,-0.011361988422913437,0
1.0313309216330129,0.01151240503879865,0,-0.011802517479383308,0
1.0471975511965979,0.010599641117283353,0,-0.012030883362072302,0
1.0630641807601826,0.009740516127933864,0,-0.012075554869464907,0
1.0789308103237674,0.008933693698993952,0,-0.011961427498145287,0
1.0947974398873521,0.008177544192151795,0,-0.011710647634137787,0
1.110664069450937,0.007470228725902839,0,-0.01134407758882249,0
1.1265306990145219,0.006809768107280966,0,-0.010882663075593945,0
1.1423973285781066,0.00619409436841432,0,-0.010347996847547064,0
1.1582639581416914,0.005621087083327592,0,-0.009761677168206301,0
1.1741305877052763,0.005088599906230982,0,-0.009143563814021394,0
1.189997217268861,0.004594483612886102,0,-0.008509570583807349,0
1.2058638468324459,0.004136610349463775,0,-0.007869985534253693,0
1.2217304763960306,0.00371290016633169,0,-0.007229270804420778,0
1.2375971059596156,0.003321347124598814,0,-0.006587796640584738,0
1.2534637355232003,0.0029600397440628042,0,-0.005945108573826142,0
1.269330365086785,0.0026271708761729847,0,-0.005303443451961591,0
1.28519699465037,0.0023210357882094373,0,-0.004669759835349856,0
1.3010636242139548,0.002040022157261308,0,-0.00405491807549177,0
1.3169302537775396,0.0017826001924293926,0,-0.0034699366404606835,0
1.3327968833411243,0.0015473211128726558,0,-0.002921022034147979,0
1.3486635129047093,0.0013328276763483345,0,-0.0024063810842040673,0
1.364530142468294,0.0011378716516363785,0,-0.0019175704046165648,0
1.3803967720318788,0.0009613262838529954,0,-0.0014457853559048986,0
1.3962634015954636,0.000802181680145583,0,-0.0009897665356024903,0
1.4121300311590486,0.0006595219161122139,0,-0.0005593629720862121,0
1.4279966607226333,0.0005324983296260504,0,-0.00017032278939227972,0
1.443863290286218,0.00042032261439671833,0,0.00016722435419068158,0
1.4597299198498028,0.00032229183584762695,0,0.00045568018287940387,0
1.4755965494133878,0.00023782732535840165,0,0.0007007544495672768,0
1.4914631789769726,0.00016648741588475198,0,0.0008901726773396894,0
1.5073298085405573,0.00010794058299294412,0,0.0009882014045541289,0
1.5231964381041423,6.195574010963365e-05,0,0.0009697480659681851,0
1.539063067667727,2.847732702050429e-05,0,0.000850459017870449,0
1.5549296972313118,7.698919561890267e-06,0,0.0006100595531304674,0
1.5707963267948966,2.7870808685624725e-08,0,5.538083206737951e-05,0
