# 20250121_121815
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120120_75/spectr.txt
# qmax:	3
# ma:	1.20424
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.585618
# [=>] Eabc:	0.60212
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,50.6151,0
0.0100503,50.6286,0
0.0201005,50.6697,0
0.0301508,50.7392,0
0.040201,50.8358,0
0.0502513,50.968,0
0.0603015,51.1383,0
0.0703518,51.364,0
0.080402,51.6325,0
0.0904523,51.8923,0
0.100503,52.1874,0
0.110553,52.481,0
0.120603,52.7937,0
0.130653,53.1395,0
0.140704,53.4765,0
0.150754,53.8512,0
0.160804,54.2613,0
0.170854,54.6845,0
0.180905,55.0885,0
0.190955,55.5714,0
0.201005,56.0167,0
0.211055,56.4993,0
0.221106,56.9897,0
0.231156,57.5466,0
0.241206,58.0742,0
0.251256,58.5869,0
0.261307,59.2022,0
0.271357,59.7343,0
0.281407,60.3265,0
0.291457,60.9005,0
0.301508,61.5026,0
0.311558,62.0764,0
0.321608,62.706,0
0.331658,63.2905,0
0.341709,63.8688,0
0.351759,64.4657,0
0.361809,65.084,0
0.371859,65.7282,0
0.38191,66.4402,0
0.39196,66.9812,0
0.40201,67.694,0
0.41206,68.3222,0
0.422111,69.0106,0
0.432161,69.7282,0
0.442211,70.4923,0
0.452261,71.1595,0
0.462312,71.8333,0
0.472362,72.5514,0
0.482412,73.462,0
0.492462,74.2007,0
0.502513,75.106,0
0.512563,76.391,0
0.522613,77.6015,0
0.532663,78.6318,0
0.542714,79.0937,0
0.552764,78.8269,0
0.562814,77.1072,0
0.572864,73.6038,0
0.582915,68.3417,0
0.592965,61.9869,0
0.603015,54.9061,0
0.613065,47.9128,0
0.623116,41.6426,0
0.633166,36.3692,0
0.643216,32.0406,0
0.653266,28.5545,0
0.663317,26.4076,0
0.673367,23.267,0
0.683417,21.4026,0
0.693467,19.7059,0
0.703518,18.2221,0
0.713568,16.8795,0
0.723618,15.6471,0
0.733668,14.5128,0
0.743719,13.5513,0
0.753769,12.6599,0
0.763819,11.8011,0
0.773869,11.0453,0
0.78392,10.3218,0
0.79397,9.69235,0
0.80402,9.09881,0
0.81407,8.53905,0
0.824121,8.02219,0
0.834171,7.5508,0
0.844221,7.13753,0
0.854271,6.7155,0
0.864322,6.34118,0
0.874372,5.98757,0
0.884422,5.65319,0
0.894472,5.34552,0
0.904523,5.05426,0
0.914573,4.7822,0
0.924623,4.55043,0
0.934673,4.3253,0
0.944724,4.09592,0
0.954774,3.88886,0
0.964824,3.70069,0
0.974874,3.5162,0
0.984925,3.34522,0
0.994975,3.18661,0
1.00503,3.02882,0
1.01508,2.88296,0
1.02513,2.75036,0
1.03518,2.60989,0
1.04523,2.48936,0
1.05528,2.37035,0
1.06533,2.27044,0
1.07538,2.15734,0
1.08543,2.05753,0
1.09548,1.963,0
1.10553,1.87116,0
1.11558,1.78944,0
1.12563,1.71559,0
1.13568,1.63933,0
1.14573,1.56763,0
1.15578,1.50721,0
1.16583,1.44421,0
1.17588,1.37788,0
1.18593,1.32063,0
1.19598,1.26944,0
1.20603,1.21409,0
1.21608,1.16566,0
1.22613,1.11614,0
1.23618,1.07182,0
1.24623,1.02726,0
1.25628,0.985712,0
1.26633,0.942174,0
1.27638,0.908629,0
1.28643,0.873814,0
1.29648,1.1651,0
1.30653,0.8512,0
1.31658,0.774374,0
1.32663,0.745357,0
1.33668,0.718997,0
1.34673,0.692043,0
1.35678,0.66729,0
1.36683,0.64311,0
1.37688,0.61884,0
1.38693,0.595385,0
1.39698,0.571814,0
1.40704,0.548572,0
1.41709,0.531264,0
1.42714,0.511539,0
1.43719,0.492663,0
1.44724,0.474681,0
1.45729,0.459451,0
1.46734,0.444407,0
1.47739,0.427881,0
1.48744,0.413914,0
1.49749,0.39868,0
1.50754,0.38614,0
1.51759,0.372945,0
1.52764,0.359646,0
1.53769,0.347049,0
1.54774,0.335701,0
1.55779,0.324425,0
1.56784,0.312638,0
1.57789,0.301591,0
1.58794,0.291718,0
1.59799,0.283008,0
1.60804,0.27354,0
1.61809,0.264138,0
1.62814,0.25656,0
1.63819,0.24858,0
1.64824,0.24049,0
1.65829,0.232633,0
1.66834,0.224229,0
1.67839,0.217404,0
1.68844,0.210728,0
1.69849,0.203317,0
1.70854,0.196625,0
1.71859,0.190579,0
1.72864,0.185157,0
1.73869,0.179511,0
1.74874,0.173564,0
1.75879,0.168053,0
1.76884,0.163295,0
1.77889,0.158882,0
1.78894,0.154073,0
1.79899,0.149244,0
1.80905,0.144272,0
1.8191,0.13945,0
1.82915,0.135244,0
1.8392,0.131022,0
1.84925,0.126856,0
1.8593,0.123709,0
1.86935,0.120091,0
1.8794,0.116754,0
1.88945,0.112808,0
1.8995,0.109781,0
1.90955,0.106968,0
1.9196,0.10357,0
1.92965,0.100274,0
1.9397,0.0968723,0
1.94975,0.0940561,0
1.9598,0.0913687,0
1.96985,0.0885473,0
1.9799,0.0858697,0
1.98995,0.0832704,0
2,0.0811828,0
