# 20240926_132018
alpha,Df0Re,Df0Im
0,0.159012,0
0.01,0.159598,0
0.02,0.16002,0
0.03,0.160452,0
0.04,0.160984,0
0.05,0.161654,0
0.06,0.162473,0
0.07,0.163439,0
0.08,0.164549,0
0.09,0.165796,0
0.1,0.16718,0
0.11,0.1687,0
0.12,0.17036,0
0.13,0.172163,0
0.14,0.174115,0
0.15,0.17622,0
0.16,0.178483,0
0.17,0.180908,0
0.18,0.183496,0
0.19,0.18625,0
0.2,0.189172,0
0.21,0.192261,0
0.22,0.195518,0
0.23,0.198943,0
0.24,0.202536,0
0.25,0.206296,0
0.26,0.210222,0
0.27,0.214314,0
0.28,0.218568,0
0.29,0.22298,0
0.3,0.227546,0
0.31,0.232258,0
0.32,0.237105,0
0.33,0.242075,0
0.34,0.247153,0
0.35,0.252317,0
0.36,0.257544,0
0.37,0.262807,0
0.38,0.268074,0
0.39,0.273308,0
0.4,0.278468,0
0.41,0.28351,0
0.42,0.288383,0
0.43,0.293033,0
0.44,0.297404,0
0.45,0.301433,0
0.46,0.305056,0
0.47,0.308203,0
0.48,0.310804,0
0.49,0.312784,0
0.5,0.314068,0
0.51,0.314579,0
0.52,0.314239,0
0.53,0.31297,0
0.54,0.310697,0
0.55,0.307346,0
0.56,0.302848,0
0.57,0.297137,0
0.58,0.290159,0
0.59,0.281864,0
0.6,0.272214,0
0.61,0.261186,0
0.62,0.248767,0
0.63,0.234962,0
0.64,0.219793,0
0.65,0.203298,0
0.66,0.185535,0
0.67,0.166581,0
0.68,0.146531,0
0.69,0.125496,0
0.7,0.103609,0
0.71,0.0810151,0
0.72,0.0578767,0
0.73,0.0343666,0
0.74,0.0106702,0
0.75,-0.0130205,0
0.76,-0.036507,0
0.77,-0.059589,0
0.78,-0.0820664,0
0.79,-0.103743,0
0.8,-0.12443,0
0.81,-0.143951,0
0.82,-0.162141,0
0.83,-0.178855,0
0.84,-0.19397,0
0.85,-0.207385,0
0.86,-0.219027,0
0.87,-0.228847,0
0.88,-0.236829,0
0.89,-0.242979,0
0.9,-0.247335,0
0.91,-0.249956,0
0.92,-0.250924,0
0.93,-0.25034,0
0.94,-0.248318,0
0.95,-0.244983,0
0.96,-0.24047,0
0.97,-0.234914,0
0.98,-0.228453,0
0.99,-0.221221,0
1,-0.213351,0
1.01,-0.204967,0
1.02,-0.196189,0
1.03,-0.187126,0
1.04,-0.177882,0
1.05,-0.168549,0
1.06,-0.159213,0
1.07,-0.149948,0
1.08,-0.140819,0
1.09,-0.131879,0
1.1,-0.123172,0
1.11,-0.114733,0
1.12,-0.106586,0
1.13,-0.098748,0
1.14,-0.0912274,0
1.15,-0.0840281,0
1.16,-0.0771501,0
1.17,-0.0705909,0
1.18,-0.0643468,0
1.19,-0.0584139,0
1.2,-0.0527884,0
1.21,-0.0474661,0
1.22,-0.0424424,0
1.23,-0.0377108,0
1.24,-0.0332626,0
1.25,-0.0290859,0
1.26,-0.0251661,0
1.27,-0.021486,0
1.28,-0.0180272,0
1.29,-0.0147718,0
1.3,-0.0117038,0
1.31,-0.00881056,0
1.32,-0.00608292,0
1.33,-0.0035149,0
1.34,-0.00110188,0
1.35,0.00116145,0
1.36,0.00328335,0
1.37,0.0052762,0
1.38,0.00715629,0
1.39,0.00894191,0
1.4,0.0106503,0
1.41,0.012295,0
1.42,0.0138858,0
1.43,0.0154325,0
1.44,0.0169534,0
1.45,0.0184861,0
1.46,0.020095,0
1.47,0.0218682,0
1.48,0.0238979,0
1.49,0.0262472,0
1.5,0.0289228,0
1.51,0.031893,0
1.52,0.035197,0
1.53,0.0391489,0
1.54,0.0445357,0
1.55,0.0525901,0
1.56,0.0647685,0
1.57,0.0841588,0
1.58,0.127028,0
