# 20240926_132018
alpha,Df0Re,Df0Im
0,0.159012,0
0.00157237,0.159106,0
0.00314474,0.159203,0
0.00471711,0.1593,0
0.00628947,0.159395,0
0.00786184,0.159486,0
0.00943421,0.15957,0
0.0110066,0.159646,0
0.0125789,0.159717,0
0.0141513,0.159783,0
0.0157237,0.159846,0
0.0172961,0.159909,0
0.0188684,0.159972,0
0.0204408,0.160039,0
0.0220132,0.160105,0
0.0235855,0.16017,0
0.0251579,0.160236,0
0.0267303,0.160304,0
0.0283026,0.160373,0
0.029875,0.160446,0
0.0314474,0.160522,0
0.0330197,0.160601,0
0.0345921,0.160682,0
0.0361645,0.160766,0
0.0377368,0.160853,0
0.0393092,0.160943,0
0.0408816,0.161037,0
0.042454,0.161135,0
0.0440263,0.161236,0
0.0455987,0.161341,0
0.0471711,0.16145,0
0.0487434,0.161562,0
0.0503158,0.161677,0
0.0518882,0.161796,0
0.0534605,0.16192,0
0.0550329,0.162047,0
0.0566053,0.162178,0
0.0581776,0.162313,0
0.05975,0.162451,0
0.0613224,0.162592,0
0.0628947,0.162737,0
0.0644671,0.162886,0
0.0660395,0.163039,0
0.0676119,0.163196,0
0.0691842,0.163355,0
0.0707566,0.163518,0
0.072329,0.163684,0
0.0739013,0.163855,0
0.0754737,0.164029,0
0.0770461,0.164207,0
0.0786184,0.164387,0
0.0801908,0.164571,0
0.0817632,0.164758,0
0.0833355,0.164949,0
0.0849079,0.165144,0
0.0864803,0.165342,0
0.0880526,0.165543,0
0.089625,0.165747,0
0.0911974,0.165954,0
0.0927698,0.166165,0
0.0943421,0.16638,0
0.0959145,0.166598,0
0.0974869,0.166819,0
0.0990592,0.167044,0
0.100632,0.167271,0
0.102204,0.167503,0
0.103776,0.167737,0
0.105349,0.167976,0
0.106921,0.168217,0
0.108493,0.168462,0
0.110066,0.16871,0
0.111638,0.168962,0
0.113211,0.169217,0
0.114783,0.169476,0
0.116355,0.169738,0
0.117928,0.170004,0
0.1195,0.170273,0
0.121072,0.170546,0
0.122645,0.170822,0
0.124217,0.171102,0
0.125789,0.171386,0
0.127362,0.171673,0
0.128934,0.171964,0
0.130507,0.172258,0
0.132079,0.172556,0
0.133651,0.172858,0
0.135224,0.173164,0
0.136796,0.173473,0
0.138368,0.173786,0
0.139941,0.174103,0
0.141513,0.174423,0
0.143086,0.174748,0
0.144658,0.175076,0
0.14623,0.175409,0
0.147803,0.175745,0
0.149375,0.176084,0
0.150947,0.176428,0
0.15252,0.176775,0
0.154092,0.177127,0
0.155665,0.177483,0
0.157237,0.177842,0
0.158809,0.178206,0
0.160382,0.178573,0
0.161954,0.178944,0
0.163526,0.17932,0
0.165099,0.179699,0
0.166671,0.180083,0
0.168243,0.18047,0
0.169816,0.180862,0
0.171388,0.181257,0
0.172961,0.181657,0
0.174533,0.182061,0
0.176105,0.182469,0
0.177678,0.182881,0
0.17925,0.183296,0
0.180822,0.183716,0
