# 20250122_111650
alpha,Dfield0Re,Dfield0Im
0,-0.152689,0
0.00157237,-0.15276,0
0.00314474,-0.152838,0
0.00471711,-0.152918,0
0.00628947,-0.152991,0
0.00786184,-0.153052,0
0.00943421,-0.153093,0
0.0110066,-0.153114,0
0.0125789,-0.153132,0
0.0141513,-0.153147,0
0.0157237,-0.15316,0
0.0172961,-0.153169,0
0.0188684,-0.153174,0
0.0204408,-0.153175,0
0.0220132,-0.15317,0
0.0235855,-0.153159,0
0.0251579,-0.153145,0
0.0267303,-0.153128,0
0.0283026,-0.153109,0
0.029875,-0.153091,0
0.0314474,-0.153072,0
0.0330197,-0.15305,0
0.0345921,-0.153026,0
0.0361645,-0.153,0
0.0377368,-0.152973,0
0.0393092,-0.152945,0
0.0408816,-0.152918,0
0.042454,-0.15289,0
0.0440263,-0.152861,0
0.0455987,-0.152831,0
0.0471711,-0.1528,0
0.0487434,-0.152768,0
0.0503158,-0.152736,0
0.0518882,-0.152704,0
0.0534605,-0.152671,0
0.0550329,-0.152637,0
0.0566053,-0.152602,0
0.0581776,-0.152566,0
0.05975,-0.15253,0
0.0613224,-0.152493,0
0.0628947,-0.152455,0
0.0644671,-0.152416,0
0.0660395,-0.152377,0
0.0676119,-0.152336,0
0.0691842,-0.152294,0
0.0707566,-0.152251,0
0.072329,-0.152207,0
0.0739013,-0.152162,0
0.0754737,-0.152115,0
0.0770461,-0.152068,0
0.0786184,-0.152019,0
0.0801908,-0.151969,0
0.0817632,-0.151917,0
0.0833355,-0.151864,0
0.0849079,-0.151809,0
0.0864803,-0.151753,0
0.0880526,-0.151695,0
0.089625,-0.151636,0
0.0911974,-0.151576,0
0.0927698,-0.151513,0
0.0943421,-0.151449,0
0.0959145,-0.151384,0
0.0974869,-0.151316,0
0.0990592,-0.151247,0
0.100632,-0.151177,0
0.102204,-0.151104,0
0.103776,-0.15103,0
0.105349,-0.150953,0
0.106921,-0.150875,0
0.108493,-0.150796,0
0.110066,-0.150714,0
0.111638,-0.150631,0
0.113211,-0.150545,0
0.114783,-0.150458,0
0.116355,-0.150369,0
0.117928,-0.150277,0
0.1195,-0.150184,0
0.121072,-0.15009,0
0.122645,-0.149993,0
0.124217,-0.149893,0
0.125789,-0.149792,0
0.127362,-0.149689,0
0.128934,-0.149584,0
0.130507,-0.149477,0
0.132079,-0.149367,0
0.133651,-0.149256,0
0.135224,-0.149142,0
0.136796,-0.149026,0
0.138368,-0.148908,0
0.139941,-0.148788,0
0.141513,-0.148666,0
0.143086,-0.148541,0
0.144658,-0.148414,0
0.14623,-0.148285,0
0.147803,-0.148153,0
0.149375,-0.148019,0
0.150947,-0.147883,0
0.15252,-0.147744,0
0.154092,-0.147602,0
0.155665,-0.147458,0
0.157237,-0.147312,0
0.158809,-0.147163,0
0.160382,-0.147011,0
0.161954,-0.146857,0
0.163526,-0.1467,0
0.165099,-0.14654,0
0.166671,-0.146377,0
0.168243,-0.146212,0
0.169816,-0.146043,0
0.171388,-0.145872,0
0.172961,-0.145698,0
0.174533,-0.14552,0
0.176105,-0.14534,0
0.177678,-0.145156,0
0.17925,-0.144969,0
0.180822,-0.144779,0
0.182395,-0.144586,0
0.183967,-0.144389,0
0.18554,-0.144189,0
0.187112,-0.143985,0
0.188684,-0.143777,0
0.190257,-0.143567,0
0.191829,-0.143352,0
0.193401,-0.143134,0
0.194974,-0.142911,0
0.196546,-0.142685,0
0.198118,-0.142455,0
0.199691,-0.142221,0
0.201263,-0.141983,0
0.202836,-0.141741,0
0.204408,-0.141494,0
0.20598,-0.141244,0
0.207553,-0.140988,0
0.209125,-0.140729,0
0.210697,-0.140465,0
0.21227,-0.140196,0
0.213842,-0.139923,0
0.215415,-0.139645,0
0.216987,-0.139362,0
0.218559,-0.139074,0
0.220132,-0.138781,0
0.221704,-0.138484,0
0.223276,-0.138181,0
0.224849,-0.137872,0
0.226421,-0.137559,0
0.227993,-0.13724,0
0.229566,-0.136916,0
0.231138,-0.136587,0
0.232711,-0.136251,0
0.234283,-0.13591,0
