# 20250122_111650
alpha,field0Re,field0Im
0,0.0236163,0
0.00157237,0.0236181,0
0.00314474,0.0236196,0
0.00471711,0.0236212,0
0.00628947,0.0236229,0
0.00786184,0.0236248,0
0.00943421,0.0236271,0
0.0110066,0.02363,0
0.0125789,0.023634,0
0.0141513,0.0236389,0
0.0157237,0.0236445,0
0.0172961,0.0236506,0
0.0188684,0.023657,0
0.0204408,0.0236635,0
0.0220132,0.0236707,0
0.0235855,0.0236785,0
0.0251579,0.023687,0
0.0267303,0.0236959,0
0.0283026,0.0237053,0
0.029875,0.023715,0
0.0314474,0.0237251,0
0.0330197,0.0237358,0
0.0345921,0.0237471,0
0.0361645,0.023759,0
0.0377368,0.0237712,0
0.0393092,0.0237839,0
0.0408816,0.0237969,0
0.042454,0.0238105,0
0.0440263,0.0238247,0
0.0455987,0.0238394,0
0.0471711,0.0238545,0
0.0487434,0.0238701,0
0.0503158,0.0238861,0
0.0518882,0.0239025,0
0.0534605,0.0239196,0
0.0550329,0.0239371,0
0.0566053,0.0239552,0
0.0581776,0.0239737,0
0.05975,0.0239926,0
0.0613224,0.0240119,0
0.0628947,0.0240318,0
0.0644671,0.0240523,0
0.0660395,0.0240732,0
0.0676119,0.0240946,0
0.0691842,0.0241165,0
0.0707566,0.0241387,0
0.072329,0.0241615,0
0.0739013,0.0241849,0
0.0754737,0.0242088,0
0.0770461,0.0242331,0
0.0786184,0.0242579,0
0.0801908,0.0242831,0
0.0817632,0.0243088,0
0.0833355,0.0243351,0
0.0849079,0.0243619,0
0.0864803,0.0243892,0
0.0880526,0.0244169,0
0.089625,0.0244451,0
0.0911974,0.0244738,0
0.0927698,0.024503,0
0.0943421,0.0245327,0
0.0959145,0.0245629,0
0.0974869,0.0245936,0
0.0990592,0.0246248,0
0.100632,0.0246564,0
0.102204,0.0246885,0
0.103776,0.0247211,0
0.105349,0.0247543,0
0.106921,0.0247879,0
0.108493,0.024822,0
0.110066,0.0248566,0
0.111638,0.0248916,0
0.113211,0.0249272,0
0.114783,0.0249633,0
0.116355,0.0249998,0
0.117928,0.0250369,0
0.1195,0.0250743,0
0.121072,0.0251123,0
0.122645,0.0251507,0
0.124217,0.0251897,0
0.125789,0.0252292,0
0.127362,0.0252691,0
0.128934,0.0253095,0
0.130507,0.0253503,0
0.132079,0.0253917,0
0.133651,0.0254335,0
0.135224,0.0254759,0
0.136796,0.0255187,0
0.138368,0.0255619,0
0.139941,0.0256057,0
0.141513,0.0256498,0
0.143086,0.0256945,0
0.144658,0.0257397,0
0.14623,0.0257854,0
0.147803,0.0258315,0
0.149375,0.025878,0
0.150947,0.025925,0
0.15252,0.0259725,0
0.154092,0.0260205,0
0.155665,0.026069,0
0.157237,0.0261179,0
0.158809,0.0261673,0
0.160382,0.0262171,0
0.161954,0.0262674,0
0.163526,0.0263182,0
0.165099,0.0263694,0
0.166671,0.0264211,0
0.168243,0.0264733,0
0.169816,0.0265259,0
0.171388,0.0265789,0
0.172961,0.0266324,0
0.174533,0.0266864,0
0.176105,0.0267408,0
0.177678,0.0267957,0
0.17925,0.026851,0
0.180822,0.0269067,0
0.182395,0.0269629,0
0.183967,0.0270196,0
0.18554,0.0270767,0
0.187112,0.0271343,0
0.188684,0.0271923,0
0.190257,0.0272507,0
0.191829,0.0273095,0
0.193401,0.0273689,0
0.194974,0.0274286,0
0.196546,0.0274888,0
0.198118,0.0275494,0
0.199691,0.0276104,0
0.201263,0.0276719,0
0.202836,0.0277337,0
0.204408,0.0277961,0
0.20598,0.0278588,0
0.207553,0.027922,0
0.209125,0.0279855,0
0.210697,0.0280495,0
0.21227,0.0281138,0
0.213842,0.0281786,0
0.215415,0.0282439,0
0.216987,0.0283095,0
0.218559,0.0283755,0
0.220132,0.0284418,0
0.221704,0.0285086,0
0.223276,0.0285758,0
0.224849,0.0286434,0
0.226421,0.0287114,0
0.227993,0.0287797,0
0.229566,0.0288484,0
0.231138,0.0289175,0
0.232711,0.0289869,0
0.234283,0.0290568,0
0.235855,0.029127,0
0.237428,0.0291975,0
0.239,0.0292684,0
0.240572,0.0293396,0
0.242145,0.0294112,0
0.243717,0.0294831,0
0.24529,0.0295554,0
0.246862,0.029628,0
0.248434,0.0297009,0
0.250007,0.0297741,0
0.251579,0.0298477,0
0.253151,0.0299215,0
0.254724,0.0299957,0
0.256296,0.0300702,0
0.257868,0.0301449,0
0.259441,0.0302199,0
0.261013,0.0302952,0
0.262586,0.0303708,0
0.264158,0.0304466,0
0.26573,0.0305228,0
0.267303,0.0305991,0
0.268875,0.0306757,0
0.270447,0.0307525,0
0.27202,0.0308295,0
0.273592,0.0309068,0
0.275165,0.0309843,0
0.276737,0.0310621,0
0.278309,0.03114,0
0.279882,0.031218,0
0.281454,0.0312962,0
0.283026,0.0313746,0
0.284599,0.0314533,0
0.286171,0.031532,0
0.287743,0.0316109,0
0.289316,0.0316899,0
0.290888,0.031769,0
0.292461,0.0318482,0
0.294033,0.0319276,0
0.295605,0.032007,0
0.297178,0.0320866,0
0.29875,0.0321661,0
0.300322,0.0322457,0
0.301895,0.0323253,0
0.303467,0.0324051,0
0.30504,0.0324848,0
0.306612,0.0325646,0
0.308184,0.0326443,0
0.309757,0.032724,0
0.311329,0.0328036,0
0.312901,0.0328832,0
0.314474,0.0329628,0
0.316046,0.0330424,0
0.317618,0.0331218,0
0.319191,0.0332011,0
0.320763,0.0332802,0
0.322336,0.0333592,0
0.323908,0.0334381,0
0.32548,0.0335169,0
0.327053,0.0335955,0
0.328625,0.0336739,0
0.330197,0.033752,0
0.33177,0.0338298,0
0.333342,0.0339075,0
0.334915,0.033985,0
0.336487,0.0340621,0
0.338059,0.034139,0
0.339632,0.0342154,0
0.341204,0.0342914,0
0.342776,0.0343672,0
0.344349,0.0344427,0
0.345921,0.0345178,0
0.347493,0.0345925,0
0.349066,0.0346666,0
0.350638,0.0347402,0
0.352211,0.0348134,0
0.353783,0.0348862,0
0.355355,0.0349584,0
0.356928,0.0350302,0
0.3585,0.0351012,0
0.360072,0.0351716,0
0.361645,0.0352414,0
0.363217,0.0353107,0
0.36479,0.0353794,0
0.366362,0.0354474,0
0.367934,0.0355146,0
0.369507,0.0355809,0
0.371079,0.0356464,0
0.372651,0.0357113,0
0.374224,0.0357755,0
0.375796,0.0358389,0
0.377368,0.0359014,0
0.378941,0.0359628,0
0.380513,0.0360231,0
0.382086,0.0360827,0
0.383658,0.0361414,0
0.38523,0.0361993,0
0.386803,0.036256,0
0.388375,0.0363116,0
0.389947,0.0363658,0
0.39152,0.0364189,0
0.393092,0.0364711,0
0.394665,0.0365224,0
0.396237,0.0365724,0
0.397809,0.0366211,0
0.399382,0.0366681,0
0.400954,0.0367137,0
0.402526,0.0367583,0
0.404099,0.0368018,0
0.405671,0.0368441,0
0.407243,0.0368847,0
0.408816,0.0369236,0
0.410388,0.0369604,0
0.411961,0.0369961,0
0.413533,0.0370307,0
0.415105,0.0370641,0
0.416678,0.0370956,0
