# 20250122_111648
alpha,Dfield0Re,Dfield0Im
0,-0.0881551,0
0.00157237,-0.08819,0
0.00314474,-0.08823,0
0.00471711,-0.0882706,0
0.00628947,-0.0883072,0
0.00786184,-0.0883351,0
0.00943421,-0.0883499,0
0.0110066,-0.08835,0
0.0125789,-0.0883439,0
0.0141513,-0.0883335,0
0.0157237,-0.0883196,0
0.0172961,-0.0883032,0
0.0188684,-0.0882851,0
0.0204408,-0.0882659,0
0.0220132,-0.0882397,0
0.0235855,-0.0882057,0
0.0251579,-0.0881658,0
0.0267303,-0.0881217,0
0.0283026,-0.0880755,0
0.029875,-0.088029,0
0.0314474,-0.0879811,0
0.0330197,-0.0879293,0
0.0345921,-0.0878739,0
0.0361645,-0.0878158,0
0.0377368,-0.0877554,0
0.0393092,-0.0876933,0
0.0408816,-0.08763,0
0.042454,-0.0875638,0
0.0440263,-0.087495,0
0.0455987,-0.0874238,0
0.0471711,-0.0873503,0
0.0487434,-0.0872749,0
0.0503158,-0.0871978,0
0.0518882,-0.0871184,0
0.0534605,-0.0870364,0
0.0550329,-0.086952,0
0.0566053,-0.0868654,0
0.0581776,-0.0867765,0
0.05975,-0.0866856,0
0.0613224,-0.0865924,0
0.0628947,-0.0864966,0
0.0644671,-0.0863982,0
0.0660395,-0.0862974,0
0.0676119,-0.0861941,0
0.0691842,-0.0860884,0
0.0707566,-0.0859804,0
0.072329,-0.0858696,0
0.0739013,-0.085756,0
0.0754737,-0.0856396,0
0.0770461,-0.0855206,0
0.0786184,-0.085399,0
0.0801908,-0.0852749,0
0.0817632,-0.0851479,0
0.0833355,-0.0850178,0
0.0849079,-0.0848848,0
0.0864803,-0.0847488,0
0.0880526,-0.0846101,0
0.089625,-0.0844686,0
0.0911974,-0.0843244,0
0.0927698,-0.0841768,0
0.0943421,-0.084026,0
0.0959145,-0.0838721,0
0.0974869,-0.0837152,0
0.0990592,-0.0835554,0
0.100632,-0.0833928,0
0.102204,-0.0832268,0
0.103776,-0.0830574,0
0.105349,-0.0828847,0
0.106921,-0.0827089,0
0.108493,-0.0825299,0
0.110066,-0.082348,0
0.111638,-0.0821628,0
0.113211,-0.0819741,0
0.114783,-0.0817818,0
0.116355,-0.0815862,0
0.117928,-0.0813874,0
0.1195,-0.0811854,0
0.121072,-0.0809802,0
0.122645,-0.0807713,0
0.124217,-0.0805588,0
0.125789,-0.0803427,0
0.127362,-0.0801232,0
0.128934,-0.0799003,0
0.130507,-0.0796742,0
0.132079,-0.0794443,0
0.133651,-0.0792107,0
0.135224,-0.0789733,0
0.136796,-0.0787323,0
0.138368,-0.0784877,0
0.139941,-0.0782397,0
0.141513,-0.0779879,0
0.143086,-0.0777322,0
0.144658,-0.0774725,0
0.14623,-0.077209,0
0.147803,-0.0769417,0
0.149375,-0.0766706,0
0.150947,-0.0763958,0
0.15252,-0.0761168,0
0.154092,-0.0758337,0
0.155665,-0.0755464,0
0.157237,-0.0752551,0
0.158809,-0.0749599,0
0.160382,-0.0746606,0
0.161954,-0.0743571,0
0.163526,-0.0740491,0
0.165099,-0.0737368,0
0.166671,-0.0734201,0
0.168243,-0.0730991,0
0.169816,-0.0727739,0
0.171388,-0.0724443,0
0.172961,-0.0721099,0
0.174533,-0.0717708,0
0.176105,-0.0714271,0
0.177678,-0.0710788,0
0.17925,-0.0707258,0
0.180822,-0.0703683,0
0.182395,-0.0700057,0
0.183967,-0.0696381,0
0.18554,-0.0692655,0
0.187112,-0.0688879,0
0.188684,-0.0685054,0
0.190257,-0.0681179,0
0.191829,-0.0677252,0
0.193401,-0.0673271,0
0.194974,-0.0669235,0
0.196546,-0.0665147,0
0.198118,-0.0661004,0
0.199691,-0.0656809,0
0.201263,-0.065256,0
0.202836,-0.0648252,0
0.204408,-0.0643886,0
0.20598,-0.0639462,0
0.207553,-0.0634981,0
0.209125,-0.0630442,0
0.210697,-0.0625847,0
0.21227,-0.0621189,0
0.213842,-0.061647,0
0.215415,-0.0611688,0
0.216987,-0.0606844,0
0.218559,-0.0601939,0
0.220132,-0.0596973,0
0.221704,-0.0591942,0
0.223276,-0.0586844,0
0.224849,-0.058168,0
0.226421,-0.0576449,0
0.227993,-0.0571152,0
0.229566,-0.056579,0
0.231138,-0.0560361,0
0.232711,-0.055486,0
0.234283,-0.0549287,0
0.235855,-0.0543643,0
0.237428,-0.0537929,0
0.239,-0.0532144,0
0.240572,-0.052629,0
0.242145,-0.0520359,0
0.243717,-0.0514352,0
0.24529,-0.0508269,0
0.246862,-0.050211,0
0.248434,-0.0495877,0
0.250007,-0.0489568,0
0.251579,-0.0483181,0
0.253151,-0.0476713,0
0.254724,-0.0470163,0
0.256296,-0.0463532,0
0.257868,-0.0456821,0
0.259441,-0.0450031,0
0.261013,-0.0443159,0
0.262586,-0.0436201,0
0.264158,-0.0429156,0
0.26573,-0.0422025,0
0.267303,-0.0414808,0
0.268875,-0.0407507,0
0.270447,-0.0400121,0
0.27202,-0.0392644,0
0.273592,-0.0385075,0
0.275165,-0.0377415,0
0.276737,-0.0369663,0
0.278309,-0.0361821,0
0.279882,-0.035389,0
0.281454,-0.0345866,0
0.283026,-0.0337744,0
0.284599,-0.0329524,0
0.286171,-0.0321208,0
0.287743,-0.0312796,0
0.289316,-0.030429,0
0.290888,-0.0295687,0
0.292461,-0.0286982,0
0.294033,-0.0278173,0
0.295605,-0.0269262,0
0.297178,-0.0260249,0
0.29875,-0.0251137,0
0.300322,-0.0241924,0
0.301895,-0.0232605,0
0.303467,-0.0223177,0
0.30504,-0.0213641,0
0.306612,-0.0203998,0
0.308184,-0.0194249,0
0.309757,-0.0184396,0
0.311329,-0.0174434,0
0.312901,-0.0164358,0
0.314474,-0.0154167,0
0.316046,-0.0143864,0
0.317618,-0.013345,0
0.319191,-0.0122926,0
0.320763,-0.011229,0
0.322336,-0.0101536,0
0.323908,-0.00906615,0
0.32548,-0.00796688,0
0.327053,-0.00685595,0
0.328625,-0.00573351,0
0.330197,-0.00459969,0
0.33177,-0.00345376,0
0.333342,-0.00229532,0
0.334915,-0.00112453,0
0.336487,5.84453e-05,0
0.338059,0.00125343,0
0.339632,0.00246025,0
0.341204,0.0036792,0
0.342776,0.00491118,0
0.344349,0.00615602,0
0.345921,0.00741353,0
0.347493,0.0086835,0
0.349066,0.00996572,0
0.350638,0.0112602,0
0.352211,0.0125679,0
0.353783,0.0138889,0
0.355355,0.015223,0
0.356928,0.01657,0
0.3585,0.0179296,0
0.360072,0.0193016,0
0.361645,0.0206867,0
0.363217,0.0220856,0
0.36479,0.0234979,0
0.366362,0.0249234,0
0.367934,0.0263618,0
0.369507,0.0278129,0
0.371079,0.0292767,0
0.372651,0.0307546,0
0.374224,0.0322462,0
0.375796,0.0337512,0
0.377368,0.0352694,0
