# 20250122_111648
alpha,field0Re,field0Im
0,0.0333986,0
0.00157237,0.0333995,0
0.00314474,0.0334005,0
0.00471711,0.0334013,0
0.00628947,0.0334023,0
0.00786184,0.0334034,0
0.00943421,0.0334048,0
0.0110066,0.0334064,0
0.0125789,0.0334087,0
0.0141513,0.0334116,0
0.0157237,0.0334148,0
0.0172961,0.0334183,0
0.0188684,0.033422,0
0.0204408,0.0334258,0
0.0220132,0.0334299,0
0.0235855,0.0334344,0
0.0251579,0.0334393,0
0.0267303,0.0334444,0
0.0283026,0.0334498,0
0.029875,0.0334554,0
0.0314474,0.0334612,0
0.0330197,0.0334674,0
0.0345921,0.0334739,0
0.0361645,0.0334806,0
0.0377368,0.0334877,0
0.0393092,0.033495,0
0.0408816,0.0335024,0
0.042454,0.0335102,0
0.0440263,0.0335183,0
0.0455987,0.0335267,0
0.0471711,0.0335354,0
0.0487434,0.0335443,0
0.0503158,0.0335534,0
0.0518882,0.0335628,0
0.0534605,0.0335725,0
0.0550329,0.0335825,0
0.0566053,0.0335928,0
0.0581776,0.0336033,0
0.05975,0.0336141,0
0.0613224,0.0336251,0
0.0628947,0.0336364,0
0.0644671,0.033648,0
0.0660395,0.0336598,0
0.0676119,0.0336719,0
0.0691842,0.0336843,0
0.0707566,0.0336969,0
0.072329,0.0337098,0
0.0739013,0.0337229,0
0.0754737,0.0337364,0
0.0770461,0.0337501,0
0.0786184,0.033764,0
0.0801908,0.0337782,0
0.0817632,0.0337926,0
0.0833355,0.0338073,0
0.0849079,0.0338223,0
0.0864803,0.0338375,0
0.0880526,0.033853,0
0.089625,0.0338687,0
0.0911974,0.0338847,0
0.0927698,0.0339009,0
0.0943421,0.0339174,0
0.0959145,0.0339342,0
0.0974869,0.0339512,0
0.0990592,0.0339684,0
0.100632,0.0339858,0
0.102204,0.0340035,0
0.103776,0.0340215,0
0.105349,0.0340397,0
0.106921,0.0340582,0
0.108493,0.0340769,0
0.110066,0.0340958,0
0.111638,0.0341149,0
0.113211,0.0341343,0
0.114783,0.0341539,0
0.116355,0.0341738,0
0.117928,0.0341938,0
0.1195,0.0342141,0
0.121072,0.0342346,0
0.122645,0.0342553,0
0.124217,0.0342763,0
0.125789,0.0342975,0
0.127362,0.0343189,0
0.128934,0.0343405,0
0.130507,0.0343623,0
0.132079,0.0343843,0
0.133651,0.0344065,0
0.135224,0.034429,0
0.136796,0.0344516,0
0.138368,0.0344744,0
0.139941,0.0344974,0
0.141513,0.0345206,0
0.143086,0.0345441,0
0.144658,0.0345677,0
0.14623,0.0345915,0
0.147803,0.0346155,0
0.149375,0.0346396,0
0.150947,0.0346639,0
0.15252,0.0346884,0
0.154092,0.0347131,0
0.155665,0.034738,0
0.157237,0.034763,0
0.158809,0.0347882,0
0.160382,0.0348135,0
0.161954,0.034839,0
0.163526,0.0348647,0
0.165099,0.0348905,0
0.166671,0.0349165,0
0.168243,0.0349426,0
0.169816,0.0349689,0
0.171388,0.0349952,0
0.172961,0.0350218,0
0.174533,0.0350484,0
0.176105,0.0350752,0
0.177678,0.0351022,0
0.17925,0.0351292,0
0.180822,0.0351563,0
0.182395,0.0351836,0
0.183967,0.035211,0
0.18554,0.0352385,0
0.187112,0.0352661,0
0.188684,0.0352938,0
0.190257,0.0353215,0
0.191829,0.0353494,0
0.193401,0.0353774,0
0.194974,0.0354054,0
0.196546,0.0354335,0
0.198118,0.0354617,0
0.199691,0.03549,0
0.201263,0.0355183,0
0.202836,0.0355466,0
0.204408,0.0355751,0
0.20598,0.0356036,0
0.207553,0.0356321,0
0.209125,0.0356606,0
0.210697,0.0356892,0
0.21227,0.0357178,0
0.213842,0.0357464,0
0.215415,0.0357751,0
0.216987,0.0358037,0
0.218559,0.0358324,0
0.220132,0.035861,0
0.221704,0.0358896,0
0.223276,0.0359183,0
0.224849,0.0359469,0
0.226421,0.0359755,0
0.227993,0.036004,0
0.229566,0.0360325,0
0.231138,0.0360609,0
0.232711,0.0360893,0
0.234283,0.0361177,0
0.235855,0.036146,0
0.237428,0.0361741,0
0.239,0.0362022,0
0.240572,0.0362302,0
0.242145,0.0362581,0
0.243717,0.0362859,0
0.24529,0.0363136,0
0.246862,0.0363411,0
0.248434,0.0363685,0
0.250007,0.0363957,0
0.251579,0.0364228,0
0.253151,0.0364498,0
0.254724,0.0364766,0
0.256296,0.0365032,0
0.257868,0.0365296,0
0.259441,0.0365558,0
0.261013,0.0365817,0
0.262586,0.0366075,0
0.264158,0.0366331,0
0.26573,0.0366584,0
0.267303,0.0366835,0
0.268875,0.0367083,0
0.270447,0.0367327,0
0.27202,0.0367569,0
0.273592,0.0367809,0
0.275165,0.0368046,0
0.276737,0.036828,0
0.278309,0.036851,0
0.279882,0.0368735,0
0.281454,0.0368957,0
0.283026,0.0369177,0
0.284599,0.0369393,0
0.286171,0.0369605,0
0.287743,0.0369813,0
0.289316,0.0370015,0
0.290888,0.0370213,0
0.292461,0.0370407,0
0.294033,0.0370598,0
0.295605,0.0370784,0
0.297178,0.0370965,0
0.29875,0.0371139,0
0.300322,0.0371307,0
0.301895,0.0371471,0
0.303467,0.0371631,0
0.30504,0.0371786,0
0.306612,0.0371935,0
0.308184,0.0372077,0
0.309757,0.0372211,0
0.311329,0.0372337,0
0.312901,0.0372461,0
0.314474,0.037258,0
0.316046,0.0372692,0
0.317618,0.0372795,0
0.319191,0.0372888,0
0.320763,0.037297,0
0.322336,0.0373052,0
0.323908,0.0373132,0
0.32548,0.0373205,0
0.327053,0.0373265,0
0.328625,0.037331,0
0.330197,0.0373333,0
0.33177,0.0373347,0
0.333342,0.0373358,0
0.334915,0.0373368,0
0.336487,0.0373375,0
0.338059,0.037338,0
0.339632,0.0373382,0
0.341204,0.0373375,0
0.342776,0.0373344,0
0.344349,0.0373294,0
0.345921,0.0373229,0
0.347493,0.0373156,0
0.349066,0.0373078,0
0.350638,0.0372999,0
0.352211,0.0372904,0
0.353783,0.037279,0
0.355355,0.0372662,0
0.356928,0.0372522,0
0.3585,0.0372372,0
0.360072,0.0372216,0
0.361645,0.0372048,0
0.363217,0.0371861,0
0.36479,0.0371659,0
0.366362,0.0371442,0
0.367934,0.0371213,0
0.369507,0.0370974,0
0.371079,0.0370723,0
0.372651,0.0370454,0
0.374224,0.0370168,0
0.375796,0.0369865,0
0.377368,0.0369548,0
0.378941,0.0369217,0
0.380513,0.0368875,0
0.382086,0.0368514,0
0.383658,0.0368134,0
0.38523,0.0367735,0
0.386803,0.036732,0
0.388375,0.036689,0
0.389947,0.0366445,0
0.39152,0.0365983,0
0.393092,0.0365499,0
0.394665,0.0364995,0
0.396237,0.0364473,0
0.397809,0.0363932,0
0.399382,0.0363375,0
0.400954,0.0362801,0
0.402526,0.0362204,0
0.404099,0.0361585,0
0.405671,0.0360944,0
0.407243,0.0360284,0
0.408816,0.0359604,0
0.410388,0.0358907,0
0.411961,0.0358186,0
0.413533,0.0357441,0
0.415105,0.0356673,0
0.416678,0.0355882,0
0.41825,0.035507,0
0.419822,0.0354238,0
0.421395,0.0353383,0
0.422967,0.0352502,0
0.42454,0.0351595,0
0.426112,0.0350664,0
0.427684,0.0349709,0
0.429257,0.0348732,0
0.430829,0.0347732,0
0.432401,0.0346704,0
0.433974,0.0345648,0
0.435546,0.0344566,0
0.437118,0.0343457,0
0.438691,0.0342325,0
0.440263,0.0341168,0
0.441836,0.0339983,0
0.443408,0.0338768,0
0.44498,0.0337524,0
0.446553,0.0336252,0
0.448125,0.0334954,0
0.449697,0.0333629,0
0.45127,0.0332277,0
0.452842,0.0330893,0
0.454415,0.0329478,0
0.455987,0.0328033,0
0.457559,0.0326559,0
0.459132,0.0325056,0
0.460704,0.0323526,0
0.462276,0.0321963,0
0.463849,0.0320367,0
0.465421,0.0318739,0
0.466994,0.031708,0
0.468566,0.0315391,0
0.470138,0.0313673,0
0.471711,0.0311922,0
0.473283,0.0310137,0
0.474855,0.0308317,0
0.476428,0.0306464,0
0.478,0.030458,0
0.479572,0.0302665,0
0.481145,0.0300718,0
0.482717,0.0298734,0
0.48429,0.0296715,0
0.485862,0.0294661,0
0.487434,0.0292574,0
0.489007,0.0290454,0
0.490579,0.0288303,0
0.492151,0.0286114,0
0.493724,0.0283889,0
0.495296,0.0281627,0
0.496869,0.027933,0
0.498441,0.0277,0
0.500013,0.0274637,0
0.501586,0.0272238,0
0.503158,0.0269801,0
0.50473,0.0267326,0
0.506303,0.0264816,0
0.507875,0.026227,0
0.509447,0.025969,0
0.51102,0.0257077,0
0.512592,0.0254423,0
0.514165,0.0251732,0
0.515737,0.0249003,0
0.517309,0.0246239,0
0.518882,0.024344,0
0.520454,0.0240607,0
