# 20240926_131338
alpha,Df0Re,Df0Im
0,0,0
0.01,0.000102331,0
0.02,0.000297417,0
0.03,0.000579218,0
0.04,0.000945513,0
0.05,0.00139645,0
0.06,0.00193376,0
0.07,0.00255989,0
0.08,0.00327757,0
0.09,0.00408971,0
0.1,0.00499929,0
0.11,0.00600942,0
0.12,0.00712349,0
0.13,0.00834521,0
0.14,0.00967874,0
0.15,0.0111287,0
0.16,0.0127004,0
0.17,0.0143994,0
0.18,0.0162322,0
0.19,0.0182055,0
0.2,0.0203267,0
0.21,0.0226034,0
0.22,0.025044,0
0.23,0.0276572,0
0.24,0.030452,0
0.25,0.033438,0
0.26,0.0366252,0
0.27,0.0400238,0
0.28,0.0436447,0
0.29,0.0474985,0
0.3,0.0515965,0
0.31,0.0559494,0
0.32,0.0605685,0
0.33,0.065464,0
0.34,0.0706459,0
0.35,0.0761234,0
0.36,0.0819045,0
0.37,0.0879962,0
0.38,0.0944034,0
0.39,0.10113,0
0.4,0.108176,0
0.41,0.115543,0
0.42,0.123225,0
0.43,0.131217,0
0.44,0.13951,0
0.45,0.148092,0
0.46,0.156948,0
0.47,0.166058,0
0.48,0.1754,0
0.49,0.184947,0
0.5,0.194671,0
0.51,0.204536,0
0.52,0.214503,0
0.53,0.224529,0
0.54,0.234567,0
0.55,0.244565,0
0.56,0.254466,0
0.57,0.26421,0
0.58,0.273732,0
0.59,0.282965,0
0.6,0.291839,0
0.61,0.30028,0
0.62,0.308216,0
0.63,0.315572,0
0.64,0.322277,0
0.65,0.328258,0
0.66,0.333447,0
0.67,0.337781,0
0.68,0.3412,0
0.69,0.34365,0
0.7,0.345084,0
0.71,0.345464,0
0.72,0.344757,0
0.73,0.342941,0
0.74,0.340004,0
0.75,0.33594,0
0.76,0.330757,0
0.77,0.324471,0
0.78,0.317111,0
0.79,0.308716,0
0.8,0.299334,0
0.81,0.289029,0
0.82,0.27787,0
0.83,0.26594,0
0.84,0.25333,0
0.85,0.240138,0
0.86,0.226469,0
0.87,0.212433,0
0.88,0.19814,0
0.89,0.183704,0
0.9,0.169233,0
0.91,0.154833,0
0.92,0.140604,0
0.93,0.126638,0
0.94,0.113015,0
0.95,0.0998099,0
0.96,0.0870831,0
0.97,0.0748861,0
0.98,0.0632597,0
0.99,0.0522346,0
1,0.0418324,0
1.01,0.0320661,0
1.02,0.0229408,0
1.03,0.0144547,0
1.04,0.00659976,0
1.05,-0.000637805,0
1.06,-0.00727669,0
1.07,-0.0133399,0
1.08,-0.0188539,0
1.09,-0.0238479,0
1.1,-0.0283529,0
1.11,-0.0324007,0
1.12,-0.0360228,0
1.13,-0.0392498,0
1.14,-0.0421104,0
1.15,-0.0446315,0
1.16,-0.0468374,0
1.17,-0.0487509,0
1.18,-0.0503935,0
1.19,-0.0517864,0
1.2,-0.0529513,0
1.21,-0.0539109,0
1.22,-0.0546896,0
1.23,-0.0553123,0
1.24,-0.0558042,0
1.25,-0.0561887,0
1.26,-0.0564854,0
1.27,-0.0567088,0
1.28,-0.0568662,0
1.29,-0.0569583,0
1.3,-0.05698,0
1.31,-0.056923,0
1.32,-0.0567805,0
1.33,-0.056551,0
1.34,-0.0562424,0
1.35,-0.0558743,0
1.36,-0.0554769,0
1.37,-0.0550867,0
1.38,-0.0547394,0
1.39,-0.0544619,0
1.4,-0.0542659,0
1.41,-0.0541475,0
1.42,-0.0540952,0
1.43,-0.0541059,0
1.44,-0.0542074,0
1.45,-0.0544773,0
1.46,-0.0550467,0
1.47,-0.0560768,0
1.48,-0.0577052,0
1.49,-0.0599788,0
1.5,-0.0628182,0
1.51,-0.0660847,0
1.52,-0.0698065,0
1.53,-0.0745325,0
1.54,-0.081598,0
1.55,-0.0929448,0
1.56,-0.11065,0
1.57,-0.139253,0
1.58,-0.204081,0
