# 20240926_131338
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,1.54252e-05,0
0.00314474,3.00167e-05,0
0.00471711,4.4519e-05,0
0.00628947,5.96763e-05,0
0.00786184,7.62332e-05,0
0.00943421,9.49339e-05,0
0.0110066,0.000116691,0
0.0125789,0.000142251,0
0.0141513,0.000171102,0
0.0157237,0.000202654,0
0.0172961,0.000236316,0
0.0188684,0.000271494,0
0.0204408,0.000307707,0
0.0220132,0.000346379,0
0.0235855,0.000387869,0
0.0251579,0.000431838,0
0.0267303,0.000477948,0
0.0283026,0.000525862,0
0.029875,0.00057524,0
0.0314474,0.000626499,0
0.0330197,0.000680388,0
0.0345921,0.000736685,0
0.0361645,0.000795159,0
0.0377368,0.000855583,0
0.0393092,0.000917727,0
0.0408816,0.000981565,0
0.042454,0.00104785,0
0.0440263,0.00111655,0
0.0455987,0.00118748,0
0.0471711,0.00126047,0
0.0487434,0.00133536,0
0.0503158,0.00141199,0
0.0518882,0.00149089,0
0.0534605,0.00157223,0
0.0550329,0.00165588,0
0.0566053,0.00174171,0
0.0581776,0.00182957,0
0.05975,0.00191933,0
0.0613224,0.00201115,0
0.0628947,0.00210549,0
0.0644671,0.00220221,0
0.0660395,0.00230122,0
0.0676119,0.00240238,0
0.0691842,0.00250558,0
0.0707566,0.00261079,0
0.072329,0.00271849,0
0.0739013,0.00282867,0
0.0754737,0.00294124,0
0.0770461,0.00305607,0
0.0786184,0.00317307,0
0.0801908,0.00329213,0
0.0817632,0.00341359,0
0.0833355,0.00353763,0
0.0849079,0.00366415,0
0.0864803,0.00379304,0
0.0880526,0.00392422,0
0.089625,0.00405759,0
0.0911974,0.00419325,0
0.0927698,0.00433154,0
0.0943421,0.00447242,0
0.0959145,0.00461579,0
0.0974869,0.00476155,0
0.0990592,0.00490962,0
0.100632,0.00505997,0
0.102204,0.00521295,0
0.103776,0.00536862,0
0.105349,0.00552687,0
0.106921,0.00568764,0
0.108493,0.00585084,0
0.110066,0.00601639,0
0.111638,0.00618453,0
0.113211,0.00635544,0
0.114783,0.00652905,0
0.116355,0.00670528,0
0.117928,0.00688408,0
0.1195,0.00706535,0
0.121072,0.00724915,0
0.122645,0.0074358,0
0.124217,0.00762527,0
0.125789,0.00781749,0
0.127362,0.00801238,0
0.128934,0.00820989,0
0.130507,0.00840997,0
0.132079,0.00861293,0
0.133651,0.00881882,0
0.135224,0.00902758,0
0.136796,0.00923916,0
0.138368,0.00945349,0
0.139941,0.00967052,0
0.141513,0.0098904,0
0.143086,0.0101133,0
0.144658,0.0103393,0
0.14623,0.0105682,0
0.147803,0.0108,0
0.149375,0.0110347,0
0.150947,0.0112722,0
0.15252,0.0115129,0
0.154092,0.0117568,0
0.155665,0.0120037,0
0.157237,0.0122538,0
0.158809,0.0125068,0
0.160382,0.0127628,0
0.161954,0.013022,0
0.163526,0.0132846,0
0.165099,0.0135504,0
0.166671,0.0138194,0
0.168243,0.0140916,0
0.169816,0.014367,0
0.171388,0.0146456,0
0.172961,0.0149277,0
0.174533,0.0152132,0
0.176105,0.0155022,0
0.177678,0.0157945,0
0.17925,0.0160901,0
0.180822,0.016389,0
0.182395,0.0166916,0
0.183967,0.0169978,0
0.18554,0.0173076,0
0.187112,0.0176209,0
0.188684,0.0179377,0
0.190257,0.0182581,0
0.191829,0.0185821,0
0.193401,0.0189099,0
0.194974,0.0192416,0
0.196546,0.019577,0
0.198118,0.0199161,0
0.199691,0.0202588,0
0.201263,0.0206054,0
0.202836,0.020956,0
0.204408,0.0213106,0
0.20598,0.0216691,0
0.207553,0.0220315,0
0.209125,0.0223979,0
0.210697,0.0227681,0
0.21227,0.0231426,0
0.213842,0.0235212,0
0.215415,0.023904,0
0.216987,0.024291,0
0.218559,0.0246821,0
0.220132,0.0250773,0
0.221704,0.0254767,0
0.223276,0.0258806,0
0.224849,0.026289,0
0.226421,0.0267017,0
0.227993,0.0271187,0
0.229566,0.0275401,0
0.231138,0.0279658,0
0.232711,0.0283962,0
0.234283,0.0288313,0
0.235855,0.029271,0
0.237428,0.0297153,0
0.239,0.0301642,0
0.240572,0.0306176,0
0.242145,0.0310758,0
0.243717,0.031539,0
0.24529,0.032007,0
0.246862,0.0324799,0
0.248434,0.0329576,0
0.250007,0.03344,0
0.251579,0.0339275,0
0.253151,0.0344201,0
0.254724,0.0349178,0
0.256296,0.0354207,0
0.257868,0.0359286,0
0.259441,0.0364415,0
0.261013,0.0369596,0
0.262586,0.0374831,0
0.264158,0.038012,0
0.26573,0.0385462,0
0.267303,0.0390858,0
0.268875,0.0396308,0
0.270447,0.040181,0
0.27202,0.0407368,0
0.273592,0.0412983,0
0.275165,0.0418654,0
0.276737,0.0424382,0
