# 20241030_113218
# initdata:	data/init_real_m280_s-1_consteps_20241030_111119/R7.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,12993,0
0.0100503,12560.1,0
0.0201005,11345.6,0
0.0301508,9571.64,0
0.040201,7526.95,0
0.0502513,5489.42,0
0.0603015,3675.58,0
0.0703518,2222.34,0
0.080402,1187.32,0
0.0904523,554.067,0
0.100503,242.561,0
0.110553,134.034,0
0.120603,110.995,0
0.130653,95.9981,0
0.140704,66.2263,0
0.150754,36.0678,0
0.160804,23.6595,0
0.170854,28.6762,0
0.180905,35.3788,0
0.190955,30.8621,0
0.201005,16.9143,0
0.211055,4.75745,0
0.221106,1.47598,0
0.231156,3.94525,0
0.241206,5.02833,0
0.251256,2.53251,0
0.261307,0.141228,0
0.271357,1.10243,0
0.281407,3.76426,0
0.291457,4.34285,0
0.301508,2.24684,0
0.311558,0.605943,0
0.321608,1.77055,0
0.331658,4.18957,0
0.341709,4.67781,0
0.351759,2.61984,0
0.361809,0.44811,0
0.371859,0.195351,0
0.38191,1.09136,0
0.39196,1.20046,0
0.40201,0.334615,0
0.41206,0.0802341,0
0.422111,1.22172,0
0.432161,2.47606,0
0.442211,2.30033,0
0.452261,1.05443,0
0.462312,0.441618,0
0.472362,1.13749,0
0.482412,1.98133,0
0.492462,1.70714,0
0.502513,0.629118,0
0.512563,0.00852573,0
0.522613,0.249679,0
0.532663,0.553182,0
0.542714,0.309907,0
0.552764,0.0172205,0
0.562814,0.411886,0
0.572864,1.23819,0
0.582915,1.52845,0
0.592965,0.956448,0
0.603015,0.27172,0
0.613065,0.235606,0
0.623116,0.63902,0
0.633166,0.743259,0
0.643216,0.371223,0
0.653266,0.0528025,0
0.663317,0.150895,0
0.673367,0.360381,0
0.683417,0.272792,0
0.693467,0.0515993,0
0.703518,0.169,0
0.713568,0.638204,0
0.723618,0.92798,0
0.733668,0.689548,0
0.743719,0.220422,0
0.753769,0.0226231,0
0.763819,0.144252,0
0.773869,0.235106,0
0.78392,0.13186,0
0.79397,0.0569591,0
0.80402,0.194339,0
0.81407,0.363693,0
0.824121,0.303324,0
0.834171,0.0973317,0
0.844221,0.0701324,0
0.854271,0.304297,0
0.864322,0.508574,0
0.874372,0.423909,0
0.884422,0.162152,0
0.894472,0.00983892,0
0.904523,0.0335589,0
0.914573,0.0654626,0
0.924623,0.0242127,0
0.934673,0.0376127,0
0.944724,0.194761,0
0.954774,0.351298,0
0.964824,0.314306,0
0.974874,0.128163,0
0.984925,0.0237167,0
0.994975,0.10211,0
1.00503,0.217776,0
1.01508,0.207412,0
1.02513,0.106439,0
1.03518,0.0527171,0
1.04523,0.0674359,0
1.05528,0.0582086,0
1.06533,0.00845737,0
1.07538,0.0254061,0
1.08543,0.161513,0
1.09548,0.296238,0
1.10553,0.278944,0
1.11558,0.131364,0
1.12563,0.0150351,0
1.13568,0.018287,0
1.14573,0.0705343,0
1.15578,0.0801956,0
1.16583,0.0639958,0
1.17588,0.0833911,0
1.18593,0.119764,0
1.19598,0.100964,0
1.20603,0.0320648,0
1.21608,0.0100383,0
1.22613,0.0857144,0
1.23618,0.18033,0
1.24623,0.185822,0
1.25628,0.103504,0
1.26633,0.0261179,0
1.27638,0.00691115,0
1.28643,0.013359,0
1.29648,0.0121082,0
1.30653,0.0297738,0
1.31658,0.0923387,0
1.32663,0.153234,0
1.33668,0.14097,0
1.34673,0.0633922,0
1.35678,0.00787274,0
1.36683,0.0295971,0
1.37688,0.0863098,0
1.38693,0.105666,0
1.39698,0.0783306,0
1.40704,0.0479848,0
1.41709,0.035119,0
1.42714,0.0205066,0
1.43719,0.00149279,0
1.44724,0.0136666,0
1.45729,0.0732359,0
1.46734,0.132377,0
1.47739,0.129473,0
1.48744,0.0677774,0
1.49749,0.0109885,0
1.50754,0.00252059,0
1.51759,0.0235256,0
1.52764,0.0378807,0
1.53769,0.0439243,0
1.54774,0.057673,0
1.55779,0.0692357,0
1.56784,0.0528299,0
1.57789,0.0159171,0
1.58794,0.00292027,0
1.59799,0.0375508,0
1.60804,0.086275,0
1.61809,0.0983825,0
1.62814,0.0667127,0
1.63819,0.0270212,0
1.64824,0.00700225,0
1.65829,0.00281757,0
1.66834,0.0061538,0
1.67839,0.0249378,0
1.68844,0.0610698,0
1.69849,0.0878771,0
1.70854,0.075251,0
1.71859,0.0323775,0
1.72864,0.0025784,0
1.73869,0.0119896,0
1.74874,0.0415448,0
1.75879,0.0572461,0
1.76884,0.0511887,0
1.77889,0.0386336,0
1.78894,0.0276355,0
1.79899,0.0134503,0
1.80905,0.000747426,0
1.8191,0.00819826,0
1.82915,0.0407256,0
1.8392,0.0724035,0
1.84925,0.0723762,0
1.8593,0.0415981,0
1.86935,0.0100317,0
1.8794,0.000225588,0
1.88945,0.00807309,0
1.8995,0.0202212,0
1.90955,0.0335245,0
1.9196,0.0477718,0
1.92965,0.0521646,0
1.9397,0.0360317,0
1.94975,0.0101797,0
1.9598,0.001434,0
1.96985,0.0209936,0
1.9799,0.0491542,0
1.98995,0.0584351,0
2,0.0438155,0
