# 20250121_121356
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120112_42/spectr.txt
# qmax:	3
# ma:	0.797576
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.373406
# [=>] Eabc:	0.398788
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,83.9084,0
0.0100503,83.9413,0
0.0201005,84.0903,0
0.0301508,84.3309,0
0.040201,84.6525,0
0.0502513,85.0847,0
0.0603015,85.595,0
0.0703518,86.1795,0
0.080402,86.8608,0
0.0904523,87.6531,0
0.100503,88.476,0
0.110553,89.4565,0
0.120603,90.4286,0
0.130653,91.4896,0
0.140704,92.6211,0
0.150754,93.825,0
0.160804,94.9986,0
0.170854,96.2919,0
0.180905,97.7265,0
0.190955,99.0717,0
0.201005,100.313,0
0.211055,101.707,0
0.221106,102.966,0
0.231156,104.455,0
0.241206,105.881,0
0.251256,107.52,0
0.261307,108.907,0
0.271357,110.705,0
0.281407,112.37,0
0.291457,113.827,0
0.301508,116.309,0
0.311558,118.846,0
0.321608,121.56,0
0.331658,123.848,0
0.341709,124.177,0
0.351759,121.114,0
0.361809,114.285,0
0.371859,103.567,0
0.38191,90.9502,0
0.39196,76.9903,0
0.40201,63.9478,0
0.41206,52.996,0
0.422111,44.0679,0
0.432161,37.5105,0
0.442211,32.4079,0
0.452261,28.46,0
0.462312,25.3476,0
0.472362,22.6806,0
0.482412,20.4211,0
0.492462,18.512,0
0.502513,16.7283,0
0.512563,15.1192,0
0.522613,13.7762,0
0.532663,12.5511,0
0.542714,11.5029,0
0.552764,10.4887,0
0.562814,9.62448,0
0.572864,8.83006,0
0.582915,8.17838,0
0.592965,7.52746,0
0.603015,6.93455,0
0.613065,6.41942,0
0.623116,5.96852,0
0.633166,5.51844,0
0.643216,5.1076,0
0.653266,4.73914,0
0.663317,4.41673,0
0.673367,4.10344,0
0.683417,3.81059,0
0.693467,3.52629,0
0.703518,3.28526,0
0.713568,3.06698,0
0.723618,2.85455,0
0.733668,2.65866,0
0.743719,2.4861,0
0.753769,2.33751,0
0.763819,2.18317,0
0.773869,2.05163,0
0.78392,1.93013,0
0.79397,1.82672,0
0.80402,1.70752,0
0.81407,1.6056,0
0.824121,1.50761,0
0.834171,1.42746,0
0.844221,1.34377,0
0.854271,1.26426,0
0.864322,1.18822,0
0.874372,1.1212,0
0.884422,1.06056,0
0.894472,0.998919,0
0.904523,0.944438,0
0.914573,0.891607,0
0.924623,0.848704,0
0.934673,0.807069,0
0.944724,0.762011,0
0.954774,0.724305,0
0.964824,0.691814,0
0.974874,0.659373,0
0.984925,0.623537,0
0.994975,0.59046,0
1.00503,0.560385,0
1.01508,0.533484,0
1.02513,0.504885,0
1.03518,0.479223,0
1.04523,0.457221,0
1.05528,0.437483,0
1.06533,0.41794,0
1.07538,0.398464,0
1.08543,0.37986,0
1.09548,0.363407,0
1.10553,0.349469,0
1.11558,0.332849,0
1.12563,0.316594,0
1.13568,0.301186,0
1.14573,0.289033,0
1.15578,0.275759,0
1.16583,0.263437,0
1.17588,0.25162,0
1.18593,0.241023,0
1.19598,0.231627,0
1.20603,0.222525,0
1.21608,0.213264,0
1.22613,0.205116,0
1.23618,0.197747,0
1.24623,0.189365,0
1.25628,0.180241,0
1.26633,0.172454,0
1.27638,0.16619,0
1.28643,0.159674,0
1.29648,0.153023,0
1.30653,0.146585,0
1.31658,0.140932,0
1.32663,0.136069,0
1.33668,0.131126,0
1.34673,0.126092,0
1.35678,0.121595,0
1.36683,0.117151,0
1.37688,0.113115,0
1.38693,0.108525,0
1.39698,0.10411,0
1.40704,0.100101,0
1.41709,0.0965966,0
1.42714,0.0928301,0
1.43719,0.0891851,0
1.44724,0.0864583,0
1.45729,0.0837204,0
1.46734,0.0809156,0
1.47739,0.0780422,0
1.48744,0.0754111,0
1.49749,0.0730475,0
1.50754,0.0705029,0
1.51759,0.0674475,0
1.52764,0.0650117,0
1.53769,0.0624852,0
1.54774,0.0606741,0
1.55779,0.058581,0
1.56784,0.0563505,0
1.57789,0.0543736,0
1.58794,0.052975,0
1.59799,0.0514838,0
1.60804,0.0496604,0
1.61809,0.0479826,0
1.62814,0.0465736,0
1.63819,0.0451243,0
1.64824,0.0434753,0
1.65829,0.0415074,0
1.66834,0.0402822,0
1.67839,0.0391114,0
1.68844,0.0378185,0
1.69849,0.0364783,0
1.70854,0.0354007,0
1.71859,0.0345561,0
1.72864,0.0337003,0
1.73869,0.0326041,0
1.74874,0.0314746,0
1.75879,0.0303856,0
1.76884,0.0294,0
1.77889,0.0283934,0
1.78894,0.0273453,0
1.79899,0.0264175,0
1.80905,0.0256833,0
1.8191,0.0250529,0
1.82915,0.0242777,0
1.8392,0.0234986,0
1.84925,0.023003,0
1.8593,0.0223783,0
1.86935,0.0217136,0
1.8794,0.0208794,0
1.88945,0.020194,0
1.8995,0.0195783,0
1.90955,0.0189331,0
1.9196,0.0182063,0
1.92965,0.0176141,0
1.9397,0.017208,0
1.94975,0.0168272,0
1.9598,0.0163033,0
1.96985,0.015858,0
1.9799,0.0154707,0
1.98995,0.0150273,0
2,0.0145926,0
