# 20241030_104904
# initdata:	data/init_real_m140_s-1_consteps_20241030_104847/R10.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,99052,0
0.0100503,93677.1,0
0.0201005,79245,0
0.0301508,59981.5,0
0.040201,40664.5,0
0.0502513,24774.5,0
0.0603015,13718.6,0
0.0703518,7182.72,0
0.080402,3972.24,0
0.0904523,2717.35,0
0.100503,2264.96,0
0.110553,1881.58,0
0.120603,1334.39,0
0.130653,776.942,0
0.140704,444.986,0
0.150754,378.455,0
0.160804,402.062,0
0.170854,337.616,0
0.180905,183.529,0
0.190955,68.673,0
0.201005,70.6087,0
0.211055,130.44,0
0.221106,145.562,0
0.231156,96.8186,0
0.241206,50.604,0
0.251256,57.1152,0
0.261307,89.5924,0
0.271357,91.9877,0
0.281407,54.5593,0
0.291457,16.9896,0
0.301508,9.50597,0
0.311558,19.1838,0
0.321608,18.7137,0
0.331658,6.39633,0
0.341709,1.98091,0
0.351759,13.1412,0
0.361809,24.6077,0
0.371859,21.7214,0
0.38191,10.4136,0
0.39196,6.22503,0
0.40201,11.9138,0
0.41206,16.029,0
0.422111,10.9936,0
0.432161,2.71414,0
0.442211,0.0916385,0
0.452261,2.58308,0
0.462312,3.45362,0
0.472362,1.14016,0
0.482412,0.780045,0
0.492462,5.03813,0
0.502513,9.33914,0
0.512563,8.43063,0
0.522613,3.76005,0
0.532663,0.930669,0
0.542714,1.87067,0
0.552764,3.25394,0
0.562814,2.31121,0
0.572864,0.590693,0
0.582915,0.70364,0
0.592965,2.05279,0
0.603015,2.14638,0
0.613065,0.818747,0
0.623116,0.50294,0
0.633166,2.32556,0
0.643216,4.21746,0
0.653266,3.81757,0
0.663317,1.66666,0
0.673367,0.143407,0
0.683417,0.160724,0
0.693467,0.527854,0
0.703518,0.330803,0
0.713568,0.273578,0
0.723618,1.12217,0
0.733668,2.10414,0
0.743719,1.93361,0
0.753769,0.805129,0
0.763819,0.202414,0
0.773869,0.810619,0
0.78392,1.65471,0
0.79397,1.59316,0
0.80402,0.816165,0
0.81407,0.282005,0
0.824121,0.259161,0
0.834171,0.229946,0
0.844221,0.0231378,0
0.854271,0.171377,0
0.864322,0.933703,0
0.874372,1.64159,0
0.884422,1.50181,0
0.894472,0.682275,0
0.904523,0.0723089,0
0.914573,0.117357,0
0.924623,0.416406,0
0.934673,0.492623,0
0.944724,0.434769,0
0.954774,0.52581,0
0.964824,0.644411,0
0.974874,0.470441,0
0.984925,0.116109,0
0.994975,0.0863929,0
1.00503,0.554114,0
1.01508,1.04501,0
1.02513,1.02845,0
1.03518,0.566802,0
1.04523,0.142558,0
1.05528,0.0159972,0
1.06533,0.0507871,0
1.07538,0.10858,0
1.08543,0.27227,0
1.09548,0.570787,0
1.10553,0.755296,0
1.11558,0.583012,0
1.12563,0.202303,0
1.13568,0.0167545,0
1.14573,0.183576,0
1.15578,0.450003,0
1.16583,0.521938,0
1.17588,0.403427,0
1.18593,0.271818,0
1.19598,0.181576,0
1.20603,0.0736692,0
1.21608,0.000266543,0
1.22613,0.120641,0
1.23618,0.431428,0
1.24623,0.670458,0
1.25628,0.599944,0
1.26633,0.295848,0
1.27638,0.0455019,0
1.28643,0.0122189,0
1.29648,0.118257,0
1.30653,0.23082,0
1.31658,0.317556,0
1.32663,0.376857,0
1.33668,0.345719,0
1.34673,0.190281,0
1.35678,0.0287823,0
1.36683,0.0388523,0
1.37688,0.23354,0
1.38693,0.423011,0
1.39698,0.430944,0
1.40704,0.278408,0
1.41709,0.113005,0
1.42714,0.0253111,0
1.43719,0.00856616,0
1.44724,0.0532284,0
1.45729,0.173962,0
1.46734,0.326115,0
1.47739,0.386599,0
1.48744,0.282588,0
1.49749,0.0999767,0
1.50754,0.00273565,0
1.51759,0.0567258,0
1.52764,0.181354,0
1.53769,0.265596,0
1.54774,0.272842,0
1.55779,0.222213,0
1.56784,0.132834,0
1.57789,0.0358189,0
1.58794,0.00239541,0
1.59799,0.0892387,0
1.60804,0.249462,0
1.61809,0.349738,0
1.62814,0.302623,0
1.63819,0.156054,0
1.64824,0.0318896,0
1.65829,0.00206514,0
1.66834,0.0506307,0
1.67839,0.130026,0
1.68844,0.204951,0
1.69849,0.24121,0
1.70854,0.204251,0
1.71859,0.103477,0
1.72864,0.0137423,0
1.73869,0.0143078,0
1.74874,0.104953,0
1.75879,0.205099,0
1.76884,0.237019,0
1.77889,0.190493,0
1.78894,0.107229,0
1.79899,0.0329208,0
1.80905,0.000654416,0
1.8191,0.0337755,0
1.82915,0.126758,0
1.8392,0.223605,0
1.84925,0.248171,0
1.8593,0.175922,0
1.86935,0.0649144,0
1.8794,0.00231978,0
1.88945,0.0253182,0
1.8995,0.100963,0
1.90955,0.17008,0
1.9196,0.193215,0
1.92965,0.161227,0
1.9397,0.0905155,0
1.94975,0.0210925,0
1.9598,0.00191942,0
1.96985,0.0528808,0
1.9799,0.138568,0
1.98995,0.192858,0
2,0.176315,0
