# 20240926_143845
alpha,field0Re,field0Im
0,0.0258741,0
0.00157237,0.0258724,0
0.00314474,0.0258708,0
0.00471711,0.0258692,0
0.00628947,0.0258675,0
0.00786184,0.0258656,0
0.00943421,0.0258636,0
0.0110066,0.0258611,0
0.0125789,0.0258583,0
0.0141513,0.0258551,0
0.0157237,0.0258516,0
0.0172961,0.0258478,0
0.0188684,0.0258439,0
0.0204408,0.0258398,0
0.0220132,0.0258355,0
0.0235855,0.0258308,0
0.0251579,0.0258259,0
0.0267303,0.0258207,0
0.0283026,0.0258153,0
0.029875,0.0258097,0
0.0314474,0.0258039,0
0.0330197,0.0257978,0
0.0345921,0.0257914,0
0.0361645,0.0257848,0
0.0377368,0.0257779,0
0.0393092,0.0257708,0
0.0408816,0.0257635,0
0.042454,0.0257559,0
0.0440263,0.0257481,0
0.0455987,0.0257399,0
0.0471711,0.0257315,0
0.0487434,0.0257228,0
0.0503158,0.025714,0
0.0518882,0.0257048,0
0.0534605,0.0256954,0
0.0550329,0.0256856,0
0.0566053,0.0256756,0
0.0581776,0.0256653,0
0.05975,0.0256548,0
0.0613224,0.025644,0
0.0628947,0.0256328,0
0.0644671,0.0256214,0
0.0660395,0.0256097,0
0.0676119,0.0255976,0
0.0691842,0.0255853,0
0.0707566,0.0255728,0
0.072329,0.0255598,0
0.0739013,0.0255466,0
0.0754737,0.025533,0
0.0770461,0.0255191,0
0.0786184,0.0255049,0
0.0801908,0.0254904,0
0.0817632,0.0254756,0
0.0833355,0.0254604,0
0.0849079,0.0254449,0
0.0864803,0.025429,0
0.0880526,0.0254128,0
0.089625,0.0253962,0
0.0911974,0.0253793,0
0.0927698,0.025362,0
0.0943421,0.0253444,0
0.0959145,0.0253263,0
0.0974869,0.0253079,0
0.0990592,0.0252892,0
0.100632,0.02527,0
0.102204,0.0252505,0
0.103776,0.0252306,0
0.105349,0.0252102,0
0.106921,0.0251894,0
0.108493,0.0251683,0
0.110066,0.0251468,0
0.111638,0.0251248,0
0.113211,0.0251024,0
0.114783,0.0250796,0
0.116355,0.0250563,0
0.117928,0.0250326,0
0.1195,0.0250084,0
0.121072,0.0249839,0
0.122645,0.0249588,0
0.124217,0.0249333,0
0.125789,0.0249073,0
0.127362,0.0248808,0
0.128934,0.0248538,0
0.130507,0.0248264,0
0.132079,0.0247985,0
0.133651,0.0247701,0
0.135224,0.0247411,0
0.136796,0.0247116,0
0.138368,0.0246817,0
0.139941,0.0246512,0
0.141513,0.0246202,0
0.143086,0.0245886,0
0.144658,0.0245564,0
0.14623,0.0245237,0
0.147803,0.0244905,0
0.149375,0.0244567,0
0.150947,0.0244223,0
0.15252,0.0243873,0
0.154092,0.0243517,0
0.155665,0.0243155,0
0.157237,0.0242787,0
0.158809,0.0242413,0
0.160382,0.0242033,0
0.161954,0.0241646,0
0.163526,0.0241253,0
0.165099,0.0240853,0
0.166671,0.0240446,0
0.168243,0.0240033,0
0.169816,0.0239613,0
0.171388,0.0239187,0
0.172961,0.0238753,0
0.174533,0.0238312,0
0.176105,0.0237864,0
0.177678,0.0237408,0
0.17925,0.0236945,0
0.180822,0.0236476,0
0.182395,0.0235998,0
0.183967,0.0235512,0
0.18554,0.0235019,0
0.187112,0.0234517,0
0.188684,0.0234008,0
0.190257,0.0233491,0
0.191829,0.0232966,0
0.193401,0.0232432,0
0.194974,0.023189,0
0.196546,0.0231339,0
0.198118,0.0230779,0
0.199691,0.0230211,0
0.201263,0.0229634,0
0.202836,0.0229048,0
0.204408,0.0228452,0
0.20598,0.0227848,0
0.207553,0.0227233,0
0.209125,0.022661,0
0.210697,0.0225977,0
0.21227,0.0225335,0
0.213842,0.0224682,0
0.215415,0.0224018,0
0.216987,0.0223345,0
0.218559,0.0222662,0
0.220132,0.0221969,0
0.221704,0.0221265,0
0.223276,0.022055,0
0.224849,0.0219823,0
0.226421,0.0219086,0
0.227993,0.0218338,0
0.229566,0.0217579,0
0.231138,0.0216809,0
0.232711,0.0216027,0
0.234283,0.0215233,0
0.235855,0.0214427,0
0.237428,0.021361,0
0.239,0.021278,0
0.240572,0.0211939,0
0.242145,0.0211085,0
0.243717,0.0210217,0
0.24529,0.0209337,0
0.246862,0.0208444,0
0.248434,0.0207539,0
0.250007,0.020662,0
0.251579,0.0205688,0
0.253151,0.0204743,0
0.254724,0.0203783,0
0.256296,0.0202809,0
0.257868,0.0201822,0
0.259441,0.0200821,0
0.261013,0.0199806,0
0.262586,0.0198776,0
0.264158,0.0197731,0
0.26573,0.0196671,0
0.267303,0.0195596,0
0.268875,0.0194506,0
0.270447,0.0193402,0
0.27202,0.0192282,0
0.273592,0.0191145,0
0.275165,0.0189993,0
0.276737,0.0188824,0
0.278309,0.018764,0
0.279882,0.0186441,0
0.281454,0.0185224,0
0.283026,0.0183991,0
0.284599,0.018274,0
0.286171,0.0181472,0
