# 20240926_143845
alpha,Df0Re,Df0Im
0,0.0711123,0
0.01,0.0716118,0
0.02,0.0722519,0
0.03,0.073097,0
0.04,0.0741809,0
0.05,0.0755205,0
0.06,0.0771234,0
0.07,0.0789932,0
0.08,0.0811322,0
0.09,0.0835431,0
0.1,0.086229,0
0.11,0.0891945,0
0.12,0.0924447,0
0.13,0.0959857,0
0.14,0.0998242,0
0.15,0.103967,0
0.16,0.10842,0
0.17,0.113191,0
0.18,0.118284,0
0.19,0.123705,0
0.2,0.129457,0
0.21,0.135542,0
0.22,0.141959,0
0.23,0.148707,0
0.24,0.155781,0
0.25,0.163171,0
0.26,0.170867,0
0.27,0.17885,0
0.28,0.187097,0
0.29,0.195579,0
0.3,0.204259,0
0.31,0.213087,0
0.32,0.222007,0
0.33,0.23095,0
0.34,0.23983,0
0.35,0.248552,0
0.36,0.257,0
0.37,0.265045,0
0.38,0.272541,0
0.39,0.279323,0
0.4,0.285211,0
0.41,0.290008,0
0.42,0.293505,0
0.43,0.295481,0
0.44,0.295706,0
0.45,0.293949,0
0.46,0.289977,0
0.47,0.283566,0
0.48,0.274505,0
0.49,0.262606,0
0.5,0.24771,0
0.51,0.229699,0
0.52,0.208502,0
0.53,0.184109,0
0.54,0.156576,0
0.55,0.126037,0
0.56,0.0927114,0
0.57,0.0569117,0
0.58,0.0190436,0
0.59,-0.0203905,0
0.6,-0.060793,0
0.61,-0.101479,0
0.62,-0.141686,0
0.63,-0.180592,0
0.64,-0.217333,0
0.65,-0.251025,0
0.66,-0.280798,0
0.67,-0.305819,0
0.68,-0.325328,0
0.69,-0.338671,0
0.7,-0.345325,0
0.71,-0.344927,0
0.72,-0.3373,0
0.73,-0.322468,0
0.74,-0.300663,0
0.75,-0.272324,0
0.76,-0.2381,0
0.77,-0.198823,0
0.78,-0.15549,0
0.79,-0.109229,0
0.8,-0.0612577,0
0.81,-0.0128419,0
0.82,0.0347513,0
0.83,0.0803013,0
0.84,0.122679,0
0.85,0.16089,0
0.86,0.194104,0
0.87,0.221687,0
0.88,0.24321,0
0.89,0.25846,0
0.9,0.267431,0
0.91,0.27031,0
0.92,0.267455,0
0.93,0.259364,0
0.94,0.246648,0
0.95,0.229989,0
0.96,0.210113,0
0.97,0.187758,0
0.98,0.163647,0
0.99,0.138466,0
1,0.112846,0
1.01,0.0873514,0
1.02,0.0624708,0
1.03,0.0386145,0
1.04,0.0161123,0
1.05,-0.00478352,0
1.06,-0.0238938,0
1.07,-0.0411067,0
1.08,-0.0563695,0
1.09,-0.0696791,0
1.1,-0.081074,0
1.11,-0.0906245,0
1.12,-0.0984241,0
1.13,-0.104581,0
1.14,-0.109213,0
1.15,-0.112443,0
1.16,-0.114392,0
1.17,-0.115183,0
1.18,-0.114937,0
1.19,-0.113774,0
1.2,-0.111811,0
1.21,-0.109165,0
1.22,-0.105949,0
1.23,-0.102269,0
1.24,-0.0982241,0
1.25,-0.0938995,0
1.26,-0.0893666,0
1.27,-0.0846807,0
1.28,-0.0798817,0
1.29,-0.0749973,0
1.3,-0.0700468,0
1.31,-0.0650473,0
1.32,-0.0600187,0
1.33,-0.0549878,0
1.34,-0.0499886,0
1.35,-0.0450605,0
1.36,-0.0402426,0
1.37,-0.0355675,0
1.38,-0.031055,0
1.39,-0.0267092,0
1.4,-0.0225205,0
1.41,-0.0184708,0
1.42,-0.0145421,0
1.43,-0.0107217,0
1.44,-0.00700188,0
1.45,-0.00337087,0
1.46,0.000203505,0
1.47,0.00378717,0
1.48,0.00747954,0
1.49,0.0113901,0
1.5,0.0156008,0
1.51,0.02015,0
1.52,0.0250995,0
1.53,0.0307274,0
1.54,0.03778,0
1.55,0.0475581,0
1.56,0.0617677,0
1.57,0.0839022,0
1.58,0.131373,0
