# 20241125_224508
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165650/spectr.txt
# qmax:	5
# ma:	0.764
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.355421
# [DEBUG] Eabc:	0.382
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,660.78,0
0.0201005,662.049,0
0.0301508,664.118,0
0.040201,666.898,0
0.0502513,670.548,0
0.0603015,675.075,0
0.0703518,680.203,0
0.080402,686.24,0
0.0904523,692.749,0
0.100503,700.217,0
0.110553,708.08,0
0.120603,716.811,0
0.130653,725.668,0
0.140704,735.2,0
0.150754,745.774,0
0.160804,756.468,0
0.170854,766.909,0
0.180905,777.573,0
0.190955,789.556,0
0.201005,801.74,0
0.211055,814.376,0
0.221106,827.424,0
0.231156,840.196,0
0.241206,853.449,0
0.251256,867.308,0
0.261307,879.994,0
0.271357,895.115,0
0.281407,911.453,0
0.291457,930.986,0
0.301508,955.66,0
0.311558,977.254,0
0.321608,982.492,0
0.331658,961.802,0
0.341709,910.921,0
0.351759,832.421,0
0.361809,734.154,0
0.371859,627.089,0
0.38191,523.625,0
0.39196,432.029,0
0.40201,356.263,0
0.41206,297.691,0
0.422111,254.518,0
0.432161,222.588,0
0.442211,197.275,0
0.452261,175.729,0
0.462312,157.129,0
0.472362,141.323,0
0.482412,127.638,0
0.492462,115.262,0
0.502513,103.961,0
0.512563,94.0964,0
0.522613,85.6555,0
0.532663,78.1345,0
0.542714,71.2077,0
0.552764,64.8826,0
0.562814,59.386,0
0.572864,54.5918,0
0.582915,50.1777,0
0.592965,46.0177,0
0.603015,42.3544,0
0.613065,39.1957,0
0.623116,36.3352,0
0.633166,33.6044,0
0.643216,31.0843,0
0.653266,28.9126,0
0.663317,26.9611,0
0.673367,25.0879,0
0.683417,23.2813,0
0.693467,21.6788,0
0.703518,20.2592,0
0.713568,18.9066,0
0.723618,17.5855,0
0.733668,16.3726,0
0.743719,15.3266,0
0.753769,14.3585,0
0.763819,13.4171,0
0.773869,12.5375,0
0.78392,11.7809,0
0.79397,11.1074,0
0.80402,10.4516,0
0.81407,9.81558,0
0.824121,9.24828,0
0.834171,8.74841,0
0.844221,8.26413,0
0.854271,7.77046,0
0.864322,7.31161,0
0.874372,6.91001,0
0.884422,6.53636,0
0.894472,6.15984,0
0.904523,5.80122,0
0.914573,5.48963,0
0.924623,5.21701,0
0.934673,4.95072,0
0.944724,4.68493,0
0.954774,4.44728,0
0.964824,4.24285,0
0.974874,4.04269,0
0.984925,3.83375,0
0.994975,3.63501,0
1.00503,3.45944,0
1.01508,3.29758,0
1.02513,3.12815,0
1.03518,2.96399,0
1.04523,2.82206,0
1.05528,2.69947,0
1.06533,2.57894,0
1.07538,2.45627,0
1.08543,2.34656,0
1.09548,2.25193,0
1.10553,2.16008,0
1.11558,2.06181,0
1.12563,1.96491,0
1.13568,1.88039,0
1.14573,1.80228,0
1.15578,1.72012,0
1.16583,1.63683,0
1.17588,1.56447,0
1.18593,1.50411,0
1.19598,1.44503,0
1.20603,1.38391,0
1.21608,1.3275,0
1.22613,1.28055,0
1.23618,1.23603,0
1.24623,1.18601,0
1.25628,1.13518,0
1.26633,1.09033,0
1.27638,1.04983,0
1.28643,1.00653,0
1.29648,0.962135,0
1.30653,0.923099,0
1.31658,0.890982,0
1.32663,0.860203,0
1.33668,0.827782,0
1.34673,0.797081,0
1.35678,0.771703,0
1.36683,0.747497,0
1.37688,0.719808,0
1.38693,0.690194,0
1.39698,0.664843,0
1.40704,0.642263,0
1.41709,0.618512,0
1.42714,0.593707,0
1.43719,0.571534,0
1.44724,0.553572,0
1.45729,0.537494,0
1.46734,0.519533,0
1.47739,0.501977,0
1.48744,0.486905,0
1.49749,0.473057,0
1.50754,0.457053,0
1.51759,0.439198,0
1.52764,0.422951,0
1.53769,0.409664,0
1.54774,0.396326,0
1.55779,0.381415,0
1.56784,0.368129,0
1.57789,0.357632,0
1.58794,0.348819,0
1.59799,0.338703,0
1.60804,0.327929,0
1.61809,0.31847,0
1.62814,0.310506,0
1.63819,0.300651,0
1.64824,0.289465,0
1.65829,0.279102,0
1.66834,0.270875,0
1.67839,0.263097,0
1.68844,0.254521,0
1.69849,0.246211,0
1.70854,0.239996,0
1.71859,0.234756,0
1.72864,0.228375,0
1.73869,0.221356,0
1.74874,0.215116,0
1.75879,0.209621,0
1.76884,0.203491,0
1.77889,0.196219,0
1.78894,0.189497,0
1.79899,0.184013,0
1.80905,0.179837,0
1.8191,0.174752,0
1.82915,0.169751,0
1.8392,0.165759,0
1.84925,0.162699,0
1.8593,0.158819,0
1.86935,0.154174,0
1.8794,0.149341,0
1.88945,0.145439,0
1.8995,0.141832,0
1.90955,0.136962,0
1.9196,0.132272,0
1.92965,0.12872,0
1.9397,0.126005,0
1.94975,0.123041,0
1.9598,0.119945,0
1.96985,0.117422,0
1.9799,0.115197,0
1.98995,0.112725,0
2,0.112552,0
