# 20240926_141313
alpha,Dfield0Re,Dfield0Im
0,0.0711123,0
0.00157237,0.071184,0
0.00314474,0.0712545,0
0.00471711,0.0713248,0
0.00628947,0.0713961,0
0.00786184,0.0714696,0
0.00943421,0.0715462,0
0.0110066,0.0716267,0
0.0125789,0.0717096,0
0.0141513,0.0717953,0
0.0157237,0.0718842,0
0.0172961,0.0719765,0
0.0188684,0.0720727,0
0.0204408,0.0721733,0
0.0220132,0.0722787,0
0.0235855,0.0723892,0
0.0251579,0.0725045,0
0.0267303,0.0726245,0
0.0283026,0.072749,0
0.029875,0.0728779,0
0.0314474,0.073012,0
0.0330197,0.0731523,0
0.0345921,0.0732985,0
0.0361645,0.0734502,0
0.0377368,0.073607,0
0.0393092,0.0737686,0
0.0408816,0.0739349,0
0.042454,0.0741078,0
0.0440263,0.0742872,0
0.0455987,0.0744725,0
0.0471711,0.0746633,0
0.0487434,0.0748593,0
0.0503158,0.07506,0
0.0518882,0.0752669,0
0.0534605,0.0754804,0
0.0550329,0.0757002,0
0.0566053,0.0759258,0
0.0581776,0.0761569,0
0.05975,0.0763929,0
0.0613224,0.0766344,0
0.0628947,0.0768827,0
0.0644671,0.0771373,0
0.0660395,0.077398,0
0.0676119,0.0776644,0
0.0691842,0.077936,0
0.0707566,0.0782128,0
0.072329,0.078496,0
0.0739013,0.0787858,0
0.0754737,0.0790818,0
0.0770461,0.0793836,0
0.0786184,0.0796909,0
0.0801908,0.0800034,0
0.0817632,0.080322,0
0.0833355,0.0806472,0
0.0849079,0.0809787,0
0.0864803,0.0813163,0
0.0880526,0.0816595,0
0.089625,0.0820082,0
0.0911974,0.0823626,0
0.0927698,0.0827236,0
0.0943421,0.0830911,0
0.0959145,0.0834647,0
0.0974869,0.0838443,0
0.0990592,0.0842296,0
0.100632,0.0846205,0
0.102204,0.0850179,0
0.103776,0.0854219,0
0.105349,0.0858322,0
0.106921,0.0862487,0
0.108493,0.0866712,0
0.110066,0.0870994,0
0.111638,0.0875338,0
0.113211,0.0879751,0
0.114783,0.0884229,0
0.116355,0.088877,0
0.117928,0.0893374,0
0.1195,0.0898037,0
0.121072,0.0902761,0
0.122645,0.0907554,0
0.124217,0.0912415,0
0.125789,0.0917342,0
0.127362,0.0922332,0
0.128934,0.0927386,0
0.130507,0.09325,0
0.132079,0.0937683,0
0.133651,0.0942936,0
0.135224,0.0948257,0
0.136796,0.0953645,0
0.138368,0.0959098,0
0.139941,0.0964613,0
0.141513,0.0970196,0
0.143086,0.0975851,0
0.144658,0.0981577,0
0.14623,0.0987371,0
0.147803,0.0993233,0
0.149375,0.099916,0
0.150947,0.100515,0
0.15252,0.101122,0
0.154092,0.101736,0
0.155665,0.102357,0
0.157237,0.102985,0
0.158809,0.10362,0
0.160382,0.104262,0
0.161954,0.104911,0
0.163526,0.105567,0
0.165099,0.106231,0
0.166671,0.106902,0
0.168243,0.10758,0
0.169816,0.108265,0
0.171388,0.108957,0
0.172961,0.109656,0
0.174533,0.110364,0
0.176105,0.111078,0
0.177678,0.1118,0
0.17925,0.11253,0
0.180822,0.113266,0
0.182395,0.11401,0
0.183967,0.114762,0
0.18554,0.115521,0
0.187112,0.116288,0
0.188684,0.117062,0
0.190257,0.117844,0
0.191829,0.118633,0
0.193401,0.11943,0
0.194974,0.120235,0
0.196546,0.121047,0
0.198118,0.121867,0
0.199691,0.122695,0
0.201263,0.123529,0
0.202836,0.124372,0
0.204408,0.125223,0
0.20598,0.126082,0
0.207553,0.126949,0
0.209125,0.127823,0
