# 20240926_141313
alpha,field0Re,field0Im
0,0.0297779,0
0.00157237,0.0297762,0
0.00314474,0.0297746,0
0.00471711,0.029773,0
0.00628947,0.0297713,0
0.00786184,0.0297695,0
0.00943421,0.0297674,0
0.0110066,0.029765,0
0.0125789,0.0297621,0
0.0141513,0.0297589,0
0.0157237,0.0297554,0
0.0172961,0.0297516,0
0.0188684,0.0297477,0
0.0204408,0.0297437,0
0.0220132,0.0297393,0
0.0235855,0.0297347,0
0.0251579,0.0297298,0
0.0267303,0.0297246,0
0.0283026,0.0297192,0
0.029875,0.0297136,0
0.0314474,0.0297079,0
0.0330197,0.0297018,0
0.0345921,0.0296954,0
0.0361645,0.0296888,0
0.0377368,0.0296819,0
0.0393092,0.0296749,0
0.0408816,0.0296676,0
0.042454,0.0296601,0
0.0440263,0.0296522,0
0.0455987,0.0296441,0
0.0471711,0.0296358,0
0.0487434,0.0296272,0
0.0503158,0.0296183,0
0.0518882,0.0296093,0
0.0534605,0.0295999,0
0.0550329,0.0295902,0
0.0566053,0.0295803,0
0.0581776,0.0295701,0
0.05975,0.0295596,0
0.0613224,0.0295489,0
0.0628947,0.0295379,0
0.0644671,0.0295266,0
0.0660395,0.0295149,0
0.0676119,0.029503,0
0.0691842,0.0294909,0
0.0707566,0.0294784,0
0.072329,0.0294657,0
0.0739013,0.0294526,0
0.0754737,0.0294392,0
0.0770461,0.0294255,0
0.0786184,0.0294115,0
0.0801908,0.0293972,0
0.0817632,0.0293826,0
0.0833355,0.0293676,0
0.0849079,0.0293523,0
0.0864803,0.0293367,0
0.0880526,0.0293207,0
0.089625,0.0293045,0
0.0911974,0.0292879,0
0.0927698,0.0292709,0
0.0943421,0.0292536,0
0.0959145,0.0292359,0
0.0974869,0.0292178,0
0.0990592,0.0291994,0
0.100632,0.0291807,0
0.102204,0.0291616,0
0.103776,0.029142,0
0.105349,0.0291221,0
0.106921,0.0291019,0
0.108493,0.0290812,0
0.110066,0.0290602,0
0.111638,0.0290387,0
0.113211,0.0290169,0
0.114783,0.0289946,0
0.116355,0.0289719,0
0.117928,0.0289488,0
0.1195,0.0289253,0
0.121072,0.0289014,0
0.122645,0.0288771,0
0.124217,0.0288522,0
0.125789,0.028827,0
0.127362,0.0288013,0
0.128934,0.0287751,0
0.130507,0.0287485,0
0.132079,0.0287215,0
0.133651,0.0286939,0
0.135224,0.0286659,0
0.136796,0.0286374,0
0.138368,0.0286084,0
0.139941,0.0285789,0
0.141513,0.0285489,0
0.143086,0.0285184,0
0.144658,0.0284874,0
0.14623,0.0284558,0
0.147803,0.0284238,0
0.149375,0.0283912,0
0.150947,0.0283581,0
0.15252,0.0283244,0
0.154092,0.0282901,0
0.155665,0.0282553,0
0.157237,0.0282199,0
0.158809,0.028184,0
0.160382,0.0281475,0
0.161954,0.0281104,0
0.163526,0.0280726,0
0.165099,0.0280343,0
0.166671,0.0279953,0
0.168243,0.0279557,0
0.169816,0.0279155,0
0.171388,0.0278747,0
0.172961,0.0278332,0
0.174533,0.0277911,0
0.176105,0.0277482,0
0.177678,0.0277047,0
0.17925,0.0276605,0
0.180822,0.0276157,0
0.182395,0.0275701,0
0.183967,0.0275238,0
0.18554,0.0274768,0
0.187112,0.027429,0
0.188684,0.0273806,0
0.190257,0.0273314,0
0.191829,0.0272814,0
0.193401,0.0272306,0
0.194974,0.0271791,0
0.196546,0.0271267,0
0.198118,0.0270736,0
0.199691,0.0270196,0
0.201263,0.0269649,0
0.202836,0.0269093,0
0.204408,0.0268528,0
0.20598,0.0267955,0
0.207553,0.0267373,0
0.209125,0.0266783,0
0.210697,0.0266184,0
0.21227,0.0265576,0
0.213842,0.0264958,0
0.215415,0.0264331,0
0.216987,0.0263694,0
0.218559,0.0263049,0
0.220132,0.0262394,0
0.221704,0.0261729,0
0.223276,0.0261054,0
0.224849,0.0260369,0
0.226421,0.0259673,0
0.227993,0.0258968,0
0.229566,0.0258252,0
0.231138,0.0257527,0
0.232711,0.025679,0
0.234283,0.0256042,0
0.235855,0.0255283,0
0.237428,0.0254513,0
0.239,0.0253732,0
0.240572,0.0252941,0
0.242145,0.0252137,0
0.243717,0.0251322,0
0.24529,0.0250494,0
0.246862,0.0249655,0
0.248434,0.0248804,0
0.250007,0.0247941,0
0.251579,0.0247065,0
0.253151,0.0246177,0
0.254724,0.0245276,0
0.256296,0.0244362,0
0.257868,0.0243435,0
0.259441,0.0242496,0
0.261013,0.0241543,0
0.262586,0.0240577,0
0.264158,0.0239597,0
0.26573,0.0238602,0
0.267303,0.0237594,0
0.268875,0.0236573,0
0.270447,0.0235537,0
0.27202,0.0234487,0
0.273592,0.0233422,0
0.275165,0.0232342,0
0.276737,0.0231247,0
0.278309,0.0230138,0
0.279882,0.0229014,0
0.281454,0.0227874,0
0.283026,0.0226718,0
0.284599,0.0225547,0
0.286171,0.0224359,0
0.287743,0.0223155,0
0.289316,0.0221936,0
0.290888,0.0220701,0
0.292461,0.0219449,0
0.294033,0.0218179,0
0.295605,0.0216893,0
0.297178,0.0215589,0
0.29875,0.0214269,0
0.300322,0.0212932,0
0.301895,0.0211577,0
0.303467,0.0210204,0
0.30504,0.0208812,0
0.306612,0.0207403,0
0.308184,0.0205975,0
0.309757,0.020453,0
0.311329,0.0203067,0
0.312901,0.0201584,0
0.314474,0.0200081,0
0.316046,0.0198559,0
0.317618,0.0197018,0
0.319191,0.0195459,0
0.320763,0.019388,0
0.322336,0.0192281,0
0.323908,0.0190662,0
0.32548,0.0189022,0
0.327053,0.0187361,0
0.328625,0.0185681,0
0.330197,0.0183982,0
0.33177,0.0182261,0
0.333342,0.0180519,0
0.334915,0.0178755,0
0.336487,0.0176969,0
0.338059,0.0175163,0
0.339632,0.0173337,0
0.341204,0.0171489,0
0.342776,0.0169618,0
0.344349,0.0167724,0
0.345921,0.0165809,0
0.347493,0.0163871,0
0.349066,0.0161912,0
0.350638,0.0159931,0
0.352211,0.0157927,0
0.353783,0.0155899,0
0.355355,0.0153848,0
0.356928,0.0151774,0
0.3585,0.0149678,0
0.360072,0.0147559,0
0.361645,0.0145417,0
0.363217,0.0143251,0
0.36479,0.014106,0
0.366362,0.0138846,0
0.367934,0.0136608,0
0.369507,0.0134348,0
0.371079,0.0132064,0
0.372651,0.0129755,0
0.374224,0.0127422,0
0.375796,0.0125064,0
0.377368,0.0122682,0
0.378941,0.0120277,0
0.380513,0.0117849,0
0.382086,0.0115395,0
0.383658,0.0112916,0
0.38523,0.0110413,0
0.386803,0.0107885,0
0.388375,0.0105333,0
0.389947,0.0102758,0
0.39152,0.0100159,0
0.393092,0.00975341,0
0.394665,0.00948838,0
0.396237,0.0092209,0
0.397809,0.00895104,0
0.399382,0.00867888,0
0.400954,0.0084044,0
0.402526,0.00812734,0
0.404099,0.00784774,0
0.405671,0.00756569,0
0.407243,0.00728128,0
0.408816,0.00699458,0
0.410388,0.00670567,0
0.411961,0.0064143,0
0.413533,0.00612039,0
0.415105,0.00582407,0
0.416678,0.00552542,0
0.41825,0.00522455,0
0.419822,0.00492154,0
0.421395,0.00461629,0
0.422967,0.00430857,0
0.42454,0.00399848,0
0.426112,0.00368615,0
0.427684,0.00337167,0
0.429257,0.00305517,0
0.430829,0.00273667,0
0.432401,0.00241584,0
0.433974,0.00209275,0
0.435546,0.00176751,0
0.437118,0.00144026,0
0.438691,0.00111113,0
0.440263,0.000780224,0
0.441836,0.000447269,0
0.443408,0.00011218,0
0.44498,-0.000224898,0
0.446553,-0.000563823,0
0.448125,-0.000904451,0
0.449697,-0.00124664,0
0.45127,-0.00159047,0
0.452842,-0.00193625,0
0.454415,-0.00228383,0
0.455987,-0.00263304,0
0.457559,-0.00298372,0
0.459132,-0.00333572,0
0.460704,-0.00368894,0
0.462276,-0.00404379,0
0.463849,-0.0044002,0
0.465421,-0.00475799,0
0.466994,-0.00511698,0
0.468566,-0.00547698,0
0.470138,-0.00583781,0
0.471711,-0.00619977,0
0.473283,-0.00656302,0
0.474855,-0.00692734,0
0.476428,-0.00729254,0
0.478,-0.0076584,0
0.479572,-0.00802471,0
0.481145,-0.00839153,0
0.482717,-0.00875927,0
0.48429,-0.00912774,0
0.485862,-0.00949672,0
0.487434,-0.00986596,0
0.489007,-0.0102352,0
0.490579,-0.0106044,0
0.492151,-0.0109739,0
0.493724,-0.0113438,0
0.495296,-0.0117138,0
0.496869,-0.0120836,0
0.498441,-0.0124529,0
0.500013,-0.0128216,0
0.501586,-0.0131899,0
0.503158,-0.0135581,0
0.50473,-0.0139259,0
0.506303,-0.0142931,0
0.507875,-0.0146593,0
0.509447,-0.0150242,0
0.51102,-0.0153879,0
0.512592,-0.015751,0
0.514165,-0.0161132,0
0.515737,-0.0164742,0
0.517309,-0.0168337,0
0.518882,-0.0171913,0
0.520454,-0.0175468,0
0.522026,-0.017901,0
0.523599,-0.0182537,0
0.525171,-0.0186048,0
0.526744,-0.0189537,0
0.528316,-0.0193002,0
0.529888,-0.0196437,0
0.531461,-0.0199848,0
0.533033,-0.020324,0
0.534605,-0.020661,0
0.536178,-0.0209952,0
0.53775,-0.0213263,0
0.539322,-0.0216537,0
0.540895,-0.0219775,0
0.542467,-0.0222988,0
0.54404,-0.0226173,0
0.545612,-0.0229324,0
0.547184,-0.0232437,0
0.548757,-0.0235507,0
0.550329,-0.0238529,0
0.551901,-0.0241515,0
0.553474,-0.0244469,0
0.555046,-0.0247383,0
0.556619,-0.0250253,0
0.558191,-0.0253073,0
0.559763,-0.0255835,0
0.561336,-0.0258546,0
0.562908,-0.0261221,0
0.56448,-0.0263852,0
0.566053,-0.0266433,0
0.567625,-0.0268955,0
0.569197,-0.0271412,0
0.57077,-0.0273802,0
0.572342,-0.0276148,0
0.573915,-0.0278448,0
0.575487,-0.0280692,0
0.577059,-0.0282872,0
0.578632,-0.0284977,0
0.580204,-0.0287001,0
0.581776,-0.0288968,0
0.583349,-0.0290888,0
0.584921,-0.0292751,0
0.586494,-0.0294543,0
0.588066,-0.0296253,0
0.589638,-0.0297869,0
0.591211,-0.0299404,0
0.592783,-0.0300898,0
0.594355,-0.0302336,0
0.595928,-0.03037,0
0.5975,-0.0304975,0
0.599072,-0.0306141,0
0.600645,-0.0307194,0
0.602217,-0.0308215,0
0.60379,-0.0309197,0
0.605362,-0.0310109,0
0.606934,-0.0310919,0
0.608507,-0.0311593,0
0.610079,-0.0312102,0
0.611651,-0.0312522,0
0.613224,-0.0312922,0
0.614796,-0.0313279,0
0.616369,-0.0313572,0
0.617941,-0.031378,0
0.619513,-0.0313881,0
0.621086,-0.0313854,0
0.622658,-0.0313702,0
0.62423,-0.0313445,0
0.625803,-0.0313106,0
0.627375,-0.0312706,0
0.628947,-0.0312269,0
0.63052,-0.0311804,0
0.632092,-0.0311183,0
0.633665,-0.0310391,0
0.635237,-0.030946,0
0.636809,-0.0308425,0
0.638382,-0.0307319,0
0.639954,-0.0306176,0
0.641526,-0.0304949,0
0.643099,-0.0303576,0
0.644671,-0.0302075,0
0.646244,-0.0300465,0
0.647816,-0.0298767,0
0.649388,-0.0297,0
0.650961,-0.0295163,0
0.652533,-0.0293194,0
0.654105,-0.02911,0
0.655678,-0.0288896,0
0.65725,-0.0286595,0
0.658822,-0.0284212,0
0.660395,-0.0281759,0
0.661967,-0.0279194,0
0.66354,-0.0276506,0
0.665112,-0.0273707,0
0.666684,-0.0270808,0
0.668257,-0.0267822,0
0.669829,-0.0264759,0
0.671401,-0.0261607,0
0.672974,-0.0258335,0
0.674546,-0.0254953,0
0.676119,-0.0251473,0
0.677691,-0.0247903,0
0.679263,-0.0244255,0
0.680836,-0.024053,0
0.682408,-0.0236697,0
0.68398,-0.0232758,0
0.685553,-0.0228722,0
0.687125,-0.02246,0
0.688697,-0.02204,0
0.69027,-0.021613,0
0.691842,-0.0211769,0
0.693415,-0.0207308,0
0.694987,-0.0202756,0
0.696559,-0.0198122,0
0.698132,-0.0193414,0
0.699704,-0.0188641,0
0.701276,-0.0183797,0
0.702849,-0.0178862,0
0.704421,-0.0173843,0
0.705994,-0.0168748,0
0.707566,-0.0163587,0
0.709138,-0.0158366,0
0.710711,-0.0153091,0
0.712283,-0.014774,0
0.713855,-0.0142314,0
0.715428,-0.0136821,0
0.717,-0.0131271,0
0.718572,-0.012567,0
0.720145,-0.0120026,0
0.721717,-0.0114327,0
0.72329,-0.0108564,0
0.724862,-0.0102745,0
0.726434,-0.00968793,0
0.728007,-0.00909735,0
0.729579,-0.00850357,0
0.731151,-0.00790646,0
0.732724,-0.00730436,0
0.734296,-0.00669793,0
0.735869,-0.00608795,0
0.737441,-0.00547522,0
0.739013,-0.00486052,0
0.740586,-0.00424441,0
0.742158,-0.00362516,0
0.74373,-0.00300291,0
0.745303,-0.00237844,0
0.746875,-0.00175255,0
0.748447,-0.00112604,0
0.75002,-0.0004997,0
0.751592,0.000127418,0
0.753165,0.000756168,0
0.754737,0.00138574,0
0.756309,0.00201532,0
0.757882,0.0026441,0
0.759454,0.00327127,0
0.761026,0.00389677,0
0.762599,0.0045223,0
0.764171,0.00514725,0
0.765744,0.00577078,0
0.767316,0.00639206,0
0.768888,0.00701025,0
0.770461,0.00762467,0
0.772033,0.00823709,0
0.773605,0.00884756,0
0.775178,0.00945521,0
0.77675,0.0100592,0
0.778323,0.0106586,0
0.779895,0.0112526,0
0.781467,0.011842,0
0.78304,0.0124282,0
0.784612,0.0130103,0
0.786184,0.0135873,0
0.787757,0.0141584,0
0.789329,0.0147226,0
0.790901,0.0152798,0
0.792474,0.0158322,0
0.794046,0.0163794,0
0.795619,0.0169203,0
0.797191,0.0174539,0
0.798763,0.0179793,0
0.800336,0.0184957,0
0.801908,0.0190053,0
0.80348,0.0195088,0
0.805053,0.0200049,0
0.806625,0.0204927,0
0.808198,0.020971,0
0.80977,0.0214389,0
0.811342,0.0218974,0
0.812915,0.022349,0
0.814487,0.0227926,0
0.816059,0.0232269,0
0.817632,0.0236508,0
0.819204,0.0240632,0
0.820776,0.0244636,0
0.822349,0.0248561,0
0.823921,0.0252401,0
0.825494,0.0256145,0
0.827066,0.0259776,0
0.828638,0.0263283,0
0.830211,0.0266652,0
0.831783,0.0269923,0
0.833355,0.0273111,0
0.834928,0.02762,0
0.8365,0.0279174,0
0.838073,0.0282016,0
0.839645,0.028471,0
0.841217,0.0287272,0
0.84279,0.028976,0
0.844362,0.0292155,0
0.845934,0.0294436,0
0.847507,0.029658,0
0.849079,0.0298565,0
0.850651,0.0300385,0
0.852224,0.0302136,0
0.853796,0.0303815,0
0.855369,0.0305387,0
0.856941,0.0306819,0
0.858513,0.0308077,0
0.860086,0.0309128,0
0.861658,0.0310097,0
0.86323,0.0311058,0
0.864803,0.0311944,0
0.866375,0.0312689,0
0.867948,0.0313228,0
0.86952,0.0313493,0
0.871092,0.0313502,0
0.872665,0.0313466,0
0.874237,0.0313402,0
0.875809,0.0313313,0
0.877382,0.0313201,0
0.878954,0.0313069,0
0.880526,0.0312899,0
0.882099,0.0312473,0
0.883671,0.0311778,0
0.885244,0.031088,0
0.886816,0.0309842,0
0.888388,0.0308731,0
0.889961,0.0307611,0
0.891533,0.0306414,0
0.893105,0.0305035,0
0.894678,0.0303503,0
0.89625,0.0301847,0
0.897823,0.0300095,0
0.899395,0.0298277,0
0.900967,0.0296393,0
0.90254,0.0294365,0
0.904112,0.0292201,0
0.905684,0.028992,0
0.907257,0.0287542,0
0.908829,0.0285084,0
0.910401,0.0282563,0
0.911974,0.0279931,0
0.913546,0.0277178,0
0.915119,0.0274316,0
0.916691,0.027136,0
0.918263,0.0268325,0
0.919836,0.0265224,0
0.921408,0.0262043,0
0.92298,0.0258754,0
0.924553,0.0255367,0
0.926125,0.0251894,0
0.927698,0.0248345,0
0.92927,0.0244733,0
0.930842,0.0241061,0
0.932415,0.0237298,0
0.933987,0.0233449,0
0.935559,0.0229523,0
0.937132,0.0225529,0
0.938704,0.0221478,0
0.940276,0.0217377,0
0.941849,0.0213209,0
0.943421,0.0208965,0
0.944994,0.0204655,0
0.946566,0.0200287,0
0.948138,0.0195868,0
0.949711,0.0191408,0
0.951283,0.0186903,0
0.952855,0.0182335,0
0.954428,0.0177712,0
0.956,0.0173041,0
0.957573,0.0168328,0
0.959145,0.0163583,0
0.960717,0.0158808,0
0.96229,0.0153987,0
0.963862,0.0149122,0
0.965434,0.0144219,0
0.967007,0.0139285,0
0.968579,0.0134327,0
0.970151,0.0129351,0
0.971724,0.0124346,0
0.973296,0.0119309,0
0.974869,0.0114245,0
0.976441,0.010916,0
0.978013,0.0104059,0
0.979586,0.00989491,0
0.981158,0.00938288,0
0.98273,0.00886872,0
0.984303,0.00835288,0
0.985875,0.00783588,0
0.987448,0.00731827,0
0.98902,0.00680056,0
0.990592,0.00628313,0
0.992165,0.00576492,0
0.993737,0.00524599,0
0.995309,0.00472683,0
0.996882,0.00420791,0
0.998454,0.00368973,0
1.00003,0.00317275,0
1.0016,0.00265645,0
1.00317,0.00214032,0
1.00474,0.0016248,0
1.00632,0.00111033,0
1.00789,0.000597363,0
1.00946,8.63326e-05,0
1.01103,-0.000422714,0
1.01261,-0.000930686,0
1.01418,-0.00143728,0
1.01575,-0.0019421,0
1.01732,-0.00244472,0
1.01889,-0.00294474,0
1.02047,-0.00344184,0
1.02204,-0.00393684,0
1.02361,-0.0044298,0
1.02518,-0.00492034,0
1.02676,-0.00540807,0
1.02833,-0.00589263,0
1.0299,-0.00637364,0
1.03147,-0.00685145,0
1.03305,-0.00732664,0
1.03462,-0.00779888,0
1.03619,-0.00826779,0
1.03776,-0.00873304,0
1.03934,-0.00919426,0
1.04091,-0.00965138,0
1.04248,-0.0101053,0
1.04405,-0.0105558,0
1.04563,-0.0110025,0
1.0472,-0.0114452,0
1.04877,-0.0118834,0
1.05034,-0.012317,0
1.05191,-0.0127466,0
1.05349,-0.0131725,0
1.05506,-0.0135943,0
1.05663,-0.0140117,0
1.0582,-0.0144244,0
1.05978,-0.0148321,0
1.06135,-0.015235,0
1.06292,-0.015634,0
1.06449,-0.0160286,0
1.06607,-0.0164186,0
1.06764,-0.0168037,0
1.06921,-0.0171835,0
1.07078,-0.0175581,0
1.07236,-0.0179283,0
1.07393,-0.018294,0
1.0755,-0.018655,0
1.07707,-0.0190109,0
1.07864,-0.0193615,0
1.08022,-0.0197064,0
1.08179,-0.0200465,0
1.08336,-0.0203821,0
1.08493,-0.0207129,0
1.08651,-0.0210385,0
