# 20250122_110618
alpha,Dfield0Re,Dfield0Im
0,-0.197121,0
0.00157237,-0.197219,0
0.00314474,-0.197323,0
0.00471711,-0.197428,0
0.00628947,-0.197528,0
0.00786184,-0.197619,0
0.00943421,-0.197696,0
0.0110066,-0.197756,0
0.0125789,-0.197809,0
0.0141513,-0.197856,0
0.0157237,-0.197899,0
0.0172961,-0.197939,0
0.0188684,-0.197976,0
0.0204408,-0.198012,0
0.0220132,-0.198046,0
0.0235855,-0.198076,0
0.0251579,-0.198105,0
0.0267303,-0.198133,0
0.0283026,-0.198162,0
0.029875,-0.198193,0
0.0314474,-0.198225,0
0.0330197,-0.198257,0
0.0345921,-0.198289,0
0.0361645,-0.198323,0
0.0377368,-0.198358,0
0.0393092,-0.198394,0
0.0408816,-0.198433,0
0.042454,-0.198473,0
0.0440263,-0.198516,0
0.0455987,-0.198561,0
0.0471711,-0.198607,0
0.0487434,-0.198655,0
0.0503158,-0.198705,0
0.0518882,-0.198757,0
0.0534605,-0.198812,0
0.0550329,-0.198869,0
0.0566053,-0.198928,0
0.0581776,-0.198988,0
0.05975,-0.19905,0
0.0613224,-0.199114,0
0.0628947,-0.19918,0
0.0644671,-0.199249,0
0.0660395,-0.199319,0
0.0676119,-0.199391,0
0.0691842,-0.199464,0
0.0707566,-0.199539,0
0.072329,-0.199615,0
0.0739013,-0.199693,0
0.0754737,-0.199773,0
0.0770461,-0.199855,0
0.0786184,-0.199938,0
0.0801908,-0.200022,0
0.0817632,-0.200108,0
0.0833355,-0.200195,0
0.0849079,-0.200284,0
0.0864803,-0.200374,0
0.0880526,-0.200465,0
0.089625,-0.200558,0
0.0911974,-0.200652,0
0.0927698,-0.200747,0
0.0943421,-0.200843,0
0.0959145,-0.200941,0
0.0974869,-0.20104,0
0.0990592,-0.201141,0
0.100632,-0.201242,0
0.102204,-0.201345,0
0.103776,-0.201449,0
0.105349,-0.201554,0
0.106921,-0.201661,0
0.108493,-0.201769,0
0.110066,-0.201878,0
0.111638,-0.201988,0
0.113211,-0.202099,0
0.114783,-0.202212,0
0.116355,-0.202326,0
0.117928,-0.202441,0
0.1195,-0.202558,0
0.121072,-0.202676,0
0.122645,-0.202795,0
0.124217,-0.202915,0
0.125789,-0.203037,0
0.127362,-0.20316,0
0.128934,-0.203284,0
0.130507,-0.20341,0
0.132079,-0.203537,0
0.133651,-0.203665,0
0.135224,-0.203795,0
0.136796,-0.203926,0
0.138368,-0.204058,0
0.139941,-0.204192,0
0.141513,-0.204327,0
0.143086,-0.204463,0
0.144658,-0.204601,0
0.14623,-0.20474,0
0.147803,-0.204881,0
0.149375,-0.205022,0
0.150947,-0.205166,0
0.15252,-0.20531,0
0.154092,-0.205456,0
0.155665,-0.205603,0
0.157237,-0.205752,0
0.158809,-0.205902,0
0.160382,-0.206053,0
0.161954,-0.206206,0
0.163526,-0.20636,0
0.165099,-0.206515,0
0.166671,-0.206672,0
0.168243,-0.206829,0
0.169816,-0.206988,0
0.171388,-0.207149,0
0.172961,-0.20731,0
0.174533,-0.207473,0
0.176105,-0.207637,0
0.177678,-0.207802,0
0.17925,-0.207968,0
0.180822,-0.208136,0
0.182395,-0.208304,0
0.183967,-0.208474,0
0.18554,-0.208645,0
0.187112,-0.208817,0
0.188684,-0.20899,0
0.190257,-0.209164,0
0.191829,-0.209338,0
0.193401,-0.209514,0
0.194974,-0.209691,0
0.196546,-0.209869,0
0.198118,-0.210048,0
0.199691,-0.210227,0
0.201263,-0.210407,0
0.202836,-0.210588,0
0.204408,-0.21077,0
0.20598,-0.210953,0
0.207553,-0.211136,0
0.209125,-0.21132,0
0.210697,-0.211505,0
0.21227,-0.21169,0
0.213842,-0.211876,0
0.215415,-0.212063,0
0.216987,-0.21225,0
0.218559,-0.212438,0
0.220132,-0.212626,0
0.221704,-0.212814,0
0.223276,-0.213003,0
0.224849,-0.213192,0
0.226421,-0.213382,0
0.227993,-0.213572,0
0.229566,-0.213762,0
0.231138,-0.213952,0
0.232711,-0.214143,0
0.234283,-0.214334,0
0.235855,-0.214525,0
0.237428,-0.214717,0
0.239,-0.214908,0
0.240572,-0.215099,0
0.242145,-0.21529,0
0.243717,-0.215481,0
0.24529,-0.215673,0
0.246862,-0.215864,0
0.248434,-0.216055,0
0.250007,-0.216245,0
0.251579,-0.216436,0
0.253151,-0.216626,0
0.254724,-0.216816,0
0.256296,-0.217006,0
0.257868,-0.217195,0
0.259441,-0.217384,0
0.261013,-0.217572,0
0.262586,-0.21776,0
0.264158,-0.217948,0
0.26573,-0.218135,0
0.267303,-0.218321,0
0.268875,-0.218506,0
0.270447,-0.218691,0
0.27202,-0.218875,0
0.273592,-0.219058,0
0.275165,-0.219241,0
0.276737,-0.219422,0
0.278309,-0.219603,0
0.279882,-0.219782,0
0.281454,-0.219961,0
0.283026,-0.220138,0
0.284599,-0.220315,0
0.286171,-0.22049,0
0.287743,-0.220664,0
0.289316,-0.220836,0
0.290888,-0.221007,0
0.292461,-0.221177,0
0.294033,-0.221345,0
0.295605,-0.221512,0
0.297178,-0.221677,0
0.29875,-0.221841,0
0.300322,-0.222002,0
0.301895,-0.222162,0
0.303467,-0.22232,0
0.30504,-0.222476,0
0.306612,-0.222631,0
0.308184,-0.222783,0
0.309757,-0.222933,0
0.311329,-0.22308,0
0.312901,-0.223225,0
0.314474,-0.223369,0
0.316046,-0.22351,0
0.317618,-0.223648,0
0.319191,-0.223784,0
0.320763,-0.223916,0
0.322336,-0.224046,0
0.323908,-0.224173,0
0.32548,-0.224298,0
0.327053,-0.22442,0
0.328625,-0.224538,0
0.330197,-0.224652,0
0.33177,-0.224763,0
0.333342,-0.224872,0
0.334915,-0.224978,0
0.336487,-0.22508,0
0.338059,-0.225178,0
0.339632,-0.225271,0
0.341204,-0.22536,0
0.342776,-0.225446,0
0.344349,-0.22553,0
0.345921,-0.225609,0
0.347493,-0.225684,0
0.349066,-0.225752,0
0.350638,-0.225813,0
0.352211,-0.225874,0
0.353783,-0.225932,0
0.355355,-0.225986,0
0.356928,-0.226034,0
0.3585,-0.226073,0
0.360072,-0.226102,0
0.361645,-0.226126,0
0.363217,-0.226147,0
0.36479,-0.226167,0
0.366362,-0.226183,0
0.367934,-0.226194,0
0.369507,-0.226199,0
0.371079,-0.226197,0
0.372651,-0.226185,0
0.374224,-0.226165,0
0.375796,-0.226139,0
0.377368,-0.226109,0
0.378941,-0.226075,0
0.380513,-0.22604,0
0.382086,-0.225994,0
0.383658,-0.225936,0
0.38523,-0.225868,0
0.386803,-0.225793,0
0.388375,-0.225712,0
0.389947,-0.225628,0
0.39152,-0.225537,0
0.393092,-0.225434,0
0.394665,-0.225322,0
0.396237,-0.225201,0
0.397809,-0.225072,0
0.399382,-0.224937,0
0.400954,-0.224796,0
0.402526,-0.224644,0
0.404099,-0.224481,0
0.405671,-0.224308,0
0.407243,-0.224126,0
0.408816,-0.223936,0
0.410388,-0.22374,0
0.411961,-0.223532,0
0.413533,-0.223313,0
0.415105,-0.223083,0
0.416678,-0.222843,0
0.41825,-0.222593,0
0.419822,-0.222335,0
0.421395,-0.222067,0
0.422967,-0.221787,0
0.42454,-0.221494,0
0.426112,-0.22119,0
0.427684,-0.220875,0
0.429257,-0.22055,0
0.430829,-0.220216,0
0.432401,-0.219868,0
0.433974,-0.219508,0
0.435546,-0.219134,0
0.437118,-0.218749,0
0.438691,-0.218353,0
0.440263,-0.217946,0
0.441836,-0.217526,0
0.443408,-0.217092,0
0.44498,-0.216644,0
0.446553,-0.216183,0
0.448125,-0.215709,0
0.449697,-0.215224,0
0.45127,-0.214727,0
0.452842,-0.214213,0
0.454415,-0.213685,0
0.455987,-0.213143,0
0.457559,-0.212588,0
0.459132,-0.212019,0
0.460704,-0.211438,0
0.462276,-0.21084,0
0.463849,-0.210227,0
0.465421,-0.209599,0
0.466994,-0.208956,0
0.468566,-0.208299,0
0.470138,-0.207628,0
0.471711,-0.206941,0
0.473283,-0.206238,0
0.474855,-0.205518,0
0.476428,-0.204783,0
0.478,-0.204032,0
0.479572,-0.203266,0
0.481145,-0.202486,0
0.482717,-0.201687,0
0.48429,-0.200871,0
0.485862,-0.200038,0
0.487434,-0.199189,0
0.489007,-0.198325,0
0.490579,-0.197444,0
0.492151,-0.196546,0
0.493724,-0.195629,0
0.495296,-0.194695,0
0.496869,-0.193743,0
0.498441,-0.192774,0
0.500013,-0.19179,0
0.501586,-0.190788,0
0.503158,-0.189766,0
0.50473,-0.188725,0
0.506303,-0.187667,0
0.507875,-0.186591,0
0.509447,-0.185497,0
0.51102,-0.184387,0
0.512592,-0.183256,0
0.514165,-0.182106,0
0.515737,-0.180937,0
0.517309,-0.17975,0
0.518882,-0.178544,0
0.520454,-0.177322,0
0.522026,-0.176079,0
0.523599,-0.174816,0
0.525171,-0.173533,0
0.526744,-0.172232,0
0.528316,-0.170911,0
0.529888,-0.169573,0
0.531461,-0.168216,0
0.533033,-0.166837,0
0.534605,-0.165438,0
0.536178,-0.16402,0
0.53775,-0.162582,0
0.539322,-0.161126,0
0.540895,-0.159652,0
0.542467,-0.158156,0
0.54404,-0.156639,0
0.545612,-0.155102,0
0.547184,-0.153546,0
0.548757,-0.15197,0
0.550329,-0.150377,0
0.551901,-0.148762,0
0.553474,-0.147127,0
0.555046,-0.145471,0
0.556619,-0.143795,0
0.558191,-0.142099,0
0.559763,-0.140386,0
0.561336,-0.138653,0
0.562908,-0.136898,0
0.56448,-0.135123,0
0.566053,-0.133328,0
0.567625,-0.131513,0
0.569197,-0.12968,0
0.57077,-0.127828,0
0.572342,-0.125956,0
0.573915,-0.124063,0
0.575487,-0.122149,0
0.577059,-0.120217,0
0.578632,-0.118266,0
0.580204,-0.116297,0
0.581776,-0.114309,0
0.583349,-0.1123,0
0.584921,-0.110271,0
0.586494,-0.108224,0
0.588066,-0.106158,0
0.589638,-0.104075,0
0.591211,-0.101974,0
0.592783,-0.0998528,0
0.594355,-0.0977124,0
0.595928,-0.0955535,0
0.5975,-0.0933769,0
0.599072,-0.0911837,0
0.600645,-0.0889742,0
0.602217,-0.0867458,0
0.60379,-0.0844987,0
0.605362,-0.0822338,0
0.606934,-0.0799519,0
0.608507,-0.0776542,0
0.610079,-0.0753415,0
0.611651,-0.0730121,0
0.613224,-0.0706648,0
0.614796,-0.0683006,0
0.616369,-0.0659205,0
0.617941,-0.0635255,0
0.619513,-0.0611165,0
0.621086,-0.0586935,0
0.622658,-0.0562538,0
0.62423,-0.0537984,0
0.625803,-0.0513283,0
0.627375,-0.0488445,0
0.628947,-0.046348,0
0.63052,-0.0438398,0
0.632092,-0.0413171,0
0.633665,-0.03878,0
0.635237,-0.0362296,0
0.636809,-0.033667,0
0.638382,-0.0310933,0
0.639954,-0.0285096,0
0.641526,-0.0259146,0
0.643099,-0.0233068,0
0.644671,-0.0206872,0
0.646244,-0.0180572,0
0.647816,-0.0154178,0
0.649388,-0.0127701,0
0.650961,-0.0101145,0
0.652533,-0.00744817,0
0.654105,-0.00477197,0
0.655678,-0.00208711,0
0.65725,0.000605166,0
0.658822,0.00330365,0
