# 20241209_172708
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162412/spectr.txt
# qmax:	5
# ma:	0.6908
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.315755
# [DEBUG] Eabc:	0.3454
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,749.521,0
0.0201005,751.014,0
0.0301508,753.9,0
0.040201,757.886,0
0.0502513,762.738,0
0.0603015,769.006,0
0.0703518,775.785,0
0.080402,784.046,0
0.0904523,792.765,0
0.100503,802.82,0
0.110553,813.445,0
0.120603,824.318,0
0.130653,836.33,0
0.140704,849.078,0
0.150754,861.99,0
0.160804,875.302,0
0.170854,887.889,0
0.180905,901.564,0
0.190955,915.836,0
0.201005,930.863,0
0.211055,946.518,0
0.221106,963.401,0
0.231156,978.712,0
0.241206,998.235,0
0.251256,1021.3,0
0.261307,1047.07,0
0.271357,1073.84,0
0.281407,1088.97,0
0.291457,1073.43,0
0.301508,1018.57,0
0.311558,927.252,0
0.321608,811.156,0
0.331658,683.867,0
0.341709,560.834,0
0.351759,454.053,0
0.361809,369.537,0
0.371859,307.081,0
0.38191,261.423,0
0.39196,226.388,0
0.40201,198.208,0
0.41206,175.24,0
0.422111,156.414,0
0.432161,140.046,0
0.442211,125.196,0
0.452261,111.95,0
0.462312,100.71,0
0.472362,91.226,0
0.482412,82.698,0
0.492462,74.8383,0
0.502513,67.9556,0
0.512563,62.0883,0
0.522613,56.8787,0
0.532663,51.961,0
0.542714,47.4431,0
0.552764,43.5399,0
0.562814,40.1106,0
0.572864,36.8511,0
0.582915,33.7588,0
0.592965,31.0055,0
0.603015,28.6305,0
0.613065,26.4273,0
0.623116,24.3004,0
0.633166,22.3713,0
0.643216,20.7319,0
0.653266,19.2681,0
0.663317,17.8681,0
0.673367,16.5537,0
0.683417,15.4223,0
0.693467,14.4368,0
0.703518,13.4896,0
0.713568,12.5637,0
0.723618,11.7344,0
0.733668,11.0058,0
0.743719,10.3144,0
0.753769,9.61575,0
0.763819,8.96477,0
0.773869,8.40837,0
0.78392,7.90002,0
0.79397,7.40027,0
0.80402,6.92503,0
0.81407,6.52066,0
0.824121,6.16793,0
0.834171,5.82289,0
0.844221,5.48013,0
0.854271,5.17262,0
0.864322,4.90745,0
0.874372,4.64381,0
0.884422,4.37262,0
0.894472,4.11419,0
0.904523,3.89345,0
0.914573,3.69014,0
0.924623,3.48386,0
0.934673,3.28338,0
0.944724,3.11575,0
0.954774,2.9715,0
0.964824,2.82837,0
0.974874,2.68381,0
0.984925,2.55316,0
0.994975,2.44024,0
1.00503,2.32979,0
1.01508,2.20747,0
1.02513,2.09104,0
1.03518,1.99234,0
1.04523,1.90192,0
1.05528,1.80708,0
1.06533,1.71386,0
1.07538,1.63626,0
1.08543,1.57152,0
1.09548,1.50555,0
1.10553,1.43648,0
1.11558,1.37441,0
1.12563,1.32181,0
1.13568,1.268,0
1.14573,1.20822,0
1.15578,1.14944,0
1.16583,1.10008,0
1.17588,1.0558,0
1.18593,1.00917,0
1.19598,0.96219,0
1.20603,0.923888,0
1.21608,0.892271,0
1.22613,0.860604,0
1.23618,0.825933,0
1.24623,0.793389,0
1.25628,0.766242,0
1.26633,0.738092,0
1.27638,0.705556,0
1.28643,0.673269,0
1.29648,0.646257,0
1.30653,0.622594,0
1.31658,0.598122,0
1.32663,0.573256,0
1.33668,0.552475,0
1.34673,0.536445,0
1.35678,0.519968,0
1.36683,0.500604,0
1.37688,0.482328,0
1.38693,0.467181,0
1.39698,0.451154,0
1.40704,0.432715,0
1.41709,0.413796,0
1.42714,0.399007,0
1.43719,0.386096,0
1.44724,0.373063,0
1.45729,0.359314,0
1.46734,0.34781,0
1.47739,0.338898,0
1.48744,0.329626,0
1.49749,0.317663,0
1.50754,0.306232,0
1.51759,0.297001,0
1.52764,0.287545,0
1.53769,0.276452,0
1.54774,0.265207,0
1.55779,0.256197,0
1.56784,0.249385,0
1.57789,0.24221,0
1.58794,0.234522,0
1.59799,0.227947,0
1.60804,0.222659,0
1.61809,0.217213,0
1.62814,0.209663,0
1.63819,0.202129,0
1.64824,0.195998,0
1.65829,0.190124,0
1.66834,0.183715,0
1.67839,0.176243,0
1.68844,0.17107,0
1.69849,0.166969,0
1.70854,0.163254,0
1.71859,0.158315,0
1.72864,0.154108,0
1.73869,0.150911,0
1.74874,0.147453,0
1.75879,0.142266,0
1.76884,0.13693,0
1.77889,0.132904,0
1.78894,0.129457,0
1.79899,0.12555,0
1.80905,0.121262,0
1.8191,0.118023,0
1.82915,0.115802,0
1.8392,0.113393,0
1.84925,0.110427,0
1.8593,0.107518,0
1.86935,0.105121,0
1.8794,0.102536,0
1.88945,0.0991703,0
1.8995,0.0953536,0
1.90955,0.0927207,0
1.9196,0.0904309,0
1.92965,0.0881619,0
1.9397,0.0857623,0
1.94975,0.0839217,0
1.9598,0.0823911,0
1.96985,0.0808169,0
1.9799,0.0919167,0
1.98995,0.0794767,0
2,0.0801466,0
