# 20240926_131052
alpha,Df0Re,Df0Im
0,0.100568,0
0.01,0.100967,0
0.02,0.101288,0
0.03,0.10164,0
0.04,0.102078,0
0.05,0.102627,0
0.06,0.103296,0
0.07,0.104083,0
0.08,0.104987,0
0.09,0.106007,0
0.1,0.107141,0
0.11,0.108392,0
0.12,0.109763,0
0.13,0.111259,0
0.14,0.112884,0
0.15,0.114644,0
0.16,0.116543,0
0.17,0.118588,0
0.18,0.120781,0
0.19,0.123129,0
0.2,0.125635,0
0.21,0.128303,0
0.22,0.131139,0
0.23,0.134147,0
0.24,0.137332,0
0.25,0.1407,0
0.26,0.144256,0
0.27,0.148006,0
0.28,0.151955,0
0.29,0.156109,0
0.3,0.160473,0
0.31,0.165052,0
0.32,0.169848,0
0.33,0.174864,0
0.34,0.180101,0
0.35,0.185557,0
0.36,0.19123,0
0.37,0.197113,0
0.38,0.203201,0
0.39,0.209483,0
0.4,0.215945,0
0.41,0.222575,0
0.42,0.229352,0
0.43,0.236257,0
0.44,0.243267,0
0.45,0.250354,0
0.46,0.25749,0
0.47,0.264642,0
0.48,0.271775,0
0.49,0.27885,0
0.5,0.285825,0
0.51,0.292655,0
0.52,0.299293,0
0.53,0.305686,0
0.54,0.311782,0
0.55,0.317522,0
0.56,0.322849,0
0.57,0.327702,0
0.58,0.332018,0
0.59,0.335735,0
0.6,0.338792,0
0.61,0.341127,0
0.62,0.342684,0
0.63,0.343406,0
0.64,0.343244,0
0.65,0.342152,0
0.66,0.340093,0
0.67,0.337034,0
0.68,0.332953,0
0.69,0.327834,0
0.7,0.321671,0
0.71,0.314468,0
0.72,0.306239,0
0.73,0.297005,0
0.74,0.286801,0
0.75,0.275668,0
0.76,0.263659,0
0.77,0.250837,0
0.78,0.237272,0
0.79,0.223045,0
0.8,0.208244,0
0.81,0.192965,0
0.82,0.17731,0
0.83,0.161387,0
0.84,0.145307,0
0.85,0.129183,0
0.86,0.113126,0
0.87,0.0972481,0
0.88,0.0816543,0
0.89,0.0664446,0
0.9,0.0517105,0
0.91,0.0375337,0
0.92,0.0239853,0
0.93,0.0111245,0
0.94,-0.00100136,0
0.95,-0.0123571,0
0.96,-0.0229189,0
0.97,-0.0326738,0
0.98,-0.0416191,0
0.99,-0.0497604,0
1,-0.0571118,0
1.01,-0.0636938,0
1.02,-0.0695332,0
1.03,-0.0746618,0
1.04,-0.0791157,0
1.05,-0.0829346,0
1.06,-0.0861611,0
1.07,-0.0888396,0
1.08,-0.0910158,0
1.09,-0.092735,0
1.1,-0.0940416,0
1.11,-0.0949777,0
1.12,-0.0955823,0
1.13,-0.0958906,0
1.14,-0.0959334,0
1.15,-0.0957377,0
1.16,-0.0953269,0
1.17,-0.0947219,0
1.18,-0.0939426,0
1.19,-0.0930092,0
1.2,-0.0919429,0
1.21,-0.0907673,0
1.22,-0.0895078,0
1.23,-0.0881908,0
1.24,-0.0868421,0
1.25,-0.0854843,0
1.26,-0.0841343,0
1.27,-0.0828014,0
1.28,-0.0814856,0
1.29,-0.0801787,0
1.3,-0.0788658,0
1.31,-0.07753,0
1.32,-0.0761574,0
1.33,-0.0747429,0
1.34,-0.0732941,0
1.35,-0.0718336,0
1.36,-0.0703965,0
1.37,-0.0690241,0
1.38,-0.0677555,0
1.39,-0.0666172,0
1.4,-0.0656166,0
1.41,-0.0647428,0
1.42,-0.063976,0
1.43,-0.063308,0
1.44,-0.0627666,0
1.45,-0.0624356,0
1.46,-0.0624563,0
1.47,-0.0629983,0
1.48,-0.0641985,0
1.49,-0.0660891,0
1.5,-0.0685634,0
1.51,-0.0714543,0
1.52,-0.0747799,0
1.53,-0.0791098,0
1.54,-0.0858202,0
1.55,-0.0968698,0
1.56,-0.114286,0
1.57,-0.142548,0
1.58,-0.207097,0
