# 20241125_220622
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165144/spectr.txt
# qmax:	5
# ma:	0.695
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.205806
# [DEBUG] Eabc:	0.3475
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1797.51,0
0.0201005,1794.41,0
0.0301508,1798.96,0
0.040201,1800.84,0
0.0502513,1809.28,0
0.0603015,1816.68,0
0.0703518,1827.64,0
0.080402,1840.61,0
0.0904523,1854.92,0
0.100503,1874.21,0
0.110553,1891.03,0
0.120603,1910.65,0
0.130653,1939.6,0
0.140704,1973.8,0
0.150754,2013.89,0
0.160804,2056.2,0
0.170854,2075.97,0
0.180905,2041.79,0
0.190955,1935.79,0
0.201005,1762.44,0
0.211055,1541.21,0
0.221106,1296.12,0
0.231156,1057.66,0
0.241206,849.56,0
0.251256,685.391,0
0.261307,564.434,0
0.271357,476.953,0
0.281407,410.047,0
0.291457,356.439,0
0.301508,313.059,0
0.311558,277.443,0
0.321608,245.905,0
0.331658,217.57,0
0.341709,193.035,0
0.351759,172.82,0
0.361809,155.148,0
0.371859,138.957,0
0.38191,124.776,0
0.39196,112.933,0
0.40201,102.355,0
0.41206,92.4605,0
0.422111,83.6258,0
0.432161,76.1709,0
0.442211,69.3476,0
0.452261,62.851,0
0.462312,57.0575,0
0.472362,52.1216,0
0.482412,47.5566,0
0.492462,43.2158,0
0.502513,39.4425,0
0.512563,36.2532,0
0.522613,33.2811,0
0.532663,30.4802,0
0.542714,28.1092,0
0.552764,26.0575,0
0.562814,24.0692,0
0.572864,22.1858,0
0.582915,20.5793,0
0.592965,19.1045,0
0.603015,17.6268,0
0.613065,16.2666,0
0.623116,15.1225,0
0.633166,14.0494,0
0.643216,13.0002,0
0.653266,12.0902,0
0.663317,11.3292,0
0.673367,10.5918,0
0.683417,9.87343,0
0.693467,9.25843,0
0.703518,8.70095,0
0.713568,8.12327,0
0.723618,7.56433,0
0.733668,7.09275,0
0.743719,6.65617,0
0.753769,6.20955,0
0.763819,5.8165,0
0.773869,5.49796,0
0.78392,5.19166,0
0.79397,4.87848,0
0.80402,4.61251,0
0.81407,4.3763,0
0.824121,4.1202,0
0.834171,3.86429,0
0.844221,3.65032,0
0.854271,3.4527,0
0.864322,3.24635,0
0.874372,3.06003,0
0.884422,2.91442,0
0.894472,2.77358,0
0.904523,2.62501,0
0.914573,2.49652,0
0.924623,2.38356,0
0.934673,2.25852,0
0.944724,2.12866,0
0.954774,2.02106,0
0.964824,1.92478,0
0.974874,1.82161,0
0.984925,1.72786,0
0.994975,1.65694,0
1.00503,1.58783,0
1.01508,1.51198,0
1.02513,1.445,0
1.03518,1.38578,0
1.04523,1.31833,0
1.05528,1.24675,0
1.06533,1.18807,0
1.07538,1.13663,0
1.08543,1.08116,0
1.09548,1.03135,0
1.10553,0.994757,0
1.11558,0.958149,0
1.12563,0.916026,0
1.13568,0.878451,0
1.14573,0.845591,0
1.15578,0.806646,0
1.16583,0.764902,0
1.17588,0.732478,0
1.18593,0.704963,0
1.19598,0.674515,0
1.20603,0.647102,0
1.21608,0.627013,0
1.22613,0.606483,0
1.23618,0.580084,0
1.24623,0.55707,0
1.25628,0.536872,0
1.26633,0.513407,0
1.27638,0.488208,0
1.28643,0.470195,0
1.29648,0.455072,0
1.30653,0.438022,0
1.31658,0.423078,0
1.32663,0.411162,0
1.33668,0.398253,0
1.34673,0.38112,0
1.35678,0.3664,0
1.36683,0.353534,0
1.37688,0.338894,0
1.38693,0.323644,0
1.39698,0.312893,0
1.40704,0.304367,0
1.41709,0.294892,0
1.42714,0.284974,0
1.43719,0.277647,0
1.44724,0.26905,0
1.45729,0.257758,0
1.46734,0.247256,0
1.47739,0.239908,0
1.48744,0.231171,0
1.49749,0.221974,0
1.50754,0.216004,0
1.51759,0.211187,0
1.52764,0.204919,0
1.53769,0.198082,0
1.54774,0.193109,0
1.55779,0.186701,0
1.56784,0.178491,0
1.57789,0.171583,0
1.58794,0.167104,0
1.59799,0.161842,0
1.60804,0.156275,0
1.61809,0.15294,0
1.62814,0.150088,0
1.63819,0.145244,0
1.64824,0.140647,0
1.65829,0.136543,0
1.66834,0.132009,0
1.67839,0.126518,0
1.68844,0.122229,0
1.69849,0.119351,0
1.70854,0.116101,0
1.71859,0.113107,0
1.72864,0.110806,0
1.73869,0.108551,0
1.74874,0.104885,0
1.75879,0.101023,0
1.76884,0.0983982,0
1.77889,0.0953419,0
1.78894,0.0919755,0
1.79899,0.0893076,0
1.80905,0.0877703,0
1.8191,0.0861315,0
1.82915,0.0834513,0
1.8392,0.0819467,0
1.84925,0.0800459,0
1.8593,0.0769279,0
1.86935,0.0738404,0
1.8794,0.072123,0
1.88945,0.0703085,0
1.8995,0.0682228,0
1.90955,0.066813,0
1.9196,0.0658491,0
1.92965,0.0639372,0
1.9397,0.0625352,0
1.94975,0.061031,0
1.9598,0.059222,0
1.96985,0.057201,0
1.9799,0.0548739,0
1.98995,0.0538932,0
2,0.0529966,0
