# 20250121_121847
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120121_79/spectr.txt
# qmax:	3
# ma:	1.25354
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.610934
# [=>] Eabc:	0.62677
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,48.292,0
0.0100503,48.3035,0
0.0201005,48.3384,0
0.0301508,48.3971,0
0.040201,48.4807,0
0.0502513,48.5906,0
0.0603015,48.7295,0
0.0703518,48.9021,0
0.080402,49.1201,0
0.0904523,49.406,0
0.100503,49.6744,0
0.110553,49.9497,0
0.120603,50.2354,0
0.130653,50.541,0
0.140704,50.8736,0
0.150754,51.2036,0
0.160804,51.5537,0
0.170854,51.937,0
0.180905,52.3114,0
0.190955,52.7373,0
0.201005,53.1471,0
0.211055,53.5911,0
0.221106,54.0431,0
0.231156,54.4864,0
0.241206,54.9826,0
0.251256,55.461,0
0.261307,55.9931,0
0.271357,56.5073,0
0.281407,56.9977,0
0.291457,57.5416,0
0.301508,58.078,0
0.311558,58.6338,0
0.321608,59.1505,0
0.331658,59.6838,0
0.341709,60.268,0
0.351759,60.8658,0
0.361809,61.4292,0
0.371859,62.0227,0
0.38191,62.579,0
0.39196,63.1369,0
0.40201,63.643,0
0.41206,64.2843,0
0.422111,64.7918,0
0.432161,65.4319,0
0.442211,65.9483,0
0.452261,66.5879,0
0.462312,67.249,0
0.472362,67.8996,0
0.482412,68.6545,0
0.492462,69.3908,0
0.502513,70.1176,0
0.512563,70.9262,0
0.522613,71.7942,0
0.532663,72.8152,0
0.542714,74.0299,0
0.552764,75.2931,0
0.562814,76.3179,0
0.572864,76.1984,0
0.582915,74.9503,0
0.592965,72.1983,0
0.603015,68.0459,0
0.613065,62.9708,0
0.623116,56.5574,0
0.633166,50.156,0
0.643216,43.879,0
0.653266,38.2387,0
0.663317,33.3766,0
0.673367,29.4098,0
0.683417,26.6012,0
0.693467,23.9476,0
0.703518,21.8979,0
0.713568,20.1121,0
0.723618,18.5892,0
0.733668,17.2531,0
0.743719,16.0454,0
0.753769,14.9601,0
0.763819,13.93,0
0.773869,13.0122,0
0.78392,12.2245,0
0.79397,11.4607,0
0.80402,10.7603,0
0.81407,10.1189,0
0.824121,9.50355,0
0.834171,8.95594,0
0.844221,8.42322,0
0.854271,7.96921,0
0.864322,7.50593,0
0.874372,7.0877,0
0.884422,6.71927,0
0.894472,6.34177,0
0.904523,6.00867,0
0.914573,5.66631,0
0.924623,5.38117,0
0.934673,5.11412,0
0.944724,4.8341,0
0.954774,4.59105,0
0.964824,4.35964,0
0.974874,4.14406,0
0.984925,3.93054,0
0.994975,3.7276,0
1.00503,3.54022,0
1.01508,3.36915,0
1.02513,3.2033,0
1.03518,3.05259,0
1.04523,2.89609,0
1.05528,2.77307,0
1.06533,2.65315,0
1.07538,2.5304,0
1.08543,2.42141,0
1.09548,2.30864,0
1.10553,2.20426,0
1.11558,2.11374,0
1.12563,2.01684,0
1.13568,1.9374,0
1.14573,1.85359,0
1.15578,1.77218,0
1.16583,1.69914,0
1.17588,1.6253,0
1.18593,1.54585,0
1.19598,1.48625,0
1.20603,1.42599,0
1.21608,1.36433,0
1.22613,1.31132,0
1.23618,1.25255,0
1.24623,1.20912,0
1.25628,1.15778,0
1.26633,1.11346,0
1.27638,1.06785,0
1.28643,1.02833,0
1.29648,0.991449,0
1.30653,1.17876,0
1.31658,0.973332,0
1.32663,0.879517,0
1.33668,0.846176,0
1.34673,0.816519,0
1.35678,0.783564,0
1.36683,0.754258,0
1.37688,0.72794,0
1.38693,0.700134,0
1.39698,0.674052,0
1.40704,0.646825,0
1.41709,0.626108,0
1.42714,0.604952,0
1.43719,0.582087,0
1.44724,0.561006,0
1.45729,0.540765,0
1.46734,0.523568,0
1.47739,0.505715,0
1.48744,0.486868,0
1.49749,0.470124,0
1.50754,0.454017,0
1.51759,0.438858,0
1.52764,0.423962,0
1.53769,0.408101,0
1.54774,0.394611,0
1.55779,0.382016,0
1.56784,0.369799,0
1.57789,0.357174,0
1.58794,0.34489,0
1.59799,0.334139,0
1.60804,0.323877,0
1.61809,0.312444,0
1.62814,0.30172,0
1.63819,0.293359,0
1.64824,0.283165,0
1.65829,0.274242,0
1.66834,0.264139,0
1.67839,0.255849,0
1.68844,0.248209,0
1.69849,0.240647,0
1.70854,0.232452,0
1.71859,0.225752,0
1.72864,0.218508,0
1.73869,0.21243,0
1.74874,0.205905,0
1.75879,0.198935,0
1.76884,0.192943,0
1.77889,0.1868,0
1.78894,0.181954,0
1.79899,0.175812,0
1.80905,0.17002,0
1.8191,0.164959,0
1.82915,0.15989,0
1.8392,0.155041,0
1.84925,0.15025,0
1.8593,0.146196,0
1.86935,0.142297,0
1.8794,0.138147,0
1.88945,0.13379,0
1.8995,0.129579,0
1.90955,0.125879,0
1.9196,0.122407,0
1.92965,0.118483,0
1.9397,0.114388,0
1.94975,0.11118,0
1.9598,0.107918,0
1.96985,0.105148,0
1.9799,0.101756,0
1.98995,0.0989553,0
2,0.0963353,0
