# 20240926_130709
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159102,0
0.00314474,0.159195,0
0.00471711,0.159289,0
0.00628947,0.15938,0
0.00786184,0.159466,0
0.00943421,0.159545,0
0.0110066,0.159614,0
0.0125789,0.159677,0
0.0141513,0.159735,0
0.0157237,0.159791,0
0.0172961,0.159845,0
0.0188684,0.1599,0
0.0204408,0.159956,0
0.0220132,0.160011,0
0.0235855,0.160066,0
0.0251579,0.16012,0
0.0267303,0.160175,0
0.0283026,0.160232,0
0.029875,0.160292,0
0.0314474,0.160354,0
0.0330197,0.160418,0
0.0345921,0.160485,0
0.0361645,0.160553,0
0.0377368,0.160624,0
0.0393092,0.160698,0
0.0408816,0.160774,0
0.042454,0.160854,0
0.0440263,0.160938,0
0.0455987,0.161024,0
0.0471711,0.161113,0
0.0487434,0.161205,0
0.0503158,0.1613,0
0.0518882,0.161398,0
0.0534605,0.1615,0
0.0550329,0.161606,0
0.0566053,0.161714,0
0.0581776,0.161825,0
0.05975,0.161939,0
0.0613224,0.162056,0
0.0628947,0.162177,0
0.0644671,0.1623,0
0.0660395,0.162428,0
0.0676119,0.162558,0
0.0691842,0.16269,0
0.0707566,0.162825,0
0.072329,0.162963,0
0.0739013,0.163105,0
0.0754737,0.16325,0
0.0770461,0.163398,0
0.0786184,0.163548,0
0.0801908,0.1637,0
0.0817632,0.163856,0
0.0833355,0.164015,0
0.0849079,0.164177,0
0.0864803,0.164341,0
0.0880526,0.164509,0
0.089625,0.164678,0
0.0911974,0.164851,0
0.0927698,0.165026,0
0.0943421,0.165205,0
0.0959145,0.165386,0
0.0974869,0.16557,0
0.0990592,0.165757,0
0.100632,0.165946,0
0.102204,0.166138,0
0.103776,0.166333,0
0.105349,0.166532,0
0.106921,0.166732,0
0.108493,0.166936,0
0.110066,0.167142,0
0.111638,0.167352,0
0.113211,0.167564,0
0.114783,0.167779,0
0.116355,0.167997,0
0.117928,0.168219,0
0.1195,0.168442,0
0.121072,0.168669,0
0.122645,0.168899,0
0.124217,0.169132,0
0.125789,0.169368,0
0.127362,0.169607,0
0.128934,0.16985,0
0.130507,0.170095,0
0.132079,0.170343,0
0.133651,0.170594,0
0.135224,0.170849,0
0.136796,0.171107,0
0.138368,0.171368,0
0.139941,0.171632,0
0.141513,0.171899,0
0.143086,0.17217,0
0.144658,0.172444,0
0.14623,0.172721,0
0.147803,0.173002,0
0.149375,0.173285,0
0.150947,0.173572,0
0.15252,0.173863,0
0.154092,0.174157,0
0.155665,0.174454,0
0.157237,0.174755,0
0.158809,0.175059,0
0.160382,0.175366,0
0.161954,0.175677,0
0.163526,0.175991,0
0.165099,0.176309,0
0.166671,0.17663,0
0.168243,0.176955,0
0.169816,0.177283,0
0.171388,0.177615,0
0.172961,0.17795,0
0.174533,0.178289,0
0.176105,0.178631,0
0.177678,0.178977,0
0.17925,0.179326,0
0.180822,0.179679,0
0.182395,0.180035,0
0.183967,0.180396,0
0.18554,0.180759,0
0.187112,0.181127,0
0.188684,0.181497,0
0.190257,0.181872,0
0.191829,0.18225,0
0.193401,0.182631,0
0.194974,0.183017,0
0.196546,0.183406,0
0.198118,0.183798,0
0.199691,0.184194,0
0.201263,0.184594,0
0.202836,0.184997,0
0.204408,0.185405,0
0.20598,0.185815,0
0.207553,0.18623,0
0.209125,0.186648,0
0.210697,0.18707,0
0.21227,0.187495,0
0.213842,0.187924,0
0.215415,0.188357,0
0.216987,0.188794,0
0.218559,0.189234,0
0.220132,0.189678,0
0.221704,0.190125,0
0.223276,0.190576,0
0.224849,0.191032,0
0.226421,0.191491,0
0.227993,0.191953,0
0.229566,0.192419,0
0.231138,0.192889,0
0.232711,0.193363,0
0.234283,0.19384,0
0.235855,0.194322,0
0.237428,0.194807,0
0.239,0.195296,0
0.240572,0.195788,0
0.242145,0.196285,0
0.243717,0.196785,0
0.24529,0.197289,0
0.246862,0.197797,0
0.248434,0.198309,0
0.250007,0.198824,0
0.251579,0.199343,0
0.253151,0.199867,0
0.254724,0.200394,0
0.256296,0.200925,0
0.257868,0.20146,0
0.259441,0.201998,0
0.261013,0.20254,0
0.262586,0.203087,0
0.264158,0.203637,0
0.26573,0.204192,0
0.267303,0.20475,0
0.268875,0.205312,0
0.270447,0.205877,0
0.27202,0.206447,0
0.273592,0.207021,0
0.275165,0.207599,0
0.276737,0.20818,0
0.278309,0.208766,0
0.279882,0.209355,0
0.281454,0.209949,0
0.283026,0.210546,0
0.284599,0.211147,0
0.286171,0.211753,0
0.287743,0.212362,0
0.289316,0.212975,0
0.290888,0.213592,0
0.292461,0.214213,0
0.294033,0.214838,0
0.295605,0.215467,0
0.297178,0.2161,0
0.29875,0.216737,0
0.300322,0.217378,0
0.301895,0.218022,0
0.303467,0.218671,0
0.30504,0.219323,0
0.306612,0.21998,0
0.308184,0.22064,0
0.309757,0.221304,0
0.311329,0.221972,0
0.312901,0.222644,0
0.314474,0.22332,0
0.316046,0.223999,0
0.317618,0.224683,0
0.319191,0.22537,0
0.320763,0.22606,0
0.322336,0.226755,0
0.323908,0.227453,0
0.32548,0.228156,0
0.327053,0.228862,0
0.328625,0.229571,0
0.330197,0.230284,0
0.33177,0.231001,0
0.333342,0.231721,0
0.334915,0.232445,0
0.336487,0.233172,0
0.338059,0.233903,0
0.339632,0.234638,0
0.341204,0.235375,0
0.342776,0.236116,0
0.344349,0.236861,0
0.345921,0.237609,0
0.347493,0.23836,0
0.349066,0.239114,0
0.350638,0.239871,0
0.352211,0.240632,0
0.353783,0.241396,0
0.355355,0.242163,0
0.356928,0.242933,0
0.3585,0.243705,0
0.360072,0.244481,0
0.361645,0.245259,0
0.363217,0.24604,0
0.36479,0.246824,0
0.366362,0.247611,0
0.367934,0.2484,0
0.369507,0.249192,0
0.371079,0.249985,0
0.372651,0.250782,0
0.374224,0.251581,0
0.375796,0.252383,0
0.377368,0.253186,0
0.378941,0.253992,0
0.380513,0.254799,0
0.382086,0.255608,0
0.383658,0.25642,0
0.38523,0.257233,0
0.386803,0.258049,0
0.388375,0.258865,0
0.389947,0.259683,0
0.39152,0.260503,0
0.393092,0.261324,0
0.394665,0.262147,0
0.396237,0.262971,0
0.397809,0.263796,0
0.399382,0.264622,0
0.400954,0.265448,0
0.402526,0.266276,0
0.404099,0.267105,0
0.405671,0.267934,0
0.407243,0.268764,0
0.408816,0.269594,0
0.410388,0.270424,0
0.411961,0.271255,0
0.413533,0.272086,0
0.415105,0.272917,0
0.416678,0.273749,0
0.41825,0.27458,0
0.419822,0.27541,0
0.421395,0.276239,0
0.422967,0.277069,0
0.42454,0.277898,0
0.426112,0.278727,0
0.427684,0.279554,0
0.429257,0.28038,0
0.430829,0.281205,0
0.432401,0.282029,0
0.433974,0.282851,0
0.435546,0.283673,0
0.437118,0.284493,0
0.438691,0.28531,0
0.440263,0.286125,0
0.441836,0.286939,0
0.443408,0.287751,0
0.44498,0.28856,0
0.446553,0.289368,0
0.448125,0.290172,0
0.449697,0.290973,0
0.45127,0.291771,0
0.452842,0.292567,0
0.454415,0.29336,0
0.455987,0.29415,0
0.457559,0.294936,0
0.459132,0.295718,0
0.460704,0.296496,0
0.462276,0.29727,0
0.463849,0.298041,0
0.465421,0.298809,0
0.466994,0.299571,0
0.468566,0.300329,0
0.470138,0.301081,0
0.471711,0.301828,0
0.473283,0.302572,0
0.474855,0.30331,0
0.476428,0.304044,0
0.478,0.304771,0
0.479572,0.305492,0
0.481145,0.306207,0
0.482717,0.306916,0
0.48429,0.307621,0
0.485862,0.308319,0
0.487434,0.30901,0
0.489007,0.309694,0
0.490579,0.31037,0
0.492151,0.311039,0
0.493724,0.311703,0
0.495296,0.31236,0
0.496869,0.313008,0
0.498441,0.313649,0
0.500013,0.31428,0
0.501586,0.314903,0
0.503158,0.315519,0
0.50473,0.316128,0
0.506303,0.316728,0
0.507875,0.317318,0
0.509447,0.317898,0
0.51102,0.318467,0
0.512592,0.319029,0
0.514165,0.319583,0
0.515737,0.320127,0
0.517309,0.320661,0
0.518882,0.321182,0
0.520454,0.321692,0
0.522026,0.322192,0
0.523599,0.322683,0
0.525171,0.323165,0
0.526744,0.323635,0
0.528316,0.324092,0
0.529888,0.324534,0
0.531461,0.324965,0
0.533033,0.325387,0
0.534605,0.325798,0
0.536178,0.326197,0
0.53775,0.326582,0
0.539322,0.326951,0
0.540895,0.327304,0
0.542467,0.327649,0
