# 20241125_223445
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_163530/spectr.txt
# qmax:	5
# ma:	0.486
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.198618
# [DEBUG] Eabc:	0.243
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1368.94,0
0.0201005,1374.84,0
0.0301508,1384.72,0
0.040201,1396.09,0
0.0502513,1411.4,0
0.0603015,1432.52,0
0.0703518,1454.81,0
0.080402,1476.47,0
0.0904523,1502.25,0
0.100503,1526.32,0
0.110553,1557.54,0
0.120603,1585.13,0
0.130653,1623.73,0
0.140704,1668.51,0
0.150754,1724.01,0
0.160804,1782.7,0
0.170854,1797.91,0
0.180905,1730.17,0
0.190955,1574.65,0
0.201005,1357.56,0
0.211055,1108.62,0
0.221106,867.392,0
0.231156,660.705,0
0.241206,503.447,0
0.251256,394.296,0
0.261307,320.855,0
0.271357,267.965,0
0.281407,226.447,0
0.291457,193.473,0
0.301508,167.585,0
0.311558,145.999,0
0.321608,126.616,0
0.331658,109.724,0
0.341709,96.0991,0
0.351759,85.0053,0
0.361809,74.9218,0
0.371859,65.7289,0
0.38191,58.0279,0
0.39196,51.6871,0
0.40201,46.0909,0
0.41206,40.5604,0
0.422111,35.9085,0
0.432161,32.1807,0
0.442211,28.9212,0
0.452261,25.8495,0
0.462312,23.1556,0
0.472362,21.0281,0
0.482412,19.1889,0
0.492462,17.4109,0
0.502513,15.7738,0
0.512563,14.4338,0
0.522613,13.2555,0
0.532663,12.0693,0
0.542714,10.9276,0
0.552764,9.97423,0
0.562814,9.17046,0
0.572864,8.38893,0
0.582915,7.63491,0
0.592965,7.01531,0
0.603015,6.52612,0
0.613065,6.05762,0
0.623116,5.58609,0
0.633166,5.18101,0
0.643216,4.84901,0
0.653266,4.51401,0
0.663317,4.15669,0
0.673367,3.83292,0
0.683417,3.57219,0
0.693467,3.32832,0
0.703518,3.07413,0
0.713568,2.84741,0
0.723618,2.67765,0
0.733668,2.52903,0
0.743719,2.36985,0
0.753769,2.21832,0
0.763819,2.09599,0
0.773869,1.98297,0
0.78392,1.85157,0
0.79397,1.71854,0
0.80402,1.61054,0
0.81407,1.51965,0
0.824121,1.42477,0
0.834171,1.33024,0
0.844221,1.25782,0
0.854271,1.20258,0
0.864322,1.15024,0
0.874372,1.08031,0
0.884422,1.02563,0
0.894472,0.978996,0
0.904523,0.927051,0
0.914573,0.866478,0
0.924623,0.812768,0
0.934673,0.772801,0
0.944724,0.734778,0
0.954774,0.69345,0
0.964824,0.657596,0
0.974874,0.63321,0
0.984925,0.609986,0
0.994975,0.580771,0
1.00503,0.551255,0
1.01508,0.52764,0
1.02513,0.504932,0
1.03518,0.475695,0
1.04523,0.446651,0
1.05528,0.425333,0
1.06533,0.409477,0
1.07538,0.391777,0
1.08543,0.373542,0
1.09548,0.36077,0
1.10553,0.350522,0
1.11558,0.337087,0
1.12563,0.320119,0
1.13568,0.30572,0
1.14573,0.294047,0
1.15578,0.280376,0
1.16583,0.264432,0
1.17588,0.251086,0
1.18593,0.243034,0
1.19598,0.235987,0
1.20603,0.226626,0
1.21608,0.218898,0
1.22613,0.213339,0
1.23618,0.207125,0
1.24623,0.197696,0
1.25628,0.187754,0
1.26633,0.180545,0
1.27638,0.173802,0
1.28643,0.166024,0
1.29648,0.158694,0
1.30653,0.153619,0
1.31658,0.150455,0
1.32663,0.146202,0
1.33668,0.140895,0
1.34673,0.136859,0
1.35678,0.133388,0
1.36683,0.127836,0
1.37688,0.121008,0
1.38693,0.115683,0
1.39698,0.112433,0
1.40704,0.108914,0
1.41709,0.104491,0
1.42714,0.101797,0
1.43719,0.100149,0
1.44724,0.097964,0
1.45729,0.0945638,0
1.46734,0.0914156,0
1.47739,0.0891025,0
1.48744,0.0862389,0
1.49749,0.0820991,0
1.50754,0.0782286,0
1.51759,0.0760135,0
1.52764,0.0744288,0
1.53769,0.0724187,0
1.54774,0.0702112,0
1.55779,0.0693775,0
1.56784,0.0681744,0
1.57789,0.0659461,0
1.58794,0.0633539,0
1.59799,0.0612542,0
1.60804,0.0596851,0
1.61809,0.057572,0
1.62814,0.0550144,0
1.63819,0.0533735,0
1.64824,0.0527889,0
1.65829,0.0517902,0
1.66834,0.0503987,0
1.67839,0.0496261,0
1.68844,0.0485795,0
1.69849,0.0475626,0
1.70854,0.045399,0
1.71859,0.0433331,0
1.72864,0.04218,0
1.73869,0.041194,0
1.74874,0.040062,0
1.75879,0.0388674,0
1.76884,0.0382713,0
1.77889,0.037939,0
1.78894,0.0372223,0
1.79899,0.0359328,0
1.80905,0.0352934,0
1.8191,0.0347479,0
1.82915,0.033298,0
1.8392,0.0319273,0
1.84925,0.0309426,0
1.8593,0.0304546,0
1.86935,0.0298492,0
1.8794,0.0294064,0
1.88945,0.0289687,0
1.8995,0.0286589,0
1.90955,0.0280138,0
1.9196,0.0269582,0
1.92965,0.0262608,0
1.9397,0.025698,0
1.94975,0.0249675,0
1.9598,0.0242392,0
1.96985,0.023489,0
1.9799,0.0230471,0
1.98995,0.0228923,0
2,0.0227636,0
