# 20241120_131349
q,primespecRe,primespecIm
0,10541.1,0
0.00500501,10422.3,0
0.01001,10271.8,0
0.015015,9953.72,0
0.02002,9506.75,0
0.025025,8975.16,0
0.03003,8362.02,0
0.035035,7697.32,0
0.04004,6995.59,0
0.045045,6281.35,0
0.0500501,5569.61,0
0.0550551,4878.74,0
0.0600601,4220.19,0
0.0650651,3605.43,0
0.0700701,3041.56,0
0.0750751,2533.6,0
0.0800801,2084.95,0
0.0850851,1695.24,0
0.0900901,1365.11,0
0.0950951,1089.98,0
0.1001,868.188,0
0.105105,692.65,0
0.11011,558.774,0
0.115115,459.532,0
0.12012,387.034,0
0.125125,336.453,0
0.13013,298.892,0
0.135135,271.227,0
0.14014,248.144,0
0.145145,226.726,0
0.15015,206.273,0
0.155155,185.073,0
0.16016,164.388,0
0.165165,144.429,0
0.17017,126.458,0
0.175175,111.157,0
0.18018,98.6286,0
0.185185,89.1662,0
0.19019,81.5399,0
0.195195,75.4822,0
0.2002,69.9429,0
0.205205,64.099,0
0.21021,57.9694,0
0.215215,51.0857,0
0.22022,44.0676,0
0.225225,37.1899,0
0.23023,31.1773,0
0.235235,26.338,0
0.24024,22.8532,0
0.245245,20.8172,0
0.25025,19.4865,0
0.255255,18.7818,0
0.26026,18.1504,0
0.265265,17.1274,0
0.27027,15.7742,0
0.275275,13.9144,0
0.28028,11.812,0
0.285285,9.72715,0
0.29029,7.96141,0
0.295295,6.67495,0
0.3003,5.84754,0
0.305305,5.52072,0
0.31031,5.29523,0
0.315315,5.08988,0
0.32032,4.85096,0
0.325325,4.34673,0
0.33033,3.64993,0
0.335335,2.84842,0
0.34034,2.09746,0
0.345345,1.4754,0
0.35035,1.11541,0
0.355355,1.01537,0
0.36036,0.973251,0
0.365365,1.01586,0
0.37037,1.07143,0
0.375375,1.01069,0
0.38038,0.873807,0
0.385385,0.662268,0
0.39039,0.459732,0
0.395395,0.326907,0
0.4004,0.262083,0
0.405405,0.305972,0
0.41041,0.407287,0
0.415415,0.51019,0
0.42042,0.588823,0
0.425425,0.566784,0
0.43043,0.509849,0
0.435435,0.393099,0
0.44044,0.264974,0
0.445445,0.171902,0
0.45045,0.126538,0
0.455455,0.142315,0
0.46046,0.177832,0
0.465465,0.21081,0
0.47047,0.234967,0
0.475475,0.211597,0
0.48048,0.159401,0
0.485485,0.0772671,0
0.49049,0.0325166,0
0.495495,0.0230275,0
0.500501,0.0193899,0
0.505506,0.0371789,0
0.510511,0.0996112,0
0.515516,0.126537,0
0.520521,0.140752,0
0.525526,0.121307,0
0.530531,0.0888126,0
0.535536,0.0642015,0
0.540541,0.0505651,0
0.545546,0.0671466,0
0.550551,0.115716,0
0.555556,0.171862,0
0.560561,0.221421,0
0.565566,0.222196,0
0.570571,0.222205,0
0.575576,0.187412,0
0.580581,0.125736,0
0.585586,0.0702156,0
0.590591,0.0426756,0
0.595596,0.0470326,0
0.600601,0.0598354,0
0.605606,0.0820217,0
0.610611,0.106406,0
0.615616,0.10178,0
0.620621,0.0879791,0
0.625626,0.0506273,0
0.630631,0.0259745,0
0.635636,0.0240956,0
0.640641,0.023457,0
0.645646,0.0385328,0
0.650651,0.0909048,0
0.655656,0.12649,0
0.660661,0.149983,0
0.665666,0.14274,0
0.670671,0.123881,0
0.675676,0.0906332,0
0.680681,0.0658316,0
0.685686,0.0672627,0
0.690691,0.073216,0
0.695696,0.0953251,0
0.700701,0.135332,0
0.705706,0.153063,0
0.710711,0.162666,0
0.715716,0.14645,0
0.720721,0.109909,0
0.725726,0.0641047,0
0.730731,0.0348401,0
0.735736,0.0285359,0
0.740741,0.0259308,0
0.745746,0.0358634,0
0.750751,0.061333,0
0.755756,0.0673911,0
0.760761,0.0699716,0
0.765766,0.0565898,0
0.770771,0.035956,0
0.775776,0.0251831,0
0.780781,0.0196487,0
0.785786,0.0284103,0
0.790791,0.0598223,0
0.795796,0.0911967,0
0.800801,0.117834,0
0.805806,0.117798,0
0.810811,0.115064,0
0.815816,0.0963018,0
0.820821,0.0676056,0
0.825826,0.0496889,0
0.830831,0.0396726,0
0.835836,0.0457132,0
0.840841,0.0625443,0
0.845846,0.0774173,0
0.850851,0.0891873,0
0.855856,0.0838666,0
0.860861,0.0686581,0
0.865866,0.043379,0
0.870871,0.0220943,0
0.875876,0.0136711,0
0.880881,0.00996219,0
0.885886,0.015319,0
0.890891,0.035384,0
0.895896,0.0473244,0
0.900901,0.0547853,0
0.905906,0.0498235,0
0.910911,0.0386375,0
0.915916,0.0280881,0
0.920921,0.0211195,0
0.925926,0.0256621,0
0.930931,0.0413464,0
0.935936,0.0613207,0
0.940941,0.0831818,0
0.945946,0.0879342,0
0.950951,0.0898584,0
0.955956,0.0795632,0
0.960961,0.0569705,0
0.965966,0.0349654,0
0.970971,0.0217439,0
0.975976,0.0221136,0
0.980981,0.0246293,0
0.985986,0.0310954,0
0.990991,0.0406606,0
0.995996,0.0394315,0
1.001,0.0341324,0
1.00601,0.0209532,0
1.01101,0.0093515,0
1.01602,0.00589199,0
1.02102,0.00443019,0
1.02603,0.0077498,0
1.03103,0.0245871,0
1.03604,0.0364633,0
1.04104,0.0443731,0
1.04605,0.0420789,0
1.05105,0.0351718,0
1.05606,0.0255529,0
