# epsilon:0.000160054
# mass:0.828
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.015279281398578409,0,0.15901190224228748,0
0.01,0.015253839024963143,0,0.1597635279006447,0
0.02,0.015205387311061282,0,0.16049841698151698,0
0.03,0.015135211193449218,0,0.16138110838416062,0
0.04,0.015043686668863278,0,0.16249428247550138,0
0.05,0.014930581105041267,0,0.1638730726938095,0
0.06,0.014795284522013416,0,0.16552694442725693,0
0.07,0.014636943779177024,0,0.16745325822094645,0
0.08,0.014454554769047952,0,0.16964496054624947,0
0.09,0.014247018422059754,0,0.17209451614322346,0
0.1,0.014013163950279734,0,0.17479550344266934,0
0.11,0.013751751107123037,0,0.17774288280038636,0
0.12,0.013461461777473146,0,0.1809325167593957,0
0.13,0.013140881297446508,0,0.18436035722323768,0
0.14,0.012788492502526594,0,0.18802139776855115,0
0.15,0.012402655399683866,0,0.1919090647531471,0
0.16,0.011981597844734269,0,0.19601423223717718,0
0.17,0.011523412042580457,0,0.2003245118033304,0
0.18,0.01102606153467687,0,0.2048240927717563,0
0.19,0.010487390918346077,0,0.20949259309933266,0
0.2,0.009905152133076734,0,0.21430525113812537,0
0.21,0.009277016794583138,0,0.21923197473231035,0
0.22,0.008600636381513494,0,0.2242369930364176,0
0.23,0.007873661887754967,0,0.22927864584631594,0
0.24,0.0070938150660785244,0,0.23430779765094123,0
0.25,0.006258945950685681,0,0.23926798412637976,0
0.26,0.005367115238979247,0,0.2440938364859929,0
0.27,0.004416666151377661,0,0.24871037608985433,0
0.28,0.0034063412860454753,0,0.25303176006256045,0
0.29,0.0023353918922316384,0,0.25696032225100973,0
0.3,0.0012037060501702025,0,0.26038557042891286,0
0.31,0.00001195186189968683,0,0.26318330290784886,0
0.32,-0.0012382488453443845,0,0.26521486145398576,0
0.33,-0.0025441303953392773,0,0.26632690520431523,0
0.34,-0.0039016148210138744,0,0.26635190690004507,0
0.35000000000000003,-0.0053050781355928785,0,0.2651087849559342,0
0.36,-0.006747159021436442,0,0.26240466718470923,0
0.37,-0.008218541384229928,0,0.2580374704526212,0
0.38,-0.00970776156423806,0,0.25179946488206845,0
0.39,-0.011201012896521914,0,0.24348215401753437,0
0.4,-0.01268203015892289,0,0.23288219801431548,0
0.41000000000000003,-0.014131978069432059,0,0.2198087969116985,0
0.42,-0.01552944648334091,0,0.2040918499836789,0
0.43,-0.01685049563928677,0,0.18559193730474596,0
0.44,-0.0180688335636915,0,0.16421094379551848,0
0.45,-0.019156106544970627,0,0.13990352771114875,0
0.46,-0.02008232609792774,0,0.11268907429261223,0
0.47000000000000003,-0.0208164443172216,0,0.08266373043197021,0
0.48,-0.0213270861723762,0,0.050012015605516304,0
0.49,-0.021583441545761497,0,0.015017407955160515,0
0.5,-0.02155631932333162,0,-0.021928676494293548,0
0.51,-0.021219352136849855,0,-0.060320543460910876,0
0.52,-0.02055031062586783,0,-0.09953563747526827,0
0.53,-0.019532500025196024,0,-0.13883620303741023,0
0.54,-0.01815619305230657,0,-0.17737620695083348,0
0.55,-0.016420040993379674,0,-0.21421435176316111,0
0.56,-0.01433239380247039,0,-0.24833383689928043,0
0.5700000000000001,-0.011912451394683528,0,-0.2786692783564422,0
0.58,-0.009191212713252671,0,-0.30414096663448115,0
0.59,-0.0062119061024227045,0,-0.32369659237545234,0
0.6,-0.003030148414947468,0,-0.336357214655159,0
0.61,0.00028652619670554297,0,-0.3412686507419199,0
0.62,0.0036597055791477806,0,-0.3377540492312266,0
0.63,0.007001788861160253,0,-0.32536562657771295,0
0.64,0.010218329829843043,0,-0.30393192663967283,0
0.65,0.013211010403512696,0,-0.2735971337201209,0
0.66,0.015881172008097424,0,-0.23484878048851568,0
0.67,0.01813378659159398,0,-0.18853055646958564,0
0.68,0.019881702510450884,0,-0.1358375047522454,0
0.6900000000000001,0.02104995961085142,0,-0.07829181659003694,0
0.7000000000000001,0.02157993646070799,0,-0.017698600171624314,0
0.71,0.021433075051921376,0,0.043917649937344025,0
0.72,0.020593927676495805,0,0.10439372690147655,0
0.73,0.019072289334727068,0,0.16152197630885645,0
0.74,0.016904220431520917,0,0.21315321357998407,0
0.75,0.014151820739497526,0,0.2573034920418554,0
0.76,0.010901639911382282,0,0.29225602826601005,0
0.77,0.0072617697901943366,0,0.31665300895264564,0
0.78,0.003357851697037892,0,0.32957306401730857,0
0.79,-0.000672093603643519,0,0.33058501921210326,0
0.8,-0.004683559809123486,0,0.31977366812563707,0
0.81,-0.008531830960884624,0,0.2977390375642435,0
0.8200000000000001,-0.012078437453893795,0,0.26556624566213394,0
0.8300000000000001,-0.015197241752466204,0,0.22476347963874366,0
0.84,-0.017779857585324303,0,0.1771779964972905,0
0.85,-0.01974025924328093,0,0.12489444638171925,0
0.86,-0.021018036022894725,0,0.07011914355534674,0
0.87,-0.021580215795935467,0,0.015062220075004231,0
0.88,-0.021421816004830768,0,-0.03817450154512254,0
0.89,-0.02056495715163994,0,-0.08769807299209988,0
0.9,-0.019056500411499103,0,-0.13190479677972677,0
0.91,-0.01696476786961254,0,-0.16953712844454033,0
0.92,-0.014375493103794,0,-0.1997166626313661,0
0.93,-0.011387086455276196,0,-0.22194995418946056,0
0.9400000000000001,-0.008105776695049962,0,-0.23611140987645593,0
0.9500000000000001,-0.004640855900199484,0,-0.2424090164413277,0
0.96,-0.0011001927989156936,0,-0.24133481849005517,0
0.97,0.0024136823903906776,0,-0.23360623514017095,0
0.98,0.005806818883251829,0,-0.2201047724737994,0
0.99,0.008996328247189694,0,-0.2018152057145413,0
1.,0.011912088624993294,0,-0.17976922665289288,0
1.01,0.014497738438638639,0,-0.15499601922586687,0
1.02,0.016710865426018295,0,-0.12848059799397032,0
1.03,0.01852273136980755,0,-0.10113182781738356,0
1.04,0.01991744627373824,0,-0.07375889746618236,0
1.05,0.020890795333314154,0,-0.04705642687247712,0
1.06,0.021448826811867806,0,-0.021597207321833133,0
1.07,0.021606305031388228,0,0.002168334514709213,0
1.08,0.021385123425359805,0,0.023907106710022812,0
1.09,0.02081275324772678,0,0.04339393247356987,0
1.1,0.01992078640517879,0,0.06049900771958011,0
1.11,0.018743611851719834,0,0.0751734721362385,0
1.12,0.017317249976940733,0,0.08743473851396599,0
1.1300000000000001,0.015678348822392107,0,0.09735121700122672,0
1.1400000000000001,0.01386335344705402,0,0.10503043712899038,0
1.1500000000000001,0.01190779930413771,0,0.1106076054000563,0
1.16,0.009845778695281833,0,0.11423688160883728,0
1.17,0.007709526074486405,0,0.11608517886659407,0
1.18,0.0055290972299746055,0,0.1163277416886049,0
1.19,0.003332115010248408,0,0.11514491450107099,0
1.2,0.0011436637636877045,0,0.11271897129321326,0
1.21,-0.001013836791622194,0,0.1092311462270679,0
1.22,-0.0031203891397395527,0,0.10485742550741091,0
1.23,-0.005158721410714646,0,0.0997650842914104,0
1.24,-0.007113819557489084,0,0.09410745130641637,0
1.25,-0.00897285136483791,0,0.08802026387834445,0
1.26,-0.010725146724416672,0,0.08161896390929754,0
1.27,-0.012361741609330065,0,0.0749979845006464,0
1.28,-0.013875339134110924,0,0.06823268437226335,0
1.29,-0.015260210292080882,0,0.06138329104351923,0
1.3,-0.01651188795365659,0,0.05450065012096044,0
1.31,-0.01762721456442852,0,0.0476319277018542,0
1.32,-0.01860423662840614,0,0.04082498426807707,0
1.33,-0.01944201121278646,0,0.034130427783342104,0
1.34,-0.02014065231798664,0,0.0275997537704022,0
1.35,-0.020701132723356885,0,0.021280925115652008,0
1.36,-0.021125132868339554,0,0.015212444167647691,0
1.37,-0.021414980278444372,0,0.009417688460293385,0
1.3800000000000001,-0.021573476203650976,0,0.003902977665480217,0
1.3900000000000001,-0.02160381146765196,0,-0.0013401016496573917,0
1.4000000000000001,-0.0215095771702592,0,-0.0063282090281602844,0
1.41,-0.0212947067107519,0,-0.011078088701510374,0
1.42,-0.020963483538257582,0,-0.015601627548633538,0
1.43,-0.02052053566734027,0,-0.01990936212302774,0
1.44,-0.019970702340996103,0,-0.024023861150721665,0
1.45,-0.019318965613124232,0,-0.02800071778237142,0
1.46,-0.01857032866133975,0,-0.031945752836238496,0
1.47,-0.017729842105826996,0,-0.03601236992179466,0
