# epsilon:0.000160054
# mass:0.828
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.013666204741827752,0,0.1741888115398143,0
0.01,0.013638338039683066,0,0.1749588358460014,0
0.02,0.013585293614927626,0,0.17566229828991387,0
0.03,0.013508519269446613,0,0.1764825085832611,0
0.04,0.013408483408410507,0,0.1775112125012836,0
0.05,0.013285004996592483,0,0.17878679151034238,0
0.06,0.013137507154389966,0,0.18031878305032156,0
0.07,0.012965166010785649,0,0.18210308490217608,0
0.08,0.012767012794443085,0,0.18413061097430675,0
0.09,0.012541996445051128,0,0.18639171244403419,0
0.1,0.012289009496282834,0,0.18887797078218949,0
0.11,0.01200689144515805,0,0.19158247389207755,0
0.12,0.01169442042532873,0,0.19449926128993927,0
0.13,0.011350293258393589,0,0.19762236894301544,0
0.14,0.01097312489158619,0,0.20094474600452217,0
0.15,0.01056141837532344,0,0.2044574520237128,0
0.16,0.01011356867316038,0,0.2081487339702411,0
0.17,0.009627852465927409,0,0.21200316946739753,0
0.18,0.009102442029806836,0,0.21600163213108045,0
0.19,0.008535419475176505,0,0.2201200649419302,0
0.2,0.007924804290496277,0,0.22432977045524177,0
0.21,0.007268573014699564,0,0.22859650220461375,0
0.22,0.0065647232967270645,0,0.2328801518631128,0
0.23,0.005811291165534331,0,0.23713461106974967,0
0.24,0.005006446231346437,0,0.24130636230954025,0
0.25,0.004148538630605041,0,0.24533428353430278,0
0.26,0.0032361819624413092,0,0.24914873307767388,0
0.27,0.002268339280436331,0,0.25267063620662406,0
0.28,0.0012444340118098452,0,0.25581038097430125,0
0.29,0.00016447317353380099,0,0.25846695253607177,0
0.3,-0.0009708303522958841,0,0.26052720957675074,0
0.31,-0.0021599184242144746,0,0.2618652365652776,0
0.32,-0.003400222519333312,0,0.26234176493248196,0
0.33,-0.0046879581280919345,0,0.261804492830732,0
0.34,-0.006017976952609055,0,0.26008856134845415,0
0.35000000000000003,-0.00738355864173741,0,0.25701786601936194,0
0.36,-0.008776218268735671,0,0.25240713570908274,0
