# 20240926_145113
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159126,0
0.00314474,0.159241,0
0.00471711,0.159356,0
0.00628947,0.15947,0
0.00786184,0.159584,0
0.00943421,0.159696,0
0.0110066,0.159806,0
0.0125789,0.159912,0
0.0141513,0.160017,0
0.0157237,0.160121,0
0.0172961,0.160227,0
0.0188684,0.160337,0
0.0204408,0.160451,0
0.0220132,0.16057,0
0.0235855,0.160691,0
0.0251579,0.160815,0
0.0267303,0.160944,0
0.0283026,0.161077,0
0.029875,0.161215,0
0.0314474,0.16136,0
0.0330197,0.16151,0
0.0345921,0.161666,0
0.0361645,0.161827,0
0.0377368,0.161994,0
0.0393092,0.162166,0
0.0408816,0.162344,0
0.042454,0.162529,0
0.0440263,0.162721,0
0.0455987,0.162919,0
0.0471711,0.163124,0
0.0487434,0.163334,0
0.0503158,0.163549,0
0.0518882,0.163771,0
0.0534605,0.164001,0
0.0550329,0.164237,0
0.0566053,0.164479,0
0.0581776,0.164728,0
0.05975,0.164981,0
0.0613224,0.165241,0
0.0628947,0.165508,0
0.0644671,0.165781,0
0.0660395,0.166061,0
0.0676119,0.166347,0
0.0691842,0.166639,0
0.0707566,0.166935,0
0.072329,0.167239,0
0.0739013,0.167549,0
0.0754737,0.167865,0
0.0770461,0.168188,0
0.0786184,0.168516,0
0.0801908,0.168849,0
0.0817632,0.169188,0
0.0833355,0.169534,0
0.0849079,0.169886,0
0.0864803,0.170244,0
0.0880526,0.170607,0
0.089625,0.170976,0
0.0911974,0.17135,0
0.0927698,0.17173,0
0.0943421,0.172117,0
0.0959145,0.17251,0
0.0974869,0.172908,0
0.0990592,0.173312,0
0.100632,0.173721,0
0.102204,0.174135,0
0.103776,0.174556,0
0.105349,0.174983,0
0.106921,0.175416,0
0.108493,0.175854,0
0.110066,0.176297,0
0.111638,0.176746,0
0.113211,0.177201,0
0.114783,0.177662,0
0.116355,0.178129,0
0.117928,0.178601,0
0.1195,0.179078,0
0.121072,0.179561,0
0.122645,0.18005,0
0.124217,0.180544,0
0.125789,0.181045,0
0.127362,0.181551,0
0.128934,0.182062,0
0.130507,0.182578,0
0.132079,0.183101,0
0.133651,0.183629,0
0.135224,0.184163,0
0.136796,0.184702,0
0.138368,0.185247,0
0.139941,0.185797,0
