# 20240822_165631
# initdata:	data/init_real_pi_constfield_20240822_161734/init6.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.64655e+06,0
0.010101,1.54753e+06,0
0.020202,1.28749e+06,0
0.030303,956468,0
0.040404,649395,0
0.0505051,423052,0
0.0606061,282688,0
0.0707071,199326,0
0.0808081,139688,0
0.0909091,87410,0
0.10101,44935.6,0
0.111111,20654.6,0
0.121212,15251.5,0
0.131313,19014.6,0
0.141414,20365.3,0
0.151515,15435.6,0
0.161616,8911.58,0
0.171717,6576.38,0
0.181818,8590.13,0
0.191919,10387.9,0
0.20202,8671.28,0
0.212121,4786.53,0
0.222222,2178.56,0
0.232323,2048.99,0
0.242424,2629.71,0
0.252525,2099.99,0
0.262626,809.794,0
0.272727,250.572,0
0.282828,802.638,0
0.292929,1410.06,0
0.30303,1217.67,0
0.313131,638.826,0
0.323232,541.814,0
0.333333,974.828,0
0.343434,1217.01,0
0.353535,861.741,0
0.363636,305.478,0
0.373737,94.1586,0
0.383838,208.737,0
0.393939,252.953,0
0.40404,101.325,0
0.414141,17.9612,0
0.424242,177.633,0
0.434343,382.944,0
0.444444,370.147,0
0.454545,189.767,0
0.464646,101.724,0
0.474747,189.317,0
0.484848,272.219,0
0.494949,199.139,0
0.505051,54.0652,0
0.515152,0.54701,0
0.525253,43.8514,0
0.535354,63.4732,0
0.545455,22.822,0
0.555556,16.0661,0
0.565657,99.6483,0
0.575758,188.364,0
0.585859,174.722,0
0.59596,81.4276,0
0.606061,21.1939,0
0.616162,38.0034,0
0.626263,66.3194,0
0.636364,47.2686,0
0.646465,11.3395,0
0.656566,14.0778,0
0.666667,43.9626,0
0.676768,47.2438,0
0.686869,19.247,0
0.69697,12.7608,0
0.707071,53.0456,0
0.717172,94.5202,0
0.727273,84.6253,0
0.737374,36.006,0
0.747475,2.77369,0
0.757576,4.78913,0
0.767677,13.3081,0
0.777778,7.21288,0
0.787879,4.5514,0
0.79798,24.6604,0
0.808081,49.0181,0
0.818182,46.0026,0
0.828283,19.8486,0
0.838384,6.31389,0
0.848485,21.5087,0
0.858586,41.014,0
0.868687,37.3859,0
0.878788,16.9879,0
0.888889,4.50445,0
0.89899,5.63271,0
0.909091,5.83288,0
0.919192,0.58391,0
0.929293,4.30198,0
0.939394,23.8929,0
0.949495,41.6296,0
0.959596,37.1128,0
0.969697,15.9577,0
0.979798,2.00991,0
0.989899,5.40382,0
1,13.2152,0
