# 20250121_104020
alpha,field0Re,field0Im
0,0.0792116,0
0.00157237,0.0792132,0
0.00314474,0.0792146,0
0.00471711,0.079216,0
0.00628947,0.0792176,0
0.00786184,0.0792193,0
0.00943421,0.0792214,0
0.0110066,0.0792241,0
0.0125789,0.0792277,0
0.0141513,0.0792322,0
0.0157237,0.0792373,0
0.0172961,0.0792429,0
0.0188684,0.0792487,0
0.0204408,0.0792547,0
0.0220132,0.0792612,0
0.0235855,0.0792684,0
0.0251579,0.0792761,0
0.0267303,0.0792843,0
0.0283026,0.0792929,0
0.029875,0.0793017,0
0.0314474,0.079311,0
0.0330197,0.0793208,0
0.0345921,0.0793311,0
0.0361645,0.079342,0
0.0377368,0.0793532,0
0.0393092,0.0793648,0
0.0408816,0.0793767,0
0.042454,0.0793892,0
0.0440263,0.0794022,0
0.0455987,0.0794156,0
0.0471711,0.0794295,0
0.0487434,0.0794438,0
0.0503158,0.0794584,0
0.0518882,0.0794735,0
0.0534605,0.0794891,0
0.0550329,0.0795053,0
0.0566053,0.0795218,0
0.0581776,0.0795388,0
0.05975,0.0795562,0
0.0613224,0.0795739,0
0.0628947,0.0795922,0
0.0644671,0.079611,0
0.0660395,0.0796303,0
0.0676119,0.07965,0
0.0691842,0.0796701,0
0.0707566,0.0796906,0
0.072329,0.0797116,0
0.0739013,0.0797332,0
0.0754737,0.0797552,0
0.0770461,0.0797776,0
0.0786184,0.0798005,0
0.0801908,0.0798238,0
0.0817632,0.0798476,0
0.0833355,0.0798718,0
0.0849079,0.0798966,0
0.0864803,0.0799219,0
0.0880526,0.0799475,0
0.089625,0.0799736,0
0.0911974,0.0800002,0
0.0927698,0.0800273,0
0.0943421,0.0800548,0
0.0959145,0.0800829,0
0.0974869,0.0801114,0
0.0990592,0.0801403,0
0.100632,0.0801697,0
0.102204,0.0801996,0
0.103776,0.08023,0
0.105349,0.0802609,0
0.106921,0.0802922,0
0.108493,0.0803241,0
0.110066,0.0803563,0
0.111638,0.080389,0
0.113211,0.0804223,0
0.114783,0.080456,0
0.116355,0.0804902,0
0.117928,0.0805249,0
0.1195,0.08056,0
0.121072,0.0805956,0
0.122645,0.0806317,0
0.124217,0.0806684,0
0.125789,0.0807055,0
0.127362,0.0807431,0
0.128934,0.0807811,0
0.130507,0.0808196,0
0.132079,0.0808586,0
0.133651,0.0808981,0
0.135224,0.0809381,0
0.136796,0.0809786,0
0.138368,0.0810196,0
0.139941,0.081061,0
0.141513,0.0811029,0
0.143086,0.0811454,0
0.144658,0.0811883,0
0.14623,0.0812318,0
0.147803,0.0812757,0
0.149375,0.0813201,0
0.150947,0.081365,0
0.15252,0.0814104,0
0.154092,0.0814563,0
0.155665,0.0815027,0
0.157237,0.0815496,0
0.158809,0.081597,0
0.160382,0.0816449,0
0.161954,0.0816933,0
0.163526,0.0817422,0
0.165099,0.0817916,0
0.166671,0.0818415,0
0.168243,0.0818919,0
0.169816,0.0819429,0
0.171388,0.0819943,0
0.172961,0.0820462,0
0.174533,0.0820987,0
0.176105,0.0821517,0
0.177678,0.0822052,0
0.17925,0.0822592,0
0.180822,0.0823136,0
0.182395,0.0823687,0
0.183967,0.0824242,0
0.18554,0.0824803,0
0.187112,0.0825369,0
0.188684,0.082594,0
0.190257,0.0826517,0
0.191829,0.0827098,0
0.193401,0.0827685,0
0.194974,0.0828278,0
0.196546,0.0828875,0
0.198118,0.0829478,0
0.199691,0.0830086,0
0.201263,0.08307,0
0.202836,0.0831318,0
0.204408,0.0831943,0
0.20598,0.0832573,0
0.207553,0.0833208,0
0.209125,0.0833848,0
0.210697,0.0834494,0
0.21227,0.0835145,0
0.213842,0.0835802,0
0.215415,0.0836465,0
0.216987,0.0837133,0
0.218559,0.0837806,0
0.220132,0.0838485,0
0.221704,0.0839169,0
0.223276,0.0839859,0
0.224849,0.0840554,0
0.226421,0.0841255,0
0.227993,0.0841962,0
0.229566,0.0842674,0
0.231138,0.0843392,0
0.232711,0.0844115,0
0.234283,0.0844844,0
0.235855,0.0845579,0
0.237428,0.084632,0
0.239,0.0847066,0
0.240572,0.0847817,0
