# 20250121_104020
alpha,Dfield0Re,Dfield0Im
0,-0.139385,0
0.00157237,-0.139453,0
0.00314474,-0.139525,0
0.00471711,-0.139598,0
0.00628947,-0.139667,0
0.00786184,-0.139728,0
0.00943421,-0.139776,0
0.0110066,-0.139811,0
0.0125789,-0.139841,0
0.0141513,-0.139867,0
0.0157237,-0.139891,0
0.0172961,-0.13991,0
0.0188684,-0.139926,0
0.0204408,-0.139939,0
0.0220132,-0.139949,0
0.0235855,-0.139958,0
0.0251579,-0.139965,0
0.0267303,-0.139972,0
0.0283026,-0.139978,0
0.029875,-0.139984,0
0.0314474,-0.13999,0
0.0330197,-0.139995,0
0.0345921,-0.14,0
0.0361645,-0.140005,0
0.0377368,-0.14001,0
0.0393092,-0.140015,0
0.0408816,-0.140021,0
0.042454,-0.140028,0
0.0440263,-0.140035,0
0.0455987,-0.140043,0
0.0471711,-0.140051,0
0.0487434,-0.14006,0
0.0503158,-0.140069,0
0.0518882,-0.14008,0
0.0534605,-0.140091,0
0.0550329,-0.140102,0
0.0566053,-0.140114,0
0.0581776,-0.140127,0
0.05975,-0.14014,0
0.0613224,-0.140154,0
0.0628947,-0.140168,0
0.0644671,-0.140183,0
0.0660395,-0.140199,0
0.0676119,-0.140215,0
0.0691842,-0.140231,0
0.0707566,-0.140247,0
0.072329,-0.140264,0
0.0739013,-0.140281,0
0.0754737,-0.140298,0
0.0770461,-0.140316,0
0.0786184,-0.140334,0
0.0801908,-0.140352,0
0.0817632,-0.140371,0
0.0833355,-0.140389,0
0.0849079,-0.140408,0
0.0864803,-0.140427,0
0.0880526,-0.140446,0
0.089625,-0.140465,0
0.0911974,-0.140484,0
0.0927698,-0.140503,0
0.0943421,-0.140522,0
0.0959145,-0.140541,0
0.0974869,-0.14056,0
0.0990592,-0.14058,0
0.100632,-0.140599,0
0.102204,-0.140618,0
0.103776,-0.140638,0
0.105349,-0.140657,0
0.106921,-0.140677,0
0.108493,-0.140696,0
0.110066,-0.140716,0
0.111638,-0.140735,0
0.113211,-0.140754,0
0.114783,-0.140774,0
0.116355,-0.140793,0
0.117928,-0.140813,0
0.1195,-0.140833,0
0.121072,-0.140852,0
0.122645,-0.140872,0
0.124217,-0.140892,0
0.125789,-0.140911,0
0.127362,-0.140931,0
0.128934,-0.140951,0
0.130507,-0.140971,0
0.132079,-0.140991,0
0.133651,-0.141011,0
0.135224,-0.141031,0
0.136796,-0.141051,0
